Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Lake County	Parks	4.34	-8.15	6.0	9.61	2.04	-0.5	32.44	58.2	0.27	-6.6	4.36	15.78	7.08	24.27	49.99	20.22	22.91	29.14	29.23	4.39	52.87	93.46	3.64	16.61	19.82	48.53	38.13	20.43	26.56	8.14	33.8	2.32	16.08	7.81	8.4	-19.33	-5.91	10.02	37.31	-0.01	-4.16	2.16	-18.37
subregion	Lake County	Transit stations	13.28	5.87	14.77	11.43	7.84	5.56	14.16	7.07	2.69	8.74	2.65	10.61	12.48	23.77	21.03	9.3	15.52	9.35	11.07	11.91	27.36	21.54	6.49	10.59	3.12	6.34	3.85	6.03	5.0	-1.22	3.07	-9.01	-11.42	-13.51	-7.5	-23.63	-17.75	-11.58	-17.33	-21.8	-25.09	-21.5	-25.34
subregion	Lake County	Workplace	1.15	-19.5	0.91	1.59	2.08	2.26	4.89	3.41	2.23	-0.55	-3.03	1.76	1.27	3.81	3.84	1.89	1.61	1.98	2.22	2.07	5.49	2.92	-0.13	-0.32	-0.09	0.71	0.12	2.18	-2.5	-14.24	-23.6	-27.97	-30.12	-32.49	-24.05	-32.83	-38.16	-41.0	-43.4	-43.66	-43.62	-32.91	-38.37
subregion	Lake County	Residential	-0.97	4.76	0.0	0.29	0.06	-0.01	-2.57	-1.93	-0.12	1.39	2.16	-0.3	-0.9	-3.27	-2.51	-0.72	-1.49	-1.02	-1.22	0.02	-3.28	-2.52	0.45	-0.25	0.32	-0.42	0.1	1.48	2.24	5.77	9.36	13.04	13.62	16.08	11.18	11.45	16.04	17.06	18.42	19.41	21.51	14.1	12.96
subregion	Lawrence County	Retail & recreation	4.48	1.85	3.5	3.81	2.52	4.95	10.93	6.2	-2.41	5.72	13.06	7.9	5.61	17.89	19.14	9.25	23.06	18.87	15.46	7.48	18.58	19.14	12.59	10.7	13.43	3.7	10.02	-3.82	-6.9	-5.38	-15.69	-21.42	-26.22	-24.33	-28.83	-43.27	-22.6	-30.63	-44.83	-42.69	-40.91	-39.07	-40.69
subregion	Lawrence County	Grocery & pharmacy	-0.66	-4.69	0.64	3.6	-0.63	1.91	3.73	3.97	-3.76	-1.29	4.91	-0.94	3.54	5.74	7.61	0.63	9.0	9.5	6.25	0.27	7.17	5.3	7.49	3.85	10.82	10.62	26.43	7.75	7.94	23.43	11.25	5.24	6.56	8.17	1.44	-13.25	11.56	-4.18	-23.27	-22.5	-21.25	-21.84	-23.18
subregion	Lawrence County	Parks																																											
subregion	Lawrence County	Transit stations																																											
subregion	Lawrence County	Workplace	4.46	-9.28	-0.25	1.2	2.66	1.27	4.6	3.72	-0.01	3.6	2.64	2.66	1.8	3.28	4.46	1.46	2.88	3.84	1.21	1.02	3.94	4.46	2.43	1.68	4.32	1.21	2.56	-0.66	0.74	-11.96	-15.43	-17.32	-17.72	-23.15	-16.45	-23.15	-28.79	-33.02	-37.27	-37.87	-39.34	-28.95	-34.34
subregion	Lawrence County	Residential		4.07	1.38	0.55	1.36	-0.22			1.99	0.54	0.24	1.1	-0.03			0.63	-1.16	-0.65	-0.4	0.5			-0.11	1.44	0.03	1.8	0.51			5.44	6.93	9.68	11.25	11.43			11.05	14.31	16.05	16.79	17.46		
subregion	Madison County	Retail & recreation	14.59	5.81	6.67	6.78	4.68	7.9	21.58	17.17	8.25	6.32	7.25	10.38	8.53	23.22	23.66	13.21	19.34	15.77	14.12	3.14	24.01	20.1	8.75	4.52	10.44	9.74	9.76	-4.55	1.87	-2.31	-20.97	-27.3	-21.18	-37.7	-43.24	-48.61	-35.5	-37.19	-44.82	-42.02	-44.7	-47.48	-44.21
subregion	Madison County	Grocery & pharmacy	5.43	-3.16	1.39	1.24	-5.09	-12.58	-5.77	-5.9	-13.04	-8.14	-11.54	4.95	12.47	22.63	27.62	12.58	21.85	15.48	20.43	7.86	25.4	24.85	15.39	14.41	14.13	21.36	25.13	12.34	18.6	31.9	20.69	10.51	33.82	9.97	2.46	-11.23	5.16	4.76	-13.24	-8.44	-16.22	-18.63	-12.37
subregion	Madison County	Parks																																											
subregion	Madison County	Transit stations	11.76	7.75	4.42	4.17	3.17	5.47	10.41	2.35	-2.59	0.88	-1.67	0.79	4.68	26.03	4.7	-0.86	7.08	4.17	1.59	4.68	15.62	12.94	7.75	4.42	1.66	0.79	6.25	-6.25	9.41	7.75	5.3	0.83	-12.7	-12.51	-8.34	-18.83	-16.38	-14.16	-21.67	-19.06	-28.13	-28.13	-27.06
subregion	Madison County	Workplace	0.93	-13.39	2.53	2.25	1.46	1.52	4.58	1.39	3.17	1.79	-0.01	-1.06	0.76	2.59	1.16	4.52	3.59	3.54	2.83	0.67	3.78	3.03	1.84	-0.91	0.15	-1.79	-3.22	-2.0	-4.67	-14.73	-21.34	-25.63	-27.66	-31.93	-22.36	-33.57	-35.48	-40.47	-45.36	-44.94	-45.47	-33.53	-34.97
subregion	Madison County	Residential	-1.05	4.1	0.06	-0.65	0.47	-0.56	-2.11	-1.05	1.6	0.3	1.28	2.06	-0.72	-2.66	-1.89	0.29	-1.7	-1.96	-1.39	0.21	-2.86	-2.31	0.35	0.79	-0.17	0.24	0.46	3.19	1.57	4.87	6.72	9.74	10.55	13.12	9.38	8.62	13.78	14.73	16.32	17.72	19.64	12.46	9.73
subregion	Marion County	Retail & recreation	7.93	4.67	3.57	3.17	2.05	3.91	12.47	9.06	-1.96	5.24	2.04	8.67	5.96	15.9	16.36	6.38	15.56	14.1	11.73	2.87	14.53	11.23	4.8	6.85	5.96	6.16	-1.1	-18.37	-13.24	-10.4	-24.32	-31.83	-32.14	-34.13	-43.89	-48.6	-33.75	-35.31	-50.32	-47.78	-49.85	-54.61	-51.96
subregion	Marion County	Grocery & pharmacy	-1.46	-5.58	-2.13	-0.48	-2.86	-1.94	5.03	1.79	-4.72	1.44	1.06	0.46	0.27	5.8	6.73	0.95	11.47	7.87	6.32	-1.28	8.05	4.89	3.93	3.92	7.24	21.18	22.51	4.6	2.08	17.08	11.55	2.3	6.73	6.6	0.47	-18.2	1.05	-0.05	-21.73	-21.47	-22.39	-23.86	-26.86
subregion	Marion County	Parks	57.25	-5.79	-0.56	5.77	-3.21	7.29	75.04	82.52	-3.79	-8.04	-5.59	-6.42	-0.87	22.69	93.88	3.39	25.04	37.68	30.84	1.91	77.91	160.83	28.74	6.17	9.33	13.36	23.65	-9.82	32.84	0.59	22.99	-29.29	-24.25	-2.61	3.27	-17.48	-6.98	-11.59	16.04	-2.68	-28.7	4.08	17.26
subregion	Marion County	Transit stations	0.28	-6.56	5.25	6.11	2.47	4.46	8.01	1.5	-3.36	2.47	2.52	1.15	5.53	7.21	5.02	-0.34	9.73	7.81	3.14	1.33	11.84	3.8	-3.25	-2.92	1.35	-5.26	-6.4	-13.12	-15.88	-18.99	-15.86	-26.31	-33.03	-30.74	-28.41	-44.76	-39.12	-36.06	-40.59	-44.45	-48.75	-43.84	-48.71
subregion	Marion County	Workplace	0.35	-14.89	2.5	1.79	1.26	1.97	4.95	1.97	1.44	2.06	0.0	0.74	0.64	4.72	2.91	1.22	2.4	0.76	1.97	1.3	4.89	2.09	0.44	-0.12	-1.23	-1.68	-11.65	-3.12	-8.3	-17.85	-24.64	-29.49	-32.11	-33.61	-23.02	-31.23	-37.75	-41.33	-47.14	-47.77	-48.48	-35.76	-38.22
subregion	Marion County	Residential	-1.09	4.63	-0.11	-0.11	0.15	-0.28	-2.49	-1.49	1.58	0.12	0.98	-0.03	-0.49	-3.06	-2.68	0.5	-1.9	-1.33	-1.36	0.16	-3.24	-2.31	0.36	0.24	0.34	0.48	3.72	3.91	2.88	7.07	9.3	13.19	14.47	14.94	9.59	9.84	14.81	16.04	19.71	20.27	22.93	13.54	11.35
subregion	Marshall County	Retail & recreation	6.25	3.27	5.52	2.6	5.38	4.47	18.15	15.17	3.74	7.82	-9.58	7.04	12.17	27.51	26.33	16.18	18.43	16.29	15.14	4.47	30.2	24.1	12.66	12.89	9.78	18.87	10.89	13.3	-0.01	2.1	-13.14	-23.27	-19.72	-26.45	-27.34	-39.96	-21.6	-26.39	-39.57	-36.52	-40.23	-37.24	-47.78
subregion	Marshall County	Grocery & pharmacy	6.4	-5.65	3.89	3.07	-4.04	-0.32	8.02	17.51	2.24	7.42	-9.66	-0.74	3.05	14.71	20.5	6.76	11.71	11.96	6.58	0.91	14.37	13.67	7.51	8.19	6.55	19.4	25.14	23.74	19.22	24.8	16.79	10.41	19.4	7.66	11.02	-7.27	8.26	4.68	-15.45	-16.5	-16.27	-15.39	-19.24
subregion	Marshall County	Parks																																											
subregion	Marshall County	Transit stations	5.12	-1.79	-4.96	-0.86	-1.64	-5.52	5.61	11.54	3.57	-8.26	3.41	2.45	3.94	23.59	19.22	11.6	9.09	3.41	7.37	11.81	23.59	32.05	7.14	8.26	8.54	9.83	7.09	15.73	21.79	3.57	2.47	-5.99	3.27	-3.94	-13.49	-17.95	-13.39	-12.4	-18.8	-18.04	-27.56	-20.23	-25.65
subregion	Marshall County	Workplace	3.96	-15.71	-0.25	-1.43	-0.01	0.5	7.02	9.9	2.49	-0.01	-3.8	-8.74	1.27	11.71	9.9	4.74	1.94	2.13	2.67	0.5	9.37	8.9	2.24	0.96	-0.24	-0.49	-6.14	3.91	-0.99	-10.23	-16.51	-17.58	-19.67	-23.79	-13.28	-17.82	-21.2	-28.4	-39.2	-39.57	-41.69	-27.34	-24.75
subregion	Marshall County	Residential		4.09	0.54	0.13	-0.24	-0.55			0.7	0.73	5.2	3.84	-0.85			-0.7	-0.99	-0.83	-1.69	-0.32			-0.83	0.18	0.07	-1.72	1.0			4.53	6.86	9.06	8.61	12.28			10.32	13.28	16.72	18.16	20.68		
subregion	Martin County	Retail & recreation	-11.63	-39.06	-2.95	-0.01	-1.37	16.67	10.49		-0.01	10.29	4.28	5.48	8.33	3.49		15.62	36.76	1.43	21.91	13.09	27.27		14.06	7.35	4.28	10.96	7.14	-8.39	-9.3	-18.75	-27.94	-44.29	-46.58	-39.28	-65.03	-48.84	-43.75	-51.47	-71.43	-61.64	-50.0	-39.16	-39.53
subregion	Martin County	Grocery & pharmacy																																											
subregion	Martin County	Parks																																											
subregion	Martin County	Transit stations																																											
subregion	Martin County	Workplace		-15.39	1.23	-1.21	-1.23	2.66			2.55	6.16	3.6	4.87	2.66			7.68	4.94	3.6	4.87	2.66			3.84	7.4	1.2	1.21	1.33			-3.86	-13.59	-18.08	-15.86	-20.01			-23.09	-28.4	-34.94	-35.37	-36.0		
subregion	Martin County	Residential																																											
subregion	Miami County	Retail & recreation	1.48	-8.42	3.69	11.66	0.42	6.1	18.72	13.05	-1.41	7.37	0.89	-0.42	7.71	34.07	34.97	8.41	21.65	33.18	18.07	0.64	35.2	34.97	14.48	14.28	22.42	17.22	9.96	-0.75	10.84	-1.87	-7.38	-16.15	-12.19	-27.02	-28.47	-39.41	-18.69	-21.2	-31.84	-34.45	-38.91	-41.58	-43.35
subregion	Miami County	Grocery & pharmacy	4.45	-1.28	3.21	6.41	-1.92	-3.67	6.77	1.9	0.64	8.97	-5.14	-1.29	-1.05	10.16	2.54	5.09	7.69	6.41	6.41	-3.15	9.6	6.37	7.63	4.48	10.89	25.0	24.6	19.2	6.37	28.01	25.63	16.67	23.72	20.94	10.73	-18.48	4.45	7.04	-14.1	-14.1	-11.0	-14.12	-26.75
subregion	Miami County	Parks																																											
subregion	Miami County	Transit stations																																											
subregion	Miami County	Workplace	-1.91	-9.47	-1.31	-1.31	3.64	-1.37	2.35	0.94	-0.01	-0.34	-4.88	-6.99	-0.69	-0.01	0.94	1.67	-1.64	-0.65	2.98	-0.35	3.14	5.71	0.33	-1.31	-0.65	0.32	-2.39	-2.37	-10.48	-14.54	-18.9	-21.76	-24.26	-28.92	-23.63	-29.53	-30.76	-36.17	-40.59	-41.54	-43.21	-35.44	-39.06
subregion	Miami County	Residential		2.95	-0.48	0.06	-0.74	-0.53			0.43	-0.48	3.27	4.1	-0.9			-1.02	-1.33	-0.27	-0.8	-0.55			0.22	0.84	0.53	-0.01	-0.29			5.06	7.1	10.05	11.53	12.58			13.41	13.59	16.39				
subregion	Monroe County	Retail & recreation	9.31	2.98	-3.16	1.48	1.59	6.18	10.58	7.31	-2.87	4.62	-0.5	5.26	6.7	16.63	15.53	3.27	11.78	10.74	11.28	8.48	19.47	14.79	4.42	4.9	5.26	5.47	-1.72	-19.43	-21.19	-17.51	-30.35	-37.23	-40.06	-39.18	-49.0	-50.77	-34.15	-40.5	-54.06	-53.13	-51.64	-56.93	-52.6
subregion	Monroe County	Grocery & pharmacy	5.11	4.12	2.55	3.08	1.72	9.27	17.5	7.24	0.58	4.53	-1.73	5.36	7.9	23.08	13.21	7.64	13.98	10.19	11.11	7.38	22.9	10.65	12.94	10.83	13.27	26.63	36.07	10.79	-2.57	22.55	9.84	-3.08	-1.92	8.41	-1.87	-22.39	6.07	-9.45	-25.96	-26.05	-25.09	-25.7	-32.62
subregion	Monroe County	Parks	37.09		-2.23		-4.17	16.33		40.32		-15.56	-20.94	-4.17	-0.01	33.33	79.02					4.08								-21.06	19.36				-2.08		14.03	-19.36							38.71
subregion	Monroe County	Transit stations	9.45	-3.03	1.86	-0.01	4.42	-0.53	5.13	6.07	-6.03	4.99	-6.68	4.42	2.63	9.13	10.8	1.2	7.49	4.83	15.81	2.63	14.85	-2.71	1.8	7.49	10.29	24.67	16.83	-9.15	-15.55	3.0	-1.25	-21.22	-17.1	-21.59	-25.73	-33.12	-19.89	-27.51	-40.0	-36.08	-41.05	-38.87	-39.87
subregion	Monroe County	Workplace	0.95	-12.64	1.9	0.56	1.71	2.22	5.34	5.46	2.42	1.9	1.13	1.23	1.41	9.0	6.42	2.81	1.99	1.79	1.99	2.03	8.16	3.85	1.16	-0.49	-0.19	-3.63	-15.95	-8.74	-14.47	-34.7	-38.16	-42.6	-44.53	-44.57	-26.49	-32.16	-45.78	-49.48	-55.24	-56.43	-55.64	-40.85	-41.81
subregion	Monroe County	Residential	-0.69	3.61	0.24	-0.14	0.15	-1.02	-2.28	-1.43	0.68	0.09	0.63	-0.24	-0.77	-2.65	-1.66	0.03	-1.55	-1.63	-1.05	-0.62	-2.89	-1.33	0.45	0.38	0.24	1.39	3.38	4.02	4.45	10.67	12.35	16.24	18.3	17.41	10.38	10.96	16.48	19.19	22.33	23.9	24.08	13.72	12.07
subregion	Montgomery County	Retail & recreation	9.68	1.79	-0.23	10.46	2.66	6.34	24.39	9.25	4.97	2.4	6.22	8.19	11.69	30.94	19.78	13.34	19.42	25.83	15.16	8.52	35.26	21.26	10.17	6.32	16.47	12.7	15.38	4.11	0.41	5.2	-11.58	-18.72	-14.87	-19.24	-14.45	-37.69	-17.09	-26.64	-35.2	-40.58	-37.29	-36.96	-39.8
subregion	Montgomery County	Grocery & pharmacy	4.54	-10.59	-10.87	9.55	0.6	-7.15	2.84	8.43	-8.83	-6.29	1.9	0.6	-9.53	3.41	11.02	-8.24	8.56	16.55	9.13	-2.39	18.27	22.07	1.17	-1.73	10.18	21.34	20.47	12.57	22.71	22.34	14.27	17.82	20.11	3.8	14.85	-13.64	-5.89	-14.87	-15.93	-20.74	-26.68	-26.86	-25.33
subregion	Montgomery County	Parks																																											
subregion	Montgomery County	Transit stations			-4.55																-2.27													-9.3		-11.63				-2.27	-25.58	-25.0	-34.89		
subregion	Montgomery County	Workplace	-0.88	-16.17	1.96	0.99	2.95	-1.4	3.38	0.88	3.03	-0.01	-0.67	2.3	0.69	-2.54	0.88	1.35	1.63	3.94	3.94	0.34	5.08	-2.66	1.35	-0.01	1.97	0.66	-2.1	-5.93	-10.62	-11.78	-16.73	-17.44	-20.73	-23.69	-19.49	-29.2	-28.28	-31.81	-36.84	-38.16	-37.63	-26.27	-30.97
subregion	Montgomery County	Residential		3.69	-0.08	0.58	-1.12	0.44			-0.01	0.35	1.5	0.24	0.54			-0.63	-0.62	-1.23	0.09	0.47			-0.28	0.29	0.23	-0.41	0.61			4.13	6.33	9.07	8.89	11.5			11.26	12.77	16.13	16.36			
subregion	Morgan County	Retail & recreation	6.04	1.75	3.38	6.82	0.8	7.83	12.96	11.15	1.0	6.14	6.82	4.4	9.26	16.25	16.97	7.4	15.92	17.74	10.2	5.73	17.56	18.25	9.67	6.27	9.55	8.11	11.75	-6.4	-1.76	2.88	-12.93	-14.28	-16.95	-18.27	-26.23	-35.71	-19.73	-22.84	-40.7	-39.45	-39.29	-40.79	-39.42
subregion	Morgan County	Grocery & pharmacy	11.03	7.24	-2.01	11.67	8.62	8.76	20.68	17.67	7.24	1.99	7.6	8.62	8.32	27.09	28.17	12.42	11.99	10.14	17.25	7.89	25.61	27.61	17.61	6.49	12.69	24.87	40.34	30.53	33.69	39.36	35.5	25.37	35.53	35.52	41.37	12.7	21.24	3.99	-13.21	-11.17	-9.21	-4.94	-11.61
subregion	Morgan County	Parks																																											
subregion	Morgan County	Transit stations																																											
subregion	Morgan County	Workplace	0.5	-16.75	-0.29	2.17	1.15	1.68	4.85	1.0	1.49	1.01	-0.29	0.57	2.45	4.4	1.5	1.04	2.02	1.73	0.87	-1.08	2.64	2.51	0.3	-0.58	-0.58	-1.17	-2.92	-0.01	-5.53	-14.8	-21.01	-24.42	-27.68	-28.34	-13.65	-25.63	-31.54	-37.55	-41.48	-42.32	-44.1	-29.08	-32.16
subregion	Morgan County	Residential	-1.26	3.58	0.24	-0.46	-0.09	-0.62	-2.18	-1.18	1.12	0.4	0.34	0.36	-0.89	-2.43	-1.91	0.81	-1.63	-1.24	-1.11	0.23	-2.53	-2.36	-0.04	0.89	0.1	0.95	1.49	4.05		5.73	7.58	10.11	11.93	12.67			12.4	13.93	16.55	17.32	19.94		
subregion	Newton County	Retail & recreation	9.58	-9.87	-8.23	7.03	20.54	6.44	13.47	16.43	2.81	-6.85	-18.32	5.47	2.14	10.11	27.39	11.25	2.74	11.25	9.58	9.67	23.59	31.49	2.81	1.36	2.81	19.17	24.72	7.85	8.21	18.3	-15.08	-19.72	-21.93	-17.21	-22.48	-43.84	-22.54	-27.41	-36.63	-39.73	-37.64	-35.96	-45.21
subregion	Newton County	Grocery & pharmacy																																											
subregion	Newton County	Parks																																											
subregion	Newton County	Transit stations																																											
subregion	Newton County	Workplace		-14.51	7.57	5.11	2.22	4.57	11.54		3.82	0.76	-16.79	2.95	3.82	3.84		2.29	3.03	0.72	0.73	0.76	11.54		0.76	-0.76	-0.01	-3.71	3.05	1.92		-12.22	-15.15	-21.17	-23.7	-26.72	-17.31	-24.39	-30.53	-29.55	-32.84	-36.3	-38.17	-26.93	-26.83
subregion	Newton County	Residential																																											
subregion	Noble County	Retail & recreation	7.5	0.68	2.67	10.56	10.16	3.43	17.79	17.66	3.9	3.78	-10.57	-2.9	4.83	17.79	17.66	14.22	17.6	17.84	15.97	6.07	26.18	23.84	11.69	4.9	7.48	10.16	5.76	5.76	7.5	0.22	-16.04	-15.86	-12.45	-20.25	-22.34	-32.9	-25.92	-25.4	-43.18	-37.55	-43.14	-42.41	-42.17
subregion	Noble County	Grocery & pharmacy	9.55	7.49	10.75	12.27	4.19	9.55	10.58	17.19	13.12	16.45	1.84	7.78	3.51	11.64	25.47	16.87	12.65	12.27	17.96	-0.51	20.64	27.38	16.87	15.19	17.79	18.56	35.67	32.81	28.66	38.12	25.95	13.49	32.93	25.12	25.92	2.54	24.37	14.56	-16.56	-17.96	-15.58	-16.41	-26.12
subregion	Noble County	Parks																																											
subregion	Noble County	Transit stations																																											
subregion	Noble County	Workplace	0.83	-2.93	2.09	-1.25	1.25	0.22	2.23	2.53	9.43	3.78	-14.91	-11.77	-5.32	5.22	5.92	9.43	2.93	2.06	4.19	3.23	8.2	5.92	7.4	2.73	2.89	2.73	2.76	10.43	-0.01	2.23	-7.79	-10.99	-11.98	-16.64	-16.43	-27.13	-18.43	-31.79	-44.94	-45.8	-45.05	-34.34	-41.54
subregion	Noble County	Residential		2.03	0.5	0.18	-0.77	-0.6			-0.72	-0.09	7.11	5.09	1.9			-0.96	-0.71	-0.27	-1.76	-0.54			-0.27	0.56	-0.02	-0.5	0.21			2.03	5.59	7.7	7.57	10.65			10.32	15.41	20.45	21.08	22.98		
subregion	Ohio County	Retail & recreation																																											
subregion	Ohio County	Grocery & pharmacy																																											
subregion	Ohio County	Parks																																											
subregion	Ohio County	Transit stations																																											
subregion	Ohio County	Workplace		-2.28	2.12	2.12	8.16					4.24	4.24	4.07					-0.01	4.24	6.11					2.12	2.12	8.16				-2.28	-19.15	-14.9	-22.46	-32.57			-27.28	-29.79	-40.43	-38.78	-53.5		
subregion	Ohio County	Residential																																											
subregion	Orange County	Retail & recreation	22.16	-2.46	-0.61	6.2	5.88	6.7	17.82	16.75	-4.29	-3.01	8.69	8.81	9.62	16.67	25.94	4.9	10.24	10.55	15.88	-0.42	20.93	18.37	5.51	0.61	9.93	7.64	2.51	-10.08	-5.41	-4.91	-13.86	-21.75	-25.3	-35.15	-45.35	-42.16	-29.45	-33.14	-43.48	-37.65	-42.26	-51.55	-40.54
subregion	Orange County	Grocery & pharmacy	6.17	6.82	3.8	10.39	7.32	-1.96	9.89	16.04	2.26	1.26	24.02	-1.22	7.35	12.08	22.22	-5.68	29.11	25.97	-0.01	10.78	35.15	25.92	10.79	31.65	10.39	12.19	39.21	29.67	23.46	39.77	35.44	16.87	22.56	18.62	-3.3	-11.12	-5.68	-3.8	-24.67	-20.74	-27.45	-16.49	-18.52
subregion	Orange County	Parks																																											
subregion	Orange County	Transit stations																																											
subregion	Orange County	Workplace	-1.67	-8.39	0.61		1.85	0.61	-1.28	-0.01	4.51	-1.86	-0.01	1.24	-3.06	-2.54	-0.01	8.38	3.7	4.31	4.95	0.61	6.32	6.66	4.51	-0.01	3.08	6.2	4.87	3.78	-0.01	-7.75	-14.2	-17.3	-19.89	-29.28	-35.44	-43.34	-23.88	-32.72	-36.43	-40.38	-43.3	-44.31	-45.0
subregion	Orange County	Residential																																											
subregion	Owen County	Retail & recreation	17.93	-12.69	-9.09	-4.56	2.18	8.08	17.21	19.65	-6.72	-3.79	2.26	10.94	8.66	33.1	28.19	2.98	15.15	18.93	23.34	13.29	48.33	39.31	10.43	3.02	18.93	13.86	13.87	2.64	5.12	-1.51	-9.86	-17.44	-20.44	-17.93	-20.54	-28.22	-28.37	-24.25	-37.13	-27.02	-34.11	-31.14	-29.92
subregion	Owen County	Grocery & pharmacy	1.08	2.29	-3.38	2.29	3.33	-1.93	20.99	10.98	5.74	2.23	-0.01	6.66	4.8	12.99	18.67	8.04	12.35	10.33	9.98	-0.01	29.99	25.26	19.53	10.11	5.74	35.55	48.07	16.99	24.16	49.41	20.22	19.53	17.77	29.8	12.99	-4.41	22.98	-0.01	-13.8	-14.45	-16.35	-18.01	-20.89
subregion	Owen County	Parks																																											
subregion	Owen County	Transit stations																																											
subregion	Owen County	Workplace	-0.01	-3.89	1.63	1.08	2.75	5.26	10.16	2.08	-0.56	3.26	2.7	3.84	2.33	15.26	16.67	2.77	1.08	4.32	5.49	4.67	10.16	2.08	-0.01	0.54	2.16	1.64	-2.34	11.85	6.25	-17.23	-19.02	-22.71	-26.38	-29.25	-10.18	-14.58	-28.34	-31.52	-35.67	-35.16	-40.35	-25.43	-29.17
subregion	Owen County	Residential																																											
subregion	Parke County	Retail & recreation						29.09	26.22						21.82							20.0							23.63	-4.92					-51.35	-25.45	-37.71	-55.55	-48.58	-55.27	-50.0	-48.65	-30.91	-57.38	-44.44
subregion	Parke County	Grocery & pharmacy	7.69	-7.02	1.72	5.16	1.75	-1.56	20.31	9.62	-3.51	1.72	-6.9	5.26	3.12	14.06	28.85	10.52	5.16	6.89	14.03	7.81	21.87	36.53	7.01	5.16	-0.01	19.29	28.13	15.62	30.76	36.84	18.96	24.13	26.31	28.13	34.37	1.92	22.8	3.45	-8.62	1.75	-0.01	4.68	-1.92
subregion	Parke County	Parks																																											
subregion	Parke County	Transit stations																																											
subregion	Parke County	Workplace		-6.91	1.08	4.39	-0.01	-6.98			4.59	1.08	-2.21	-0.01	-3.5			2.29	-0.01	2.19	-3.27	-2.34			1.14	-4.36	4.39	-0.01	2.32			-3.45	-11.97	-16.5	-20.66	-19.78			-24.15	-28.27	-31.88	-30.44	-37.22		
subregion	Parke County	Residential																																											
subregion	Perry County	Retail & recreation	11.32	-0.01	-3.16	-3.95	-3.29	-0.01	2.21	0.47	-1.6	3.15	1.48	11.26	2.42	21.03	21.7	18.61	17.37	14.28	22.52	4.15	11.44	16.5	11.17	7.89	14.28	3.28	6.91	-1.11	3.29	5.85	-6.32	-21.19	-28.65	-55.71	-62.73	-66.98	-48.94	-58.42	-63.55	-56.34	-61.59	-60.15	-58.96
subregion	Perry County	Grocery & pharmacy		3.27	-3.28	5.0	-6.56	-4.42			-13.12	-0.01	-3.33	-3.28	2.93			3.27	4.91	-0.01	14.75	5.87			13.11	8.19	20.0	19.67	33.82			36.06	22.94	18.33	18.03	17.64			18.03	1.63	-4.18	-3.28	-4.42		
subregion	Perry County	Parks																																											
subregion	Perry County	Transit stations																																											
subregion	Perry County	Workplace	-2.14	-12.42	1.32	-2.0	-3.32	-4.36	-0.01	4.24	0.68	1.32	1.31	1.31	-2.19	-10.35	-10.65	3.43	-0.01	0.66	-3.98	3.61	-1.73	-2.14	0.68	-2.01	-0.01	-2.66	-4.36	-6.91	2.12	-15.18	-20.01	-23.84	-23.84	-26.82	-24.15	-21.29	-24.15	-26.01	-32.46	-37.1	-44.21	-43.11	-44.68
subregion	Perry County	Residential																																											
subregion	Pike County	Retail & recreation																																											
subregion	Pike County	Grocery & pharmacy			-8.89		-11.12	-3.92	2.08			-4.45			7.84						-0.01	9.8	12.5			-2.23			17.64							13.72	10.41	2.22		-6.67	-6.82	-6.67	-3.92	-2.08	-6.67
subregion	Pike County	Parks																																											
subregion	Pike County	Transit stations																																											
subregion	Pike County	Workplace		-12.28	2.77	4.54	-0.01	10.3			-5.67	4.62	3.63	1.81	10.3			2.82	0.92	5.45	3.63	11.33			6.6	4.62	3.63	2.72	10.3			-7.55	-12.98	-12.74	-20.91	-14.44			-24.53	-29.64	-35.47	-39.1	-39.18		
subregion	Pike County	Residential																																											
subregion	Porter County	Retail & recreation	16.01	6.86	1.01	0.53	1.62	2.63	13.28	18.45	3.13	-4.96	-9.87	6.26	4.81	14.22	19.91	10.43	11.88	8.43	9.39	1.86	15.3	22.03	5.3	8.27	3.24	10.89	5.91	-5.59	-2.77	-8.32	-25.45	-35.44	-31.78	-37.05	-43.91	-50.94	-38.05	-37.75	-49.3	-50.01	-50.71	-54.28	-53.96
subregion	Porter County	Grocery & pharmacy	6.93	-4.83	-2.01	-1.91	1.39	-4.92	8.33	7.39	3.63	-2.1	-12.71	1.67	-1.49	14.51	11.96	4.64	4.9	3.89	5.33	-5.07	11.76	11.14	1.54	2.63	5.16	26.3	32.54	18.52	13.43	27.49	12.36	2.44	15.53	5.91	-2.26	-23.13	-5.75	-5.82	-22.78	-20.24	-24.15	-20.46	-28.16
