Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Portage County	Retail & recreation	22.03	-6.04	-6.15	-1.83	1.18	-0.48	5.03	21.07	0.62	2.44	2.89	6.63	5.96	15.11	27.14	6.66	4.98	12.61	4.27	9.22	19.03	30.99	4.51	11.71	10.67	8.27	3.93	-1.76	5.86	-5.22	-15.34	-29.26	-34.46	-43.01	-43.88	-44.47	-31.15	-42.87	-53.13	-51.18	-50.4	-56.47	-51.88
subregion	Portage County	Grocery & pharmacy	9.86	2.66	-0.98	1.36	4.81	0.97	7.26	11.6	0.76	2.15	1.94	-1.11	-2.58	3.55	7.73	-6.1	-3.91	-4.48	-5.38	-1.61	4.78	4.83	-6.86	-2.15	4.28	5.0	12.38	7.63	0.39	3.04	5.09	-8.56	-12.41	-4.83	-7.98	-23.79	-5.91	-13.7	-26.66	-25.93	-25.41	-28.19	-33.85
subregion	Portage County	Parks	4.08	-19.51			-11.37	-21.06	-15.29					-18.18	8.77	10.59					-27.28	-17.55	15.29		-19.51			-18.18	-29.82	-47.06	16.33	-29.27			-40.91	-31.58	-27.06	18.36					38.59	-50.59	-18.37
subregion	Portage County	Transit stations																																											
subregion	Portage County	Workplace	5.33	2.28	1.01	1.0	2.69	-2.95	0.41	9.21	4.43	2.53	1.38	3.08	2.65	2.07	3.39	7.26	2.03	2.52	2.82	2.79	2.07	4.85	6.05	2.03	0.24	1.67	-0.56	-4.17	-6.81	-15.88	-24.75	-31.78	-32.52	-34.55	-21.25	-27.68	-33.12	-40.87	-44.52	-44.22	-42.39	-30.84	-37.87
subregion	Portage County	Residential	-1.65	1.81	0.75	0.58	-0.66	1.36	-2.38	-2.43	0.03	-0.19	-0.13	-0.43	-0.2	-2.34	-2.03	-0.36	0.36	-0.99	0.13	-0.37	-2.4	-1.98	0.56	-0.27	-0.08	0.68	0.85	1.9		6.54	8.9	12.48	15.03	18.09			15.27	18.15	20.81	20.55	22.11		
subregion	Price County	Retail & recreation	2.17	-0.01	15.38	1.55	-15.48	25.91	16.12		5.55	19.99	7.8	5.94	12.49	11.82		12.95	23.06	15.62	-11.92	3.7	22.57		-0.01	13.83	12.49	-17.86	-1.86	-13.98		3.7	-15.39	-34.39	-51.2	-57.41	-59.15	-71.75	-70.38	-53.85	-51.57	-58.34	-60.19	-67.21	
subregion	Price County	Grocery & pharmacy	5.18	-0.01	2.55		-0.01	2.07	-1.11	16.87	5.12	6.4	1.27	-2.48	3.12	-6.6	1.29	3.84	5.12	-1.29	1.23	4.16	-3.31	7.79	2.55	7.68	7.68	16.04	19.78	6.58	14.27	17.93	17.93	12.81	-1.25	-3.13	-3.31	-23.39	1.27	-11.54	-16.67	-16.06	-19.8	-28.58	-31.18
subregion	Price County	Parks																																											
subregion	Price County	Transit stations																																											
subregion	Price County	Workplace		1.82	4.5	-0.01	1.73	2.86			5.45	1.79	-2.66	-3.48	-11.43			5.45	-0.91	6.19	6.08	4.76			6.35	7.21	7.96	5.22	5.71			7.27	3.6	-15.04	-20.01	-17.14			-20.91	-26.13	-33.63	-35.65	-33.33		
subregion	Price County	Residential																																											
subregion	Racine County	Retail & recreation	8.6	0.18	0.95	-1.55	-0.08	1.86	14.06	14.99	6.86	0.33	3.51	7.16	5.14	17.4	23.99	10.77	9.06	9.88	7.52	4.33	21.21	22.05	4.09	6.03	5.53	9.1	4.46	1.73	-1.79	-4.37	-16.79	-28.54	-32.22	-32.08	-41.52	-48.47	-31.54	-41.11	-45.0	-46.4	-45.84	-50.8	-52.25
subregion	Racine County	Grocery & pharmacy	2.84	-5.12	0.1	-2.51	-3.68	-3.71	6.09	5.9	6.61	-3.43	-2.83	-1.06	-2.97	3.56	3.27	0.32	1.93	-1.36	-0.22	-2.33	7.42	7.52	-4.05	1.93	-0.01	16.91	25.99	24.08	11.24	18.86	13.48	1.36	1.58	11.05	-1.01	-24.24	-7.57	-15.74	-20.72	-23.84	-22.11	-22.76	-28.49
subregion	Racine County	Parks	12.32	-4.84	17.45	-9.09	-11.27	-0.01	65.42	73.97	8.06	-0.01	-3.04	-12.68	-2.63	16.04	105.47		1.59	16.67	-2.82	1.32	66.65		-14.52	22.22	18.17	23.94	19.73	-1.23	53.42	14.51	60.32	9.09	-14.09	-2.63	7.4	4.1	6.44	39.68	62.12	-15.49	-7.9	-22.23	-10.96
subregion	Racine County	Transit stations	5.91	-0.91	-3.47	-5.2	-2.93	-0.82	11.88	1.76	2.26	-6.07	-2.61	0.41	4.44	10.8	11.23	0.44	2.16	1.72	-2.51	1.61	17.29	18.93	-3.18	5.18	4.32	-0.42	-1.63	-2.17	-4.15	-4.07	-4.77	-11.26	-16.67	-14.58	-18.39	-26.04	-20.83	-17.33	-18.62	-21.25	-24.3	-30.27	-36.69
subregion	Racine County	Workplace	0.36	-8.76	1.6	1.27	0.58	1.69	7.1	1.87	2.61	1.5	0.29	0.54	-1.29	4.83	3.57	2.25	-0.2	0.83	1.62	1.74	5.74	1.87	1.63	2.45	1.08	-0.5	-4.62	2.41	-1.89	-12.13	-19.23	-25.43	-28.97	-29.63	-18.01	-24.82	-33.97	-37.18	-41.28	-41.64	-40.4	-29.2	-31.58
subregion	Racine County	Residential	-0.77	3.31	0.15	0.44	0.48	0.5	-2.43	-1.7	0.03	0.88	0.31	-0.24	0.16	-2.62	-2.47	-0.46	0.63	-0.44	0.13	0.18	-2.54	-2.13	1.32	0.11	0.27	0.33	1.67	1.93	2.23	6.32	9.16	12.58	14.66	15.96	10.65	9.82	14.89	17.08	18.27	20.0	21.19	14.05	11.5
subregion	Richland County	Retail & recreation	5.84	-26.56	3.8	6.87	5.15	2.42	15.81	23.97	-1.7	4.89	6.34	8.25	3.62	15.38	32.74	3.38	5.43	6.34	3.09	6.85	22.22	20.46	0.56	11.41	12.16	15.98	11.69	14.95	8.77	-11.3	-16.31	-25.93	-32.47	-31.86	-37.19	-36.84	-20.35	-38.05	-47.09	-40.21	-45.57	-48.72	-44.44
subregion	Richland County	Grocery & pharmacy																																											
subregion	Richland County	Parks																																											
subregion	Richland County	Transit stations																																											
subregion	Richland County	Workplace	-3.86	0.6	0.6	-0.01	4.26	-1.35	-1.67	-3.86	3.68	0.6	1.18	-3.67	-6.72	-5.0	3.84	-0.62	3.04	2.39	4.26	2.67	-6.68	-5.78	1.22	4.87	2.39	4.26	-0.68	1.65	-1.93	-9.21	-12.81	-19.16	-20.74	-24.84	-11.67	-23.09	-24.54	-26.84	-33.54	-32.93	-32.9	-21.68	-25.0
subregion	Richland County	Residential																																											
subregion	Rock County	Retail & recreation	11.21	-12.12	1.01	0.81	-0.23	3.15	17.91	15.4	4.59	-1.89	7.8	5.85	8.71	22.57	21.97	9.93	10.13	12.71	5.46	8.11	24.04	19.8	1.63	7.96	10.01	6.62	5.16	4.08	-1.22	-7.6	-15.4	-30.52	-36.9	-37.23	-41.35	-48.94	-35.0	-43.63	-46.27	-48.27	-47.54	-52.16	-52.32
subregion	Rock County	Grocery & pharmacy	2.61	-12.33	1.64	0.08	-2.73	-2.94	10.59	7.22	3.91	-5.11	-2.78	-0.17	1.32	11.81	8.49	4.42	4.16	2.87	-0.51	2.34	15.89	10.41	-4.34	3.98	6.78	26.28	30.64	33.99	13.69	19.04	14.54	5.22	2.39	12.71	5.13	-22.11	-6.47	-18.36	-20.37	-21.25	-21.09	-18.34	-29.91
subregion	Rock County	Parks	2.81	-13.85	-9.86	-2.9	-2.86	-12.0	34.24	42.25	1.53	-1.41	-4.35	-1.43	2.66	13.69	104.21	7.69	4.22	18.83	5.71	12.0	83.55		-10.77	46.47	18.83	18.57	32.0	13.69	56.33	6.15	59.14	2.9	-18.57	-6.67	72.59	19.72	1.53	33.8	66.65	-10.0	34.66	-10.96	-15.49
subregion	Rock County	Transit stations	2.42	8.19	0.5	3.62	1.97	1.82	1.12	9.08	1.53	-1.02	-0.01	4.44	14.6	18.63	24.83	4.6	5.06	7.24	0.48	10.04	10.73	21.81	-2.06	10.14	5.69	5.93	7.29	-0.58	1.81	-4.11	2.03	-2.6	-9.41	-10.06	-5.66	-20.62	-15.39	-12.7	-6.23	-19.32	-21.93	-31.08	-35.76
subregion	Rock County	Workplace	-0.23	-4.24	-0.28	0.38	-0.89	-1.6	4.38	1.93	1.12	1.2	0.16	0.92	0.23	1.92	1.93	2.31	-1.26	1.62	-2.15	-3.8	5.6	3.0	0.83	1.41	0.64	0.48	-0.3	2.09	-4.95	-13.95	-18.16	-23.91	-28.15	-30.1	-18.08	-23.88	-34.32	-38.6	-41.2	-41.57	-42.61	-28.42	-34.42
subregion	Rock County	Residential	-1.64	3.26	0.09	0.12	0.73	1.13	-2.34	-2.05	0.32	0.64	0.06	-0.11	0.06	-3.15	-2.69	-0.42	0.28	-0.89	0.85	0.98	-2.76	-2.42	1.25	-0.36	-0.16	0.26	1.24	1.69	1.88	6.07	7.63	11.01	14.04	16.23	9.54	9.26	14.84	17.09	17.35	19.64	21.09	13.45	11.22
subregion	Rusk County	Retail & recreation	11.81	-6.49	0.92	3.66	4.3	1.86	14.18	10.9	-0.94	1.86	11.0	7.74	8.74	16.76	12.72	4.62	10.27	11.0	4.3	3.12	-3.24	14.53	2.77	11.21	19.26	12.93	9.98	7.73	8.17	3.7	6.53	-19.27	-26.73	-26.88	-33.55	-36.38	-17.6	-33.65	-33.04	-41.38	-38.13	-42.58	-49.1
subregion	Rusk County	Grocery & pharmacy	-1.31	-4.71	6.25	-5.96	2.37	1.94	21.27	16.87	4.69	-0.01	3.57	5.94	4.85	14.88	9.08	4.69	14.99	9.51	1.18	5.82	2.12	18.17	2.34	4.99	4.75	9.51	8.73	7.44	10.38	16.46	16.24	11.9	4.75	2.9	3.18	-18.19	-1.19	-6.26	-16.67	-20.25	-11.66	-27.67	-38.97
subregion	Rusk County	Parks																																											
subregion	Rusk County	Transit stations																																											
subregion	Rusk County	Workplace		-0.91	-0.9	2.7	-0.9	6.06			1.82	-0.01	3.6	3.57	5.04			-0.91	-2.69	1.79	1.78	1.01			-2.73	-4.47	-8.11	-5.35	-1.02			-4.55	-9.83	-18.02	-15.18	-14.15			-21.82	-26.79	-35.14	-34.82	-25.26		
subregion	Rusk County	Residential																																											
subregion	Sauk County	Retail & recreation	18.91	-2.47	0.47	1.32	4.55	13.93	19.91	25.67	10.51	5.83	9.7	16.53	20.42	23.52	29.3	14.59	17.11	17.62	15.29	21.26	31.21	36.12	16.86	23.83	24.02	25.22	20.35	7.31	-0.72	0.09	-8.57	-32.52	-40.7	-43.78	-53.28	-56.76	-35.64	-43.59	-51.28	-48.84	-50.92	-67.36	-65.8
subregion	Sauk County	Grocery & pharmacy	9.06	-7.02	-4.12	0.22	-1.33	2.09	7.05	15.68	4.29	-1.83	-1.83	-0.89	0.94	10.07	18.86	3.84	6.16	3.4	4.85	4.38	15.52	20.82	2.93	5.7	9.1	18.54	27.41	30.03	29.15	20.12	14.6	5.0	-3.1	6.66	-0.82	-15.21	1.8	-18.27	-22.78	-24.51	-24.19	-30.45	-29.42
subregion	Sauk County	Parks	9.67	-3.45	-1.76	-7.03	-10.54	-2.75	28.84	45.15	3.43	-7.03	-3.52	8.76	10.95	23.06	75.26	20.68	10.52	17.53	1.74	24.65	80.76	148.37	-8.62	40.34	8.76	5.25	34.24	30.76	45.15	22.41		-24.56	-19.31	-6.85	50.95	41.92	36.2	57.89		35.08	93.14	-43.27	-30.11
subregion	Sauk County	Transit stations																																											
subregion	Sauk County	Workplace	1.21	-0.43	-4.74	1.11	0.56	2.93	2.49	4.02	3.0	0.55	1.67	2.8	1.47	3.56	3.21	3.28	-1.67	2.22	1.96	4.69	5.69	2.41	1.0	2.64	1.52	0.13	0.74	0.35	-2.01	-12.74	-19.09	-27.68	-30.11	-33.63	-32.38	-40.16	-34.34	-39.97	-43.25	-43.84	-45.96	-45.2	-48.19
subregion	Sauk County	Residential	-1.26	3.21	1.88	0.68	0.39	0.1	-1.29	-2.8	-0.4	0.75	0.05	-0.48	0.62	-1.43	-2.41	-0.73	1.35	0.16	0.97	-0.34	-0.76	-2.28	1.01	-0.78	-0.04	0.8	1.5	3.35	2.58	5.8	8.5	13.83	15.53	18.34	13.37		13.84	17.58	19.75	20.37	22.46		
subregion	Sawyer County	Retail & recreation	27.26	5.94	6.77	13.09	63.48	43.1	83.82	16.96	11.3	16.37	1.06	0.49	1.64	8.64	7.26	7.13	7.34	4.8	-2.51	1.64	12.4	16.96	7.13	1.69	2.66	-0.51	-8.27	-1.14	-4.85	5.35	2.25	-20.32	-25.0	-42.39	-48.13	-49.1	-19.06	-31.08	-42.79	-37.51	-46.79	-52.26	-45.46
subregion	Sawyer County	Grocery & pharmacy	32.88	1.53	13.82	2.07	49.99	38.87	47.22	28.93	-10.78	-7.45	5.2	8.32	-6.36	7.39	34.2	8.71	4.24	-8.34	15.62	5.55	12.95	37.48	6.66	10.63	13.53	20.82	4.75	14.34	18.42	21.53	21.27	4.16	-0.01	-22.23	-27.78	-25.0	-10.78	-27.67	-36.46	-30.22	-41.27	-44.45	-36.84
subregion	Sawyer County	Parks																																											
subregion	Sawyer County	Transit stations																																											
subregion	Sawyer County	Workplace	-2.13	-2.61	-2.5	-8.41	-4.96	-11.02	1.72	-4.26	4.34	-0.01	-1.68	-1.66	5.08	-0.01	-6.38	0.87	-6.67	-0.01	-0.01	0.84	6.89	4.26	3.48	3.33	1.67	2.47	6.77	8.62	-6.38	-3.48	-11.67	-22.7	-25.63	-35.6	-34.48	-38.3	-33.04	-36.67	-42.02	-46.28	-46.61	-44.83	-42.55
subregion	Sawyer County	Residential																																											
subregion	Shawano County	Retail & recreation	13.19	-4.49	-9.48	5.27	7.09	0.9	20.34	18.2	2.09	2.78	11.38	12.6	6.3	16.12	17.15	8.68	10.3	11.38	8.66	2.34	14.97	21.63	4.19	2.51	3.89	12.07	5.04	10.17	-1.32	-2.99	-8.08	-27.22	-32.55	-39.28	-46.84	-46.97	-27.24	-40.94	-47.22	-43.31	-47.57	-54.7	-48.02
subregion	Shawano County	Grocery & pharmacy	-2.43	-6.05	-6.76	9.43	-5.43	-7.78	3.73	4.36	-3.25	-2.9	-0.48	-0.9	-3.54	4.15	3.39	-1.4	0.48	0.47	-2.26	-3.54	11.2	3.39	-1.87	-2.41	-3.78	8.6	11.31	14.11	-0.97	8.37	13.04	9.43	-1.81	-3.89	-2.9	-25.73	0.93	-7.73	-24.06	-23.53	-30.39	-34.85	-34.95
subregion	Shawano County	Parks																																											
subregion	Shawano County	Transit stations																																											
subregion	Shawano County	Workplace	-0.96	-12.86	-1.52	1.18	-3.89	-3.28	-0.01	0.94	2.44	0.59	1.48	1.79	-3.6	3.33	-0.01	3.05	0.59	1.18	-1.51	2.61	4.16	3.8	-0.01	-0.61	-0.3	-0.9	0.65	-2.51	-1.91	-11.32	-14.51	-20.54	-23.89	-28.76	-20.01	-27.63	-31.51	-33.24	-37.81	-37.62	-39.54	-32.5	-33.34
subregion	Shawano County	Residential		3.25	1.0	-0.4	1.39	0.8			-1.24	0.26	-1.04	-0.28	-0.03			-1.29	-0.03	-1.16	1.3	-0.74			0.46	0.04	0.58	1.93	1.18			4.34	6.06	10.13	13.94	16.22			12.17	15.42	17.46	18.96			
subregion	Sheboygan County	Retail & recreation	6.28	-4.12	-0.08	-0.22	-0.08	4.0	8.17	9.11	4.41	0.27	1.24	2.05	4.63	8.78	14.18	7.5	8.4	5.16	2.52	3.12	13.3	12.7	2.31	4.27	2.13	8.42	5.72	-4.07	-4.81	-5.98	-16.13	-32.93	-35.79	-36.92	-42.28	-45.34	-29.67	-42.05	-46.52	-45.36	-46.41	-50.21	-46.97
subregion	Sheboygan County	Grocery & pharmacy	7.95	-4.5	-0.71	-1.38	2.59	-1.17	18.94	11.84	3.45	-1.75	-2.74	6.4	-0.87	16.65	11.1	5.0	8.86	5.11	5.36	3.31	21.93	13.88	0.17	5.03	0.67	19.75	28.36	35.43	15.36	17.78	13.21	0.17	-2.09	4.47	5.25	-16.67	-4.84	-15.83	-24.07	-20.81	-23.75	-16.5	-27.6
subregion	Sheboygan County	Parks	4.05	-21.44	13.45	5.55	-14.55	-0.01	35.6	39.18	-10.72	19.22	3.7	-3.65	4.68	15.06	59.45	19.63	28.83	29.62	14.53	17.18	45.19	125.65	-19.65		12.95	14.53	15.62	10.95	36.48	-0.01		-9.27	-12.74	3.12	26.02	14.85	35.7			25.44	37.48	-6.85	4.05
subregion	Sheboygan County	Transit stations	1.61	-5.56	18.38	8.78	8.6	4.94	17.1	9.67	5.56	6.89	9.89	9.67	-0.01	6.57	16.13	12.22	19.53	12.08	11.82	7.92	13.16	9.67	4.44	9.19	6.58	-6.46	7.92	7.89	4.83	7.78	12.64	-13.19	-12.91	-11.88	-9.21	-12.91	-8.89	-13.8	-18.68	-23.66	-23.77	-18.42	-22.59
subregion	Sheboygan County	Workplace	5.41	-5.46	0.99	2.13	1.9	0.54	5.57	8.91	3.06	1.98	2.54	2.41	-2.52	2.39	5.73	3.4	0.66	2.46	3.49	3.24	5.3	7.0	1.27	0.33	-0.25	0.91	-0.72	1.32	0.64	-6.31	-18.91	-24.65	-26.55	-28.87	-13.53	-20.71	-31.54	-35.18	-37.3	-38.03	-38.04	-23.34	-26.44
subregion	Sheboygan County	Residential	-1.9	3.39	0.22	0.18	0.3	0.07	-1.29	-2.22	-0.32	0.56	0.1	-0.15	0.71	-1.21	-2.31	-0.48	0.38	-0.26	0.46	-0.41	-1.63	-2.17	1.16	0.05	0.76	0.2	0.62	3.51	2.81	4.58	8.98	12.93	14.71	16.79	12.18	9.66	13.76	16.1	17.28	18.67	20.43	15.22	11.48
subregion	St. Croix County	Retail & recreation	9.54	6.74	-2.05	-4.29	-0.49	3.45	5.41	13.01	4.16	4.79	6.35	3.8	2.0	7.05	14.34	6.09	5.56	2.31	2.1	6.65	9.66	19.4	5.91	2.74	5.49	3.89	2.76	-5.23	-2.16	-3.6	-11.57	-28.93	-37.95	-38.33	-47.48	-45.36	-30.96	-42.73	-50.64	-45.79	-49.24	-57.87	-53.4
subregion	St. Croix County	Grocery & pharmacy	5.12	5.38	4.46	3.97	3.93	6.56	3.34	12.12	3.54	5.67	4.32	2.12	2.85	6.53	11.77	2.35	5.15	5.53	2.12	8.41	12.0	15.35	0.67	6.0	8.48	8.18	21.67	14.74	14.16	18.17	17.69	6.23	-9.17	-2.85	-8.82	-20.83	-0.85	-15.63	-25.96	-21.44	-20.83	-32.37	-35.5
subregion	St. Croix County	Parks																												12.5														-6.25	-21.43
subregion	St. Croix County	Transit stations	9.8	-0.01	7.93	-6.26	-7.48	8.95	-1.86	5.88	4.91	-1.59	-0.01	1.48	7.45	1.84	17.64	16.38	6.35	10.93	8.95	4.46	14.81	7.83	9.82	11.1	12.49	10.43	7.45	3.7	3.92	-0.01	11.1	-6.26	-13.45	-11.95	-18.53	-13.73	-6.57	-14.3	-23.45	-16.43	-20.9	-40.75	-39.22
subregion	St. Croix County	Workplace	3.82	-11.71	0.3	1.65	1.68	-2.35	2.02	5.73	0.97	1.55	3.0	2.63	4.2	7.68	7.64	3.78	0.09	2.06	2.31	3.15	7.28	4.78	0.32	0.51	1.45	-0.12	1.86	6.06	3.34	-8.68	-12.89	-27.99	-33.73	-34.39	-22.27	-26.32	-38.15	-43.31	-45.81	-45.73	-45.38	-28.75	-33.98
subregion	St. Croix County	Residential	-1.52	3.09	0.01	-0.25	-0.19	0.89	-1.96	-2.25	-0.19	-0.38	-1.59	-0.87	0.27	-1.14	-2.48	-0.62	-0.27	-1.08	-0.13	0.35	-1.48	-1.9	1.0	0.61	-0.3	2.0	2.74	3.64	2.81	6.16	8.96	14.54	18.79	21.09			17.96	21.7	23.33	22.91	24.35		
subregion	Taylor County	Retail & recreation	6.16	-6.84	-0.01	1.19	4.29	10.48	5.45	15.42	0.61	5.02	7.82	5.91	9.67	3.77	1.23	9.93	10.68	10.24	-4.3	8.86	7.97	16.04	5.58	8.17	15.05	8.05	4.43	5.45	6.78	3.72	-8.81	-31.34	-41.94	-32.67	-47.07	-37.66	-22.67	-35.23	-42.78	-50.01	-48.8	-55.05	-50.01
subregion	Taylor County	Grocery & pharmacy	9.86	-0.01	-1.12	-3.34	-4.3	-2.58	2.01	18.51	6.66	-0.01	4.43	5.37	4.27	11.1	12.34	1.11	-1.12	6.66	-1.08	5.12	16.15	13.57	-0.01	6.66	5.55	23.64	14.52	18.17	22.21	13.32	21.11	13.32	6.44	9.39	11.1	-0.01	16.65	-10.01	-15.57	-19.36	-17.96	-13.14	-20.99
subregion	Taylor County	Parks																																											
subregion	Taylor County	Transit stations																																											
subregion	Taylor County	Workplace		1.59	0.52	1.57	1.02	3.4	-9.09		3.72	3.64	6.28	1.52	-0.01	16.36		4.26	0.52	6.8	3.05	5.11	14.54		5.32	4.68	4.7	2.55	5.11	-0.01		-12.23	-11.98	-16.76	-20.41	-20.46	3.63		-17.02	-19.27	-23.56	-23.47	-19.89	-1.82	
subregion	Taylor County	Residential																																											
subregion	Trempealeau County	Retail & recreation	10.46	-3.55	8.78	3.66	3.43	15.65	16.95	20.25	5.67	15.54	4.27	13.13	6.08	28.26	16.99	6.38	4.73	10.36	5.71	16.51	14.77	29.73	7.8	5.41	20.72	10.28	11.3	18.69	7.19	3.55	2.37	-39.02	-44.57	-49.13	-51.31	-54.25	-41.84	-44.6	-60.36	-55.43	-48.26	-63.92	-59.48
subregion	Trempealeau County	Grocery & pharmacy	6.99	3.5	3.03	-0.5	4.39	6.07	3.29	11.82	5.49	2.02	1.0	4.88	4.86	11.79	13.44	0.5	7.57	6.0	6.82	4.86	15.09	18.81	3.0	4.54	5.0	12.67	14.97	17.92	10.75	3.5	8.59	7.0	-7.32	-2.03	-4.25	-12.91	-0.5	-14.15	-27.01	-30.73	-25.91	-25.47	-28.49
subregion	Trempealeau County	Parks																																											
subregion	Trempealeau County	Transit stations																																											
subregion	Trempealeau County	Workplace																																											
subregion	Trempealeau County	Residential		2.34	-0.15	-0.07	0.67	0.28			-1.01	0.09	-1.2	-0.07	-0.42			-0.89	0.87	-0.55	0.13	-0.36			-0.53	-0.72	-1.16	1.22	2.37			1.38	3.6	9.91	13.27				14.63						
subregion	Vernon County	Retail & recreation	7.17	-25.15	-0.01	-1.02	4.94	3.47	15.82	8.2	7.43	6.58	2.02	7.43	0.77	13.12	5.9	-3.43	10.43	4.56	4.94	9.26	25.86	17.95	3.42	11.54	7.61	13.36	7.33	20.46	5.9	-0.58	-0.56	-33.0	-41.09	-44.02	-49.81	-49.23	-38.29	-48.91	-57.87	-51.98	-48.65	-58.3	-54.36
subregion	Vernon County	Grocery & pharmacy	10.76	-10.35	-7.95	-3.95	5.2	-2.15	12.8	16.92	2.76	5.29	1.31	6.49	5.91	15.54	10.0	8.27	10.59	16.45	5.84	11.82	14.63	23.84	2.07	5.96	11.5	19.48	20.96	34.75	18.46	33.1	15.22	1.31	-14.29	-8.07	-8.54	-12.31	5.51	-20.53	-30.26	-25.98	-14.52	-27.44	-28.46
subregion	Vernon County	Parks																																											
subregion	Vernon County	Transit stations																																											
subregion	Vernon County	Workplace	1.53	-7.27	-1.28	-0.42	-2.14	0.45	12.31	-1.55	2.99	-0.85	-0.85	-2.14	-4.6	2.74	1.53	0.42	0.42	-0.85	-0.44	1.37	1.36	4.6	1.27	2.94	1.25	1.27	0.45	8.21	3.06	-5.56	-12.67	-22.7	-27.67	-27.99	-16.44	-21.55	-29.5	-32.49	-35.72	-37.03	-38.08	-21.93	-35.39
subregion	Vernon County	Residential		6.09	0.95	-0.98	0.95	0.76			-0.01	0.12	-0.69	-0.7				0.11	-0.36	-1.37	0.47	0.62			1.72	0.07	-0.21	1.71	2.52			4.18													
subregion	Vilas County	Retail & recreation	21.0	2.03	2.05	-4.76	2.49	-2.53	0.58	1.82	-7.62	-7.18	-10.95	-5.81	-1.69	1.16	2.28	-15.74	-8.72	-8.1	-28.63	-23.39	-12.51	-24.21	-22.85	-14.88	-11.9	-31.96	-36.63	-34.01	-36.99	-34.51	-32.31	-52.86	-61.0	-69.85	-78.49	-75.34	-54.32	-63.07	-69.53	-67.63	-72.39	-83.43	-82.65
subregion	Vilas County	Grocery & pharmacy	11.23	6.42	7.55	-6.67	-7.56	-11.85	8.94	-1.12	-10.09	-11.32	-17.14	-8.41	-8.56	15.44	6.74	-0.91	2.82	1.91	-27.74	-17.11	-15.45	-0.01	-6.43	-0.95	5.71	-3.36	-11.85	1.62	5.61	23.85	17.92	14.28	0.83	-7.24	-1.22	-11.24	-2.75	-21.7	-33.33	-36.98	-33.55	-34.96	-28.09
subregion	Vilas County	Parks							16.06						-8.89	3.57						-24.44	-32.14						-53.33	-44.64						-46.66	-42.86						-33.33	-57.14	-45.71
subregion	Vilas County	Transit stations																																											
subregion	Vilas County	Workplace	1.46	-8.6	-1.21	0.58	1.16	1.78	3.78	-2.95	3.05	-0.01	2.35	2.91	1.78	2.52	5.88	2.44	1.18	5.32	-2.93	-2.39	-3.8	-11.77	-6.75	-6.59	-3.56	-6.44	-7.15	-1.28	1.46	-7.37	-8.98	-20.13	-26.32	-30.96	-29.12	-38.24	-31.91	-41.92	-44.39	-44.45	-47.63	-46.84	-51.47
subregion	Vilas County	Residential																																											
subregion	Walworth County	Retail & recreation	19.07	9.9	5.09	2.81	5.56	9.33	28.67	17.57	12.22	2.91	0.8	6.87	7.13	22.35	20.84	8.64	9.18	9.51	9.12	8.65	25.73	22.19	6.68	12.76	8.63	16.08	13.59	9.85	0.27	4.99	-4.6	-24.3	-28.93	-30.02	-36.77	-47.45	-26.33	-36.07	-38.34	-39.29	-43.21	-47.99	-49.44
subregion	Walworth County	Grocery & pharmacy	2.96	-1.81	1.54	-3.8	-1.53	-3.83	15.96	7.42	8.24	3.35	-0.77	1.26	-1.92	17.37	12.86	6.43	3.1	7.59	4.81	-1.29	19.95	14.35	-1.3	10.32	6.32	27.66	35.1	46.23	24.0	32.98	25.56	6.57	10.14	19.56	10.55	-21.3	-2.08	-5.18	-19.25	-16.76	-17.46	-16.2	-28.47
subregion	Walworth County	Parks	99.98	15.08	10.41	4.07	7.39	35.29	108.96	71.0	-3.78	-4.18	2.04	-3.72	8.81	26.91	101.44	-1.9	10.41		-0.01	-1.49	42.29	105.78	-13.22			27.76	24.99	2.55	34.77	-0.01		2.04	-7.41	-10.3	26.91	4.34	5.65			-5.56	8.81	-41.03	-33.34
subregion	Walworth County	Transit stations																																											
subregion	Walworth County	Workplace	3.19	-5.32	-0.01	0.46	1.31	-2.63	8.33	5.34	2.12	1.49	2.05	2.35	1.01	6.66	4.27	2.9	0.84	2.24	2.17	1.31	10.0	4.63	1.64	1.3	0.56	0.47	1.01	1.11	-4.27	-13.54	-18.73	-23.55	-27.88	-29.76	-19.72	-28.83	-34.04	-37.54	-39.06	-40.3	-39.68	-31.95	-38.79
subregion	Walworth County	Residential	-2.33	2.24	-0.02	0.14	0.24	0.64	-3.18	-2.89	-0.34	0.65	0.26	-0.21	-0.39	-3.2	-2.66	-0.09	0.4	-0.82	-0.05	-0.47	-2.85	-1.92	0.96	-0.67		0.12	-0.04	1.99	2.32	6.51	8.05	12.12	14.72	15.86	10.74	10.29	15.51	16.71	17.72	19.91	20.79	14.69	12.32
