Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Lycoming County	Workplace	1.58	-13.8	-2.47	1.17	2.16	2.89	3.09	3.48	4.01	1.67	2.16	2.35	2.47	2.06	6.03	3.59	1.27	3.14	2.85	2.58	-0.27	1.26	-0.11	0.39	1.08	0.29	1.13	0.51	-1.28	-7.93	-17.79	-20.79	-22.99	-29.23	-25.26	-26.04	-37.55	-39.11	-38.92	-39.95	-39.07	-30.94	-31.75
subregion	Lycoming County	Residential	-0.55	4.2	1.6	0.88	0.51	0.5	-1.64	-2.21	0.24	0.61	-0.15	0.64	-0.05	-1.14	-2.13	0.3	0.17	0.16	-0.66	0.63	-1.88	-1.87	0.64	0.67	0.86	0.68	1.34	1.29	1.2	4.43	8.95	10.51	12.39	16.2	10.59	7.75	18.36	16.94	19.08	17.92	19.05	14.28	9.97
subregion	McKean County	Retail & recreation	13.1	3.72	-0.01	8.41	2.29	8.78	12.99	18.28	8.3	3.86	17.92	-6.92	3.68	5.11	28.65	15.46	16.84	18.74	13.55	4.08	16.83	32.91	28.36	13.25	16.02	14.05	17.38	12.99	19.2	16.17	-16.03	-17.4	-20.21	-26.18	-35.62	-28.05	-38.69	-29.02	-28.54	-25.33	-29.25	-42.22	-32.02
subregion	McKean County	Grocery & pharmacy	1.27	-14.15	-11.52	-0.01	-6.33	-6.96	-6.29	5.12	-1.53	-7.86	3.22	-6.33	-6.52	-11.12	15.38	-2.03	3.13	4.29	7.89	-6.52	1.43	8.97	11.1	2.08	16.12	19.99	24.34	28.0	40.37	23.73	18.84	10.74	14.73	4.34	5.79	-4.49	-19.2	-3.15	-3.77	-0.01	-4.36	-17.89	-10.91
subregion	McKean County	Parks																																											
subregion	McKean County	Transit stations																																											
subregion	McKean County	Workplace	1.71	-12.61	-1.76	0.27	-0.01	-0.88	1.44	3.41	1.17	3.21	0.84	-0.86	-2.35	2.17	3.41	4.98	0.29	1.98	2.57	-1.47	-2.17	-0.86	-0.01	0.58	-1.42	-1.44	-3.24	-0.01	-1.72	-13.19	-16.62	-22.38	-22.64	-27.86	-27.54	-31.63	-41.35	-40.23	-43.05	-40.11	-41.35	-31.88	-25.65
subregion	McKean County	Residential		3.5	2.56	0.14	0.8	1.93			0.97	-0.58	-1.34	3.24	2.67			0.66	0.14	-0.15	-0.71	1.62			-0.93	0.78	-0.3	-1.06	1.12			3.88	7.6	7.99	9.11	14.14			16.98	14.86	15.2	13.92	16.78		
subregion	Mercer County	Retail & recreation	12.55	11.35	-1.78	0.7	-0.84	2.76	14.87	22.79	1.73	3.38	8.8	-3.93	5.33	3.56	27.86	9.46	10.56	6.68	12.16	2.09	13.09	29.28	12.51	3.47	8.02	10.8	5.64	-3.79	5.73	3.95	-30.11	-35.85	-35.38	-43.04	-55.26	-48.34	-49.13	-48.18	-43.63	-42.18	-47.6	-59.33	-44.09
subregion	Mercer County	Grocery & pharmacy	-0.16	-0.15	-1.63	-2.03	-2.04	-15.81	-9.89	-7.83	-11.41	-13.74	-9.12	-15.74	-12.13	-12.83	-2.72	-7.71	-6.05	-10.85	-5.1	-17.64	-8.3	-8.15	-6.96	-8.13	-6.37	9.91	1.71	-4.55	-6.08	7.99	-8.86	-15.92	-11.52	-18.75	-26.47	-29.71	-28.59	-31.9	-30.53	-26.39	-31.13	-38.23	-33.71
subregion	Mercer County	Parks																																											
subregion	Mercer County	Transit stations																																											
subregion	Mercer County	Workplace	3.24	-15.2	0.77	1.43	1.3	3.49	4.87	5.83	4.48	3.45	3.08	0.98	3.26	-2.72	0.97	3.1	0.32	0.21	0.32	-0.24	-1.09	3.24	3.33	0.44	-0.01	-0.23	-5.61	-0.55	-1.95	-11.98	-21.61	-23.55	-26.92	-30.7	-29.0	-27.28	-38.67	-41.55	-40.61	-41.36	-42.25	-34.15	-29.55
subregion	Mercer County	Residential	-0.99	4.02	0.16	-0.17	0.46	-0.03	-1.22	-1.71	0.07	-0.12	-0.81	1.48	-0.26	-0.36	-2.19	0.07	-0.05	-1.08	-1.34	0.01	-1.47	-3.13	-1.01	0.75	-0.25	-0.66	2.11	1.59	0.76	4.24	8.11	8.87	10.12	13.39	11.02	7.61	16.24	15.77	15.11	14.75	17.33	13.81	7.94
subregion	Mifflin County	Retail & recreation	3.25	1.08	-1.1	-2.92	-3.57	-1.45	5.04	9.11	-0.87	6.82	12.47	5.56	5.67	7.64	20.38	9.38	10.13	9.77	10.12	4.21	11.77	20.6	9.38	9.24	10.39	6.74	5.37	3.05	9.54	13.1	-19.38	-23.08	-24.81	-33.29	-35.32	-32.54	-37.12	-29.96	-35.35	-29.37	-34.31	-45.11	-34.92
subregion	Mifflin County	Grocery & pharmacy	7.91	2.92	3.48	3.61	4.38	-1.65	13.24	24.29	7.11	9.12	12.45	3.58	7.59	7.46	18.08	10.87	16.09	8.03	10.36	11.55	11.19	24.29	13.39	11.3	10.04	10.36	10.88	11.56	19.77	25.52	10.0	-1.61	2.78	-0.99	-1.68	-3.95	-16.74	-11.74	-15.26	-10.36	-13.86	-23.89	-12.43
subregion	Mifflin County	Parks																																											
subregion	Mifflin County	Transit stations																																											
subregion	Mifflin County	Workplace	2.28	-15.59	-0.01	2.26	2.26	-0.01	-0.68	1.52	2.84	1.5		3.53	1.59	5.99	3.81	3.37	3.01	3.52	3.53	1.05	-4.68	-0.01	0.25	0.75	0.49	-0.01	-9.05	2.66	-0.01	-14.04	-21.36	-22.48	-25.07	-31.93	-22.67	-23.67	-37.93	-39.96	-39.65	-39.75	-39.37	-20.01	-23.67
subregion	Mifflin County	Residential		4.3	0.78	0.78	0.92	1.13			-0.06	1.3	-0.47	0.24	0.45			-0.18	0.21	-0.4	-0.04	0.75			-0.46	1.23	-0.06	-1.0	3.11			3.48	8.15	9.24	11.07	15.26			16.32	15.71	18.23	15.34	18.07		
subregion	Monroe County	Retail & recreation	23.22	30.68	7.19	11.18	10.17	7.49	18.4	16.57	3.95	4.65	7.82	4.87	5.97	13.29	17.33	9.59	11.75	12.99	11.73	1.4	14.49	14.93	14.29	7.9	9.74	8.85	3.9	-1.0	-6.44	-0.01	-21.11		-31.48	-36.58	-45.71	-47.49	-49.22	-47.95	-49.98	-45.53	-47.79	-60.75	-59.24
subregion	Monroe County	Grocery & pharmacy	10.2	9.55	-0.67	0.54	2.82	-1.91	9.74	6.18	-0.23	-2.01	-1.94	-1.64	-0.64	6.93	5.88	7.46	1.56	3.66	6.96	2.63	9.74	3.2	7.02	5.67	5.48	22.52	28.52	22.69	13.3	28.54	12.89	0.64	1.74	3.45	-7.56	-18.97	-19.54	-20.14	-24.52	-17.42	-21.35	-32.27	-34.23
subregion	Monroe County	Parks	23.52	30.2	8.84	15.65	5.56	5.88	34.68	36.64	17.18	3.32	1.51	-2.52	5.04	8.87	18.55	22.4	11.05	10.09	16.15	-0.01	15.32	40.26	38.54	15.46	17.17	14.14	18.91	22.98	25.34	13.01	-3.32	-1.52	-21.21	-11.35	-8.47	-13.13	-46.36	-28.17	-41.92	-13.64	-13.45	-56.45	-49.32
subregion	Monroe County	Transit stations	9.43	-11.92	2.5	2.52	7.4	1.13	11.1	20.74	4.75	-1.25	2.52	1.23	1.13	-7.95	30.18	3.57	1.24	2.52	7.4	6.81	3.16	15.08	1.18	-6.26	3.78	-2.48	-5.69	-7.95	3.77	-25.0	-42.51	-37.98	-51.86	-52.28	-57.15	-56.61	-51.2	-56.25	-56.96	-54.33	-55.68	-73.02	-73.59
subregion	Monroe County	Workplace	2.8	-25.82	1.86	2.68	2.35	-1.26	6.07	4.2	2.8	2.29	3.11	2.79	4.22	4.42	5.2	4.8	2.87	3.11	3.72	2.89	4.75	4.2	-0.08	0.5	-0.43	-0.29	-2.75	-1.16	-6.43	-19.46	-28.64	-32.21	-35.28	-39.05	-34.33	-35.07	-48.83	-50.8	-50.93	-51.19	-50.41	-41.38	-45.3
subregion	Monroe County	Residential	-0.85	6.09	0.52	-0.48	-0.24	1.26	-1.52	-1.88	-0.38	0.34	-0.58	0.17	-0.01	-0.96	-1.67	-1.17	-0.62	-0.32	-1.28	0.81	-0.96	-1.66	-0.58	0.61	0.17	0.46	2.89	2.88	2.63	6.56	11.83	13.09	15.42	18.58	12.47	9.81	20.37	21.14	22.29	21.36	23.62	16.93	13.11
subregion	Montgomery County	Retail & recreation	4.58	13.18	-0.21	0.7	0.79	-1.29	3.41	4.07	1.86	0.64	3.13	2.19	1.66	5.29	7.82	5.81	4.16	6.47	4.9	-3.07	4.05	4.65	7.22	3.23	4.05	8.5	-15.11	-28.14	-29.74	-23.65	-36.47	-38.22	-39.21	-40.88	-53.27	-54.46	-53.81	-50.49	-54.19	-48.21	-50.68	-63.69	-58.19
subregion	Montgomery County	Grocery & pharmacy	-0.47	0.34	-0.77	-1.41	-0.37	-2.8	2.89	4.55	-1.0	-0.99	1.92	-0.65	1.36	2.47	7.49	3.61	4.91	5.0	5.8	-1.55	7.42	9.32	6.76	5.36	5.63	22.35	6.5	-3.79	-5.07	-1.17	-11.57	-13.12	-15.0	-13.12	-22.25	-27.91	-36.82	-30.49	-36.55	-29.79	-32.76	-43.97	-35.73
subregion	Montgomery County	Parks	45.33	98.96	31.52	21.54	2.74	-4.63	85.66	162.14	57.95	-7.53	8.41	-1.38	-10.81	-3.51	47.74	62.36	10.03	48.81	43.83	-14.2	43.93	170.25	150.48	35.47	53.52	29.1	54.01	111.45	116.2	28.8	23.64	92.92	9.58	71.28	109.22	52.54	-56.95	69.52	-36.03	98.61	77.76	-58.6	-3.91
subregion	Montgomery County	Transit stations	9.62	-12.57	1.01	1.48	-0.34	-1.7	7.54	6.42	3.62	-1.23	3.76	-2.37	2.04	7.93	10.12	3.16	-2.47	4.56	2.58	1.93	9.67	12.84	-2.04	-5.81	-4.0	-13.18	-18.83	-16.06	-23.7	-40.88	-52.69	-50.57	-54.5	-52.95	-45.07	-50.37	-70.21	-64.43	-68.95	-61.94	-61.67	-63.83	-54.08
subregion	Montgomery County	Workplace	0.58	-28.61	1.25	1.89	1.14	2.49	4.59	2.52	2.48	1.39	2.2	1.47	2.06	3.76	3.28	1.72	1.27	1.71	1.23	0.61	4.41	1.35	-0.59	-3.41	-2.82	-5.89	-24.52	-8.82	-18.08	-37.28	-44.29	-46.74	-49.32	-51.35	-37.85	-40.55	-60.9	-61.9	-62.14	-61.83	-60.01	-44.28	-43.55
subregion	Montgomery County	Residential	-0.98	5.63	-0.01	-0.21	0.21	0.47	-1.61	-1.17	-0.3	0.2	-0.38	0.22	0.06	-1.06	-0.67	-0.38	0.08	-0.61	-0.44	1.49	-0.91	-0.4	0.06	1.78	1.26	2.35	11.15	6.46	6.97	14.83	19.01	19.61	22.31	23.62	14.5	13.02	26.63	26.5	28.25	26.97	27.67	18.79	14.84
subregion	Montour County	Retail & recreation	4.86	7.23	-4.56	0.61	-5.92	2.98	11.68	35.12	1.3	5.18	6.16	14.79	9.94	17.52	14.59	7.23	6.49	4.31	6.5	11.43	17.52	43.77	6.58	3.89	11.1	2.96	-1.0	-1.95	15.67	-1.32	-33.77	-48.15	-49.71	-51.75	-54.55	-55.68	-61.19	-57.15	-62.96	-63.31	-53.24	-66.23	-63.25
subregion	Montour County	Grocery & pharmacy	-4.07	-6.91	-2.68	-0.01	-5.14	1.67	-1.44	-0.01	2.06	4.66	1.35	-3.86	2.22	5.71	-1.64	6.89	-3.34	1.35	-5.14	-9.51	-5.73	4.06	4.13	-2.01	12.92	21.47	25.69	11.42	13.0	37.92	-0.67	-1.36	-7.06	-2.81	-8.58	-21.96	-27.59	-29.34	-29.26	-30.13	-26.26	-25.0	-30.9
subregion	Montour County	Parks																																											
subregion	Montour County	Transit stations																																											
subregion	Montour County	Workplace	3.84	-12.18	1.9	-0.01	7.59	3.33	8.77	3.84	4.49	5.06	-0.01	5.69	3.99	5.26	11.54	5.12	5.69	4.97	6.32	2.66	7.01	7.69	-0.64	3.16	-0.01	-0.01	-0.67	1.75	1.92	-12.82	-17.72	-22.98	-23.42	-30.67	-21.05	-23.08	-38.46	-39.24	-42.23	-39.87	-38.0	-17.55	-13.47
subregion	Montour County	Residential																																											
subregion	Northampton County	Retail & recreation	9.77	14.33	-1.2	0.59	0.48	-1.06	9.14	12.36	2.57	0.58	6.49	5.84	4.99	11.56	15.93	10.87	7.39	8.43	10.04	-0.33	11.63	14.93	11.68	6.33	7.86	7.11	-1.27	-7.24	-8.95	-4.44	-31.0	-35.17	-38.25	-41.08	-50.48	-50.24	-53.95	-45.21	-47.95	-51.33	-50.6	-62.77	-55.83
subregion	Northampton County	Grocery & pharmacy	-0.64	3.61	-0.83	-0.58	0.44	-1.7	4.26	4.08	3.85	0.69	-1.72	-0.12	1.18	4.53	3.91	4.38	5.63	4.35	6.53	1.43	7.2	4.2	6.42	6.63	9.23	24.29	24.27	14.98	8.63	21.14	3.93	-3.59	-2.63	-0.4	-8.6	-22.07	-25.12	-14.65	-17.75	-24.37	-23.9	-33.04	-32.38
subregion	Northampton County	Parks	31.72	81.81	8.85	26.66	5.87	9.98	108.31	157.67	67.03	1.26	3.33	-7.07	-0.01	2.77	54.79	81.81	13.91	37.77	61.17	-7.01	42.58	157.67	165.89	46.82	66.65	37.64	50.99	89.8	137.49	48.86	25.3	114.43	23.52	73.99	120.35	89.41	-38.64	144.28	-12.23	107.05	143.98	-38.9	-5.78
subregion	Northampton County	Transit stations	6.55	-10.0	4.3	-3.01	2.1	1.98	18.83	11.47	7.0	2.14	-4.0	-7.37	2.96	1.44	9.83	5.0	2.14	10.99	8.42	4.94	13.04	14.75	10.0	8.6	1.99	2.1	-0.99	7.24	-6.56	-10.0	-26.88	-27.01	-37.89	-36.64	-33.33	-42.63	-55.0	-47.31	-57.0	-57.89	-50.5	-57.97	-60.66
subregion	Northampton County	Workplace	0.12	-24.25	2.35	2.18	2.34	2.2	5.56	2.76	2.92	2.32	1.78	1.81	2.8	3.81	1.63	2.74	2.7	1.86	3.02	1.61	3.71	1.25	-0.18	0.49	-1.06	-2.0	-4.76	-0.83	-8.55	-20.71	-29.76	-33.37	-35.63	-40.79	-27.61	-31.53	-49.16	-49.09	-50.69	-51.21	-51.28	-37.49	-39.33
subregion	Northampton County	Residential	-0.3	5.4	0.87	-0.09	0.31	1.03	-1.21	-1.26	-0.01	0.61	-0.35	0.18	0.08	-1.39	-1.21	-0.55	-0.22	-0.63	-1.16	0.89	-1.09	-1.33	-0.17	0.66	0.27	1.15	3.71	3.18	3.93	8.05	13.36	14.03	16.21	19.68	12.78	10.9	21.96	20.82	22.33	22.88	24.47	17.39	13.58
subregion	Northumberland County	Retail & recreation	4.77	2.85	1.17	-0.63	-1.91	0.11	7.84	12.03	10.33	10.21	10.15	4.55	10.53	9.83	18.58	13.54	15.07	11.41	11.45	0.81	15.81	18.75	24.24	10.88	12.18	11.75	8.89	7.22	2.3	14.44	-20.77	-24.53	-27.46	-33.02	-41.35	-38.58	-44.39	-35.35	-41.4	-37.15	-37.71	-49.44	-42.3
subregion	Northumberland County	Grocery & pharmacy	-0.22	-0.58	-0.96	0.77	2.85	0.32	3.97	12.92	4.76	2.3	4.24	4.18	4.32	3.28	9.53	8.76	7.09	5.01	7.6	-1.44	6.39	10.59	12.18	8.04	10.02	28.14	28.04	22.1	22.67	31.81	11.88	4.24	12.73	11.54	4.31	-1.48	-12.39	-7.48	-12.72	-6.27	-11.7	-17.27	-11.02
subregion	Northumberland County	Parks																																											
subregion	Northumberland County	Transit stations																																											
subregion	Northumberland County	Workplace	1.74	-13.58	1.71	1.92	0.97	3.47	0.9	5.94	4.09	3.81	3.37	3.16	3.85	-1.52	5.24	4.73	3.81	2.77	3.03	0.89	2.1	5.24	3.71	1.59	1.2	2.06	-1.17	0.3	2.79	-8.97	-16.86	-21.0	-22.42	-27.93	-20.25	-20.64	-36.49	-39.0	-38.97	-37.76	-36.94	-26.89	-21.69
subregion	Northumberland County	Residential	0.1	3.98	0.65	-0.04	1.0	0.65	-0.85	-1.54	0.3	-0.39	-0.67	0.26	-0.12	-0.59	-1.37	-0.49	-0.83	-0.77	-1.37	0.5	-0.82	-1.36	-1.07	0.21	-0.17	-1.04	1.52	1.68	0.94	3.96	7.28	8.63	10.63	14.28	10.91	8.16	16.58	14.95	16.79	15.5	16.86	14.01	9.41
subregion	Perry County	Retail & recreation	6.92	12.55	1.46	2.23	3.94	1.69	16.69	15.83	8.03	-1.97	10.3	6.12	7.11	12.72	20.29	10.04	5.84	19.72	21.47	10.16	19.99	31.17	21.09	3.89	9.41	12.27	13.89	11.07	9.39	26.12	-11.23	-10.32	-11.41	-17.97	-27.61	-27.23	-24.13	-20.01	-32.75	-23.69	-22.72	-43.81	-38.12
subregion	Perry County	Grocery & pharmacy	0.89	2.84	6.33	-9.62	-3.66	1.53	9.67	6.68	5.71	2.92	-6.99	-2.75	0.77	3.22	6.25	2.84	7.31	0.87	6.84	1.15	17.33	12.94	8.56	7.31	2.61	14.6	26.24	29.83	15.17	38.55	13.65	-2.63	10.95	10.8	8.45	3.12	-10.48	-0.01	-19.66	-5.03	-8.5	-15.33	-12.51
subregion	Perry County	Parks																																											
subregion	Perry County	Transit stations																																											
subregion	Perry County	Workplace	-0.88	-24.83	1.58	2.64	1.55	2.82	5.92	7.08		1.35	1.31	1.11	2.59	6.66	7.08	5.61	2.25	1.97	3.78	3.06	7.4	-0.88	3.51	-0.01	0.88	-1.11	-4.01	8.15	0.88	-12.89	-27.09	-31.0	-34.08	-38.44	-23.7	-21.24	-44.73	-46.5	-47.25	-48.11	-46.47	-27.41	-24.79
subregion	Perry County	Residential		5.16	0.18	0.8	0.55	0.0			-0.63	-0.02	-0.24	0.27	0.59			-1.49	-0.22	-1.02	-1.49	0.07			-0.81	0.2	-0.06	-0.2	1.6			4.86	10.89	12.22	14.6	18.25			20.09	18.9	22.13	19.97	21.16		
subregion	Philadelphia County	Retail & recreation	5.01	2.11	3.66	0.2	1.97	-1.47	13.57	5.25		3.2	9.26	7.56	6.67	11.96	10.0	9.5	11.02	12.64	10.77	-2.99	14.16	10.87	10.46	7.72	7.43	2.98	-3.23	-5.15	-12.87	-12.58	-29.87	-35.06	-39.88	-39.68	-46.26	-51.25	-59.48	-48.62	-54.69	-46.93	-50.38	-62.22	-57.01
subregion	Philadelphia County	Grocery & pharmacy	2.0	-3.16	-0.04	-0.82	1.16	-2.42	2.85	3.32	1.05	-1.81	5.2	4.46	3.33	3.86	7.55	9.1	10.44	11.72	12.48	-1.98	6.98	8.32	10.2	9.82	11.78	22.41	20.91	12.74	5.58	12.47	-0.5	-5.44	-6.42	-1.52	-8.73	-16.96	-33.36	-17.56	-27.16	-14.86	-21.6	-36.16	-27.11
subregion	Philadelphia County	Parks	38.48	35.27	40.06	46.77	43.44	15.42	50.07	54.6	31.81	14.06	42.29	34.3	20.49	11.03	13.31	22.7	6.07	43.24	36.93	-9.84	28.06	64.01	72.32	29.93	52.67	37.17	22.68	25.49	18.47	-20.71	-28.58	0.39	-25.03	-7.45	-11.32	-38.78	-72.26	-32.5	-56.28	-5.88	-18.19	-69.15	-47.24
subregion	Philadelphia County	Transit stations	0.46	-15.95	4.04	1.61	1.05	2.06	5.16	2.75	2.38	1.8	5.61	1.8	5.38	4.07	3.78	2.44	4.15	4.15	2.85	-2.57	3.09	3.78	-0.87	-2.1	-1.47	-7.72	-14.18	-12.64	-19.95	-32.6	-40.33	-43.2	-49.03	-46.88	-43.19	-51.33	-65.35	-58.1	-62.4	-57.37	-56.57	-60.57	-57.29
subregion	Philadelphia County	Workplace	0.28	-25.44	1.92	1.91	1.73	3.09	7.36	3.07	2.45	1.62	1.87	1.34	2.33	4.87	2.18	1.37	0.89	0.94	0.86	0.24	5.38	1.85	0.38	-0.43	-1.22	-3.27	-10.72	-1.25	-9.33	-27.77	-38.74	-42.78	-45.31	-46.08	-31.7	-36.35	-57.4	-56.55	-57.81	-56.52	-55.33	-42.19	-41.96
subregion	Philadelphia County	Residential	-0.42	6.04	-0.07	0.03	0.28	0.99	-0.72	-0.85	0.1	0.58	-0.67	-0.36	-0.12	-1.08	-1.26	-0.37	-0.56	-1.08	-0.93	1.83	-0.7	-1.3	-0.53	0.39	0.15	1.08	4.83	2.98	3.75	10.06	14.56	15.58	17.89	19.07	12.5	11.43	23.84	21.72	23.58	21.84	23.94	17.52	13.55
subregion	Pike County	Retail & recreation	18.19	19.12	-3.98	5.02	5.17	2.09	9.07	18.39	3.06	-2.21	7.43	4.34	2.09	8.16	14.99	3.73	5.05	8.08	8.5	1.61	9.53	15.79	10.11	5.27	12.9	12.43	11.32	4.53	5.59	2.19	-13.01	-15.33	-25.53	-26.38	-34.35	-33.01	-54.73	-32.71	-35.02	-28.84	-34.64	-51.75	-48.4
subregion	Pike County	Grocery & pharmacy	9.59	9.13	9.94	7.34	-0.56	-3.1	-4.42	7.07	-4.85	-9.68	7.34	3.8	-3.55	0.88	1.51	4.29	5.37	10.16	6.51	7.95	4.83	12.62	10.74	18.27	20.33	39.12	45.12	43.6	37.36	52.67	34.94	33.89	26.08	29.63	20.25	9.08	-17.75	8.05	7.9	8.68	-10.19	-17.63	-15.67
subregion	Pike County	Parks																																											
subregion	Pike County	Transit stations																																											
subregion	Pike County	Workplace	11.02	-29.67	2.53	3.18	3.41	2.11	9.14	10.29	5.37	4.36	2.51	3.64	3.75	6.86	8.81	2.8	2.99	4.32	4.55	2.11	9.14	8.08	-0.94	1.15	1.82	0.68	-1.41	5.14	-0.01	-18.69	-25.98	-29.16	-32.58	-34.5	-29.71	-31.62	-48.83	-45.97	-46.02	-46.02	-45.78	-36.0	-38.98
subregion	Pike County	Residential		6.73	0.26	-0.96	0.11	1.23			-0.61	-0.38	-0.7	-0.06	0.17			-1.53	-0.7	-0.9	-1.37	1.24			-1.22	-0.18	-0.67	0.45	3.31			6.41	10.21	11.1	14.15	17.41			20.12	18.12	20.09	18.84	21.96		
subregion	Potter County	Retail & recreation		3.92	-8.93	13.11	12.89	7.4	31.81		7.84	12.5	3.27	-0.01	1.23	12.12		23.52	25.0	11.47	25.81	2.46	22.72		27.45	23.2	14.75	25.81	12.35	25.75		17.64	-19.65	-29.51	-20.97	-40.74	-43.94		-43.14	-35.72	-42.63	-32.26	-30.86	-51.52	
subregion	Potter County	Grocery & pharmacy	1.43	-8.76	-5.75	-4.76	-3.38	1.02	17.23	15.71	3.74	-2.3	4.76	-1.12	7.14	4.6	17.14	12.5	4.6	3.57	7.86	-0.01	11.49	15.71	13.75	-0.01	13.09	23.59	22.44	37.92	25.71	34.99	17.23	8.33	4.48	8.16	-2.3	-1.43	-11.25	-8.04	-13.1	-6.74	-4.09	-17.24	-5.72
subregion	Potter County	Parks																																											
subregion	Potter County	Transit stations																																											
subregion	Potter County	Workplace		-19.1	-7.15	2.67	2.63	1.84			1.81	0.89	5.35	-4.39	-0.94			1.81	6.25	5.35	3.5	-4.63			3.63	3.57	4.45	3.5	4.62			-10.01	-18.76	-17.86	-26.32	-27.78	-15.92	-27.51	-36.37	-37.51	-34.83	-35.97	-33.34	-22.74	-27.51
subregion	Potter County	Residential																																											
subregion	Schuylkill County	Retail & recreation	4.31	8.74	-0.9	3.76	4.59	-1.29	7.47	12.37	5.85	9.83	14.46	12.38	7.34	9.29	20.09	13.11	16.56	16.63	15.55	1.64	13.06	20.09	13.72	13.64	15.38	14.52	8.13	6.58	9.84	11.19	-15.33	-18.15	-21.52	-26.92	-33.4	-34.18	-41.17	-30.82	-35.46	-30.8	-34.92	-45.08	-39.3
subregion	Schuylkill County	Grocery & pharmacy	2.02	-5.17	-2.1	0.71	0.25	-5.64	0.81	9.6	1.16	2.08	3.69	0.12	-1.85	-1.88	6.63	4.39	5.35	7.86	4.43	-2.61	1.17	8.52	8.9	5.09	11.8	18.73	19.74	13.36	17.86	25.03	4.05	1.3	2.91	6.07	-2.12	-6.36	-17.3	-10.32	-22.65	-10.38	-12.8	-23.68	-16.1
subregion	Schuylkill County	Parks																																											
subregion	Schuylkill County	Transit stations		6.51	-2.23	2.07	-2.1	7.99			6.51			4.16	1.99			2.17	2.21	10.41	8.32	-0.01			-2.19	-0.01	10.41	8.32	15.99			4.34		10.41	2.07	-10.01			-6.52	-6.68	-12.51	-10.43	-6.01		
subregion	Schuylkill County	Workplace	-1.73	-21.07	1.47	2.24	0.94	2.37	2.6	1.46	2.37	2.25	2.68	1.19	3.11	2.6	2.19	2.29	2.87	2.33	2.83	2.1	5.21	3.41	2.02	1.73	2.16	1.03	0.18	1.29	-0.01	-12.48	-19.8	-22.49	-25.0	-29.73	-21.1	-24.95	-40.98	-39.68	-40.03	-40.44	-39.18	-28.05	-28.12
subregion	Schuylkill County	Residential	-0.22	4.43	0.65	-0.2	0.45	0.8	-1.31	-1.5	0.18	0.07	-1.11	0.27	-0.01	-1.16	-1.44	-0.47	-0.8	-0.73	-0.68	1.14	-1.39	-1.96	-0.68	-0.27	-1.22	-0.22	1.08	0.78	1.48	4.11	7.5	8.72	11.02	13.4	9.53	7.73	17.32	15.09	16.61	16.21	17.14	13.76	10.43
subregion	Snyder County	Retail & recreation	4.74	19.47	-1.17	4.28	4.78	3.17	8.57	9.34	0.66	10.09	17.11	12.55	8.99	17.16	17.37	8.25	9.26	15.21	14.49	2.32	18.08	10.65	9.41	8.77	10.3	14.49	7.72	-3.6	-5.66	8.08	-27.32	-31.69	-33.49	-42.11	-54.71	-52.24	-49.83	-44.04	-47.14	-41.4	-48.68	-57.84	-54.86
subregion	Snyder County	Grocery & pharmacy	-2.71	4.36	-0.99	0.51	-4.48	5.12	9.92	5.41	2.91	1.98	8.07	2.98	8.66	9.92	6.49	6.31	5.94	10.6	10.44	7.48	7.35	8.1	4.36	-5.45	12.12	24.87	27.16	9.92	5.41	31.55	11.88	3.54	13.43	12.6	-5.15	-21.08	-11.17	-8.42	-21.72	-8.71	-12.6	-27.57	-28.11
subregion	Snyder County	Parks																																											
subregion	Snyder County	Transit stations																																											
subregion	Snyder County	Workplace	2.99	-16.11	0.31	3.89	2.9	-0.36	2.67	0.99	2.34	2.25	2.26	2.26	1.73	9.81	6.0	6.37	2.25	4.54	3.56	1.04	-1.79	-5.0	1.34	-0.32	2.58	-0.01	-8.72	-0.9	-3.0	-10.08	-20.59	-21.76	-24.6	-33.1	-25.0	-30.01	-47.32	-47.59	-46.76	-44.02	-42.52	-29.47	-33.01
subregion	Snyder County	Residential		4.24	0.82	-0.17	1.14	0.98			0.64	0.41	-0.88	0.98	0.89			-1.33	-0.32	-1.32	-0.61	0.71			-2.11	-0.71	-1.21	-0.47	4.01			3.39	8.15	9.3	11.79										
subregion	Somerset County	Retail & recreation	11.61	6.76	1.71	0.82	2.17	1.63	11.94	14.91	5.01	2.14	12.39	-8.31	1.49	4.12	19.95	9.16	13.32	11.35	13.04	2.23	9.43	15.12	10.68	4.73	5.36	15.21	3.13	-1.78	-1.54	8.95	-21.94	-32.86	-29.85	-36.49	-44.55	-41.24	-40.18	-41.29	-44.22	-39.53	-45.9	-50.6	-36.19
