Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Hertford County	Grocery & pharmacy	-2.9	1.24	1.28	11.03	33.11	-24.61	-15.96	-22.47	-4.97	-7.1	-4.3	4.36	2.13	1.83	-1.46	6.2	14.18	2.44	2.49	-5.35	-0.01	-0.73	3.72	5.15	6.74	15.62	25.13	22.69	31.15	34.77	27.73	17.78	21.24	16.03	26.37	18.11	16.76	14.83	-0.01	15.62	1.6	22.08	9.41
subregion	Hertford County	Parks																																											
subregion	Hertford County	Transit stations																																											
subregion	Hertford County	Workplace	1.78	-1.96	3.24	-1.26	-5.14	-41.9	14.28	1.78	-0.01	2.59	-0.63	-1.29	-2.71	-1.6	1.78	-1.96	0.65	0.62	-0.01	-2.71	-3.18	-0.01	-7.85	-3.9	-4.41	-3.21	-3.39	1.59	-5.35	-7.85	-11.04	-13.84	-16.03	-16.22	-6.35	-26.79	-22.88	-20.13	-26.41	-23.72	-24.33	-17.46	-25.0
subregion	Hertford County	Residential																																											
subregion	Hoke County	Retail & recreation	3.87	11.59	-2.33	5.22	0.66	-8.88	0.57	4.65	3.62	1.99	20.56	30.13	19.62	17.14	25.19	27.17	26.57	25.77	11.25	9.13	15.14	15.89	19.2	11.95	14.63	31.79	18.27	16.28	6.2	13.77	-9.3	-8.71	-10.6	-10.08	-13.15	-20.16	-15.22	-19.94	-16.73	-20.2	-18.81	-16.57	-13.96
subregion	Hoke County	Grocery & pharmacy	0.9	1.96	-0.01	2.49	12.18	-13.52	-2.59	4.5	-8.67	1.65	9.12	13.65	7.11	3.69	13.06	7.09	9.09	11.61	7.77	0.71	6.27	10.36	9.84	10.32	13.48	24.79	25.62	21.77	26.12	24.01	19.83	16.17	10.93	13.52	9.96	-6.75	-8.27	-7.86	-6.23	-4.62	-5.69	4.79	3.15
subregion	Hoke County	Parks																																											
subregion	Hoke County	Transit stations																																											
subregion	Hoke County	Workplace	-5.14	-16.64	2.8	1.91	-3.64	-15.28	-5.86	-2.58	4.26	1.72	4.04	1.27	3.46	-3.2	1.27	2.46	1.08	3.82	-0.23	-0.47	-3.2	-0.01	0.67	-2.6	1.91	-2.14	-0.01	0.53	-5.78	-13.27	-13.4	-15.96	-18.56	-20.15	-20.75	-26.93	-26.75	-29.38	-29.79	-31.78	-31.26	-26.07	-28.85
subregion	Hoke County	Residential		3.33	0.94	1.35	6.37	9.1			0.2	0.13	-1.48	-0.88	-2.8			-1.73	-0.11	-0.84	1.21	0.41			-1.11	0.35	-0.08	-0.12	-0.95			4.05	7.92	8.11	9.62	9.44			11.82	13.53	13.24	15.01	13.65		
subregion	Iredell County	Retail & recreation	1.44	2.58	-1.04	3.04	-11.73	1.6	3.99	4.28	-2.75	5.68	10.03	9.91	13.93	13.69	15.17	9.39	12.7	10.17	8.31	10.36	8.17	8.5	6.06	6.23	8.3	8.99	8.22	-2.24	-5.9	-1.5	-10.69	-21.83	-21.11	-22.24	-31.99	-36.41	-32.9	-30.55	-25.59	-32.22	-28.92	-33.12	-35.48
subregion	Iredell County	Grocery & pharmacy	-3.25	3.3	-4.09	5.37	2.57	-7.34	-1.27	-1.15	-2.15	-1.87	2.59	5.68	8.05	5.88	6.49	7.14	7.54	5.37	6.12	5.25	6.05	3.41	3.3	3.18	7.87	21.67	31.81	20.59	16.83	29.95	26.43	17.29	21.77	18.73	8.72	-4.83	-1.44	1.32	3.22	-0.98	5.1	3.29	-7.38
subregion	Iredell County	Parks	-16.95	49.99	3.48	10.19	-27.19	34.61	59.98	31.44	-1.15	19.76	32.64	23.29	55.12	79.98	40.32	39.76	31.38	38.76	4.85	70.5	87.35	40.32	61.35	41.85	75.5	63.09	58.96	75.77	5.63	23.85	25.56	35.7	43.67	120.49	108.4	8.86	-10.23	-2.34	29.58	17.46	97.42	104.19	37.89
subregion	Iredell County	Transit stations	13.67	14.02	-0.01	5.97	3.33	-4.22	6.62	15.38	9.14	7.43	2.71	14.44	1.58	12.5	20.5	12.19	0.57	5.43	11.11	2.63	20.58	22.22	17.68	12.57	9.23	20.55	13.68	27.2	27.35	18.9	12.57	8.15	10.55	1.58	14.7	-1.72	-3.05	-2.86	-10.33	-5.56	-14.74	-13.97	-15.39
subregion	Iredell County	Workplace	-1.56	-5.67	0.53	2.02	-3.89	-3.77	5.06	3.5	3.13	1.7	3.07	2.11	2.25	4.24	0.19	2.89	1.17	2.78	1.76	1.63	2.61	-2.15	-9.77	-9.43	-9.53	-10.89	-11.98	-2.95	-9.95	-13.34	-16.87	-20.44	-22.06	-25.66	-15.52	-27.1	-31.97	-32.56	-32.35	-34.77	-36.2	-23.69	-30.6
subregion	Iredell County	Residential	0.38	0.7	0.57	-0.42	6.46	2.67	-0.7	-0.49	0.36	-0.06	-1.75	-1.16	-3.11	-2.45	-1.65	-1.42	-0.18	-1.14	-0.29	-2.34	-2.14	-1.41	0.34	1.08	-0.06	0.14	0.13	0.55	2.13	4.83	8.15	9.58	10.25	9.97	7.14	8.26	14.01	14.72	13.46	15.63	13.83	8.74	8.15
subregion	Jackson County	Retail & recreation	21.0	5.7	2.17	11.84	-19.39	-2.29	9.85	8.94	-1.25	11.21	14.72	9.35	0.43	7.31	21.41	4.81	17.54	14.0	9.35	1.57	10.01	9.77	1.78	-1.09	7.36	2.21	-1.14	2.06	7.69	1.78	-11.39	-16.16	-22.8	-28.58	-29.73	-29.1	-38.86	-39.24	-33.57	-32.48	-39.28	-36.89	-40.12
subregion	Jackson County	Grocery & pharmacy	0.43	3.36	-1.49	14.23	-6.39	-8.6	2.26	-1.71	-1.49	4.1	7.48	4.13	6.37	1.87	4.48	3.73	8.95	1.49	7.52	4.77	9.77	2.34	-0.38	2.23	2.99	15.41	12.73	21.05	23.5	29.1	19.03	9.36	12.03	0.32	4.13	-11.12	-0.38	-13.44	-8.24	-9.77	-14.65	-14.66	-25.21
subregion	Jackson County	Parks																																											
subregion	Jackson County	Transit stations																																											
subregion	Jackson County	Workplace	3.94	-11.59	3.13	2.2	-27.8	-11.69	4.41	-1.32	-1.42	-0.29	0.54	-12.54	-2.4	-3.88	3.94	1.97	1.99	1.1	-1.65	-1.21	-6.09	-7.25	-25.43	-20.01	-19.34	-22.62	-14.98	-11.06	-9.88	-18.94	-20.29	-31.5	-34.89	-36.83	-37.58	-45.41	-44.64	-42.86	-45.59	-48.78	-47.31	-47.52	-50.67
subregion	Jackson County	Residential		1.87	-1.14	-1.65	14.96	5.43			1.21	-0.72	-0.34	5.8	4.09			0.67	-1.57	-1.44	0.43	-0.52			1.16	0.76	0.1	1.68	1.24			4.48	5.29	8.97	10.19	13.35			16.52	16.53	14.01	15.04			
subregion	Johnston County	Retail & recreation	1.59	3.76	4.97	3.54	-6.75	-15.71	0.78	3.52	-4.58	5.0	9.86	11.13	11.05	14.84	13.91	7.42	15.26	9.29	7.32	6.53	11.21	10.75	6.94	10.02	7.86	12.48	8.25	3.07	-8.15	-3.31	-5.7	-16.23	-20.61	-19.06	-30.72	-37.14	-27.37	-23.45	-22.87	-25.01	-25.99	-33.1	-35.82
subregion	Johnston County	Grocery & pharmacy	0.14	0.8	-1.44	3.43	7.81	-20.58	-6.28	-0.69	-6.87	-2.57	-0.91	0.43	0.71	3.12	5.22	0.8	4.8	1.26	1.84	1.97	4.73	7.16	3.75	3.29	5.32	15.71	20.56	19.38	12.69	13.79	13.74	7.56	3.46	9.25	0.19	-9.42	-7.31	-7.07	-4.36	-4.73	-2.66	-3.07	-13.89
subregion	Johnston County	Parks																																											
subregion	Johnston County	Transit stations	14.42	22.37	1.25	-0.41	-3.3	-4.81	8.08	10.94	2.86	2.08	0.4	7.82	13.2	14.04	22.88	11.9	6.25	3.64	4.11	14.0	15.74	29.35	23.81	12.5	10.52	6.58	14.0	17.87	23.38	17.14	3.74	1.62	7.82	5.2	-0.85	-7.97	-1.91	-6.67	-8.1	-10.29	-14.0	-17.45	-13.94
subregion	Johnston County	Workplace	-0.68	-6.7	1.2	0.13	-5.58	-36.63	2.58	1.18	3.25	2.22	2.31	2.59	1.52	2.29	2.7	3.25	0.53	1.55	2.11	1.27	2.44	1.86	1.62	2.02	1.41	0.96	-2.08	3.01	-9.99	-17.44	-21.19	-25.55	-26.58	-29.15	-14.21	-28.26	-32.75	-33.29	-35.52	-35.2	-36.42	-22.53	-33.33
subregion	Johnston County	Residential	-0.22	1.6	0.09	0.62	8.05	17.46	0.7	-0.14	0.49	0.01	-1.02	-1.4	-1.78	-2.22	-1.65	-1.29	-0.27	-0.75	0.66	-0.56	-1.07	-1.38	-0.71	-0.26	-0.72	-0.32	0.77	0.78	3.63	6.53	9.32	10.68	11.69	12.31	9.22	9.34	14.95	14.66	15.81	15.42	16.12	10.0	9.48
subregion	Jones County	Retail & recreation																																											
subregion	Jones County	Grocery & pharmacy	-2.04	-2.0	-1.96	12.0	15.38	-8.34	23.63	12.24		27.45		15.38	10.0	5.45	4.08	1.99	21.56	7.99	-0.01	5.0	-5.45	10.2	6.0	9.8	7.99	21.15	28.33	20.0	18.36		11.76	14.0	15.38	20.0	3.63	-8.16	3.99	3.92	-4.0	-1.92	5.0	16.36	-8.16
subregion	Jones County	Parks																																											
subregion	Jones County	Transit stations																																											
subregion	Jones County	Workplace		-13.59	4.87	-1.21	-1.21	-39.25			1.23	1.21	2.4	1.2	2.52			4.94	3.66	2.4	2.4	1.26			6.16	2.43	8.42	6.02	3.78			-7.41	-12.2	-10.85	-12.06	-21.53			-17.3	-19.53	-22.9	-22.9	-21.53		
subregion	Jones County	Residential																																											
subregion	Lee County	Retail & recreation	1.24	5.39	-0.28	2.11	-6.99	-11.41	1.29	4.15	0.19	4.41	14.85	15.46	10.41	11.91	14.31	13.72	17.37	9.86	9.09	6.66	8.07	11.13	9.66	9.67	11.53	14.68	8.29	2.05	-0.98	0.66	-7.52	-15.13	-15.48	-17.23	-24.1	-30.24	-21.21	-21.69	-19.37	-23.87	-25.38	-25.06	-25.2
subregion	Lee County	Grocery & pharmacy	-6.12	-1.81	1.08	7.81	10.47	-15.02	-1.4	-5.86	0.77	3.53	3.64	0.78	0.22	2.08	1.59	-0.01	12.53	4.94	8.89	4.04	6.94	3.72	7.49	5.17	5.98	13.87	26.45	21.29	20.21	11.11	20.97	10.15	10.2	16.59	13.19	-1.33	-3.62	4.9	1.82	1.83	-0.01	7.86	0.79
subregion	Lee County	Parks																																											
subregion	Lee County	Transit stations																																											
subregion	Lee County	Workplace	-0.01	-9.58	0.88	-1.38	-16.03	-26.71	3.43	5.22	3.06	2.12	0.84	2.45	1.13	0.97	-0.01	3.42	-3.03	-0.01	1.93	0.94	5.91	-0.01	2.88	2.3	-0.86	1.05	0.56	3.43	-8.14	-9.58	-15.44	-19.8	-20.43	-23.87	-14.3	-23.84	-26.72	-28.91	-31.06	-30.29	-33.9	-22.17	-27.33
subregion	Lee County	Residential		2.81	0.21	1.53	9.57	14.15	0.9		1.31	0.25	-0.42	-1.12	-1.51	-2.26		-1.4	1.38	-0.06	0.58	0.06	-1.04		-0.79	-0.33	-0.13	-0.32	0.12	0.17		5.02	7.8	8.28	9.57	10.3			13.19	12.38	12.88	13.04	14.27		
subregion	Lenoir County	Retail & recreation	-2.15	3.01	-1.37	-4.5	-9.23	-33.85	-8.81	-4.56	-0.93	9.13	11.94	19.07	15.11	11.01	17.72	17.17	27.05	16.88	10.5	5.06	6.89	14.93	13.22	13.35	11.61	16.08	7.38	4.78	-2.28	3.36	-11.87	-18.31	-17.36	-20.71	-24.72	-32.28	-23.55	-22.15	-23.13	-26.04	-27.66	-25.0	-29.75
subregion	Lenoir County	Grocery & pharmacy	2.26	2.25	2.98	9.25	24.33	-26.77	-8.67	-5.53	0.45	-0.46	1.35	5.8	3.63	3.8	8.54	8.55	12.81	9.93	4.24	-2.11	4.22	7.03	9.46	7.78	6.31	15.4	16.82	20.5	25.62	23.64	19.21	12.64	8.26	8.41	9.09	-4.77	0.22	0.91	-0.67	-3.8	-2.29	7.6	-4.02
subregion	Lenoir County	Parks																																											
subregion	Lenoir County	Transit stations																																											
subregion	Lenoir County	Workplace	-4.15	-11.37	2.43	-0.2	-4.27	-38.35	-1.53	-4.15	2.88	-1.02	1.79	1.21	2.11	-0.01	2.96	1.64	0.19	1.39	0.8	-1.49	1.51	-8.3	1.44	1.01	-0.81	-0.01	-4.03	3.55	-10.66	-8.07	-11.57	-13.58	-14.23	-17.38	-6.61	-20.72	-19.84	-18.47	-21.77	-22.16	-25.65	-13.71	-24.86
subregion	Lenoir County	Residential		2.35	-0.01	1.0	4.5	19.24			0.24	-0.25	-1.29	-2.18	-2.48			-1.99	-1.44	-1.63	-0.17	0.7			-1.75	-0.61	-1.09	-1.49	-0.42			2.07	5.69	5.82	6.11	8.1			8.97	8.86	10.89	9.22	11.58		
subregion	Lincoln County	Retail & recreation	-0.45	3.78	-0.5	4.48	-7.59	2.78	8.94	6.18	-3.8	5.2	9.38	11.67	14.94	15.1	13.59	11.28	15.2	10.12	10.36	14.8	16.8	12.98	11.1	11.97	12.08	12.67	16.97	7.98	1.64	2.92	-7.86	-13.65	-15.24	-11.42	-12.13	-24.25	-27.4	-22.82	-15.28	-23.75	-15.97	-16.33	-15.87
subregion	Lincoln County	Grocery & pharmacy	-5.18	3.13	-1.56	8.34	6.58	-3.76	0.95	-2.6	-3.6	1.77	2.84	4.17	7.9	4.04	4.08	4.92	6.88	9.22	7.24	3.94	10.2	0.42	12.1	6.88	5.04	19.99	37.34	26.77	26.93	37.43	30.66	19.33	27.02	32.99	26.19	5.59	4.92	3.76	8.56	4.82	13.04	8.46	-1.52
subregion	Lincoln County	Parks																																											
subregion	Lincoln County	Transit stations																																											
subregion	Lincoln County	Workplace	-2.97	-8.63	0.78	1.79	-4.07	-3.4	2.92	3.38	2.29	0.78	1.66	2.22	1.7	0.36	-0.85	3.91	-3.68	1.15	1.3	1.98	2.19	1.27	1.48	0.65	-0.26	-1.32	-1.99	-2.21	-9.75	-8.37	-13.26	-17.21	-18.38	-19.97	-16.13	-23.31	-22.95	-25.73	-27.21	-29.01	-30.6	-24.92	-31.78
subregion	Lincoln County	Residential	0.06	1.73	0.19	-0.77	5.68	2.91	-1.82	-0.68	0.36	0.06	-1.22	-0.96	-2.68	-2.04	-1.47	-1.56	1.11	-1.38	0.02	-2.4	-2.36	-1.42	-1.32	-0.08	-1.14	-1.14	-1.93	-0.37	1.71	4.55	6.68	7.82	8.72	8.29	6.09		11.87	12.77	11.35	13.11	11.48	7.4	
subregion	Macon County	Retail & recreation	8.75	6.38	4.52	10.17	-21.37	-1.25	4.74	2.77	-2.6	5.9	9.97	4.41	-0.16	14.05	11.75	4.98	8.26	8.57	2.02	2.18	9.48	7.68	6.98	6.88	11.77	5.33	6.55	6.26	1.49	2.19	-8.27	-22.16	-21.73	-25.17	-25.77	-30.99	-25.35	-35.74	-20.17	-29.47	-32.67	-29.83	-33.24
subregion	Macon County	Grocery & pharmacy	15.69	10.98	-0.01	15.64	-11.01	-6.28	3.62	-2.92	1.09	-0.54	8.92	-0.01	-0.01	7.24	8.13	5.48	10.63	11.17	7.32	3.58	10.87	15.1	14.83	6.38	17.31	17.79	18.82	26.93	26.74	39.55	18.61	16.2	7.32	13.89	12.95	-12.22	3.28	-11.18	7.25	-2.11	-1.35	4.65	-8.14
subregion	Macon County	Parks																																											
subregion	Macon County	Transit stations																																											
subregion	Macon County	Workplace	-3.67	0.35	0.69	2.04	-25.09	-12.64	2.98	0.91	2.52	0.69	3.74	-1.72	2.53	-3.74	0.91	4.31	-0.01	1.36	1.37	3.61	2.98	-2.75	0.35	-1.05	1.36	-0.01	-2.89	1.49	-8.26	-6.84	-11.54	-18.03	-18.9	-17.33	-19.41	-32.11	-23.38	-26.93	-24.15	-27.14	-27.08	-23.13	-37.62
subregion	Macon County	Residential		0.54	1.28	-1.66	13.47	5.29			1.75	-0.67	-1.86	2.22	3.17			0.83	0.23	-1.91	1.16	1.04			-0.44	1.78	-1.02	1.09	3.42			3.47	7.01	7.89	9.04	11.79			12.66	14.28	8.89	11.24	13.08		
subregion	Madison County	Retail & recreation		33.32	7.93	2.49	-32.52	-11.37	26.37		23.33	23.01	9.36	-4.3	3.4	34.71		39.99	69.83	10.62	3.68	-7.97	36.09		39.16	15.87	-1.26	12.26	11.35	22.21		-0.01	-12.7	-32.51	-34.98	-42.05	-40.29	-58.83	-41.68	-46.04	-52.5	-47.24	-47.74	-37.51	
subregion	Madison County	Grocery & pharmacy	2.96	-0.01	4.66	12.99	10.77	-0.86	-7.71	-1.99	-3.86	-0.01	7.99	-5.89	6.82	-11.97	3.95	2.88	7.47	5.99	13.71	0.84	-0.01	17.81	6.72	2.79	14.99	15.68	30.76	23.06	21.77	26.91	15.88	19.99	12.74	10.25	5.12	-6.94	2.88	-14.97	-0.01	2.93	-2.58	-8.56	-19.81
subregion	Madison County	Parks																																											
subregion	Madison County	Transit stations																																											
subregion	Madison County	Workplace	9.43	-1.72	4.59	6.18	-13.53	-16.57	8.33	-0.01	3.42	5.16	-0.01	-7.65	-7.1	-5.0	-0.01	1.14	-6.9	2.24	6.46	-9.47	-5.0	5.65	-0.58	-0.58	0.56	1.76	-1.78	-5.0	-3.78	-15.44	-21.84	-20.79	-21.77	-28.4	-21.67	-26.41	-32.0	-34.48	-33.71	-33.53	-36.69	-20.01	-28.31
subregion	Madison County	Residential																																											
subregion	Martin County	Retail & recreation	-1.53	5.91	6.88	5.64	-3.89	-29.89	-0.28	-4.95	2.35	4.45	21.42	18.02	17.45	12.67	19.77	24.8	46.14	15.41	14.48	3.43	7.6	23.95	19.68	19.03	16.16	20.13	8.99	11.82	1.14	14.57	6.47	-8.65	-12.01	-17.2	-25.07	-27.37	-15.36	-4.05	-18.05	-13.44	-21.96	-21.13	-20.91
subregion	Martin County	Grocery & pharmacy	1.26	9.35	-5.27	12.78	28.81	-36.6	-5.14	-0.01	-0.59	-0.59	-2.33	2.82	6.25	10.76	13.29	6.43	25.14	8.72	10.16	-8.93	5.12	14.56	4.09	12.86	4.65	22.59	20.97	29.48	28.48	29.24	25.73	27.32	23.73	4.91	-1.02	-3.17	-0.59	5.26	4.36	-5.09	-13.39	4.1	-0.01
subregion	Martin County	Parks																																											
subregion	Martin County	Transit stations																																											
subregion	Martin County	Workplace	-4.36	-9.35	3.33	-2.61	-7.53	-44.76	-0.01	1.44	1.64	3.33	3.12	1.06	-0.01	2.66	1.44	4.94	7.77	2.07	3.22	-0.01	6.66	-0.01	3.28	3.89	2.07	1.06	-4.98	17.32	-1.46	-0.55	-3.9	-10.43	-9.15	-13.82	-5.34	-21.75	-18.14	-17.79	-23.97	-22.05	-22.66	-17.34	-27.54
subregion	Martin County	Residential																																											
subregion	McDowell County	Retail & recreation	5.73	9.37	-2.92	8.05	-14.5	-0.14	8.3	5.17	0.17	1.53	19.61	13.05	13.46	14.13	17.58	17.68	18.14	17.33	12.57	8.69	18.65	17.96	16.6	12.49	18.56	12.89	11.56	14.27	7.77	9.73	-10.11	-16.47	-15.29	-21.5	-12.69	-24.27	-21.67	-28.44	-21.37	-29.95	-20.55	-19.1	-20.01
subregion	McDowell County	Grocery & pharmacy	2.13	0.71	3.46	10.18	-1.08	1.58	6.98	-0.01	-5.78	5.76	9.04	7.87	7.9	6.29	8.57	2.88	18.45	6.41	10.03	5.37	11.88	13.72	3.24	14.61	13.2	14.33	16.76	23.41	22.31	17.68	27.69	10.94	11.82	12.34	18.17	-6.45	-6.5	1.53	1.87	-2.87	-2.86	6.64	-2.37
subregion	McDowell County	Parks							18.51	8.5						11.1														-0.01	10.63							-4.26						35.18	
subregion	McDowell County	Transit stations	9.33	7.14	1.25	-3.55	-13.8	-8.6	-0.67	-5.33		-0.63	-3.55	0.57	13.44	3.3	13.33	4.17	3.77	-0.01	6.89	16.13	25.82	27.99	8.92	8.17	12.42	12.64	12.36	8.61	7.33	8.33	3.77	0.59	-1.72	2.68	3.97	-10.67	-10.71	-10.69	-3.55	-6.33	-13.45	-17.22	-23.33
subregion	McDowell County	Workplace	5.09	-0.76	1.52	1.97	-17.01	3.01	9.41	3.82	1.78	2.55	1.23	2.54	4.1	5.29	3.18	2.28	1.78	1.23	3.54	4.38	6.46	5.73	2.28	3.57	4.19	2.28	3.56	6.46	-1.28	-10.64	-10.71	-13.83	-14.98	-15.35	-5.3	-17.2	-24.05	-22.96	-25.43	-24.62	-26.03	-12.35	-18.48
subregion	McDowell County	Residential		0.11	0.82	-0.14	10.14	3.39			1.04	-0.06	-1.46	-0.63	-0.79			-0.63	-0.71	-1.29	0.02	-0.08			-0.79	0.0	-2.25	0.14	-0.16			3.83	6.1	7.71	7.25	9.67			10.33	11.84	9.71	11.55	12.23		
subregion	Mecklenburg County	Retail & recreation	2.19	6.81	-1.06	1.02	-10.89	3.81	3.85	1.59	-2.07	4.25	9.63	11.41	17.44	16.13	14.03	8.6	4.71	6.55	2.04	9.03	6.66	6.26	5.06	3.7	6.4	7.89	5.16	-9.41	-14.12	-8.95	-17.55	-25.82	-28.98	-28.45	-40.99	-45.7	-39.73	-35.2	-27.9	-54.65	-48.93	-54.77	-53.31
subregion	Mecklenburg County	Grocery & pharmacy	-2.86	3.09	-0.4	1.65	0.18	-4.68	-2.78	-1.77	-5.42	1.24	0.58	4.65	7.07	6.0	8.87	5.45	7.52	4.36	2.64	4.9	5.0	4.74	6.94	8.62	7.68	27.0	33.51	19.27	11.95	20.8	20.88	9.23	9.94	13.2	2.73	-10.61	-10.07	6.21	13.95	-25.65	-17.22	-19.47	-22.63
subregion	Mecklenburg County	Parks	-19.2	52.27	7.16	-6.82	-40.14	9.26	52.89	23.62	-10.33	12.35	9.36	5.06	48.69	32.54	26.23	28.72	16.73	6.46	-19.25	48.92	61.18	42.43	61.15	31.47	52.29	30.02	55.58	39.11	-5.88	-0.01	3.38	21.29	22.18	103.56	54.77	-15.4	-37.4	-29.29	10.21	-25.94	47.74	27.54	0.78
subregion	Mecklenburg County	Transit stations	-1.93	1.97	12.15	3.97	-8.49	2.87	2.96	2.96	3.63	7.73	8.78	14.18	18.1	19.51	12.58	5.39	0.73	-1.02	1.02	3.05	4.27	0.64	-2.52	-2.25	-5.93	-9.09	-12.94	-16.22	-25.41	-30.08	-32.98	-42.23	-48.41	-48.83	-46.75	-58.2	-60.24	-56.82	-60.11	-66.57	-65.5	-64.27	-70.0
subregion	Mecklenburg County	Workplace	-0.47	-12.04	1.92	2.11	-2.97	-12.07	3.61	2.29	4.03	2.31	2.73	3.25	0.73	2.7	2.19	2.49	0.18	0.78	1.06	0.83	2.55	-0.24	1.98	0.86	0.09	-0.87	-4.76	-1.69	-9.98	-19.03	-28.25	-34.35	-36.54	-38.13	-24.36	-32.62	-44.65	-46.14	-46.57	-54.04	-52.74	-37.98	-43.03
subregion	Mecklenburg County	Residential	-0.26	1.83	-0.04	0.21	6.87	4.34	-1.41	-0.67	0.56	-0.32	-1.54	-1.53	-3.44	-2.88	-1.66	-1.12	0.13	0.15	1.26	-2.35	-2.18	-1.28	-0.96	-0.24	-0.59	0.5	-0.18	1.39	3.94	7.69	11.47	13.9	15.81	13.82	9.34	10.61	18.95	18.93	17.22	24.98	22.14	14.84	13.48
subregion	Mitchell County	Retail & recreation	-1.31	-6.89	3.04	8.42	-22.42	-0.46	7.45	3.24	4.99	3.65	24.09	9.76	6.78	10.43	18.82	14.37	21.94	21.67	18.38	-2.72	10.94	14.27	10.62	15.85	7.82	17.8	10.85	7.95	5.83	4.99	-4.89	-19.29	-9.2	-17.66	-12.94	-28.58	-17.5	-21.96	-19.29	-25.87	-27.61	-19.91	-25.98
subregion	Mitchell County	Grocery & pharmacy	1.58	1.38	-1.37	15.48	-5.2	-11.37	-1.28	4.75	1.38	4.05	20.42	-6.5	-1.15	-6.34	1.58	4.16	1.35	9.85	15.57	-7.97	-3.8	7.93	6.93	8.09	9.85	9.08	6.8	15.18	19.04	24.99	6.75	8.44	6.49	2.26	10.12	-7.95	-1.4	-6.76	-1.42	-5.2	-3.42	3.78	-9.53
subregion	Mitchell County	Parks																																											
subregion	Mitchell County	Transit stations																																											
subregion	Mitchell County	Workplace		1.82	1.72	1.65	-16.67	-10.29			7.27	3.45	0.82	-12.29	-10.29	-2.23		6.35	-6.03	3.3	5.26	-5.61			10.0	1.72	2.47	5.26	3.73	2.22		-5.45	-9.49	-17.36	-12.29	-11.22	-4.45	-19.51	-14.55	-17.24	-25.63	-25.44	-25.23	-20.01	-24.39
subregion	Mitchell County	Residential																																											
subregion	Montgomery County	Retail & recreation	-2.92	1.71	2.64	-8.02	-2.84	-20.75	-5.04	-2.43	-3.87	3.08	6.46	15.38	7.43	6.65	16.98	3.0	20.7	-4.9	3.24	-3.71	4.67	5.34	14.59	10.78	4.1	15.78	3.4	9.71	-1.94	-1.72	-5.29	-20.95	-12.76	-20.75	-23.02	-30.58	-27.04	-22.46	-28.38	-26.72	-29.1	-23.74	-21.36
subregion	Montgomery County	Grocery & pharmacy	-0.84	3.36	-0.81	4.91	18.17	-11.76	-0.01	5.88	3.36	-3.23	-0.01	3.31	13.97	11.26	10.93	9.24	12.89	4.09	9.09	5.88	14.09	6.72	9.24	-4.84	4.09	19.01	26.46	26.76	36.97	29.4	25.0	10.65	25.61	27.21	29.57	10.08	0.83	1.61	-0.01	8.26	17.64	25.35	23.52
subregion	Montgomery County	Parks																																											
subregion	Montgomery County	Transit stations	10.41	-3.34	-24.6	-21.68	-5.0	-23.09	-11.77	4.16	-16.67	-18.04	-3.34	-0.01	7.68	-1.96		-10.01	-9.85	-8.34	-5.0	1.53	7.83		-10.01	-11.49	-10.01	-5.0	-1.55	-1.96	-2.1	-13.34	-9.85	-20.01	-13.34	-13.85	-25.49	-29.17	-21.68	-26.24	-16.67	-13.34	-29.23	-23.54	-18.76
subregion	Montgomery County	Workplace	4.75	-2.89	2.34	3.29	-1.9	-21.99	10.95	3.16	4.32	3.27	5.18	7.57	8.37	6.84	17.45	4.8	-0.95	4.24	3.78	5.76	9.58	1.58	2.88	1.87	3.29	3.31	6.79	13.69	1.58	-9.14	-12.68	-16.05	-17.07	-15.2	5.47	-20.64	-22.13	-19.72	-23.12	-21.33	-24.09	-8.23	-23.82
subregion	Montgomery County	Residential			0.33	0.06						-0.56	-1.8	-0.76				-2.31		-0.4						-0.65	-0.67	-0.56																	
subregion	Moore County	Retail & recreation	3.14	4.59	0.99	-1.55	-10.02	-11.99	1.36	1.42	-5.2	1.74	5.22	10.49	10.25	10.84	16.08	7.2	11.52	6.61	3.62	4.52	8.25	6.56	6.85	4.64	6.52	9.23	3.26	-1.7	-7.14	-5.47	-16.66	-23.41	-28.73	-32.76	-41.11	-44.05	-35.73	-35.63	-33.12	-35.91	-37.55	-39.53	-39.96
subregion	Moore County	Grocery & pharmacy	-2.5	0.95	0.48	3.01	6.52	-12.56	-1.8	-4.42	-3.66	-3.06	1.26	4.97	10.31	6.85	5.56	4.93	9.96	7.28	2.17	7.02	2.44	5.37	3.34	6.1	7.45	16.61	25.85	17.78	11.32	13.84	16.56	10.14	4.34	11.21	1.14	-13.25	-7.01	-7.88	-9.36	-8.85	-1.35	0.48	-11.14
