Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Rankin County	Workplace	-1.56	-22.43	0.43	0.42	-0.55	-0.12	1.28	-2.73	0.1	1.84	1.72	2.61	1.01	4.83	4.66	1.53	2.17	-0.76	1.84	0.56	0.95	0.77	-14.16	-13.49	-12.4	-14.73	-16.26	1.93	-3.12	-14.16	-18.6	-21.56	-24.11	-26.31	-14.2	-24.91	-30.61	-32.72	-33.41	-34.69	-33.53	-18.07	-26.85
subregion	Rankin County	Residential	0.93	5.65	1.05	1.75	1.76	0.23	0.01	0.48	1.71	-0.46	-0.03	-1.59	-1.19	-2.87	-1.71	-0.36	-0.55	3.55	-0.05	-0.6	-2.53	-1.6	2.14	1.4	1.32	0.06	3.33	0.07	1.43	4.68	7.91	9.45	10.25	15.24	10.21	10.76	13.45	14.82	14.61	14.62	16.79	9.73	10.2
subregion	Scott County	Retail & recreation	-0.01	-2.24	-0.01	-6.02	-3.92	-2.29	2.95	-0.97	-8.49	13.39	25.91	24.77	17.26	8.88	14.41	13.83	25.83	9.71	12.6	9.77	8.14	11.05	4.9	10.52	13.42	18.69	4.88	2.58	-1.93	3.12	7.16	3.23	-3.05	-12.71	-18.53	-30.78	-21.44	-17.23	-12.98	-12.18	-20.2	-24.09	-27.41
subregion	Scott County	Grocery & pharmacy	0.71	-7.93	-1.91	-5.74	-12.08	-7.71	-7.19	-3.63	-4.27	0.62	7.63	2.29	0.95	11.59	10.86	7.31	15.18	3.81	2.29	2.88	3.58	7.24	-0.01	8.21	9.55	14.36	12.01	20.43	18.83	19.5	21.51	13.36	15.51	9.6	13.25	-0.01	1.82	0.62	4.45	0.57	-4.82	-7.19	-0.73
subregion	Scott County	Parks																																											
subregion	Scott County	Transit stations	-11.76	-18.57	-9.88	-8.04	-12.05	-8.86	-17.57	-20.59	-17.14	-11.12	-11.5	-6.02	-20.26	-8.11	-4.41	-8.57	-4.94	-3.45	4.81	-2.54	2.7	-0.01	-1.43	-2.47	-4.6	10.84	2.53	8.1	13.23	2.86	8.64	2.3	8.43	5.06	-5.41	-2.95	-12.86	-1.23	-14.94	-9.64	-5.07	-5.41	-8.82
subregion	Scott County	Workplace	4.54	-2.4	4.13	-1.16	-1.75	2.49	-4.11	15.15	3.59	4.13	5.74	1.74	1.25	-1.38	4.54	3.59	5.32	-8.62	-0.59	1.25	12.32	4.54	-10.19	-7.1	-9.77	-12.79	-15.63	4.1	7.57	-9.59	-10.06	-14.38	-13.96	-16.88	-9.6	-12.12	-18.56	-18.34	-20.12	-22.1	-24.38	-6.85	-16.67
subregion	Scott County	Residential																																											
subregion	Simpson County	Retail & recreation	-0.01	0.94	6.73	-6.89	-8.34	1.6	-3.3	0.46	2.37	19.22	25.69	27.92	21.21	12.87	20.27	15.16	32.69	4.13	22.49	16.72	17.81	18.43	17.53	23.07	20.64	17.5	14.79	12.87	20.27	9.0	7.21	-1.37	-2.5	-14.79	-26.07	-28.58	-21.33	-12.02	-15.6	-26.25	-24.44	-27.07	-25.35
subregion	Simpson County	Grocery & pharmacy	4.39	-1.79	-6.09	-25.63	-3.51	-4.28	-4.32	2.19	2.67	4.34	-4.96	12.28	6.42	16.37	20.88	16.06	26.08	-4.13	7.89	5.0	15.08	23.07	10.71	6.96	8.26	19.29	12.85	15.52	34.06	25.0	23.48	9.91	22.8	7.85	-0.01	-0.01	-3.57	-0.87	-10.75	-10.96	-10.71	-9.49	-3.3
subregion	Simpson County	Parks																																											
subregion	Simpson County	Transit stations	-8.51	-5.37	1.74	-0.01	-6.57	1.69	1.99	4.25	-0.01	3.5	5.08	8.19	15.24	-4.01	6.38	-8.94	-3.52	-10.18	-1.65	8.46	17.99	4.25	7.13	3.5	6.77	4.91	33.89	11.99	4.25	5.35	-5.27	-5.09	-9.85	-1.7	-14.0	-27.67	-14.3	-8.78	-8.48	-11.49	-18.65	-24.01	-40.43
subregion	Simpson County	Workplace	-9.82	-21.81	-1.47	-3.53	-5.08	2.2	-3.34	-1.96	0.75	2.18	-2.12	-2.18	-1.48	-3.34	-0.01	-1.52	1.45	-4.94	2.17	-2.95	-0.01	-0.01	-15.8	-10.95	-13.39	-15.95	-16.18	4.99	-9.82	-15.8	-16.07	-19.72	-22.46	-21.33	-20.01	-23.54	-19.56	-25.55	-28.17	-26.1	-27.21	-5.0	-19.61
subregion	Simpson County	Residential																																											
subregion	Smith County	Retail & recreation																																											
subregion	Smith County	Grocery & pharmacy	-2.19	8.32	8.32	4.07	-2.1	-5.47	3.92	2.17	2.07	14.58	12.24	16.65	9.08	5.87	8.68	6.25		6.11	10.41	3.63	15.68				12.24		19.99	19.6				14.27		9.08	3.92	-6.52	-0.01	-0.01	-6.13	2.07	-10.92	-1.97	6.51
subregion	Smith County	Parks																																											
subregion	Smith County	Transit stations																																											
subregion	Smith County	Workplace		-16.22	-3.85	-0.01	-1.29	1.4			4.05	-1.29	2.56	-3.85	-2.82			2.7	1.28	1.28	-1.29	1.4			2.7	-6.42	-3.85	-6.42	-7.05			-20.27	-24.36	-21.8	-21.8	-21.13			-24.33	-20.52	-21.8	-24.36	-21.13		
subregion	Smith County	Residential																																											
subregion	Stone County	Retail & recreation	-1.05	6.63	1.98	-2.56	-3.87	12.01	15.35	11.45	10.71	7.95	19.89	15.45	15.89	25.3	26.56	11.22	23.87	9.69	20.29	16.27	15.35	19.27	13.77	8.45	19.89	18.83	22.09	17.0	17.18	13.77	3.97	9.18	-0.01	-3.5	-5.81	-17.19	-8.68	-12.94	-10.71	-10.64	-9.3	-7.06	-17.71
subregion	Stone County	Grocery & pharmacy	-5.27	-4.22	6.82	7.95	-7.78	2.58	14.54	14.73	6.31	11.36	23.86	13.33	18.96	29.09	29.47	6.31	18.17	5.68	15.55	16.37	19.08	26.31	10.52	10.23	14.76	30.0	21.54	21.82	23.15	15.78	13.64	13.64	18.89	6.03	-0.91	-13.69	-7.37	-7.96	-12.51	-5.56	-12.93	-8.19	-22.11
subregion	Stone County	Parks																																											
subregion	Stone County	Transit stations																																											
subregion	Stone County	Workplace	-6.98	-6.87	0.93	1.87	-2.86	2.96	6.12		-11.77	-16.99	-0.01	3.8	-0.01	-2.05		4.89	1.87		-0.01	0.98	10.19		6.86	-4.72	1.87	-0.01	0.98	-2.05		-10.79	-20.76	-22.65	-23.82	-20.81	-14.3	-23.27	-29.42	-29.26	-28.3	-33.34	-30.7	-24.5	-27.91
subregion	Stone County	Residential																																											
subregion	Sunflower County	Retail & recreation	4.38	1.85	-3.09	3.59	-7.65	-0.01	4.78	1.46	8.64	16.67	31.73	33.33	21.07	32.97	32.84	25.91	30.86	10.17	14.75	7.62	24.46	25.54	17.9	16.67	16.16	9.83	-2.25	8.51	11.68	7.4	1.23	-2.4	-5.47	-17.49	-10.11	-27.01	-23.46	-22.23	-17.96	-15.3	-20.18	-12.23	-8.77
subregion	Sunflower County	Grocery & pharmacy	9.33	-2.89	-0.94	-1.89	-9.73	-14.88	3.15	1.32	-14.43	-15.9	-10.38	-7.41	-0.01	26.31	33.33	-6.73	2.8	-15.1	-0.01	-6.61	21.05	18.67	-8.66	-2.81	-5.66	-0.93	0.82	28.42	23.99	8.65	-0.94	-5.66	2.77	-3.31	18.94	1.32	-23.08	-18.69	-21.7	-16.67	-20.66	3.15	25.32
subregion	Sunflower County	Parks																																											
subregion	Sunflower County	Transit stations			-19.06	-17.79	-11.37				-16.67		-6.68	-9.09					-11.92	-11.12	-13.64				-11.92		-13.34	-6.83					-11.92	-11.12	-13.64				-21.44	-21.44	-17.79	-20.47			
subregion	Sunflower County	Workplace	8.32	-20.17	-0.01	-1.55	0.77	4.09	-6.79	4.16	7.56	-0.79	-0.77	0.77	1.63	5.08	-0.01	9.23	-1.57	0.76	3.1	1.63	-0.01	2.07	-15.97	-15.63	-18.47	-22.49	-21.32	1.69	-8.34	-13.46	-20.32	-26.16	-24.82	-24.6	-20.35	-22.93	-24.38	-29.69	-28.47	-28.69	-26.24	-16.96	-10.43
subregion	Sunflower County	Residential																																											
subregion	Tallahatchie County	Retail & recreation																																											
subregion	Tallahatchie County	Grocery & pharmacy					-6.67	-11.12						2.22	9.25							-0.01							9.25							7.4							-5.56		
subregion	Tallahatchie County	Parks																																											
subregion	Tallahatchie County	Transit stations																																											
subregion	Tallahatchie County	Workplace		-13.22	1.72	3.33	-0.01	1.72			5.65	1.72	6.66	3.43	10.33			11.31	-0.01	1.65	3.43	1.72			-7.55	-10.35	-13.34	-13.8	-18.98			-3.78	-17.25	-18.34	-13.8	-24.15			-16.99	-24.15	-18.34	-22.42	-31.04		
subregion	Tallahatchie County	Residential																																											
subregion	Tate County	Retail & recreation	-0.93	0.85	-6.1	-2.61	-5.19	-4.24	-1.08	-2.32	-3.49	8.68	22.51	17.13	15.3	16.72	21.65	18.25	23.03	16.01	15.92	7.81	11.02	8.29	6.08	13.47	-1.73	6.37	3.25	8.17	-3.24	5.64	-2.19	-6.07	-8.78	-22.81	-19.94	-42.86	-25.66	-36.53	-31.61	-26.7	-27.37	-28.48	-23.98
subregion	Tate County	Grocery & pharmacy	1.08	7.99	2.09	7.21	-0.97	1.64	-5.0	-2.21	3.99	14.73	13.4	1.92	-0.01	22.99	4.39	8.99	10.52	2.06	3.84	0.82	-1.02	-3.31	-4.01	6.31	-4.13	16.34	4.12	5.99	-11.0	9.98	13.67	13.4	7.68	20.65	42.49	1.08	14.99	5.25	4.11	-2.9	-1.66	0.99	-1.11
subregion	Tate County	Parks																																											
subregion	Tate County	Transit stations																																											
subregion	Tate County	Workplace	-4.62	-22.47	-2.08	-2.49	-3.08	-1.04	-0.01	-4.62	3.21	1.03	1.98	5.12	-1.56	3.89	7.69	2.13	3.62	0.49	4.1	3.11	-0.01	-4.62	-13.37	-11.4	-16.92	-15.9	-18.65	-3.9	-7.69	-12.83	-15.03	-21.9	-20.52	-26.43	-14.29	-27.69	-24.06	-26.95	-31.85	-28.72	-29.54	-20.78	-27.69
subregion	Tate County	Residential																																											
subregion	Tippah County	Retail & recreation	-3.23	-2.81	-7.44	6.38	-1.22	2.4	13.55	4.03	-8.39	-0.69	26.94	22.42	30.28	129.93	105.63	16.78	29.04	26.23	18.78	10.56	20.33	28.21	7.68	3.37	3.54	18.78	1.92	7.9	-1.63	-2.81	-7.44	-0.72	-12.74	-30.78	-27.69	-41.13	-26.58	-42.57	-21.99	-24.86	-21.64	-28.82	-25.81
subregion	Tippah County	Grocery & pharmacy	-3.42	-0.01	1.23	2.43	-9.53	-3.89	1.88	-4.56	-3.42	-2.48	8.53	8.32	2.9	8.48	14.76	1.13	14.81	7.31	7.13	-3.89	0.93	11.35	-1.14	8.63	1.21	17.85	8.73	7.54	9.08	18.17	19.74	20.72	26.18	9.7	-3.78	-10.23	-6.83	-19.77	-2.45	-5.96	-10.69	-13.22	-17.05
subregion	Tippah County	Parks																																											
subregion	Tippah County	Transit stations																																											
subregion	Tippah County	Workplace		-10.67	2.39	-1.56	-3.16	1.68	2.07		2.45	3.99	-0.01	-0.01	-1.69	2.07		-2.47	4.79	3.1	-2.37	0.83	6.25		-11.49	-12.01	-9.31	-10.24	-10.93	4.16		-4.11	-6.4	-8.54	-10.24	-25.22	-4.17	-20.01	-28.7	-30.4	-33.34	-33.08	-36.99	-14.59	-25.0
subregion	Tippah County	Residential																																											
subregion	Tishomingo County	Retail & recreation	6.78	-0.91	-5.99	4.22	-9.38	0.64	2.89	1.94	-4.47	1.7	15.24	14.05	25.79	28.25	22.32	19.63	29.91	11.0	17.96	25.79	15.21	19.41	21.42	12.81	5.08	14.83	6.44	6.51	-1.96	1.77	2.55	-0.86	-9.38	-9.04	-17.4	-34.95	-16.08	-23.09	-14.42	-10.17	-9.68	-7.26	-1.96
subregion	Tishomingo County	Grocery & pharmacy	6.44	1.89	0.96	12.99	-5.94	2.47	8.68	-3.24	-0.01	-0.98	10.99	10.88	6.61	16.51	15.05	6.66	12.61	8.99	6.92	10.74	10.42	7.51	9.51	5.82	5.99	15.83	28.91	20.86	16.12	18.09	8.73	17.99	19.79	19.0	20.86	2.14	3.8	-3.89	0.99	12.86	5.77	5.21	7.51
subregion	Tishomingo County	Parks																																											
subregion	Tishomingo County	Transit stations																																											
subregion	Tishomingo County	Workplace		-17.95	-0.01	3.3	3.3	0.88			6.84	5.08	2.47	3.3	-4.39			-0.01	7.62	2.47	3.3	-5.27			-11.12	-11.87	-10.75	-14.05	-14.91			-20.52	-13.57	-14.88	-14.88	-21.93	-4.45	-21.95	-24.79	-31.35	-40.5	-40.5	-40.35	-26.67	-21.95
subregion	Tishomingo County	Residential																																											
subregion	Tunica County	Retail & recreation	3.48	-9.53	-13.4	-9.18	-5.77	-0.72	9.49	-14.78	-15.24	9.27	25.5	25.0	24.28	43.66	26.96	9.51	27.83	24.48	23.07	9.29	19.62	13.04	9.51	19.59	7.14	8.65	7.85	5.69	3.48	3.81	-1.04	-17.35	-10.58	-35.0	-44.3	-53.91	-33.33	-45.36	-31.63	-22.12	-35.72	-54.42	-50.44
subregion	Tunica County	Grocery & pharmacy	7.99	1.85	-9.26	-3.92	-5.77	1.72	-1.67	-2.0	-1.86	-1.86	-0.01	-0.01	13.79	6.66	12.0	18.51	22.22	17.64	25.0	32.75	18.33		16.67	24.07	13.72		41.38	38.33		40.73	35.18	23.52	34.61	32.75	21.66	3.99	11.11	3.7	5.88	13.46	1.72	-5.0	16.0
subregion	Tunica County	Parks																																											
subregion	Tunica County	Transit stations																																											
subregion	Tunica County	Workplace		-15.72	4.46	1.43	-1.34	6.66	8.68		-0.01	14.92	14.27	3.99	3.99			9.98	19.39	14.27	3.99	2.66			-10.01	-2.99	-4.29	-10.68	-4.01	-2.18		-8.58	-14.93	-24.29	-36.0	-33.34	-39.14	-38.47	-35.72	-37.33	-38.58	-44.01	-40.0	-43.48	-43.59
subregion	Tunica County	Residential																																											
subregion	Union County	Retail & recreation	4.74	1.59	-1.72	-1.3	-10.45	-1.1	7.69	2.36	-3.18	9.39	23.27	17.16	13.77	19.82	28.06	14.28	29.05	15.52	19.03	11.01	14.49	17.78	11.9	17.09	11.2	11.56	2.47	3.54	5.13	6.74	3.84	-2.59	-5.59	-17.63	-26.04	-36.76	-26.2	-26.08	-16.81	-20.52	-25.63	-28.11	-25.3
subregion	Union County	Grocery & pharmacy	2.42	-6.67	8.54	-7.26	-12.2	-2.56	4.19	-8.88	-0.01	8.54	5.64	8.94	8.91	6.99	4.03	-4.45	26.49	4.83	17.88	3.18	9.79	11.29	-5.19	23.07	-4.03	29.26	18.47	22.37	15.32	19.26	28.2	14.51	30.07	21.65	20.27	-9.68	-5.19	-0.86	0.8	6.09	-2.87	-9.09	-8.07
subregion	Union County	Parks																																											
subregion	Union County	Transit stations	13.83	-1.32	5.33	-2.61	-6.42	3.52	1.29	6.15	-9.21	5.33	16.87	3.84	16.46	6.49	29.22	6.57	7.99	10.38	14.1	8.22	12.98	30.76	5.25	13.32	10.38	10.25	3.52	7.79	16.92	-0.01	3.99	11.68	6.4	-8.24	-16.89	-21.55	-19.74	-17.34	-7.8	-12.83	-12.95	-31.18	-20.01
subregion	Union County	Workplace	1.99	-14.89	0.58	0.57	-1.17	1.23	-10.15	3.99	-0.01	3.54	1.72	0.57	-0.63	-5.8	7.99	-1.2	1.76	-0.01	-1.17	-3.09	-10.15	1.99	-13.7	-11.84	-11.5	-11.63	-16.67	-0.01	-6.01	-11.92	-12.43	-13.23	-15.12	-29.02	-30.44	-26.01	-39.88	-46.75	-47.7	-48.26	-45.69	-37.69	-32.01
subregion	Union County	Residential																																											
subregion	Walthall County	Retail & recreation		-31.04			-34.07	-5.0	-38.94		-3.45				16.67	9.47						11.66	9.47						-0.01	6.31					3.29	-13.34	-47.37		-19.55			-3.3	-20.01	-47.37	
subregion	Walthall County	Grocery & pharmacy	-10.88	-11.54	-3.92	-1.92	-3.85	-1.64	-5.27	6.52	-0.01	-1.96	1.92	9.62	3.27	-3.51	8.69	-3.85	13.72	-0.01	7.69	-0.01	1.75	8.69	-0.01	3.92	32.69	23.07	21.3	19.29		25.0	19.61	21.15	28.85	11.47	15.78	-4.35	3.84	-1.96	-1.92	-0.01	-0.01	5.26	2.17
subregion	Walthall County	Parks																																											
subregion	Walthall County	Transit stations																																											
subregion	Walthall County	Workplace		-16.93	7.45	-0.01	-0.01	1.53			-0.01	-1.51	-2.9	2.93	4.6			12.3	1.48	4.34	10.28	4.6			-9.24	-8.96	-13.05	-5.89	-16.93			-16.93	-17.92	-20.3	-22.06	-23.09			-13.85	-23.89	-26.1	-29.42	-27.7		
subregion	Walthall County	Residential																																											
subregion	Warren County	Retail & recreation	7.82	-1.97	5.96	8.86	3.5	12.83	24.04	7.82	11.73	26.57	35.81	34.82	30.53	30.64	33.53	30.23	37.78	20.51	30.34	26.34	29.61	31.11	26.14	37.24	33.73	31.94	17.15	24.19	24.69	17.78	13.74	5.03	-2.4	-22.58	-19.36	-27.11	-21.9	-21.17	-21.06	-22.22	-26.23	-27.72	-26.32
subregion	Warren County	Grocery & pharmacy	7.19	1.73	7.74	3.18	-2.09	-1.73	3.93	2.64	-5.59	11.06	10.27	19.37	8.59	19.33	29.15	16.71	13.65	5.67	15.56	1.14	15.07	13.24	7.31	15.12	9.21	22.48	16.03	28.52	24.62	31.0	23.24	15.94	18.68	-2.59	4.58	-3.04	3.48	-2.59	-7.1	-5.89	-15.2	-10.83	-11.0
subregion	Warren County	Parks		-9.31			-14.3		5.65		-11.63					16.97				-16.67																-24.46	-11.32	-15.92	-23.27		-11.92		-8.9	-37.74	-20.47
subregion	Warren County	Transit stations																																											
subregion	Warren County	Workplace	-5.39	-25.0	1.2	0.3	-1.78	-0.01	8.5	6.15	0.93	2.11	4.15	2.07	-0.91	8.5	11.54	5.62	3.62	2.37	2.37	2.12	15.68	12.3	-9.7	-12.69	-11.28	-12.17	-13.38	8.5	6.15	-13.75	-17.83	-20.18	-26.71	-29.49	-13.73	-23.84	-29.69	-30.52	-32.94	-32.94	-35.87	-20.27	-28.46
subregion	Warren County	Residential		6.96	0.46	1.17	1.38	0.02			1.01	-1.6	-1.1	-3.34	-2.66			-1.66	-2.39	1.78	-3.45	-3.01			1.72	-0.79	-0.84	-0.91	1.16			4.16	6.07	8.17	8.74	15.4			13.13	13.08	13.09	11.77	14.89		
subregion	Washington County	Retail & recreation	-2.13	-1.92	-8.39	-5.45	-3.54	-3.03	1.96	-6.38	-3.92	18.66	30.57	30.73	30.74	34.89	33.96	18.65	30.47	9.37	19.78	11.06	18.66	20.37	4.81	24.18	18.57	21.19	-1.16	7.28	-4.47	3.17	-0.01	-2.07	-5.14	-25.73	-26.41	-37.59	-32.67	-24.01	-20.46	-14.32	-20.13	-25.96	-22.08
subregion	Washington County	Grocery & pharmacy	-2.71	3.24	-2.31	3.81	-3.24	2.12	8.32	-6.32	0.4	5.23	11.43	14.97	21.98	27.26	22.96	15.44	29.55	8.04	18.61	14.53	15.9	8.1	6.9	13.62	13.12	22.66	17.37	23.1	5.39	23.57	24.93	19.9	25.1	5.67	12.49	-10.82	-1.64	-0.64	5.08	-0.82	1.05	-4.93	4.5
subregion	Washington County	Parks																																											
subregion	Washington County	Transit stations																																											
subregion	Washington County	Workplace	-0.01	-16.13	-0.32	-0.95	-5.04	-1.61	1.93	-0.77	-0.99	-1.94	-0.01	-2.21	-1.61	7.09	6.2	2.63	3.55	-3.45	-0.31	-3.22	1.28	3.87	-14.15	-11.62	-15.36	-18.55	-19.61	0.64	-1.55	-15.8	-17.43	-20.06	-21.38	-26.04	-12.91	-17.83	-29.28	-27.42	-28.84	-27.99	-28.62	-17.43	-17.83
subregion	Washington County	Residential		4.61	1.22	1.23	3.38	1.38			1.67	-1.47	-2.81	-3.48	-4.45			-2.62	-3.81	-0.5	-2.58	-1.65			2.03	-1.0	-1.57	-0.02	4.98			3.79	4.84	4.62	5.02	12.62			13.35	10.71	9.31	9.08	11.21		
subregion	Wayne County	Retail & recreation	-3.94	-3.01	-6.14	-1.94	-4.03	5.14	-2.46	-9.16	-1.8	4.29	22.57	20.11	18.01	22.05	18.3	13.17	25.75	9.02	18.95	13.3	18.61	8.49	17.35	14.71	12.25	21.26	15.01	16.16	0.65	12.57	-1.85	-0.65	-4.03	-8.59	-8.34	-28.11	-14.98	-19.02	-16.14	-18.98	-24.91	-27.46	-25.5
subregion	Wayne County	Grocery & pharmacy	1.53	7.03	-8.34	-4.62	-14.3	-9.29	-10.12	-9.24	-7.05	-5.56	6.15	1.42	12.36	-3.38	6.15	18.3	29.15	-4.62	8.56	-6.2	3.36	6.15	22.52	1.38	29.22	24.27	24.74	12.35	21.53	12.66	18.04	12.3	21.42	7.21	6.73	-4.62	-1.42	-5.56	-0.01	-8.58	-22.69	-7.87	10.76
subregion	Wayne County	Parks																																											
subregion	Wayne County	Transit stations																																											
subregion	Wayne County	Workplace		-6.82	3.33	-0.01	-6.74	-12.65			4.54	5.56	1.08	5.61	1.15			4.54	3.33	-0.01	2.24	1.15			3.4	-3.33	-1.09	2.24	8.04			-13.64	-20.01	-21.75	-19.1	-17.24			-19.32	-22.23	-22.83	-25.85	-20.7		
subregion	Wayne County	Residential																																											
subregion	Webster County	Retail & recreation																																											
subregion	Webster County	Grocery & pharmacy		-5.89	-0.01	-6.52	-4.17	-1.86	7.99		-13.73		-0.01	2.08	1.85	12.0		-3.92			6.25	14.81	12.0		-1.96				14.81	18.0		7.84			10.41	7.4	12.0	-15.91	-11.76	-13.04	-15.22	-10.42	-7.41	-6.0	-9.09
subregion	Webster County	Parks																																											
subregion	Webster County	Transit stations																																											
subregion	Webster County	Workplace		-16.29							-6.98	-2.28							-2.28	-4.56					-11.63	-15.92	-18.19	-13.96	-18.62			-18.62	-13.64	-18.19	-13.96	-20.94			-27.91	-29.55	-31.83	-27.91	-32.57		
subregion	Webster County	Residential																																											
subregion	Wilkinson County	Retail & recreation																																											
subregion	Wilkinson County	Grocery & pharmacy		-10.43	-2.23	-6.68	-6.68	-3.86	-6.26		-10.43	-2.23		-0.01	-5.78	2.07		-0.01	2.21	-8.9	-4.46	-3.86	6.25		4.16		-2.23		5.76	14.58					-13.34	-1.93	6.25		-14.59	-8.9	-4.46	-11.12	-9.62	-8.34	
subregion	Wilkinson County	Parks																																											
subregion	Wilkinson County	Transit stations																																											
subregion	Wilkinson County	Workplace																																											
subregion	Wilkinson County	Residential																																											
subregion	Winston County	Retail & recreation	0.9	-1.56	-2.42	-4.73	-7.8	-2.89	5.3	6.3	-0.01	13.7	32.28	26.23	21.38	24.5	28.83	17.18	36.28	15.75	17.02	13.29	11.25	16.21	14.06	13.7	21.26	16.31	6.93	9.93	15.31	7.02	-0.81	7.09	-7.09	-19.66	-17.89	-20.73	-25.78	-20.97	-19.69	-12.77	-22.54	-15.24	-6.31
subregion	Winston County	Grocery & pharmacy	-0.01	-3.4	1.79	-5.0	-12.51	1.26	-1.4	-13.21	-5.09	8.92	11.66	7.81	8.86	1.38	15.09	11.85	25.0	8.33	12.5	6.32	12.5	5.65	15.26	23.2	3.33	12.5	7.59	9.72	15.09	30.51	21.42	13.33	9.37	5.06	6.94	-0.01	-3.4	-3.57	-10.0	-9.38	-0.01	-4.17	-5.66
subregion	Winston County	Parks																																											
subregion	Winston County	Transit stations																																											
subregion	Winston County	Workplace		-11.63	-0.01	-2.14	-3.31	6.97			2.32	4.39	-0.01	1.09	2.32			5.81	8.78	-0.01	6.58	8.13			-3.5	-11.0	-12.78	-16.5	-17.45			-6.98	-12.1	-13.84	-17.59	-19.78			-16.29	-23.09	-22.34	-17.59	-23.27		
subregion	Winston County	Residential																																											
subregion	Yalobusha County	Retail & recreation																																											
subregion	Yalobusha County	Grocery & pharmacy	-6.01	-5.89	-10.01	-2.1	4.07	-10.54	7.54	-4.01	-11.77	-10.01	-0.01	-8.18	7.01	15.08	9.98	-3.94	1.99	8.32	8.16	1.74	22.64	11.99	7.83	7.99	6.25		15.78	32.06	9.98	11.76	9.98			8.76	26.41	-12.0	-3.94	-12.0	-8.34	-4.09	-5.27	-7.55	-2.01
subregion	Yalobusha County	Parks																																											
subregion	Yalobusha County	Transit stations																																											
subregion	Yalobusha County	Workplace		-21.43	1.42	2.74	-1.38	4.41			-2.86	4.28	1.37	1.37	4.41			2.86	2.86	-1.38	1.37	4.41			-11.43	-5.72	-15.08	-13.7	-11.76			-8.57	-11.43	-10.96	-17.81	-26.47			-28.58	-28.58	-27.4	-31.51	-27.95		
subregion	Yalobusha County	Residential																																											
subregion	Yazoo County	Retail & recreation	1.1	-1.52	1.05	2.11	-3.78	2.77	17.04	8.78	-2.02	17.89	29.1	19.33	21.82	26.45	29.12	21.72	33.68	16.93	21.23	15.08	20.18	13.74	14.64	21.05	21.16	15.56	3.17	13.9	9.34	9.09	15.78	8.99	-1.42	-15.48	-12.11	-30.78	-21.21	-15.26	-11.12	-13.69	-19.84	-14.35	-19.23
subregion	Yazoo County	Grocery & pharmacy	3.03	4.76	-6.46	1.53	-7.57	-0.01	12.82	1.51	4.76	4.83	18.46	15.15	13.92	29.48	18.17	17.45	20.96	12.3	16.67	15.19	20.5	22.72	28.56	16.13	10.76	33.33	31.65	34.61	21.2	38.08	32.26	36.91	39.39	8.86	10.25	-16.67	-0.01	4.83	13.84	7.57	-1.26	1.28	10.6
subregion	Yazoo County	Parks																																											
subregion	Yazoo County	Transit stations																																											
subregion	Yazoo County	Workplace	2.17	-18.71	1.59	0.79	2.38	0.81	7.83	2.17	-2.45	2.39	0.79	0.79	-2.47	5.88	4.34	4.87	4.79	-2.41	3.16	-1.65	11.76	4.34	-12.2	-11.2	-13.61	-13.5	-13.94	3.92	2.17	-9.76	-13.61	-14.41	-15.88	-27.06	-11.77	-21.75	-27.65	-28.01	-27.21	-30.96	-29.52	-13.73	-19.57
subregion	Yazoo County	Residential																																											
