Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Laurel County	Workplace	-0.67	-17.58	-1.53	-0.51	-1.54	1.06	-0.59	6.66	-0.78	0.5	0.5	-9.19	0.26	1.14	6.0	2.57	1.01	2.26	4.33	3.48	10.33	6.0	1.28	0.75	-1.52	-10.21	2.14	6.89	3.99	-7.25	-12.16	-14.87	-16.33	-20.38	-17.82	-18.67	-29.46	-31.4	-31.25	-33.68	-36.2	-27.01	-30.01
subregion	Laurel County	Residential		4.36	0.8	0.16	1.4	1.98			2.14	-0.41	-0.49	4.34	-0.24			1.76	-1.19	-1.0	-0.96	1.24			0.74	0.76	-0.04	3.05	0.99			4.89	5.77	7.08	7.99	11.4			12.35	13.11	12.18	11.91	14.19		
subregion	Lawrence County	Retail & recreation	12.93	1.95	9.46	3.09	-0.92	0.76	1.79	-0.01	-1.97	18.94	24.74	16.35	21.53	27.92	37.64	13.71	39.99	24.74	12.72	8.45	19.82	24.69	13.71	10.52	5.14	12.72	9.22	-1.81	-0.01	-6.87	-10.54	-7.22	-14.55	-23.09	-27.93	-25.89	-24.52	-37.9	-35.06	-27.28	-26.16	-33.34	-28.24
subregion	Lawrence County	Grocery & pharmacy																																											
subregion	Lawrence County	Parks																																											
subregion	Lawrence County	Transit stations																																											
subregion	Lawrence County	Workplace		-1.92	11.11	7.55	11.54	14.28			15.38	9.25	7.55	15.38	8.16			13.46	9.25	15.09	11.54	12.24			7.69	12.96	13.2	9.61	20.41			-0.01	-12.96	-7.55	-11.54	-12.24			-13.47	-24.07	-18.87	-19.23	-20.41		
subregion	Lawrence County	Residential																																											
subregion	Letcher County	Retail & recreation	-7.25	-6.42	12.5	-6.25	-3.57	-3.85	-4.6	-7.25	-0.01	25.0	32.5	8.33	15.38	-3.45	31.88	20.5	55.55	31.24	17.86	-0.96	10.35	17.39	21.79	19.44	26.24	15.47	10.58	-5.75	-5.8	1.28	-20.84	-10.0	-15.48	-31.73	-33.33	-27.54	-28.21	-30.56	-28.75	-33.33	-12.51	-18.39	-11.6
subregion	Letcher County	Grocery & pharmacy	1.85	1.47	-8.62	-3.04	-1.61	-6.33	-3.04	-7.41	-4.41	12.06	-1.52	-1.61	-0.01	-4.55	27.78	2.93	31.03	10.6	14.51	-12.66	-1.52	11.11	10.29	12.06	6.06	20.96	10.13	-1.52	-5.56	16.17	15.52	16.67	12.89	-8.86	-9.09	-9.26	-13.24	-10.35	-16.67	-16.14	-17.72	-0.01	-11.12
subregion	Letcher County	Parks																																											
subregion	Letcher County	Transit stations																																											
subregion	Letcher County	Workplace		-2.71	4.16	1.36	-8.23	-0.01			-0.01	6.93	4.1	-21.93	-7.37			1.35	9.71	5.47	-1.37	4.4			1.35	6.93	-9.6	-10.96	-11.77			-13.52	-12.51	-13.71	-23.3	-26.48			-29.74	-29.17	-32.89	-35.62	-32.36		
subregion	Letcher County	Residential																																											
subregion	Lewis County	Retail & recreation																																											
subregion	Lewis County	Grocery & pharmacy																																											
subregion	Lewis County	Parks																																											
subregion	Lewis County	Transit stations																																											
subregion	Lewis County	Workplace		-0.01	3.43	-0.01	3.22	9.25			12.49	6.89	6.77	-0.01	7.39			10.71	1.72	6.77	3.22	11.1			12.49	3.43	6.77	4.82	-1.86			1.77	-1.73	-1.7	-11.3	-5.56			-5.37	-12.08	-15.26	-24.21	-22.23		
subregion	Lewis County	Residential																																											
subregion	Lincoln County	Retail & recreation	-0.77	-5.04	-4.32	0.71	3.4	-2.16	4.32	6.2	-3.6	7.91	13.67	13.6	9.19	9.25	23.25	19.42	30.94	13.67	17.0	4.32	19.75	17.05	15.1	4.31	17.27	8.16	-3.24	-8.02	-0.77	-0.01	-11.51	-8.63	-12.24	-18.38	-17.28	-18.61	-20.15	-20.87	-17.98	-11.57	-18.92	-10.49	-12.41
subregion	Lincoln County	Grocery & pharmacy	7.89	2.41	-0.01	8.24	4.6	3.15	24.71	17.1	7.23	7.23	9.41	6.89	27.36	26.97	31.57	4.81	22.89	14.12	17.23	6.31	28.08	22.36	21.68	14.46	24.7	34.48	34.73	20.22	25.0	42.16	28.91	21.17	26.43	20.0	25.84	18.42	15.66	-1.21	8.24	6.89	8.42	17.98	15.78
subregion	Lincoln County	Parks																																											
subregion	Lincoln County	Transit stations																																											
subregion	Lincoln County	Workplace	1.95	-10.95	1.44	2.09	2.89	3.81	10.33	-5.89	0.73	-0.01	-2.11	-7.98	3.04	5.16	9.8	2.91	1.44	0.69	5.79	5.34	6.89	5.88	-1.47	-0.01	-0.71	1.44	-5.35	6.89	-7.85	-9.5	-11.52	-13.29	-15.95	-18.33	-8.62	-27.46	-25.55	-30.94	-34.27	-32.61	-33.6	-13.8	-29.42
subregion	Lincoln County	Residential																																											
subregion	Livingston County	Retail & recreation																																											
subregion	Livingston County	Grocery & pharmacy		4.07	-0.01	-0.01	-1.9	1.81	7.39		-10.21	6.11	-2.05	-3.78	9.08	16.65		6.11	12.24	10.19	5.65	10.9	20.36			8.16	6.11	18.85	27.26	14.81				20.39	5.65	14.53	14.81	-9.31	4.07	-20.41	2.04	5.65	5.45	3.7	
subregion	Livingston County	Parks																																											
subregion	Livingston County	Transit stations																																											
subregion	Livingston County	Workplace		-12.7	4.54	2.93	-0.01	4.62			1.59	3.03	1.47	-0.01	-4.62			3.17	4.54	-0.01	-0.01	7.69			3.17	-1.52	5.87	-4.41	-7.69			-9.53	-15.15	-19.12	-16.18	-16.92			-25.4	-30.31	-27.95	-29.41	-33.85		
subregion	Livingston County	Residential																																											
subregion	Logan County	Retail & recreation	0.9	-2.74	-6.05	4.38	6.21	2.53	1.73	8.22	-3.53	10.48	20.5	24.53	10.87	17.76	22.36	12.1	28.21	19.12	23.06	12.51	16.71	17.34	8.19	11.28	12.74	8.41	10.87	3.13	-0.47	2.33	-8.47		-14.66	-14.76	-17.43	-22.38	-25.4	-29.44	-21.53	-17.23	-21.32	-14.3	-16.44
subregion	Logan County	Grocery & pharmacy	-0.01	-6.87	-8.34	-5.16	-4.86	-15.94	-18.76	-21.63	-31.38	-14.59	-13.41	-16.51	-7.97	9.36	-1.36	-19.61	15.62	13.4	5.82	2.65	20.82	12.15	1.95	12.49	20.61	23.29	39.81	18.74	8.1	20.58	23.95	24.74	14.56	15.92	10.41	-8.12	-25.49	-26.05	-22.69	-10.69	-12.4	-5.21	-5.41
subregion	Logan County	Parks																																											
subregion	Logan County	Transit stations																																											
subregion	Logan County	Workplace	-0.01	-13.71	1.5	0.47	3.4	2.58	10.12	9.58	5.06	5.51	1.44	1.94	4.13	10.12	1.36	3.55	1.5	2.41	2.92	0.51	8.85	2.74	2.53	3.51	0.95	1.94	2.06	8.85	-0.01	-10.17	-12.57	-16.43	-20.01	-23.84	-7.61	-21.93	-27.92	-27.65	-32.37	-33.18	-34.2	-16.46	-23.3
subregion	Logan County	Residential																																											
subregion	Lyon County	Retail & recreation	-10.88	-11.12	-8.08	-0.01	10.76	14.47	7.99	2.17	-11.12	20.96	9.51	19.99	10.52	19.99		6.34	22.57	26.98	12.3	26.31	25.32		3.16	12.89	14.27	7.68	15.78	1.32	4.34	-3.18	-9.68	-15.88	-26.16	-25.0	-28.01	-54.35	-23.82	-33.88	-23.82	-18.47	-22.38	-33.34	-32.61
subregion	Lyon County	Grocery & pharmacy																																											
subregion	Lyon County	Parks																																											
subregion	Lyon County	Transit stations																																											
subregion	Lyon County	Workplace					2.22	-0.01						-0.01	-0.01							-6.67						-8.89	-6.67				-18.18	-13.64	-20.01	-24.45			-11.63	-20.46	-18.18	-31.11	-28.9		
subregion	Lyon County	Residential																																											
subregion	Madison County	Retail & recreation	1.34	5.11	-2.48	0.31	0.68	1.68	4.36	5.53	-1.63	5.03	5.37	11.25	11.71	14.29	20.55	8.11	16.26	10.43	13.76	2.5	10.42	10.51	7.71	3.55	4.03	3.42	2.37	-11.86	-8.54	-8.37	-20.65	-24.03	-24.41	-29.62	-39.26	-41.58	-33.72	-39.56	-35.26	-32.93	-38.71	-38.01	-40.08
subregion	Madison County	Grocery & pharmacy	0.24	0.45	-4.03	0.94	-4.52	-1.96	1.93	-0.5	-3.59	4.03	2.58	0.45	4.91	5.57	16.46	-1.57	12.31	9.88	4.52	-0.39	8.99	8.48	4.95	3.08	12.94	15.38	25.34	13.91	14.96	22.01	21.79	14.35	15.38	1.17	-4.07	-11.48	-7.42	-14.93	-7.06	-12.22	-14.34	-9.64	-15.22
subregion	Madison County	Parks																																											
subregion	Madison County	Transit stations	7.05	3.22	-5.0	-1.95	1.99	-1.91	4.87	2.34	-1.08	4.99	-0.98	10.99	5.71	13.41	8.22	-8.61	-5.0	-0.98	4.99	0.94	19.5	18.81	6.44	6.99	-2.92	10.99	5.71	21.94	23.52	6.44	12.99	7.75	22.99	11.42	14.62	15.29	1.06	-6.01	-13.6	-8.01	-26.67	-7.32	-8.24
subregion	Madison County	Workplace	1.22	-6.13	1.75	0.67	0.54	0.13	0.35	3.27	9.98	1.62	0.67	-11.34	-0.44	0.35	0.81	6.26	0.8	-0.01	0.94	-1.89	1.06	-1.24	2.68	-5.98	-4.6	-5.74	-8.39	-7.87	-10.67	-11.65	-23.34	-26.36	-27.7	-32.81	-27.87	-34.84	-35.08	-44.1	-43.66	-44.2	-45.09	-33.94	-40.58
subregion	Madison County	Residential	0.12	3.42	1.28	0.1	1.05	-0.67	-2.27	-1.47	0.78	-0.19	0.16	4.02	-1.82	-2.22	-2.54	0.61	-1.02	-1.31	-0.96	0.36	-3.01	-1.72	-0.18	2.08	0.36	2.66	2.12	3.43	3.66	6.2	9.02	9.6	12.47	13.59	8.8		15.1	17.06	15.61	15.9	17.67	8.46	
subregion	Marion County	Retail & recreation	7.96	-1.61	-0.82	3.05	-2.09	5.84	11.72	7.08	-3.2	8.13	15.27	10.41	19.29	15.17	28.31	7.99	24.39	26.71	12.5	10.52	24.82	24.78	9.59	12.19	9.92	-2.79	10.52	1.38	-2.66	-2.4	-15.45	-14.51	-22.92	-19.89	-20.01	-37.17	-26.4	-28.46	-24.44	-26.39	-31.0	-20.7	-11.51
subregion	Marion County	Grocery & pharmacy	4.28	6.41	-4.11	10.52	-3.71	5.49	11.68	11.43	-2.57	4.1	-0.01	-1.23	8.78	2.59	20.0	7.69	23.28	13.16	7.4	8.78	25.97	24.27	24.35	15.07	14.47	19.75	21.97	14.28	8.56	16.67	12.32	14.47	3.7	12.08	5.2	-10.0	5.12	-5.49	-7.9	2.46	-2.21	3.89	-4.3
subregion	Marion County	Parks																																											
subregion	Marion County	Transit stations																																											
subregion	Marion County	Workplace		9.89	-0.01		3.53	9.8			11.88	5.35	1.76	-9.74	3.92			11.88	2.67	3.53	2.65	3.92			10.88	0.89	5.3	2.65	2.93			7.91	-8.04	-12.4	-10.62	-16.67	-29.28		-31.7	-44.65	-44.26	-46.9	-43.14	-34.16	
subregion	Marion County	Residential																																											
subregion	Marshall County	Retail & recreation	9.15	-0.61	4.03	4.26	-0.3	4.42	12.6	8.8	-4.59	9.29	4.26	19.94	15.97	28.21	28.17	4.59	17.96	17.92	22.02	11.55	23.83	30.98	7.95	8.66	9.11	8.63	7.61	5.76	7.03	-2.14	-15.48	-19.76	-27.68	-28.75	-26.31	-35.56	-30.27	-39.63	-30.39	-22.32	-31.45	-31.23	-24.29
subregion	Marshall County	Grocery & pharmacy	15.27	1.63	3.63	4.6	-3.41	3.51	15.12	8.39	-5.46	10.9	5.74	10.23	6.53	20.36	34.35	1.09	23.63	10.91	13.07	7.03	19.75	25.95	3.27	16.36	22.99	30.1	28.64	31.79	21.37	33.33	47.27	24.13	15.9	16.08	15.43	1.52	-1.1	-2.42	-0.58	3.4	-5.53	0.62	6.87
subregion	Marshall County	Parks																																											
subregion	Marshall County	Transit stations	-1.31	3.52	-10.32	-2.92	3.12	4.16	1.13	-0.01	-16.47	-8.25	-4.86	-9.38	1.03	5.68	2.58	-10.59	5.14	-5.84	1.03	7.28	15.9	19.48	-5.89	6.18	-0.01	-1.05	11.45	11.35	19.48	7.05	-0.01	2.9	4.16	-0.01	3.4	6.49	-9.42	-7.22	-11.66	-0.01	-10.43	-18.19	-15.59
subregion	Marshall County	Workplace	-0.01	-5.99	1.98	-0.01	-1.18	2.5	4.03	-1.04	-2.0	2.39	-0.01	0.39	4.99	14.13	5.14	1.98	3.58	2.69	0.77	2.91	6.05	3.09	-0.01	2.39	-0.01	-11.29	-8.34	3.02	-4.13	-14.35	-12.36	-20.08	-21.41	-19.18	-17.17	-31.97	-26.31	-31.88	-33.21	-36.19	-33.34	-24.25	-29.9
subregion	Marshall County	Residential		2.63	0.87	-0.29	0.21	-0.47			2.98	0.62	-0.2	-1.56	-1.4			1.09	-1.71	-2.12	-1.88	-0.86			1.16	-0.37	-1.18	2.9	1.41			5.72	4.91	7.86	8.73										
subregion	Mason County	Retail & recreation	6.98	10.86	2.11	3.25	0.83	4.56	14.58	4.82	0.61	10.29	19.22	15.64	21.13	25.09	24.99	18.62	29.99	18.93	15.35	6.53	21.66	17.46	15.52	11.5	20.7	9.77	16.76	2.56	-0.55	5.27	-14.86	-11.84	-15.65	-19.83	-23.82	-26.62	-14.3	-28.49	-24.27	-26.26	-28.77	-26.18	-22.86
subregion	Mason County	Grocery & pharmacy																																											
subregion	Mason County	Parks																																											
subregion	Mason County	Transit stations																																											
subregion	Mason County	Workplace	-0.01	-8.42	-1.82	4.54	5.56	2.77	3.7	2.22	1.86	-0.91	4.54	-0.93	-0.93	7.4		2.8	-0.01	2.72	3.7	-4.63	-1.86		-2.81	-1.82	2.72	0.92	-0.93	7.4	-0.01	-11.22	-18.18	-16.37	-19.45	-22.23		-22.23	-28.04	-31.81	-33.64	-33.33	-37.04	-25.93	-20.01
subregion	Mason County	Residential																																											
subregion	McCracken County	Retail & recreation	7.19	5.62	1.26	1.44	1.85	2.56	3.46	3.66	-6.0	10.51	13.3	17.07	16.23	20.2	23.33	10.67	26.17	14.45	15.76	11.48	14.0	17.81	5.04	13.27	9.84	3.29	8.68	-9.31	-2.69	-7.15	-12.76	-23.74	-30.72	-32.66	-45.27	-46.14	-34.85	-45.49	-37.13	-36.65	-40.15	-52.51	-40.03
subregion	McCracken County	Grocery & pharmacy	3.35	3.22	-1.34	1.14	-0.39	-0.65	-0.5	2.09	-4.57	2.46	3.05	10.19	9.54	12.39	12.57	7.01	15.77	8.8	10.96	2.58	5.94	7.33	7.01	7.02	13.21	27.97	27.5	11.89	20.33	36.61	30.98	16.85	13.79	9.37	-1.17	-16.37	-2.48	-19.02	-7.09	-6.05	-11.98	-20.84	-13.01
subregion	McCracken County	Parks																																											
subregion	McCracken County	Transit stations	-5.09	-9.53	-4.62	1.51	-10.0	-5.2	-2.95	3.38	-6.35	7.69	1.51	8.57	-1.3	5.88	3.38	-9.53	-4.62	-6.07	-1.43	6.49	8.81	1.69	-1.59	6.15	1.51	4.28	5.2	23.52	3.38	-6.35	6.15	10.6	-4.29	-9.09	-5.89	-18.65	-14.29	-18.47	-7.57	-12.86	-22.08	-25.0	-15.26
subregion	McCracken County	Workplace	7.77	-14.03	2.19	1.09	0.9	1.14	5.33	6.31	-0.01	2.56	3.09	0.54	1.71	8.61	7.28	1.3	3.29	2.18	0.73	1.71	6.15	7.28	-0.56	0.55	1.45	-0.73	-2.47	-1.23	-1.46	-9.91	-13.19	-18.15	-19.57	-24.86	-18.44	-28.64	-26.73	-33.71	-34.12	-35.32	-36.81	-30.33	-34.47
subregion	McCracken County	Residential	-0.84	3.49	-0.05	-0.26	-0.48	-0.09	-0.79	0.61	1.6	-0.29	-0.47	-1.95	-1.08	-2.68	-2.04	0.16	-2.28	-1.63	-1.47	-0.75	-1.89	-1.58	0.45	-0.53	0.12	0.99	1.37	3.7	3.28	5.56	5.14	9.46	10.3	12.17	9.59		11.08	15.38	13.91	12.7	15.71		
subregion	McCreary County	Retail & recreation		-0.01	-5.78	-3.65	-12.32	-8.58			-26.93	7.68	21.81	12.3	21.42			32.68		23.63	9.22	11.42			19.22	15.38	14.53	9.22	12.85			-0.01	-15.39	-16.38	-30.78	-24.29			-32.7	-57.7	-54.55	-30.78	-21.44		
subregion	McCreary County	Grocery & pharmacy	-3.24	-4.42	-3.29	3.22	-8.83	2.66	-1.38	6.44	-7.37	6.55	12.89	2.93	34.65	5.47	17.74	35.29	46.71	19.34	7.34	1.32	12.31	14.5	8.81	14.74	24.19	47.05	45.32	19.17	16.12	39.69	18.02	16.12	23.52	6.66	9.58	-4.85	-1.49	1.63	-3.24	-1.49	3.99	9.58	4.82
subregion	McCreary County	Parks																																											
subregion	McCreary County	Transit stations																																											
subregion	McCreary County	Workplace		-2.86	1.37	1.32	5.33	5.96			11.43	6.85	3.99	-14.67	7.46			8.56	9.58	5.33	3.99	4.47			12.85	8.21	3.99	6.66	4.47			-0.01	-6.85	-10.67	-13.34	-19.41			-17.14	-26.03	-26.67	-28.0	-32.84		
subregion	McCreary County	Residential																																											
subregion	McLean County	Retail & recreation																																											
subregion	McLean County	Grocery & pharmacy																																											
subregion	McLean County	Parks																																											
subregion	McLean County	Transit stations																																											
subregion	McLean County	Workplace		-5.27	-0.01	-1.61	-1.7	-7.15			1.75	-1.7	3.22	1.69	7.14			10.52	1.69	-0.01	1.69	1.79			8.77	-0.01	-1.61	3.38	5.35			-5.27	-10.18	-12.91	-11.87	-16.07			-17.54	-23.73	-22.59	-25.43	-26.78		
subregion	McLean County	Residential																																											
subregion	Meade County	Retail & recreation	1.22	0.45	2.23	1.26	5.37	6.8	18.5	5.71	0.9	12.55	8.81	13.64	15.3	18.14	15.1	4.05	15.69	9.24	15.29	5.1	23.84	14.69	8.1	8.97	6.3	-2.48	7.48	-1.07	-8.16	-7.21	-12.11	-26.05	-23.15	-21.77	-24.92	-34.29	-19.37	-22.87	-26.05	-19.84	-24.49	-21.0	-25.71
subregion	Meade County	Grocery & pharmacy	-0.01	2.01	-4.95	3.92	2.88	-0.84	11.85	-2.95	8.07	5.94	4.9	8.65	11.76	14.4	24.51	12.12	15.83	13.72	8.65	-2.52	7.62	16.67	13.12	14.85	20.58	21.15	33.61	16.1	21.56	28.28	14.85	19.61	12.5	9.24	14.4	-0.01	12.12	-0.99	9.8	12.5	0.83	6.77	3.92
subregion	Meade County	Parks																																											
subregion	Meade County	Transit stations																																											
subregion	Meade County	Workplace	-9.21	-29.32	-0.39	2.3	-1.94	0.4	1.14	-7.9	-0.41	1.55	-1.93	-0.39	-0.01	3.43	-2.64	-0.82	-0.39	-0.39	-2.33	-4.48	4.58	9.2	-1.61	-4.27	-1.93	-3.87	-4.88	-9.2	-13.16	-18.08	-23.27	-26.55	-30.9	-34.15	-26.45	-34.22	-37.36	-41.09	-43.85	-45.95	-47.16	-27.6	-28.95
subregion	Meade County	Residential			2.4	-0.74	0.85	-0.11			1.76	-0.09	-0.25	-0.14	-1.16			0.68	-0.16	-0.81	-0.38	-0.73			0.29	1.63	-0.41	2.65	0.61			6.5	7.66												
subregion	Menifee County	Retail & recreation																																											
subregion	Menifee County	Grocery & pharmacy																																											
subregion	Menifee County	Parks																																											
subregion	Menifee County	Transit stations																																											
subregion	Menifee County	Workplace																																											
subregion	Menifee County	Residential																																											
subregion	Mercer County	Retail & recreation	0.64	-0.01	-2.42	5.32	4.39	5.91	17.74	11.54	3.63	5.45	13.01	7.14	5.0	24.72	25.0	7.87	22.42	20.11	14.28	7.72	15.58	16.02	12.72	6.06	12.42	4.94	4.09	0.54	-2.57	-1.82	-16.37	-17.16	-18.68	-25.91	-19.36	-24.36	-25.45	-29.09	-23.67	-23.63	-26.82	-9.68	-25.0
subregion	Mercer County	Grocery & pharmacy	-1.45	-8.22	-8.7	-2.86	-4.0	-4.45	4.81	1.44	-4.11	-2.9	8.56	-6.67	-4.45	12.04	14.49	4.1	10.14	7.14	-0.01	-6.67	4.81	2.9	-2.74	8.69	14.28	17.33	31.66	10.84	27.54	50.68	20.29	34.28	33.33	-6.67	4.81	-7.25	-0.01	-0.01	-7.15	-6.67	-11.12	-14.46	-8.7
subregion	Mercer County	Parks																																											
subregion	Mercer County	Transit stations																																											
subregion	Mercer County	Workplace	-0.01	-13.8	2.66	3.99	2.01	2.79	6.15	7.54	2.06	5.33	3.99	-7.44	6.29	6.15	5.65	3.43	2.66	5.33	3.37	-0.01	-3.08	1.88	2.06	1.99	2.66	0.67	2.09	6.15	-1.9	-12.42	-16.67	-16.67	-15.55	-17.49	-20.01	-26.43	-26.91	-33.34	-33.34	-35.82	-35.67	-32.32	-28.31
subregion	Mercer County	Residential																																											
subregion	Metcalfe County	Retail & recreation																																											
subregion	Metcalfe County	Grocery & pharmacy																																											
subregion	Metcalfe County	Parks																																											
subregion	Metcalfe County	Transit stations																																											
subregion	Metcalfe County	Workplace		-17.32	6.12	-0.01	3.99	4.25			3.84	2.04	5.88	6.0	2.12			3.84	6.12	-0.01	1.99	10.63			-1.93	-0.01	-0.01	7.99	4.25			-9.62	-8.18	-15.7	-16.0	-14.9			-34.62	-38.78	-37.26	-40.0	-36.18		
subregion	Metcalfe County	Residential																																											
subregion	Monroe County	Retail & recreation	3.5	-4.77	-7.69	8.33	1.53	2.49	6.41	12.28	-6.35	13.84	16.67	23.07	12.5	11.54	31.57	11.11	23.07	26.66	15.38	11.24	21.79	14.03	9.51	3.07	25.0	24.62	17.5	3.84	-3.51	1.59	-6.15	5.0	-9.24	-7.5	-19.23	-14.04	-12.7	-21.54	-13.34	-15.39	-7.5	-15.39	-15.8
subregion	Monroe County	Grocery & pharmacy																																											
subregion	Monroe County	Parks																																											
subregion	Monroe County	Transit stations																																											
subregion	Monroe County	Workplace		-19.53			-6.99																					-13.96					-13.96	-11.63	-18.62				-21.96	-30.24	-25.59	-32.57			
subregion	Monroe County	Residential																																											
subregion	Montgomery County	Retail & recreation	3.85	3.78	-1.21	4.8	1.11	0.21	10.47	4.95	-2.58	15.61	27.93	17.4	17.43	24.35	28.37	18.6	36.36	25.82	17.13	10.93	21.58	22.87	15.88	12.42	13.51	8.28	3.57	-11.32	-12.95	-8.93	-17.27	-18.92	-22.11	-27.94	-35.68	-33.61	-26.17	-30.0	-21.32	-22.65	-25.42	-29.28	-28.1
subregion	Montgomery County	Grocery & pharmacy	7.52	-4.65	-4.76	-14.97	-2.29	-6.67	10.65	8.6	-4.65	11.11	6.3	-1.53	12.66	12.29	27.95	6.2	30.16	14.96	17.55	1.33	19.67	21.5	10.07	5.56	14.96	25.18	31.33	29.5	18.27	25.58	9.51	5.51	14.5	-2.0	-4.1	-1.08	-10.85	-14.29	-6.31	-13.74	-4.0	2.45	-3.23
subregion	Montgomery County	Parks																																											
subregion	Montgomery County	Transit stations	-0.01	1.51	-8.23	-0.01	3.84	-1.28	-5.0	1.92	1.51	5.47	16.9	-2.58	6.32	16.65	26.91	7.57	13.69	16.9	5.12	7.59	9.98	5.76	16.65	13.69	15.48	-0.01	-0.01	-1.67	3.84	6.05	-12.34	15.48	-7.71	-3.8	-10.01	-9.62	-7.59	-9.6	-4.23	-14.11	-22.8	-20.01	-7.71
subregion	Montgomery County	Workplace	-1.42	-9.48	2.52	5.49	5.02	2.05	4.69	7.03	5.25	5.55	4.48	-3.53	2.55	5.88	5.62	4.73	5.55	4.99	4.52	-0.01	7.05	1.4	7.89	-1.53	2.5	1.0	-5.14	-0.01	-7.05	-6.85	-12.64	-15.51	-19.1	-23.09	-21.19	-30.99	-25.26	-30.82	-29.51	-33.17	-37.45	-27.07	-22.54
subregion	Montgomery County	Residential																	-3.07	-3.2																									
subregion	Morgan County	Retail & recreation																																											
subregion	Morgan County	Grocery & pharmacy																																											
subregion	Morgan County	Parks																																											
subregion	Morgan County	Transit stations																																											
subregion	Morgan County	Workplace		-12.96	1.92	3.84	1.96	14.0			-1.86	-0.01	7.69	-17.64	-2.0			-0.01	1.92	5.76	3.92	3.99			3.7	1.92	1.92	1.96	-16.0			-14.81	-19.23	-23.08	-27.45	-30.0			-33.33	-34.61	-30.78	-33.33	-34.0		
subregion	Morgan County	Residential																																											
subregion	Muhlenberg County	Retail & recreation	-1.55	-1.88	-3.67	1.49	-4.69	-3.08	4.99	-0.39	-5.23	0.73	18.72	10.36	11.72	21.55	14.99	10.06	25.26	16.47	12.37	4.74	20.93	11.91	2.98	-1.11	10.11	-6.36	5.3	-2.19	-5.78	-2.25	-8.44	-11.62	-21.08	-26.82	-20.95	-32.32	-28.37	-38.1	-27.34	-28.76	-31.57	-22.81	-25.78
subregion	Muhlenberg County	Grocery & pharmacy	9.34	-4.85	-11.2	-10.49	-10.17	-4.61	3.96	5.6	-2.42	0.79	-3.23	9.36	3.94	15.07	14.94	7.25	30.39	12.89	17.18	2.63	11.9	22.42	23.38	10.39	22.98	10.15	21.04	16.65	22.42	35.47	21.59	29.83	22.65	6.58	12.69	-2.81	4.83	-23.21	-15.33	-11.73	-20.4	-3.18	-1.88
subregion	Muhlenberg County	Parks																																											
subregion	Muhlenberg County	Transit stations																																											
subregion	Muhlenberg County	Workplace	-5.2	-14.45	-1.1	1.61	-0.54	1.72	-1.26	2.6	0.55	1.64	-0.54	1.61	4.6	5.06	5.2	1.67	4.95	1.61	3.22	5.74	7.59	1.29	1.67	-0.01	1.61	-1.08	5.16	1.26	-7.79	-11.12	-13.19	-17.74	-16.67	-18.39	-6.33	-22.08	-24.44	-28.02	-29.04	-33.33	-36.78	-18.99	-29.87
subregion	Muhlenberg County	Residential																																											
subregion	Nelson County	Retail & recreation	5.99	1.41	-2.7	4.46	1.89	2.16	13.59	6.22	-2.14	9.85	12.07	11.65	7.81	20.06	19.62	8.52	13.44	15.43	12.7	4.15	18.19	21.7	13.27	9.63	14.75	0.83	8.64	-2.39	-17.1	-9.49	-21.99	-24.17	-26.06	-26.29	-36.57	-38.8	-24.41	-39.24	-27.97	-25.65	-30.95	-32.49	-28.65
subregion	Nelson County	Grocery & pharmacy	-6.35	-4.53	0.66	3.72	-2.25	3.46	4.35	3.35	-3.56	2.66	7.79	3.19	4.9	9.65	11.93	2.24	11.99	8.46	5.76	2.3	18.68	12.67	9.02	9.66	18.3	15.38	25.42	15.56	8.2	15.47	15.99	14.23	14.41	4.32	1.24	-20.9	-6.79	-11.35	-5.09	-13.78	-9.54	-8.73	-14.56
subregion	Nelson County	Parks																																											
subregion	Nelson County	Transit stations																																											
subregion	Nelson County	Workplace	1.6	-6.24	2.91	2.1	0.52	5.39	2.79	-0.82	-0.56	-0.27	2.63	0.78	4.54	3.49	4.82	0.8	1.59	2.1	1.58	2.26	-0.71	-2.42	1.88	-1.87	1.58	-0.79	-2.85	-2.11	-1.63	-13.28	-17.3	-19.8	-22.7	-22.74	-25.18	-29.85	-33.61	-36.98	-39.32	-42.49	-42.05	-29.38	-34.68
subregion	Nelson County	Residential		2.05	0.84	-0.4	0.45	-0.04			2.56	0.72	-0.56	-0.08	-1.3			1.12	-0.91	-0.86	-0.98	-0.04			-0.46	0.73	-1.76	0.99	1.59			5.57	7.24	9.0	10.54	11.56			13.33	15.14	13.83	14.31	17.44		
subregion	Nicholas County	Retail & recreation																																											
subregion	Nicholas County	Grocery & pharmacy																																											
subregion	Nicholas County	Parks																																											
subregion	Nicholas County	Transit stations																																											
