Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Queens County	Retail & recreation	1.09	7.31	-0.48	3.24	0.33	-3.94	5.75	4.65	2.52	-2.98	0.58	1.22	-0.82	3.76	2.95	4.43	1.75	6.61	7.79	-4.35	6.42	4.18	7.36	3.77	4.58	2.47	-2.45	-6.05	-12.74	-14.54	-26.41	-27.53	-36.0	-36.43	-43.36	-57.41	-66.35	-53.27	-59.07	-55.48	-57.67	-67.79	-69.13
subregion	Queens County	Grocery & pharmacy	-5.15	0.22	-4.26	-2.45	-4.04	-7.61	-0.83	-1.19	-0.64	-5.0	-0.01	-1.32	-0.28	1.03	1.47	5.0	3.84	8.05	8.4	-1.94	8.79	5.58	8.46	9.77	11.97	30.89	35.67	26.41	17.39	29.16	23.71	18.59	4.85	17.03	8.5	-19.56	-42.2	-14.87	-26.27	-19.01	-20.56	-32.78	-36.98
subregion	Queens County	Parks	4.88	38.58	-6.64	14.45	-6.0	-11.2	36.86	68.73	30.85	-3.55	-3.77	-0.01	-4.16	-0.23	14.04	25.37	8.89	28.09	30.69	-10.02	27.4	85.46	84.15	32.74	38.26	12.19	29.7	66.6	69.27	-0.98	12.06	38.34	5.47	39.58	39.91	-6.91	-62.69	21.42	-33.12	23.53	27.92	-48.73	-52.28
subregion	Queens County	Transit stations	-5.42	-16.44	-5.16	-4.86	-3.51	-5.26	0.03	-1.58	-2.8	-1.94	-2.99	-2.07	-1.33	-1.45	-3.63	-3.89	-2.85	-3.57	-2.15	-5.09	-2.28	-7.1	-6.76	-9.8	-10.38	-14.17	-18.45	-19.7	-26.61	-33.96	-39.85	-44.14	-50.42	-50.58	-51.35	-62.98	-71.7	-65.86	-69.16	-68.48	-67.75	-71.19	-74.71
subregion	Queens County	Workplace	-0.74	-38.43	-9.49	-9.0	-8.93	-8.85	4.24	1.34	5.41	3.36	3.23	3.17	4.21	5.06	1.44	6.15	4.04	2.3	3.19	3.63	6.08	0.34	3.77	-0.41	-1.07	-4.53	-8.14	-3.16	-9.99	-27.31	-34.61	-38.47	-43.33	-46.67	-38.11	-45.1	-62.65	-62.79	-64.41	-64.95	-64.97	-57.53	-57.71
subregion	Queens County	Residential	-0.77	10.04	2.9	1.99	2.53	3.5	-0.86	-0.98	-0.25	0.29	-0.04	0.07	0.11	-0.44	-0.17	-0.18	0.05	-0.09	-0.25	1.44	-0.26	0.08	0.48	1.79	1.89	3.72	5.83	4.4	5.48	13.01	16.8	18.09	21.61	23.28	16.11	16.35	31.22	29.56	31.47	31.43	33.04	23.26	20.1
subregion	Rensselaer County	Retail & recreation	3.23	9.38	-4.24	4.77	3.61	-0.52	9.36	10.82	6.39	7.26	6.39	4.59	6.72	14.18	15.47	8.13	8.62	7.79	7.99	4.1	13.77	13.36	12.0	3.93	4.55	9.88	3.07	1.85	-1.35	1.11	-21.33	-21.68	-27.75	-31.97	-35.25	-40.8	-52.49	-46.98	-43.86	-39.15	-40.24	-43.35	-49.97
subregion	Rensselaer County	Grocery & pharmacy	-7.96	2.35	-6.61	-2.75	-8.42	-6.55	-1.79	0.86	1.08	1.06	2.96	-4.11	2.25	-2.69	5.37	5.79	8.52	6.14	4.72	1.12	-1.79	7.73	8.37	1.92	6.35	16.43	23.17	7.16	14.4	24.67	12.78	7.63	3.49	11.58	-6.27	-5.59	-22.75	-15.79	-10.38	-7.6	-9.16	-23.12	-22.8
subregion	Rensselaer County	Parks	-0.97	11.11	-10.76	-1.05	-1.09	-2.86	-5.74	24.27	15.55	5.37	-2.08	-7.61	4.76	-12.3	4.85	4.44	10.75	-3.12	14.13	7.61	-1.64	27.19	47.77	3.22	9.37	22.82	22.85	9.83	26.21	24.44	8.6	11.45	8.69	14.28	10.65	2.91	-34.45	-25.81	-19.8	11.95	10.48	-10.66	-25.24
subregion	Rensselaer County	Transit stations	4.99	8.46	7.85	6.0	8.88	9.22	6.16	6.42	10.73	15.73	9.82	8.32	8.71	-4.12	0.7	16.37	11.79	4.91	10.54	15.89	4.78	5.71	7.34	1.68	-4.38	1.11	-7.19	-15.08	-22.86	-13.0	-19.11	-26.78	-26.67	-33.34	-37.0	-47.87	-42.38	-40.45	-40.99	-35.01	-38.98	-47.95	-54.3
subregion	Rensselaer County	Workplace	1.34	-38.62	-9.75	-9.12	-8.6	-8.88	1.74	4.81	2.64	3.45	3.78	3.09	4.05	2.63	5.62	3.28	3.66	4.13	4.64	3.1	-0.23	-2.69	-3.09	-2.62	-2.18	-3.81	-6.14	-4.61	-7.52	-17.05	-30.49	-37.15	-39.65	-42.1	-25.22	-30.03	-51.73	-53.5	-51.87	-52.26	-52.29	-33.56	-36.47
subregion	Rensselaer County	Residential	-1.52	7.66	3.21	2.21	2.04	3.11	-1.34	-2.11	-0.96	-0.19	-0.49	0.42	-0.18	-1.29	-1.64	-0.82	-0.9	-0.25	-1.2	-0.08	-1.66	-2.08	-0.89	0.41	0.39	1.17	3.91	2.87	2.35	5.94	12.89	14.49	16.56	19.08	10.73	8.68	21.13	22.17	22.22	20.79	22.94	13.42	11.64
subregion	Richmond County	Retail & recreation	-0.01	9.69	-2.0	1.78	-0.71	-3.92	0.73	4.67	1.64	-3.01	1.37	1.41	1.55	3.93	6.67	7.84	2.63	7.45	7.11	-5.14	3.59	6.39	9.47	2.9	5.59	3.27	-4.04	-11.29	-12.66	-10.25	-23.18	-23.84	-30.9	-32.33	-41.86	-49.69	-58.07	-43.45	-50.37	-45.15	-47.74	-60.59	-59.22
subregion	Richmond County	Grocery & pharmacy	-7.07	-1.69	-7.48	-4.83	-4.65	-7.02	0.5	-0.24	-1.69	-2.96	-0.29	-1.94	0.21	3.69	3.82	5.47	1.32	5.46	5.64	-3.78	7.61	3.82	6.4	5.79	9.19	24.16	23.55	15.28	8.34	19.55	8.57	6.51	1.23	7.45	1.01	-20.01	-37.42	-17.73	-25.06	-18.41	-18.08	-26.76	-30.72
subregion	Richmond County	Parks	10.99	11.36	-4.65	10.39	-2.23	-5.64	19.14	53.56	16.67	-6.9	0.36	-2.79	-4.95	-8.45	10.79	19.69	2.79	11.49	12.4	-9.73	25.88	61.91	49.05	5.95	14.1	0.55	11.43	30.2	41.75	-9.66	-14.16	1.11	-16.49	9.55	12.38	-14.06	-66.29	-6.9	-46.94	-1.3	1.19	-53.66	-48.06
subregion	Richmond County	Transit stations	-1.09	-29.49	-6.78	-4.25	-7.27	-7.8	2.81	6.6	2.29	1.14	-0.36	1.97	1.31	-3.2	3.59	1.26	1.81	2.81	3.41	-2.89	2.61	3.71	4.05	1.81	-4.13	-8.78	-16.5	-13.34	-18.14	-33.85	-41.68	-44.5	-47.67	-46.29	-40.76	-50.3	-66.47	-59.18	-63.81	-60.21	-58.82	-59.82	-59.8
subregion	Richmond County	Workplace	-1.93	-43.95	-11.44	-10.68	-11.06	-12.01	5.6	2.34	5.01	3.84	3.61	4.03	4.15	7.34	3.39	5.29	4.53	2.65	3.41	2.36	6.78	1.3	3.15	0.66	1.06	-2.75	-8.92	-0.57	-5.59	-26.28	-29.97	-33.41	-37.52	-42.22	-26.48	-32.38	-55.27	-54.77	-56.26	-56.7	-56.61	-41.51	-42.5
subregion	Richmond County	Residential	-0.59	10.47	2.83	2.12	2.14	3.52	-0.77	-0.92	-0.47	0.09	0.19	-0.33	-0.16	-0.69	-0.6	-0.37	-0.33	-0.03	-0.93	1.19	-0.46	-0.37	-0.5	0.84	1.25	2.61	6.12	4.43	4.94	11.79	14.88	16.12	18.31	20.51	13.9	13.57	26.67	24.88	27.26	25.7	27.64	19.49	16.51
subregion	Rockland County	Retail & recreation	4.91	13.82	2.2	2.1	3.08	2.44	4.39	5.02	2.75	0.59	0.8	2.3	-0.27	5.98	7.61	3.59	3.13	6.55	5.44	-1.66	4.55	4.16	5.2	-8.63	-0.84	0.18	-5.03	-14.82	-17.81	-11.88	-24.3	-27.72	-32.72	-37.31	-50.28	-56.11	-60.37	-49.09	-53.03	-48.36	-51.0	-64.97	-66.95
subregion	Rockland County	Grocery & pharmacy	-15.27	-5.1	-8.9	-7.29	-4.34	-3.04	-4.25	-4.87	1.12	-3.82	-1.02	-2.06	-1.33	-4.84	-0.76	3.15	2.38	5.13	10.09	2.75	7.9	2.47	6.93	4.24	7.38	29.9	32.88	15.2	6.0	25.58	10.54	9.55	3.81	9.95	-0.11	-22.71	-31.09	-13.75	-20.03	-16.6	-15.83	-26.26	-34.64
subregion	Rockland County	Parks	2.81	67.74	-0.01	8.17	6.0	9.33	105.14	100.46	39.35	-1.41	-8.18	-0.01	32.66	27.21	9.85	39.35	31.69	23.27	38.66	-0.01	67.64	107.5	99.35	48.58	40.25	19.33	37.33	160.28	100.93	19.36	21.13	78.61	21.32	71.32	172.78	51.16	-56.13	83.8	-20.13	118.66	115.32	-13.97	-48.83
subregion	Rockland County	Transit stations	11.3	19.13	7.22	6.84	9.38	3.34	11.49	23.06	-0.01	1.9	-0.39	1.12	-0.01	6.18	13.56	-0.37	-0.77	-2.66	-0.76	-0.67	5.74	14.47	-0.73	-2.66	-4.2	-7.53	-14.39	-15.94	-14.48	-25.64	-25.1	-24.72	-33.09	-37.47	-40.71	-52.95	-59.58	-48.29	-53.62	-45.49	-53.85	-62.4	-68.33
subregion	Rockland County	Workplace	-0.52	-30.85	-9.54	-8.66	-5.57	-5.88	1.28	2.58	3.61	2.65	2.41	2.55	3.87	0.64	4.78	5.43	3.81	2.98	3.83	3.82	3.48	5.3	-0.6	-16.33	-5.19	-1.82	-7.97	-3.89	-4.15	-20.35	-28.36	-34.41	-37.62	-40.52	-30.62	-34.72	-55.4	-54.62	-55.9	-55.73	-55.8	-43.28	-47.29
subregion	Rockland County	Residential	-0.67	7.43	2.37	1.84	1.53	1.88	-1.49	-0.79	-0.44	-0.32	-0.17	-0.3	-0.03	-1.19	-0.52	-0.76	-0.37	-0.49	-0.94	1.01	-0.59	0.19	0.58	2.61	3.23	3.25	6.14	4.25	6.14	11.31	15.53	17.9	20.89	20.76	13.32	16.18	30.19	27.48	29.65	28.4	27.46	18.85	19.97
subregion	Saratoga County	Retail & recreation	7.04	23.82	-10.49	7.85	7.94	2.24	9.61	7.79	6.86	5.12	4.5	0.56	0.38	9.45	11.41	9.88	6.3	5.91	9.13	0.99	13.17	8.22	11.0	1.27	2.67	4.23	-3.9	-10.38	-17.12	-4.26	-30.38	-31.66	-36.54	-39.13	-46.76	-50.92	-57.43	-52.73	-49.89	-46.16	-47.84	-54.94	-59.63
subregion	Saratoga County	Grocery & pharmacy	-2.47	4.38	-14.16	2.6	2.02	-8.06	0.11	2.84	0.81	-2.07	-0.15	-2.17	1.16	6.25	7.51	6.02	8.64	6.04	6.77	0.81	10.09	8.68	13.28	5.9	12.51	27.23	31.81	30.19	15.81	35.06	15.38	12.78	6.9	3.95	-2.42	-15.05	-29.6	-17.73	-11.42	-13.28	-16.79	-19.74	-28.93
subregion	Saratoga County	Parks	12.2	13.78	-15.74	1.97	2.14	2.77	26.26	48.84	35.62	10.11	-6.94	-19.36	-12.98	-15.34	-2.29	17.23	25.83	-3.97	22.57	8.32	24.08	87.0	140.21	-1.14	18.8	16.12	-13.89	11.67	48.08	36.77	-2.26	67.31	8.6	3.7	47.43	41.21	-42.53	-28.1	-7.92	90.3	89.8	19.69	-48.1
subregion	Saratoga County	Transit stations	17.86	10.52	5.2	4.93	1.2	-1.18	15.78	10.71	9.21	1.29	-3.71		-3.53	8.77	16.06	3.94	1.29	2.46	7.23	9.41	17.54	23.2	15.78	3.89	1.23	-0.01	-7.06	3.5	-1.79	-9.21	-12.99	-11.12	-20.49	-24.71	-19.3	-23.22	-25.0	-25.98	-19.76	-31.32	-32.94	-33.33	-51.79
subregion	Saratoga County	Workplace	2.72	-34.68	-13.61	-10.48	-10.68	-11.66	1.38	3.56	3.43	2.66	2.76	2.9	2.06	2.07	6.07	2.6	3.24	3.11	4.75	3.82	4.66	2.3	0.41	0.75	1.26	0.46	-5.46	-0.01	-3.15	-17.46	-29.71	-34.91	-37.71	-40.44	-24.36	-28.1	-51.31	-52.86	-51.96	-51.28	-51.0	-35.24	-35.23
subregion	Saratoga County	Residential	-0.52	7.03	4.51	2.1	2.25	2.45	-1.92	-1.8	-0.75	-0.52	0.22	0.94	-0.04	-1.46	-1.06	-0.26	-0.4	0.18	-0.85	-0.05	-2.19	-0.74	-0.4	1.03	0.94	1.48	4.29	2.7	3.4	7.84	14.15	15.85	17.72	19.89	10.59	9.69	22.22	23.66	23.12	22.65	23.46	13.63	13.1
subregion	Schenectady County	Retail & recreation	1.68	6.68	-4.63	4.45	8.29	0.04	2.12	10.67	8.67	5.49	6.7	4.34	6.12	7.05	18.24	12.58	10.37	7.72	13.0	5.06	6.86	13.32	12.05	4.31	7.31	8.71	1.15	-11.19	-8.36	-6.17	-24.02	-26.64	-28.87	-31.18	-39.24	-39.36	-52.16	-43.15	-42.21	-36.24	-39.21	-47.96	-46.22
subregion	Schenectady County	Grocery & pharmacy	-9.76	0.93	-9.91	-2.59	-3.34	-8.78	-6.08	-0.55	3.27	0.46	-3.8	-4.4	5.76	1.41	8.51	13.9	13.04	10.91	14.69	9.29	10.58	12.76	20.61	12.41	15.77	38.77	41.49	27.86	12.49	34.37	20.27	12.59	15.15	14.39	3.99	-10.85	-24.23	-8.81	-9.56	-3.65	-10.22	-13.82	-24.04
subregion	Schenectady County	Parks	-16.08	10.19	-10.21	-7.41	-4.01	-3.78				6.12	-12.98	-12.0	-7.55	2.04	-1.79	20.39		14.81		24.52				6.12	35.18		15.08				4.07			32.06			-34.7	-6.13	11.1				-19.65
subregion	Schenectady County	Transit stations	-8.91	-5.93	-6.34	-1.8	-0.01	-0.42	0.54	13.69	6.39	2.72	-3.59	-3.59	-1.69	-3.27	8.9	10.96	8.14	-1.35	4.49	2.96	23.37	21.91	8.67	0.45	-0.46	0.44	-8.44	-11.41	-15.08	-16.9	-22.17	-23.77	-18.39	-30.38	-31.52	-30.82	-43.83	-32.13	-40.37	-29.15	-35.44	-44.03	-47.94
subregion	Schenectady County	Workplace	-0.75	-36.3	-12.69	-12.2	-12.32	-12.31	-0.6	1.49	4.16	3.21	4.27	2.98	3.97	0.59	5.73	3.94	4.18	2.76	4.63	5.13	1.97	2.5	2.51	2.57	1.93	1.86	-2.83	-2.97	-2.99	-19.09	-29.85	-34.67	-38.2	-40.67	-25.1	-26.94	-49.43	-51.05	-50.32	-50.11	-49.93	-34.38	-31.42
subregion	Schenectady County	Residential	-0.28	7.17	3.58	2.55	2.28	2.93	-0.96	-1.35	-1.26	-0.89	-0.51	0.08	-0.25	-0.78	-1.35	-1.0	-1.07	-0.35	-1.0	0.07	-0.97	-1.05	-1.51	-0.01	-0.31	0.09	3.23	3.61	3.04	7.03	12.36	14.12	16.05	18.03	10.68	9.74	20.26	20.99	21.15	20.29	21.81	13.93	12.13
subregion	Schoharie County	Retail & recreation	16.49	11.93	-7.41	5.95	5.74	-1.0	19.49	24.74	8.95	7.39	16.04	9.29	6.3	10.82	25.72	9.94	14.81	9.16	16.36	1.98	18.04	26.69	13.42	9.25	14.21	22.11	6.97	9.73	4.85	-1.51	-26.86	-21.11	-23.9	-29.91	-31.77	-29.62	-52.24	-40.75	-34.86	-26.99	-31.24	-29.97	-37.87
subregion	Schoharie County	Grocery & pharmacy	2.58	24.31	2.49	4.31	12.34	-21.5	-1.02	3.88	4.05	-2.51	13.57	-13.59	-3.75	-13.01	9.08	6.75	24.99	-3.72	24.07	-7.96	1.99	16.87	12.15	-5.0	17.89	39.5	29.89	32.99	37.65	63.49	19.99	24.68	27.15	10.27	-0.01	15.57	-17.58	-20.01	-0.63	-4.95	-7.96	-20.01	-22.08
subregion	Schoharie County	Parks																																											
subregion	Schoharie County	Transit stations																																											
subregion	Schoharie County	Workplace	5.96	-29.69	-12.13	-9.63	-7.53	-11.02	5.0	7.46	6.11	4.59	5.85	5.44	4.4	6.25	13.43	6.54	4.59		4.59	3.07	6.25	8.95	3.93	2.09	5.44	6.69	1.76	1.25	4.47	-14.41	-23.86	-28.87	-29.71	-33.04	-13.75	-11.95	-43.23	-42.68	-38.91	-40.58	-39.21	-16.26	-19.41
subregion	Schoharie County	Residential			4.6	2.83	3.4				-1.02	-1.38	-0.06	1.4	0.75			-0.65	0.45	0.22	-0.61	-0.04			-0.47	-0.64	-0.9	-0.79	2.69																
subregion	Schuyler County	Retail & recreation	35.41	4.44	-7.05	-2.15	0.67	-2.5	38.26	37.49	10.37	7.03	20.0	11.75	7.99	22.95	31.59	15.55	4.22	12.14	10.06	4.5	27.55	51.38	17.04	16.2	17.86	19.45	23.0	34.69	24.3	15.55	-11.27	-7.15	-18.13	-22.01	-33.67	-26.39	-45.93	-31.69	-30.0	-18.79	-34.0	-40.31	-35.42
subregion	Schuyler County	Grocery & pharmacy	4.17	-5.56	-7.02	1.75	-1.76	1.59	1.85		18.51	3.5	10.52	-8.78	1.59	3.7	16.67	-1.86	8.77	-3.51	5.26	-4.76	-1.86		7.4	-1.76	7.01	22.8	20.64	35.18		46.29	35.08	26.31	21.05	17.45	18.51	4.17	-22.23	-12.29	-19.3	8.77	-4.76	-18.52	-4.17
subregion	Schuyler County	Parks																																											
subregion	Schuyler County	Transit stations																																											
subregion	Schuyler County	Workplace	3.84	-25.55	-13.11	-6.95	-10.43	-14.3	1.74	-9.62	4.36	2.75	4.86	0.68	4.28	-0.01	7.68	6.56	2.06	0.68	0.68	3.57	1.74	3.84	5.83	4.13	4.16	2.77	4.28	8.76	-1.93	-5.11	-15.87	-18.76	-24.32	-25.73	-21.06	-32.7	-37.96	-40.0	-39.59	-38.9	-41.44	-14.05	-28.85
subregion	Schuyler County	Residential																																											
subregion	Seneca County	Retail & recreation	16.22	14.05	-7.95	1.42	-0.94	-0.91	26.49	24.57	7.02	3.47	9.3	-3.02	-0.73	12.97	21.95	9.62	12.89	10.73	11.56	-4.68	29.05	34.84	19.78	-0.01	7.86	9.48	4.83	16.45	11.68	11.45	-17.13	-24.35	-26.16	-32.87	-33.64	-37.95	-56.0	-43.93	-41.05	-35.88	-41.66	-48.46	-42.49
subregion	Seneca County	Grocery & pharmacy	-1.21	5.99	-5.12	-4.77	-3.75	-6.52	25.95	1.19	10.99	3.05	10.47	-2.81	-5.8	8.39	13.24	26.99	36.21	15.23	39.24	3.61	19.07	19.27	27.99	17.85	27.61	51.39	39.12	58.76	48.18	91.99	65.29	59.03	38.3	47.09	61.82	-1.21	-20.01	4.07	-0.01	9.34	-10.88	11.44	31.32
subregion	Seneca County	Parks																																											
subregion	Seneca County	Transit stations	-0.01					12.0							-4.0		2.17					5.99							12.0		-17.39					-22.01	-33.33	-52.17	-52.38	-45.94		-33.33	-46.0	-64.29	-67.39
subregion	Seneca County	Workplace	1.03	-22.62	-12.16	-9.28	-9.66	-9.54	2.63	6.18	2.47	4.17	4.8	3.1	3.53	-0.01	4.12	4.23	3.47	5.15	0.69	3.88	0.88	8.25	2.82	4.86	3.43	0.69	-2.83	3.5	-0.01	-2.12	-15.63	-20.97	-25.18	-29.33	-21.06	-27.84	-38.52	-41.32	-39.52	-39.32	-39.93	-27.19	-34.03
subregion	Seneca County	Residential		5.08	3.92	1.82	1.97	2.52			-0.58	-0.48	-1.26	1.03	-0.67			-0.74	-1.51	-0.9	-1.84	0.56			-1.1	0.26	-0.97	-0.9	2.53			1.88	8.68	10.61	11.92	15.05									
subregion	St. Lawrence County	Retail & recreation	11.11	13.49	-1.34	7.49	12.2	-2.36	11.93	18.43	12.58	4.13	8.76	-16.23	-5.06	21.79	23.78	14.94	16.64	12.23	17.41	-0.18	17.45	22.75	14.94	6.19	9.11	16.94	-0.18	11.93	10.98	11.92	-17.01	-19.49	-19.67	-30.2	-31.27	-33.2	-41.81	-38.4	-41.52	-35.66	-44.25	-44.77	-45.36
subregion	St. Lawrence County	Grocery & pharmacy	1.75	5.12	-3.68	-1.3	-6.75	-5.15	-1.99	7.01	6.47	4.01	4.51	-14.42	3.78	3.39	16.84	10.91	17.05	9.02	4.6	-0.01	2.84	12.98	19.1	3.34	10.64	25.46	22.49	22.94	35.43	49.83	25.41	16.45	9.81	8.94	-3.4	-7.37	-24.58	-15.72	-13.23	-19.33	-20.06	-24.37	-21.76
subregion	St. Lawrence County	Parks	10.63		-14.29			4.08						-36.58	-8.16	14.28	12.76					-4.09	20.41	2.12		-19.06			-14.29	-2.04	-8.51		-19.06			-14.29	-6.12	-2.13					12.24	8.16	-46.81
subregion	St. Lawrence County	Transit stations																																											
subregion	St. Lawrence County	Workplace	7.59	-23.76	-13.12	-12.61	-13.05	-15.83	4.29	10.96	5.59	3.16	4.01	-14.5	0.15	8.24	11.38	7.56	3.59	4.72	5.5	4.32	6.44	6.32	4.38	-0.73	-0.01	-0.44	-2.25	1.06	1.26	-14.08	-23.35	-27.8	-26.67	-31.2	-18.29	-19.84	-39.49	-43.38	-43.56	-43.05	-43.44	-29.4	-29.97
subregion	St. Lawrence County	Residential	-2.17	4.99	3.49	1.98	1.87	4.27	-2.36	-2.19	0.06	0.27	0.07	7.63	2.86	-2.06	-1.95	-0.54	-0.48	0.13	-1.07	0.47	-2.9	-1.75	-0.47	1.18	0.39	-0.93	1.68	-0.51	0.92	4.34	8.31	9.46	9.47	14.31	7.75	6.5	15.9	15.77	16.35	15.42	18.4	10.61	
subregion	Steuben County	Retail & recreation	17.2	6.05	-0.52	5.45	7.93	1.47	16.73	22.59	7.82	5.33	10.32	-1.21	4.13	9.61	26.45	10.32	15.39	12.27	10.79	2.72	12.96	23.99	10.95	9.54	8.38	7.56	2.66	9.53	4.09	5.62	-16.33	-23.79	-28.63	-31.91	-36.41	-37.6	-50.32	-39.44	-43.48	-39.52	-41.24	-46.78	-38.88
subregion	Steuben County	Grocery & pharmacy	1.73	-1.88	-3.16	0.41	-1.02	0.52	1.86	8.66	6.43	3.57	9.57	0.4	4.03	-0.38	16.04	7.89	9.86	7.49	9.61	0.34	0.73	14.3	11.22	7.56	14.99	26.24	27.36	33.13	22.99	39.9	20.79	12.7	6.4	9.29	-7.69	-17.36	-35.56	-19.55	-25.43	-21.65	-21.59	-31.09	-22.57
subregion	Steuben County	Parks			-11.92	-18.19		-11.12					-6.83	-14.3	-8.9																									-11.92					
subregion	Steuben County	Transit stations	3.38	7.05	7.23	6.02	4.59	3.45	11.66	25.42	2.35	10.84	6.02	1.15	1.15	6.66	3.38	8.24	18.07	2.41	5.74	-0.01	25.0	28.81	8.24	8.43	1.2	22.99	8.04	5.0	11.85	4.7	12.04	6.02	-3.45	-4.6	-8.34	-16.96	-23.53	-13.26	-13.26	-8.04	-20.7	-33.33	-22.04
subregion	Steuben County	Workplace	-1.47	-28.73	-15.82	-13.6	-13.52	-14.04	1.54	4.78	4.29	1.84	2.86	1.72	2.74	-0.32	4.04	5.12	4.5	3.53	3.77	1.89	4.03	5.87	3.81	2.65	1.94	2.4	2.49	0.92	-0.37	-9.3	-19.51	-25.38	-28.07	-32.34	-21.06	-23.53	-47.68	-46.88	-47.2	-47.88	-46.73	-31.27	-29.05
subregion	Steuben County	Residential	-0.41	6.44	4.42	2.63	2.63	3.31	-0.55	-1.96	0.45	0.99	-0.74	1.42	0.1	0.13	-1.57	-0.09	-0.59	-0.91	-0.86	0.82	-0.94	-2.4	-0.27	0.48	-0.76	-0.09	1.43	1.28	1.41	5.23	8.88	10.28	12.64	15.91	11.61	8.52	20.93	19.27	19.5	18.01	20.6	14.35	10.01
subregion	Suffolk County	Retail & recreation	0.91	11.29	-0.88	3.37	1.15	-1.3	3.69	2.86	-0.12	-1.28	0.82	0.19	-0.52	5.08	3.47	3.01	1.97	4.59	3.78	-0.67	7.25	4.31	4.31	3.09	3.91	2.87	-3.18	-5.87	-12.78	-8.35	-23.12	-23.88	-31.81	-30.33	-37.8	-48.36	-54.47	-42.08	-47.4	-43.63	-45.7	-54.32	-58.06
subregion	Suffolk County	Grocery & pharmacy	-5.85	0.45	-6.17	-2.87	-2.42	-2.96	1.63	0.43	0.28	-2.66	1.3	1.02	0.71	4.03	3.33	4.57	1.83	5.62	6.03	3.57	8.07	5.06	7.84	6.78	10.08	26.84	29.09	19.06	9.3	24.62	10.06	8.29	2.7	13.44	1.26	-18.09	-29.57	-13.82	-19.13	-14.06	-15.12	-22.96	-31.28
subregion	Suffolk County	Parks	8.87	84.27	-12.93	30.49	-1.17	-7.43	75.39	86.93	45.75	-3.63	-2.62	-1.17	-5.61	20.38	5.03	30.74	14.48	29.83	37.33	-3.79	45.63	72.3	106.53	29.48	47.2	14.83	35.76	137.2	90.04	32.5	15.52	104.42	15.33	65.0	153.38	43.16	-46.82	98.09	-4.59	121.99	120.3	-1.63	-42.2
subregion	Suffolk County	Transit stations	0.67	-25.23	-3.99	-0.74	-2.8	-6.45	7.71	3.39	-1.46	-2.61	-3.65	1.35	0.9	3.61	1.09	0.23	1.46	0.73	2.63	-1.3	6.15	3.26	-1.61	-4.8	-7.14	-12.53	-21.17	-18.83	-25.49	-32.89	-42.57	-42.03	-49.21	-50.73	-48.14	-57.22	-68.74	-62.31	-64.94	-62.84	-64.98	-65.26	-70.03
subregion	Suffolk County	Workplace	-0.11	-38.67	-11.37	-11.08	-11.74	-12.34	2.4	2.44	3.49	3.71	2.77	2.84	2.93	4.26	4.51	3.97	3.59	3.98	3.78	3.25	5.21	3.21	2.52	2.89	1.55	-0.47	-5.53	0.91	-4.79	-19.81	-26.58	-29.76	-34.65	-36.24	-23.01	-29.92	-51.56	-51.21	-52.05	-52.94	-52.75	-41.27	-41.16
subregion	Suffolk County	Residential	-0.46	9.07	3.49	1.94	2.56	2.99	-1.55	-0.93	-0.51	0.2	-0.13	-0.07	-0.31	-1.44	-0.42	-0.65	-0.15	-0.74	-0.87	0.36	-1.3	-0.04	-0.24	0.5	0.31	1.43	4.71	2.61	4.34	9.18	14.19	13.93	18.14	18.54	11.94	12.76	25.87	23.7	25.36	24.41	25.82	18.05	16.24
subregion	Sullivan County	Retail & recreation	9.86	12.28	-6.79	4.33	10.14	1.38	9.54	10.54	7.61	4.74	2.89	3.6	2.76	6.5	13.27	13.83	9.14	5.79	11.29	2.76	12.03	18.02	11.42	4.91	-1.12	11.61	6.15	6.22	6.97	8.3	-11.36	-13.66	-17.35	-20.96	-22.69	-27.89	-50.0	-30.18	-35.53	-26.02	-31.87	-41.08	-39.97
subregion	Sullivan County	Grocery & pharmacy	-0.01	-9.61	-3.87	-2.72	6.21	-3.64	10.47	5.73	-0.57	-3.32	5.97	0.56	0.91	-2.1	10.83	5.64	4.97	7.07	12.42	0.91	19.89	1.27	15.24	6.07	13.04	28.81	31.81	45.54	45.85	51.4	27.06	22.28	27.12	26.81	23.55	24.2	-25.43	1.65	-14.13	19.2	5.0	-7.33	-7.65
subregion	Sullivan County	Parks																																											
subregion	Sullivan County	Transit stations																																											
subregion	Sullivan County	Workplace	2.34	-31.32	-4.56	2.23	1.03	0.7	5.9	7.97	1.95	1.92	0.68	-0.7	0.7	-0.01	4.68	1.95	1.22	1.03	1.54	-0.18	5.11	1.87	2.48	-0.71	-0.52	-1.22	-9.55	-0.8	-2.36	-16.55	-24.48	-28.8	-33.17	-34.46	-24.02	-28.18	-46.81	-41.44	-42.6	-41.8	-41.17	-33.48	-34.28
