Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Pipestone County	Grocery & pharmacy		-10.65	2.21	-19.15	-0.01	-2.05	-2.05		-8.51		-0.01	2.21	8.16	2.04		-2.14	-2.23	-2.14	-2.23	4.07	12.24		-8.51		2.12			12.24				6.38	-0.01		12.24	-24.4	-6.4	-4.46	2.12		14.27	-22.46	-19.53
subregion	Pipestone County	Parks																																											
subregion	Pipestone County	Transit stations																																											
subregion	Pipestone County	Workplace		-18.75	3.61	6.17	-2.38	2.56			3.74	1.2	6.17	-2.38	2.56			8.75	8.43	8.64	1.18	3.84			3.74	-1.21	-0.01	-3.57	-1.29			-7.5	-4.82	-12.35	-19.06	-16.67			-13.75	-20.49	-18.52	-20.24	-25.65		
subregion	Pipestone County	Residential																																											
subregion	Polk County	Retail & recreation	12.86	-0.01	-4.48	2.61	7.69	3.52	10.07	13.69	3.24	2.98	7.09	12.59	8.13	7.23	12.86	4.86	3.73	4.1	1.04	2.44	11.63	15.35	5.67	7.46	1.12	10.84	1.09	6.97	-3.32	2.03	-13.44	-42.54	-48.6	-48.78	-60.46	-53.11	-38.87	-45.53	-37.69	-36.71	-44.99	-62.79	-54.77
subregion	Polk County	Grocery & pharmacy	1.03	-4.0	1.01	-4.81	-3.7	-3.2	10.67	-7.22	-0.01	-11.12	-6.73	-0.01	-3.2	9.7	3.09	-2.0	5.04	1.92	-6.48	-1.6	17.48	-3.09	1.99	8.07	4.8	10.18	10.4	29.12	27.83	25.99	28.28	-0.96	-6.48	4.79	11.65	-15.47	3.99	-7.07	1.92	-4.63	-4.0	-13.6	-27.83
subregion	Polk County	Parks																																											
subregion	Polk County	Transit stations																																											
subregion	Polk County	Workplace	5.33	-25.55	2.81	0.69	-3.19	-1.92	-0.01	2.66	1.79	3.17	2.1	-0.36	-0.39	-2.23	-0.01	2.87	0.34	5.27	-0.01	4.59	-1.12	3.99	5.03	3.87	1.05	0.34	2.67	-1.12	-2.68	0.35	-5.31	-17.26	-24.04	-21.08	-17.79	-29.34	-24.47	-27.57	-28.17	-27.92	-28.36	-26.67	-29.34
subregion	Polk County	Residential		6.77	1.56	-0.31	-0.74	2.3			0.27	1.74	0.2	-0.49	1.15			0.78	0.57	-0.52	1.0	1.82			0.62	2.17	0.55	0.56	3.33			3.15	5.91	9.76	14.76				12.61	15.22	15.01	15.26			
subregion	Pope County	Retail & recreation		-9.09	-13.22	-6.79	-6.46	-2.51	7.99		1.81	5.65	-5.09	-3.24	-7.51	5.33		-5.47	-0.01	1.69	1.6	2.49	13.32		-7.28	9.43	-8.48	-9.68	-21.25	-5.35		-16.38	-18.88	-38.99	-66.14	-55.01	-56.0		-35.47	-67.93	-44.07	-38.71	-47.51	-83.34	
subregion	Pope County	Grocery & pharmacy																																											
subregion	Pope County	Parks																																											
subregion	Pope County	Transit stations																																											
subregion	Pope County	Workplace		-17.59	-0.91	-5.35	-1.84	2.06			-0.01	-0.01	-2.69	-0.91	2.06			3.7	1.82	-0.9	-0.01	-0.01			2.77	-0.01	-1.79	-3.67	-0.01			-8.34	-7.28	-22.32	-22.94	-25.78			-28.71	-29.09	-32.14	-32.11	-33.0		
subregion	Pope County	Residential																																											
subregion	Ramsey County	Retail & recreation	5.84	6.15	-1.21	-0.15	-1.14	2.11	5.65	12.77	9.59	10.93	6.44	3.16	5.34	4.34	11.79	7.95	13.67	6.66	0.69	4.3	0.54	6.47	2.74	5.73	4.55	-1.71	-2.89	-15.52	-12.55	-12.56	-24.18	-39.86	-47.12	-43.33	-55.91	-54.81	-44.92	-46.29	-45.67	-43.16	-45.97	-70.96	-64.21
subregion	Ramsey County	Grocery & pharmacy	0.51	-0.01	0.82	-1.4	-2.51	3.1	4.86	8.61	4.74	3.35	5.42	4.48	6.77	8.95	14.98	10.21	14.37	10.7	4.95	8.26	10.44	12.86	6.75	5.79	8.3	11.45	21.25	15.18	16.78	21.43	17.35	1.7	-5.62	7.67	-6.66	-16.04	-8.11	-12.74	-6.74	-2.22	-5.41	-37.71	-33.94
subregion	Ramsey County	Parks	25.45	22.35	-2.16	-13.34	-14.23	2.12	23.46	61.61	6.12	10.78	-1.11	1.24	6.19	11.72	69.68	1.41	25.65	9.78	-12.79	12.38	31.7	128.48	2.11	20.62	22.89	-16.5	-1.55	-25.28	35.15	-23.06	35.97	1.33	-43.5	-4.45	-15.5	12.93	20.7	20.38	-18.22	49.69	52.8	-54.61	-28.89
subregion	Ramsey County	Transit stations	4.26	-15.04	3.83	-2.99	-4.85	3.12	2.32	4.73	4.51	3.09	5.06	2.19	2.12	3.39	14.21	6.0	3.68	4.91	0.29	0.85	9.84	16.82	-5.42	-1.92	-0.3	-8.53	-8.55	-10.58	-4.74	-22.26	-23.6	-30.85	-41.12	-32.58	-35.49	-32.23	-40.91	-40.12	-41.28	-34.08	-33.15	-53.77	-42.66
subregion	Ramsey County	Workplace	0.66	-24.02	0.87	1.96	2.35	7.02	3.29	2.86	4.17	2.8	2.65	3.03	6.73	4.38	3.33	4.5	1.95	2.74	2.34	0.77	2.61	1.13	-2.21	-6.08	-7.37	-9.79	-7.75	-2.05	-6.09	-20.21	-29.35	-37.4	-40.86	-39.77	-27.2	-31.45	-44.33	-47.19	-48.72	-48.26	-46.79	-41.13	-42.19
subregion	Ramsey County	Residential	-1.46	5.56	0.44	0.27	0.39	-0.59	-0.78	-1.93	-0.59	-0.5	-0.81	-0.54	-0.93	-1.23	-2.3	-0.67	-0.52	-0.63	0.15	0.46	-0.86	-2.19	1.23	1.79	1.51	3.48	3.97	3.75	2.6	9.0	12.57	16.52	19.87	19.9	14.13	11.01	18.89	21.0	21.97	20.74	22.11	20.23	15.03
subregion	Redwood County	Retail & recreation	1.47	-6.75	-9.04	3.82	-4.45	2.1	4.52	-12.51	-0.68	-3.88	-0.64	-4.45	4.21	19.2	8.08	4.05	3.86	5.73	-5.56	2.1	1.13	19.48	-2.71	2.57	7.0	1.66	5.79	5.08	-0.74	2.02	-20.65	-33.76	-47.22	-36.84	-47.46	-47.06	-36.49	-36.14	-32.48	-41.11	-32.64	-60.45	-48.53
subregion	Redwood County	Grocery & pharmacy																																											
subregion	Redwood County	Parks																																											
subregion	Redwood County	Transit stations																																											
subregion	Redwood County	Workplace		-11.65	1.36	-0.01	4.01	0.69	10.63		4.78	1.36	-0.01	-0.68	-0.71	4.24		1.36	2.74	1.99	0.66	-2.12	-4.26		3.41	4.1	1.32	1.34	-8.46	-4.26		-9.6	-8.91	-16.67	-18.13	-23.24	-25.54	-32.51	-23.98	-23.3	-24.68	-24.17	-26.76	-34.04	-37.51
subregion	Redwood County	Residential																																											
subregion	Renville County	Retail & recreation			-8.16	3.78	5.65	9.37				16.33	-1.89	9.43	12.5				8.16	5.65	3.78	12.5			-4.45	-4.09	9.43	15.09	12.5			-2.23	-26.53	-47.17		-78.12			-71.11			-73.58	-50.0		
subregion	Renville County	Grocery & pharmacy																																											
subregion	Renville County	Parks																																											
subregion	Renville County	Transit stations																																											
subregion	Renville County	Workplace		-18.12	1.53	-0.77	4.57	5.88	-0.01		-0.01		-0.01	-0.77	3.35	-8.7		1.57	0.76	0.76	-2.29	-0.85	-0.01		3.14	0.76	1.52	-0.01	-0.85	-0.01		-1.58	-13.85	-16.04	-20.62	-18.5	-21.75	-25.0	-18.9	-23.86	-25.2	-25.2	-20.17	-28.27	-22.51
subregion	Renville County	Residential																																											
subregion	Rice County	Retail & recreation	11.4	-0.32	-2.39	-3.94	0.26	2.31	12.5	12.59	3.16	4.62	6.25	5.48	6.74	13.42	15.69	6.19	11.78	7.26	6.85	10.72	13.08	18.36	1.05	8.65	3.92	8.77	8.51	6.53	4.29	-1.67	-9.41	-32.28	-40.33	-36.84	-41.8	-41.04	-37.52	-40.75	-36.06	-31.01	-36.29	-59.13	-51.27
subregion	Rice County	Grocery & pharmacy	6.69	0.24	-0.01	-0.01	-1.43	4.91	8.27	11.25	4.28	2.58	3.01	-0.72	7.82	6.2	10.98	6.79	9.32	7.29	-2.38	14.09	12.17	13.93	3.76	5.43	5.53	14.01	29.97	22.52	31.9	32.99	26.42	9.06	-1.67	13.42	2.52	-12.6	-5.05	-8.56	-4.3	-1.67	-2.92	-32.65	-27.89
subregion	Rice County	Parks	-14.59													13.99	6.25						-12.0							-30.01	-12.51						-16.0	2.07						-60.0	-47.92
subregion	Rice County	Transit stations	3.17	-11.76	5.33	-0.01	-2.45	-1.23	17.74	4.76	-9.41	-8.0	-2.71	-6.1	1.23	8.06	-0.01	-12.94	-1.33	-9.47	-10.97	-2.47	8.06	3.17	-9.41	1.32	-5.41	1.22	7.4	1.61	-6.35	-14.12	-5.33	2.7	-13.41	-11.12	-22.59	-33.33	-18.83	-1.33	-5.41	-13.41	-11.12	-37.1	-42.86
subregion	Rice County	Workplace	2.23	-10.52	0.15	2.48	3.29	2.71	7.03	11.17	3.88	1.57	3.27	2.98	1.7	5.16	6.14	4.04	2.66	2.8	2.82	2.55	5.63	3.91	-1.3	-2.83	-1.87	-3.92	-2.89	2.81	-2.24	-7.61	-15.99	-24.15	-27.48	-30.79	-23.0	-28.49	-31.55	-33.54	-35.36	-34.54	-35.04	-37.08	-38.55
subregion	Rice County	Residential		3.86	0.43	0.07	0.88	-0.36	-0.56		-1.14	0.03	-0.75	0.24	-1.41	-1.77		-0.49	-1.06	-0.53	0.0	-0.98	-1.04		0.56	0.7	1.06	1.85	2.09	3.21		5.1	7.97	12.01	16.55	16.91			13.9	16.96	16.69	15.99	17.89		
subregion	Rock County	Retail & recreation	-0.01	1.65	-4.49	-14.3	-12.51	5.71	4.21	3.92	-13.34	-14.93	-10.01	-6.95	9.98	18.3	1.95	-6.68	-8.96	-5.73	0.68	9.98	5.62	-7.85	-13.34	-14.93	-7.15	-13.89	11.42	-25.36	-49.03	-20.01	-28.37	-45.72	-72.23	-32.86	-52.12	-64.71	-35.01	-41.8	-40.0	-37.51	-30.01	-80.29	-64.71
subregion	Rock County	Grocery & pharmacy																																											
subregion	Rock County	Parks																																											
subregion	Rock County	Transit stations																																											
subregion	Rock County	Workplace		-22.59	-1.08	1.06	1.02	2.21			4.29	4.29	5.37	-1.04	2.21			4.29	5.37	7.52	3.09	3.33			1.06	4.29	2.15	-2.07	3.33			1.06	-13.98	-11.84	-18.56	-23.34			-18.29	-19.36	-18.29	-26.81	-25.56		
subregion	Rock County	Residential																																											
subregion	Roseau County	Retail & recreation	-5.89	-17.15	-18.4	-9.87	3.52	-3.24	-22.23	11.76	13.56	-16.1	-1.42	-9.42	6.44	-1.02	21.55	-4.3	-6.33	-2.83	-16.47	8.6	12.11	25.48	2.84	-12.65	24.64	-1.19	2.14	-26.27	-0.01	-1.44	-20.7	-38.04	-42.36	-38.71	-53.54	-43.14	-35.72	-39.09	-25.36	-35.3	-36.57	-74.75	-72.55
subregion	Roseau County	Grocery & pharmacy	5.55	-5.39	-1.15	-4.36	-1.02	3.35	-0.01	2.21	-4.3	5.68	-1.09	-4.06	0.83	1.94	12.22	-3.24	1.13	1.07	-0.01	-0.01	2.9	8.88	2.14	2.26	13.04	9.08	10.07	3.87	18.87	18.27	23.85	4.34	-3.04	-1.69	-3.89	-13.34	1.06	3.4	2.17	-7.08	-10.93	-26.22	-25.56
subregion	Roseau County	Parks																																											
subregion	Roseau County	Transit stations																																											
subregion	Roseau County	Workplace		-13.58	2.79	0.69	-0.01	-0.01	-10.88		2.13	2.79	2.08	-0.7	-0.75	-15.22		-2.15	-0.01	2.08	-5.52	-5.27	-17.39		2.13	2.09	4.17	-0.01	3.0	-23.91		-1.43	-4.2	-20.84	-24.14	-27.07	-34.79		-30.71	-36.37	-40.28	-40.0	-39.1	-54.35	-48.58
subregion	Roseau County	Residential																																											
subregion	Scott County	Retail & recreation	32.07	11.15	6.77	2.28	-0.7	21.74	24.01	26.85	11.28	18.89	12.82	6.32	24.65	31.72	36.3	15.54	19.69	8.65	4.33	25.94	32.22	40.83	16.03	16.97	9.88	5.77	19.99	13.66	15.28	4.94	-7.88	-34.68	-47.19	-37.63	-47.78	-46.3	-42.87	-43.62	-40.34	-43.39	-39.57	-64.52	-55.29
subregion	Scott County	Grocery & pharmacy	4.16	5.49	3.55	1.69	-0.75	6.64	6.55	5.11	5.49	5.12	6.25	4.48	5.88	8.56	11.53	6.9	11.3	7.68	3.36	11.87	14.6	13.91	2.43	7.09	9.24	16.33	28.54	17.99	14.5	21.35	16.29	2.47	-9.23	5.12	-12.91	-27.35	-15.98	-17.48	-7.04	-6.73	-8.5	-45.93	-40.78
subregion	Scott County	Parks	14.42	25.0	-0.01	-5.64	-8.0	-0.01	21.01	39.17	8.81	4.22	1.4	3.99	7.14	10.93	30.92	5.88	23.94	14.09	-6.67	19.04	34.45	89.68	5.88	12.67	12.67	-10.67	9.51	-11.76	27.83	-4.41	45.06	46.47	-33.33	11.9	0.83	31.95	48.53	49.29	-2.82	86.65	90.47	-44.54	-18.56
subregion	Scott County	Transit stations																																											
subregion	Scott County	Workplace	-2.9	-25.56	-2.69	-0.01	1.1	7.73	2.17	6.66	2.55	-0.2	1.91	1.22	8.32	2.66	6.37	3.54	2.42	2.49	1.41	6.02	-3.64	-1.46	-1.91	-1.86	-2.95	-2.86	1.4	-4.61	-9.86	-19.79	-29.82	-37.33	-40.88	-39.59	-30.51	-35.08	-45.93	-48.8	-49.91	-49.42	-46.14	-39.72	-42.04
subregion	Scott County	Residential	-1.56	5.76	1.46	0.15	0.39	-0.59	-1.31	-1.7	-0.89	0.55	-0.7	-0.15	-0.55	-1.52	-1.65	-0.78	-0.25	-0.64	0.74	0.01	-1.04	-1.49	0.66	0.92	0.83	1.83	2.99	3.82	3.63	9.44	14.07	18.31	21.53	22.19	14.61	11.9	20.26	23.11	23.8	23.05	24.2	20.06	15.36
subregion	Sherburne County	Retail & recreation	10.35	3.46	-0.59	0.68	-1.39	4.32	5.02	14.79	2.14	2.33	6.16	3.93	6.61	9.46	15.69	3.94	10.63	6.28	3.18	12.16	10.3	17.97	4.17	9.22	6.62	7.54	9.79	2.59	5.8	2.51	-10.4	-25.8	-34.65	-25.14	-36.02	-33.11	-30.55	-32.13	-26.14	-26.99	-26.2	-56.79	-50.28
subregion	Sherburne County	Grocery & pharmacy	6.15	1.9	5.39	0.69	0.44	1.72	2.49	11.34	2.13	-2.82	4.42	-1.35	-1.34	4.58	13.23	1.42	1.17	0.23	0.89	1.53	9.37	15.36	2.13	0.7	5.59	12.77	17.62	20.42	31.44	25.24	10.56	0.93	-2.02	8.42	-9.17	-8.76	-11.67	-14.56	-8.16	-6.95	-5.75	-39.16	-37.0
subregion	Sherburne County	Parks																																											
subregion	Sherburne County	Transit stations																																											
subregion	Sherburne County	Workplace	1.82	-23.44	-2.48	0.09	-0.9	2.17	4.66	0.45	3.33	2.66	-0.11	1.47	2.28	4.27	4.1	0.49	0.88	-0.21	0.58	-1.97	3.49	1.36	-1.02	1.67	-1.55	-0.21	-2.08	2.71	-2.29	-16.07	-21.89	-28.62	-32.29	-33.41	-22.18	-29.24	-34.15	-36.05	-38.54	-38.89	-41.03	-34.64	-37.9
subregion	Sherburne County	Residential	-1.5	4.26	1.01	0.14	1.11	-0.97	-1.4	-1.86	-0.69	0.22	-0.37	-0.1	-1.1	-1.03	-1.55	-0.44	0.15	-0.72	0.08	0.12	-0.75	-0.7	0.2	0.34	0.18	1.59	1.41	2.95	2.88	6.76	10.56	14.23	17.78	18.05	13.34		15.2	18.89	19.01	18.94	19.77		
subregion	Sibley County	Retail & recreation		-36.47	2.22	-2.0	1.79		16.67				1.99	5.35						16.0	5.35						1.99	-0.01					-0.01	-74.0	-50.0	-45.0			-67.05	-40.0	-40.0	-75.0	-32.0		
subregion	Sibley County	Grocery & pharmacy																																											
subregion	Sibley County	Parks																																											
subregion	Sibley County	Transit stations																																											
subregion	Sibley County	Workplace		-16.9	4.05	6.79	3.92	8.75			6.75	12.83	9.51	4.56	8.02			3.37	8.77	6.12	3.26	6.56			3.37	2.69	5.44	3.26	3.64			-1.36	-6.09	-11.58	-18.96	-18.99	-9.09		-16.9	-19.6	-17.7	-23.54	-21.17	-18.19	
subregion	Sibley County	Residential																																											
subregion	St. Louis County	Retail & recreation	17.02	-1.75	-2.24	-1.77	2.63	3.45	10.86	15.23	1.59	4.88	8.38	8.22	6.32	15.41	15.23	3.81	12.24	7.95	5.72	9.96	16.1	16.96	3.42	6.97	6.96	4.57	-0.01	-1.68	-2.25	-5.96	-14.78	-34.53	-39.56	-39.93	-51.57	-55.1	-42.33	-45.72	-43.62	-40.29	-47.17	-66.26	-63.57
subregion	St. Louis County	Grocery & pharmacy	4.34	-3.68	-0.94	-5.76	-7.88	-1.04	4.22	9.0	2.56	1.38	1.44	1.3	2.51	8.63	12.64	5.69	7.85	5.56	-2.72	3.14	7.13	12.95	5.5	6.0	8.11	8.74	12.27	14.72	16.8	19.29	16.92	1.08	-9.19	-1.19	-10.59	-26.43	-8.83	-19.81	-13.7	-16.1	-15.99	-36.96	-41.2
subregion	St. Louis County	Parks	19.14	-0.01	-13.34	-15.9	-16.67	9.27	38.08	38.28	12.14	1.89	-2.81	-10.84	-9.29	11.63	34.74	5.6	27.61	9.34	-20.01	3.57	32.27	49.63	4.66	4.75	24.29	-19.18	-20.01	-13.76	5.67	-20.56	13.32	-11.23	-10.84	7.85	-7.95	-25.54	48.58	19.99	10.27	20.82	28.56	-29.1	-34.76
subregion	St. Louis County	Transit stations	-5.49	-8.73	-5.31	-2.29	-2.29	2.37	-0.01	10.96	7.14	-2.27	6.1	0.76	3.96	4.34	13.69	11.11	-0.76	4.57	-0.01	-3.18	-1.09	4.1	-6.35	-7.57	-8.39	-12.22	-5.56	4.34	-0.01	-15.09	-13.64	-21.37	-32.82	-31.75	-40.22	-46.58	-35.72	-40.16	-42.75	-41.22	-40.47	-56.53	-56.17
subregion	St. Louis County	Workplace	4.95	-21.17	-5.56	-6.23	-4.58	-0.08	5.71	4.17	4.19	1.16	0.95	1.67	5.88	6.42	9.12	5.21	1.94	0.76	0.19	4.01	3.93	0.99	-2.31	-4.92	-6.48	-5.22	-2.08	0.18	-2.19	-5.89	-14.68	-28.58	-31.62	-30.03	-24.64	-30.36	-36.99	-41.21	-44.01	-43.92	-41.02	-35.53	-36.7
subregion	St. Louis County	Residential	-0.98	5.53	1.67	2.26	1.41	0.5	-0.7	-1.4	0.23	0.35	-0.4	-0.08	-0.36	-0.63	-1.46	-0.03	-0.14	-0.34	0.88	-0.09	-0.77	-1.44	1.42	0.81	0.41	1.37		3.1	2.57	4.45	6.26	11.95	13.89	15.47	12.82	11.8	14.83	16.92	17.15	17.15	18.58	17.06	14.48
subregion	Stearns County	Retail & recreation	13.62	9.55	-1.57	-2.17	-1.04	4.19	8.56	16.4	1.8	5.06	7.43	5.88	11.21	14.93	21.85	5.47	9.55	6.9	2.95	8.38	6.99	15.75	5.18	6.19	8.17	5.48	4.36	-6.66	-3.28	-6.2	-23.94	-35.75	-39.53	-39.45	-52.7	-47.26	-36.6	-44.0	-37.49	-35.38	-39.16	-66.22	-60.65
subregion	Stearns County	Grocery & pharmacy	3.94	5.04	-0.24	-1.32	-2.62	4.03	6.88	8.01	6.06	5.65	1.09	1.46	4.3	10.55	8.99	4.94	6.44	4.03	-2.0	3.29	5.04	11.73	3.36	5.53	10.23	19.47	18.34	12.57	18.21	22.69	15.96	2.17	-3.78	6.14	-10.38	-19.77	-4.84	-12.46	-1.75	-5.87	-5.97	-39.03	-37.33
subregion	Stearns County	Parks	16.02	15.55	-5.63	-1.07	-12.13	-43.32	-39.89	-32.07	-48.89	-43.83	-48.94	-52.54	-48.04	-52.13	-31.3	-48.89	-34.84	-44.68	-52.54	-43.32	-47.35	-7.64	-43.34	-48.33	-43.62	-49.51	-54.34	-62.77	-38.18	-56.67	-25.84	-41.49	-48.49	-54.34	-59.58	-46.58	2.21	-41.58	-39.37	2.02	-26.77	-76.6	-52.68
subregion	Stearns County	Transit stations	2.7	4.38	-0.73	5.8	1.39	6.91	6.77	6.3	1.46	2.17	-3.63	-26.58	-27.67	-30.51	-30.63	-29.2	-32.61	-30.44	-33.56	-28.3	-28.82	-40.54	-31.39	-31.16	-28.26	-30.78	-35.23	-42.38	-51.35	-33.57	-36.95	-39.85	-38.46	-45.29	-44.07	-51.35	-40.15	-51.45	-48.56	-46.85	-54.72	-56.78	-62.17
subregion	Stearns County	Workplace	0.53	-18.38	1.36	0.4	0.61	3.58	2.63	4.55	2.68	3.26	2.54	1.0	3.8	6.56	3.48	-3.86	-3.06	-4.9	-5.57	-3.74	1.1	-0.81	-0.49	-0.14	-1.01	-2.62	-2.02	-3.29	-3.76	-15.76	-18.29	-24.8	-28.3	-28.18	-22.76	-26.27	-31.39	-33.52	-34.79	-36.29	-36.17	-36.77	-35.93
subregion	Stearns County	Residential	-1.28	4.8	0.3	0.44	0.45	-0.75	-1.1	-1.81	-0.46	-0.13	-0.74	-0.5	-1.01	-1.39	-1.79	0.7	0.06	0.04	0.75	0.12	-1.05	-1.54	0.47	0.63	0.08	1.26	2.34	3.36	2.84	6.71	8.87	12.19	14.56	16.06	13.56	10.72	12.95	15.93	16.29	15.44	17.56	18.93	13.64
subregion	Steele County	Retail & recreation	15.08	-4.33	-7.97	-0.4	-1.92	4.91	5.28	18.48	3.92	4.34	10.46	2.59	3.68	5.03	23.76	3.33	9.65	12.01	-1.75	7.64	5.55	19.99	0.58	10.03	8.72	8.32	4.91	0.25	8.48	-0.21	-16.87	-24.62	-37.51	-37.16	-44.97	-40.94	-32.36	-35.81	-32.57	-29.87	-32.25	-63.96	-52.84
subregion	Steele County	Grocery & pharmacy	3.51	-2.7	0.4	-1.97	6.12	9.14	15.16	13.45	11.53	11.64	11.71	-0.37	10.12	14.8	5.16	5.76	22.08	15.22	4.32	16.33	24.9	20.48	11.14	16.46	17.57	24.54	38.23	39.7	42.02	38.84	33.72	19.91	5.4	21.55	14.44	-14.3	-3.08	-6.83	2.33	-4.34	-0.67	-26.0	-27.13
subregion	Steele County	Parks																					-31.59							-39.48							-44.74	-57.15						-65.8	-60.0
subregion	Steele County	Transit stations	2.22	-10.18	1.88	-1.79	-36.07	-31.67	-42.86	-33.33	-25.43	-7.55	-14.29	-14.76	-3.33	-8.16		-11.87	-3.78	-0.01	-13.12	6.66	2.04		-1.7	7.55	1.78	-6.56	-1.67	-8.16	-0.01	-8.48	-0.01	-7.15	-16.4	-1.67	-26.53	-28.9	-3.4	-9.43	-12.51	-16.4	-21.67	-48.98	-44.44
subregion	Steele County	Workplace	5.6	-8.96	0.23	1.15	-0.47	0.5	6.61	7.47	1.41	1.16	1.84	-1.14	-0.51	6.61	3.73	0.47	0.69	2.3	0.22	0.26	8.26	-0.01	-0.95	-1.17	-1.84	-2.29	-0.51	0.82	-2.81	-3.54	-21.87	-23.97	-27.99	-29.27	-23.15	-19.62	-33.49	-36.28	-36.18	-37.39	-40.2	-38.01	-32.71
subregion	Steele County	Residential		3.96	1.27	0.07	0.36	-0.41			-1.02	0.3	-1.32	0.55	-1.21			0.19	0.3	-0.56	0.81	-1.06			0.42	0.83	0.43	1.36	1.3			4.38	10.63	11.71	15.34	15.86			14.91	17.68	17.02	17.48	18.68		
subregion	Stevens County	Retail & recreation		6.85	11.68	8.43	4.44	22.1	36.58		-4.11	3.9	-1.21	-0.01	8.42	24.39		6.85	9.09	15.66	-1.11	9.47	28.05		-5.49	3.9	9.63	4.44	9.47	-3.66	-14.29	-13.7	-18.18	-45.79	-46.66	-48.42	-51.22	-61.9	-35.62	-45.46	-43.37	-51.11	-44.21	-62.8	
subregion	Stevens County	Grocery & pharmacy																																											
subregion	Stevens County	Parks																																											
subregion	Stevens County	Transit stations																																											
subregion	Stevens County	Workplace		-4.77	5.74	2.21	-0.01	10.25			7.13	1.14	3.33	-1.12	12.81			8.32	4.59	3.33	-2.23	5.12			5.94	4.59	-0.01	1.11	8.97			-9.53	-19.55	-25.56	-28.89	-25.65			-26.19	-26.45	-30.01	-31.11	-28.22		
subregion	Stevens County	Residential																																											
subregion	Swift County	Retail & recreation		-0.01	-6.26	-1.93	-3.59	4.75	9.43		4.24	-6.26	-0.01	-5.37	26.98	41.5		4.24	8.32	1.92	-3.59	23.8	11.31		-10.65	4.16	-5.78	-0.01	15.87	35.83		2.12	-14.59	-61.55	-67.87	-34.93	-43.4		-31.93	-60.42	-36.55	-37.51	-28.58		
subregion	Swift County	Grocery & pharmacy					-4.56	10.63							8.5						-4.56	8.5													-2.28								12.75	-26.84	
subregion	Swift County	Parks																																											
subregion	Swift County	Transit stations																																											
subregion	Swift County	Workplace		-9.53	4.59	3.48	3.45	6.32			7.14	3.45	4.65	3.45	3.8			3.57	4.59	4.65	5.74	-0.01			5.95	4.59	-2.33	2.3	6.32			-3.57	-10.35	-12.79	-17.24	-22.78			-22.62	-24.14	-20.94	-21.84	-22.78		
subregion	Swift County	Residential																																											
subregion	Todd County	Retail & recreation	12.89	-5.41	-2.69	6.08	12.08	21.65	10.18	6.44	17.11	4.46	37.38	6.66	20.37	12.41	12.89	5.41	19.19	14.77	5.83	20.37	4.45	22.58	1.8	8.03	-0.01	6.66	10.18	4.77	6.44	-4.51	-7.15	-36.53	-29.17	-36.31	-42.67	-45.17	-34.23	-33.04	-29.56	-28.34	-33.13	-59.24	-46.24
subregion	Todd County	Grocery & pharmacy	3.66	-4.5	4.81	-0.01	1.13	-5.61	-1.0	2.44	1.12	2.41	1.17	-0.01	-2.81	1.99	7.32	-5.62	18.07	5.88	-0.01	-0.94	1.0	6.09	-0.01	4.81	-0.01	9.09	16.82	18.0	37.8	21.35	30.12	14.12	-0.01	12.15	10.0	-2.45	-0.01	1.21	15.29	17.04	2.8	-21.0	-19.51
subregion	Todd County	Parks																																											
subregion	Todd County	Transit stations																																											
subregion	Todd County	Workplace	-1.73	-22.59	1.81	1.36	2.74	3.51	-5.34	3.43	4.13	1.36	3.64	-5.94	1.5	-6.68	-1.73	0.91	2.72	3.19	2.28	2.0	-2.68	-0.01	-0.01	0.9	0.45	1.36	0.5	-8.01	-3.45	-0.93	-6.37	-14.62	-18.73	-20.11	-21.34	-18.98	-21.21	-23.65	-23.76	-22.84	-26.64	-29.34	-27.59
subregion	Todd County	Residential			0.92	0.36	1.49				0.27	0.38	-0.11					0.73	-0.2	-0.82	0.9				1.34	-0.52	-0.34	1.17				2.9													
subregion	Wabasha County	Retail & recreation	13.14	2.69	8.21	7.68	-24.3	-7.98	5.25	21.04	-5.41	15.18	-5.51	-1.88	7.96	44.07	30.26	22.96	29.11	23.06	2.79	17.38	29.59	52.61	20.26	27.84	26.91	-5.62	18.83	-2.64	15.78	-8.12	-1.28	-46.16	-57.02	-58.7	-64.48	-75.0	-43.25	-44.31	-42.86	-52.34	-50.01	-75.0	
subregion	Wabasha County	Grocery & pharmacy	1.95	-12.28	-3.94	-10.58	-10.72	-4.04	-2.49	7.83	-14.16	-0.99	-1.93	-0.91	7.25	7.43	22.54	4.7	3.92	4.8	1.77	11.28	16.52	31.36	3.76	13.71	12.49	20.53	24.99	12.39	37.24	30.18	24.5	14.41	-3.59	5.63	1.64	-4.91	-6.61	-5.89	-5.78	-7.15	-4.04	-31.41	-25.5
