Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Sumter County	Grocery & pharmacy	-1.58	5.3	-0.79	-2.04	-4.45	2.62	0.93	2.0	-0.13	4.63	5.23	4.83	5.46	7.11	8.61	9.32	10.32	3.43	1.27	3.98	4.42	7.16	8.29	10.19	6.76	11.43	20.24	13.29	21.95	23.83	11.38	9.18	12.45	9.9	4.77	-3.74	-2.59	-6.62	-3.83	-5.21	-6.37	-1.05	-6.32
subregion	Sumter County	Parks																																											
subregion	Sumter County	Transit stations																																											
subregion	Sumter County	Workplace	-4.39	-16.15	-1.48	-2.57	-1.96	0.23	-0.01	-1.57	0.34	-0.12	1.22	1.6	-8.61	3.24	0.93	1.39	1.69	-0.9	0.68	2.78	0.27	-0.95	2.56	0.56	-1.01	0.33	-0.61	-3.53	-3.77	-11.12	-17.32	-19.6	-19.88	-22.19	-17.35	-27.28	-28.07	-31.22	-29.52	-29.63	-29.1	-20.87	-30.73
subregion	Sumter County	Residential	0.36	3.91	1.48	1.76	3.83	0.36	-0.08	-0.71	2.23	1.15	-0.96	-1.86	-1.24	-3.89	-2.93	-0.98	-0.05	1.02	2.3	-2.03	-2.18	-1.51	-1.32	-0.13	-0.66	-0.53	-2.11	-0.2	0.26	4.64	7.72	8.11	9.04	9.29	6.81	8.3	13.18	16.01	13.0	13.83	12.5	8.61	8.43
subregion	Union County	Retail & recreation	-0.01	-3.15	0.75	0.7	-12.39	-2.17	9.06	3.53	-2.75	10.21	16.36	20.83	14.09	34.55	16.81	17.25	18.55	13.16	1.29	2.16	18.45	10.61	17.64	8.32	11.37	5.52	5.95	10.06	5.3	5.09	-6.83	-12.46	-16.3	-16.27	-6.05	-28.77	-23.54	-27.28	-21.71	-25.09	-19.53	-6.72	-24.35
subregion	Union County	Grocery & pharmacy	-9.4	-5.74	-5.06	-3.51	-6.07	-5.75	-6.09	3.58	-9.26	-1.39	0.87	3.46	4.5	12.61	-1.11	5.27	9.16	7.42	-4.34	1.63	8.4	0.54	2.64	8.25	4.35	3.88	20.08	18.22	17.67	13.21	8.71	7.42	11.24	9.82	17.28	-6.09	-8.39	-5.06	-7.87	-5.2	-2.05	4.66	0.54
subregion	Union County	Parks																																											
subregion	Union County	Transit stations																																											
subregion	Union County	Workplace	2.41	-0.46	5.28	3.87	1.29	1.9	3.05	3.61	4.54	2.64	3.01	5.2	5.23	6.11	6.02	6.35	4.85	3.01	0.87	5.23	2.04	2.41	5.91	5.72	3.45	4.32	3.81	-0.01	1.2	-2.73	-5.29	-10.78	-12.99	-15.72	-12.24	-21.69	-15.0	-18.51	-17.68	-19.48	-21.43	-20.41	-22.89
subregion	Union County	Residential		3.04	0.1	-0.4	3.14				2.42	-0.81	-2.9	-1.38	-2.16			0.3	-1.05	-1.35	1.78	-2.52			-2.1	-1.47	-2.98	-2.13	-3.01			2.42	4.2	3.61											
subregion	Williamsburg County	Retail & recreation	13.12	-4.09	-0.67	0.65	-8.01	-2.46	-3.47	13.12	0.67	-2.02	13.8	10.85		15.59	34.34	22.44	17.44	9.85	-0.01	2.44	6.35	25.24	13.59	7.37	10.52	5.71	4.4	8.08	14.13	-8.18	-14.77	-16.45	-17.72	-14.71	-17.93	-24.25	-23.13	-20.14	-15.14	-20.01	-25.0	-17.93	-21.22
subregion	Williamsburg County	Grocery & pharmacy	-4.81	-2.43	-6.71	1.22	-8.68	-0.54	2.62	-2.41	-4.25	-4.27	0.61	1.73	10.09	18.94	12.8	8.48	13.41	9.2	-1.75	5.3	10.77	7.99	14.53	14.62	11.65	15.01	17.54	21.86	36.39	24.23	10.97	14.72	17.33	11.69	7.86	-4.01	-1.22	-7.93	-3.08	-1.75	-2.66	18.36	-2.41
subregion	Williamsburg County	Parks																																											
subregion	Williamsburg County	Transit stations																																											
subregion	Williamsburg County	Workplace	4.16	-10.93	4.74	-1.04	-4.17	-0.01	7.23	11.11	2.18	1.58	-1.04	-1.05	2.23	1.21	11.11	6.55	0.53	-1.04	-2.08	2.79	4.81	5.56	3.82	4.21	1.56	2.08	2.79	4.81	12.5	-2.18	-6.84	-13.99	-13.54	-13.97	-2.41	-13.89	-19.68	-23.15	-24.87	-23.44	-24.02	-12.05	-19.45
subregion	Williamsburg County	Residential																																											
subregion	York County	Retail & recreation	0.05	7.94	0.64	0.96	-10.15	1.69	4.57	4.58	-2.72	3.63	8.77	9.9	12.84	13.8	15.11	8.81	4.05	7.55	1.09	7.9	11.55	16.31	9.41	6.11	10.09	11.41	10.79	1.61	-0.93	-2.22	-7.89	-17.08	-20.78	-18.95	-27.28	-35.58	-34.18	-29.91	-25.03	-31.62	-29.22	-32.32	-33.05
subregion	York County	Grocery & pharmacy	-3.66	2.66	-1.02	4.28	2.18	-2.48	-0.85	-1.47	-6.02	-0.86	2.1	6.47	5.7	4.75	3.57	5.01	3.31	4.21	0.67	3.98	3.14	3.13	5.93	6.03	7.45	24.65	32.77	18.19	17.0	25.49	22.2	12.19	13.56	19.44	5.97	-12.43	-7.85	-3.03	-1.21	-5.21	-4.07	-6.5	-15.57
subregion	York County	Parks	-5.23	41.17	5.25	-1.05	-24.09	11.1	32.25	35.81	-16.67	-1.06	19.78	28.69	47.47	45.15	41.04	27.43	-6.33	21.86	-14.82	54.53	67.73	52.98	46.07	31.57	60.4	53.69	62.61	57.24	14.17	-0.01	11.57	27.07	27.76	71.71	64.5	5.22	-18.64	-12.64	30.2	5.55	57.56	45.96	30.58
subregion	York County	Transit stations	-3.28	8.28	-1.06	-0.52	-5.18	-0.51	14.18	11.47	1.11	1.58	6.18	10.36	15.65	27.66	33.6	9.38	-0.53	6.69	7.25	16.67	31.2	20.48	16.57	15.78	10.3	16.05	9.59	24.82	15.57	7.17	-9.48	-8.25	-6.74	-17.17	-15.6	-22.95	-19.34	-20.01	-17.01	-24.36	-25.76	-29.79	-33.61
subregion	York County	Workplace	-1.61	-15.82	1.57	1.74	-2.24	-4.26	2.07	0.13	3.6	1.57	2.76	2.23	1.29	3.11	2.95	3.64	1.15	0.83	0.8	1.5	4.15	0.4	2.95	0.31	0.45	-0.82	-8.77	-1.39	-5.77	-16.62	-22.42	-28.71	-30.59	-32.09	-18.2	-30.88	-36.31	-39.23	-40.73	-42.91	-42.64	-25.58	-34.77
subregion	York County	Residential	-0.13	2.98	-0.08	0.33	4.69	2.44	-0.63	-0.98	0.58	0.09	-1.22	-0.91	-2.72	-2.46	-1.4	-1.16	0.66	-0.22	1.31	-2.16	-1.92	-1.44	-0.83	0.22	-0.44	-0.44	0.76	0.92	1.85	6.82	10.29	11.9	13.74	12.11	8.28	9.11	16.68	17.73	17.26	19.07	17.38	10.89	10.2
