Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	St. Martin Parish	Workplace	-8.7	-1.64	3.5	-0.63	-0.01	0.63	-1.44	6.08	-14.99	-43.46	-7.1	-0.63	-2.86	7.85	-1.75	3.25	3.5	-1.55	3.09	0.31	8.56	2.61	1.95	4.46	0.92	2.16	-0.64	-1.44	-1.75	-7.5	-10.87	-17.3	-17.66	-21.91	-17.86	-20.88	-23.13	-33.24	-34.89	-34.37	-39.05	-32.15	-28.7
subregion	St. Martin Parish	Residential		2.2	-0.17	-1.23	2.52	1.49			3.86	7.58	-0.62	-0.6	-0.74			-1.7	-1.91	-0.51	-1.7	-0.62			-1.46	-1.21	-3.42	-1.77	-0.24			2.15	7.52	6.19	8.33	11.68			10.67	14.48	12.95	14.75	18.57		
subregion	St. Mary Parish	Retail & recreation	-0.98	0.64	-1.07	4.3	3.6	7.26	14.8	31.28	16.84	9.71	21.14	16.02	9.36	14.8	20.78	18.57	21.35	13.34	14.62	6.93	11.37	18.33	13.59	12.04	12.93	14.82	11.46	8.91	8.06	9.49	-5.08	-15.82	-16.64	-23.43	-28.09	-19.57	-26.14	-35.52	-31.21	-29.07	-37.97	-33.22	-31.3
subregion	St. Mary Parish	Grocery & pharmacy	-9.59	-3.54	-0.37	-3.53	-5.54	-3.07	9.43	18.33	6.35	2.16	5.62	1.72	4.27	1.04	11.24	6.7	16.96	3.86	7.25	-0.93	2.44	12.49	8.11	10.09	6.33	16.6	25.06	15.73	10.41	21.9	14.44	8.44	7.6	3.05	-0.71	7.91	-1.78	-14.45	-15.5	-9.35	-16.82	-11.02	-11.05
subregion	St. Mary Parish	Parks																																											
subregion	St. Mary Parish	Transit stations																																											
subregion	St. Mary Parish	Workplace	-2.29	-2.17	1.84	2.11	-6.38	-2.14	2.99	3.82	-13.62	-42.16	-6.07	-7.3	-8.57	6.58	1.52	2.17	4.3	4.23	6.07	5.2	4.79	3.05	4.94	3.69	3.63	2.43	3.36	-2.4	-0.76	-3.41	-10.46	-15.76	-17.63	-22.02	-22.76	-26.72	-24.77	-28.62	-29.69	-32.52	-35.17	-28.74	-32.82
subregion	St. Mary Parish	Residential		2.45	-0.08	-0.95	2.51	-0.05			1.82	6.43	-0.37	-0.09	0.3			-0.62	-2.75	-1.4	-2.42	-2.26			-1.26	-1.3	-3.03	-2.21	-2.04			1.58	3.65	6.1	6.03	10.03			11.25	12.38	11.7	12.15	14.65		
subregion	St. Tammany Parish	Retail & recreation	5.34	3.92	2.98	5.03	1.61	13.88	-1.54	7.71	16.15	3.04	16.61	11.08	6.4	6.94	16.48	7.26	10.63	6.52	10.03	7.69	10.26	22.89	7.47	7.33	12.41	9.07	6.76	-7.03	-5.44	-4.23	-23.23	-22.84	-28.19	-32.33	-44.57	-38.79	-36.48	-45.8	-40.62	-42.55	-42.67	-49.25	-44.96
subregion	St. Tammany Parish	Grocery & pharmacy	3.72	1.62	3.99	4.42	-1.9	13.65	0.39	5.5	8.27	-1.56	12.0	5.82	5.82	4.31	11.38	3.32	13.09	5.88	12.15	7.7	9.92	15.41	7.49	11.38	22.75	32.31	45.43	25.71	21.37	33.09	23.88	19.95	20.51	16.37	-2.13	-2.08	-3.54	-11.98	-10.09	-11.72	-10.55	-16.69	-19.14
subregion	St. Tammany Parish	Parks	-32.54	-3.54	-6.15	11.81	-38.76	7.63	-0.01	22.22	-0.88	19.22	10.9	7.75	12.97	67.82	96.03	16.81	13.07	-8.19	8.52	25.18	78.93	103.96	26.54	-15.39	51.81	20.93	20.6	24.56	54.76	5.3	-16.16	7.28	-5.43	-4.58	-27.48	4.76	-18.59	-27.69	-6.37	-17.83	-15.27	-19.89	3.17
subregion	St. Tammany Parish	Transit stations	32.69	2.89	-5.56	-0.01	1.38	19.27	18.17	34.61	11.58	-2.78	15.99	11.1	10.84	18.17	28.84	15.93	11.1	-5.34	9.71	3.6	15.15		7.24	12.49	10.65	8.32	-8.44	3.02	17.3	-1.46	1.38	2.66	-4.17	-16.88	-18.19	-17.32	-4.36	-11.12	-18.67	-16.67	-30.13	-25.77	-21.17
subregion	St. Tammany Parish	Workplace	0.34	-3.28	1.27	1.7	-0.29	-1.95	0.67	-0.01	-25.42	-59.3	-14.92	-10.53	-10.3	2.18	1.22	4.83	2.0	1.04	3.74	2.1	2.73	3.66	4.07	1.22	1.97	0.83	-6.42	0.27	-4.03	-15.86	-25.14	-28.89	-31.16	-33.34	-22.03	-26.46	-38.99	-46.52		-48.38	-48.1	-33.79	-34.85
subregion	St. Tammany Parish	Residential	1.03	2.16	0.1	-0.69	2.0	-1.98	-1.98	-2.85	4.4	9.33	2.1	1.72	0.97	-1.81	-1.63	-0.58	-1.11	1.15	-0.74	-1.49	-1.33	-1.68	0.19	0.55	-0.64	-0.39	1.76	3.04	2.93	6.81	11.29	12.32	14.12	16.06	12.98	9.67	16.98	20.06	19.79	20.57	21.85	14.62	11.42
subregion	Tangipahoa Parish	Retail & recreation	-0.14	-1.4	3.97	2.08	-2.27	6.74	2.52	5.93	9.71	7.1	24.91	15.43	18.1	15.75	24.32	17.16	20.45	9.69	15.55	12.01	17.91	23.17	14.76	10.68	19.32	15.07	14.27	3.28	2.89	4.79	-11.86	-10.15	-16.75	-23.43	-30.84	-28.37	-26.61	-36.22	-31.95	-31.88	-31.88	-37.96	-34.57
subregion	Tangipahoa Parish	Grocery & pharmacy	0.9	-1.21	-2.45	0.13	-4.53	1.93	1.26	2.87	-0.4	-3.54	7.0	9.46	11.07	9.49	17.82	8.98	16.98	5.79	9.07	9.86	14.42	12.99	8.57	11.13	15.09	21.06	37.3	26.07	21.0	24.53	13.31	12.26	14.53	11.91	4.05	8.15	-1.21	-13.31	-9.03	-8.0	-5.78	-5.19	-6.2
subregion	Tangipahoa Parish	Parks	-21.43		-11.37			14.81	23.43						31.48	60.93						31.48	62.49						20.36	14.06						-16.67	-29.69			-27.28			-25.93	-20.31	
subregion	Tangipahoa Parish	Transit stations	5.39	2.67	-5.61	7.08	0.77	9.51	6.14	-1.81	-5.37	-1.61	9.44	1.55	3.96	11.4	4.5	7.13	4.79	-3.16	7.02	12.69	27.19	9.0	5.35	2.39	8.65	-3.13	8.72	7.01	5.39	-2.69	3.99	0.78	-3.13	-2.39	-9.65	-8.12	-8.04	-4.01	-7.88	-19.54	-13.5	-14.92	-17.12
subregion	Tangipahoa Parish	Workplace	-3.77	-0.38	3.31	0.92	-2.21	1.71	-2.8	-1.89	-18.08	-37.54	-10.21	-1.63	1.34	0.49	4.69	3.89	5.46	1.03	2.66	3.17	0.76	2.81	5.48	3.8	1.5	1.27	1.46	-2.04	-6.91	-7.1	-16.4	-21.33	-24.0	-24.76	-21.33	-25.09	-30.54	-38.13	-40.33	-39.86	-39.1	-29.45	-32.3
subregion	Tangipahoa Parish	Residential	1.14	2.06	1.32	0.46	3.07	-0.29	-0.65	-2.16	4.48	6.68	0.88	-0.5	-0.72	-1.66	-2.02	-1.2	-0.83	1.19	-1.28	-1.28	-2.2	-2.05	-0.98	1.35	-0.88	-1.44	-0.15	2.0	1.26	3.58	9.27	9.29	10.12	12.87	11.05	8.63	13.88	17.58	16.64	16.57	18.51	12.85	10.24
subregion	Terrebonne Parish	Retail & recreation	14.05	2.35	-0.08	4.43	-0.51	7.28	12.37	32.24	31.19	16.9	19.78	15.5	8.54	7.81	18.01	14.22	14.44	10.46	12.06	5.3	6.15	12.53	10.52	5.6	6.25	4.67	-0.85	-8.37	-9.68	-5.81	-23.74	-25.58	-27.19	-34.44	-44.86	-37.54	-36.21	-45.01	-41.69	-39.18	-41.91	-47.69	-42.6
subregion	Terrebonne Parish	Grocery & pharmacy	5.61	-0.53	1.63	-0.14	-0.27	4.52	14.26	11.93	12.11	7.36	12.83	11.45	8.45	9.16	12.5	4.6	15.68	7.8	9.43	6.18	8.28	11.93	6.84	12.41	13.76	27.09	41.02	24.97	13.48	23.15	16.37	11.9	17.25	8.67	-0.76	1.82	-4.74	-15.83	-11.9	-7.28	-7.02	-8.28	-11.94
subregion	Terrebonne Parish	Parks	-9.62					-14.55	-2.78			16.67	2.17		21.82	11.11	25.0			-2.17		12.72	-8.34			8.33			16.36	12.5						9.09	-5.56	34.61	-6.82	-0.01			10.9	8.33	25.0
subregion	Terrebonne Parish	Transit stations	-10.94	-8.34	-12.25	-17.32	-9.29	-12.51	-5.82	18.74	-4.17	-9.19	-6.74	-2.07	-8.04	-8.14	1.56	7.28	-5.11	-12.51	9.26	-0.9	-11.63	3.12	-8.34	-6.13	-12.51	1.02	-2.69	-20.94	4.68	-8.34	-26.53	-30.78	-27.84	-35.72	-45.35	-40.63	-42.72	-37.76	-45.2	-42.28	-43.75	-43.03	-42.19
subregion	Terrebonne Parish	Workplace	0.36	-0.85	2.11	2.5	-3.05	0.7	-0.61	4.08	-19.42	-55.74	-14.35	-12.44	-9.95	-1.51	-0.38	2.1	3.11	1.25	0.54	1.84	0.89	-0.38	-0.01	0.7	1.52	0.41	0.42	-2.41	-3.73	-12.94	-16.98	-20.2	-23.48	-24.72	-20.73	-22.69	-30.11	-36.49	-35.38	-37.3	-37.23	-30.34	-31.98
subregion	Terrebonne Parish	Residential	-0.6	2.12	0.61	0.16	2.92	-0.51	-0.76	-4.18	2.42	7.92	1.57	1.2	0.51	-1.21	-2.35	-0.74	-1.22	0.08	-0.98	-1.02	-0.97	-1.48	-0.08	0.28	-0.37	-0.4	-0.72	1.7	1.11	3.91	6.99	8.28	9.74	10.82	10.23	6.74	12.43	15.34	14.79	14.83	16.06	12.01	9.38
subregion	Union Parish	Retail & recreation	2.43	-3.83	2.3	-4.42	5.67	-4.36	3.63	3.24	6.86	18.45	21.31	23.39	9.23	15.15	18.69	22.12	36.14	7.34	18.43	4.88	7.26	10.56	6.09	26.91	8.08	13.46	17.38	4.83	-0.82	12.97	9.98	-5.16	-4.97	-14.68	-14.55	-14.64	-22.9	-23.09	-16.92	-17.74	-21.2	-26.68	-21.96
subregion	Union Parish	Grocery & pharmacy	7.59	1.06	-0.01	2.19	1.05	-8.85	1.92	5.05	-1.08	8.88	13.18	15.94	7.95	14.41	16.45	7.51	17.77	6.58	14.88	7.07	12.49	17.72	7.51	23.33	17.57	25.52	31.85	26.91	16.45	24.72	28.88	19.77	19.14	10.61	16.34	22.78	7.51	-5.56	14.27	-1.07	2.65	0.95	6.32
subregion	Union Parish	Parks																																											
subregion	Union Parish	Transit stations																																											
subregion	Union Parish	Workplace	6.11	-12.14	-0.01	2.79	2.9	3.0	-8.48	-2.04	-0.72	-2.86	2.79	2.17	2.25	3.38	2.04	2.86	0.71	3.49	5.06	3.75	-0.01	-2.04	-0.01	2.13	4.19	2.17	1.5	1.69	-8.16	-12.14	-12.86	-13.29	-10.88	-15.04	-15.26	-24.49	-22.86	-31.43	-34.27	-31.16	-35.34	-22.04	-30.61
subregion	Union Parish	Residential																																											
subregion	Vermilion Parish	Retail & recreation	-2.23	1.64	3.2	3.0	-9.8	3.24	-2.51	5.15	8.27	13.13	19.27	16.32	16.74	24.16	18.81	26.49	30.44	7.82	18.38	10.24	15.82	22.49	12.9	14.41	14.45	17.2	15.24	9.44	11.8	6.28	-10.91	-8.14	-16.63	-17.5	-19.45	-13.29	-16.56	-30.78	-29.22	-22.86	-27.76	-25.0	-21.41
subregion	Vermilion Parish	Grocery & pharmacy	-1.29	-2.61	-0.39	-2.97	-5.56	-7.95	-7.43	6.81	0.74	-1.9	8.51	0.74	4.75	8.11	14.88	11.14	17.41	2.58	8.14	3.48	0.34	11.48	3.71	7.94	12.59	24.43	32.05	22.6	22.12	29.73	17.41	19.25	22.21	9.2	10.24	8.92	2.6	-6.07	-8.15	-7.05	-7.31	-5.31	-2.98
subregion	Vermilion Parish	Parks																																											
subregion	Vermilion Parish	Transit stations																																											
subregion	Vermilion Parish	Workplace	-1.53	0.9	1.74	2.03	-3.18	2.07	-1.91	2.29	-14.67	-47.09	-6.67	-5.5	-3.56	3.19	2.29	5.69	-0.29	1.73	2.6	2.07	1.91	0.76	2.09	0.58	3.19	1.73	0.59	2.54	-3.82	-5.69	-13.96	-15.95	-18.21	-18.99	-14.65	-16.79	-24.25	-34.59	-33.05	-34.39	-36.8	-24.84	-29.0
subregion	Vermilion Parish	Residential		1.85	-0.4	-1.11	2.42	1.26			4.13	6.89	-0.73	-0.39	0.39			-2.49	-2.71	0.35	-2.36	-1.2			-0.66	-0.44	-2.34	-1.77	-0.64			1.96	6.49	5.95	7.4	10.68			10.42	13.57	12.16	13.29	16.17		
subregion	Vernon Parish	Retail & recreation	1.23	-18.25	-5.82	-5.87	-4.23	-1.12	5.14	-3.31	-7.55	-2.43	7.32	10.3	10.05	13.11	8.44	3.29	3.7	-3.76	7.64	10.61	7.29	11.95	-6.61	-1.63	4.55	10.93	8.79	4.8	7.42	-4.25	-16.62	-14.67	-20.01	-26.55	-27.08	-24.75	-32.24	-38.88	-33.39	-35.16	-34.65	-33.89	-32.38
subregion	Vernon Parish	Grocery & pharmacy	-7.52	-11.36	-7.87	-14.23	-9.89	-10.11	2.35	-4.7	-18.07	-7.87	-3.56	-3.81	-1.35	5.5	5.15	-8.83	-0.01	-8.7	-0.39	-2.03	3.14	3.74	-8.42	-6.0	-1.6	12.16	22.21	16.52	13.6	10.91	2.61	3.94	-0.39	-6.75	-3.16	-3.77	-13.46	-21.35	-7.92	-15.22	-15.16	-18.51	-20.66
subregion	Vernon Parish	Parks																																											
subregion	Vernon Parish	Transit stations																																											
subregion	Vernon Parish	Workplace	-0.79	-36.84	0.56	1.41	0.29	4.58	-1.4	2.34	-1.65	-12.46	1.13	-0.86	-1.22	0.69	-4.69	11.5	3.39	-0.01	0.85	3.97	-2.1	-0.79	12.17	-0.28	1.41	0.57	0.61	2.79	-3.91	-9.87	-11.05	-12.22	-13.96	-17.44	-20.28	-23.44	-10.2	-28.04	-35.23	-36.76	-42.51	-27.98	-33.6
subregion	Vernon Parish	Residential		7.56	1.22	1.94	2.99	-1.07			2.25	2.44	0.2	-0.11	-1.35			-1.44	-0.03	2.49	0.35	-1.99			-1.02	-0.2	-0.94	-0.5	-1.73			3.99	5.79	5.83	7.85	13.87			9.04	14.23	15.08	17.49	19.15		
subregion	Washington Parish	Retail & recreation	-6.73	-7.13	-4.37	-2.63	-6.93	8.41	32.19	13.76	5.48	0.26	13.39	19.55	12.42	19.04	22.63	25.48	24.93	8.4	19.55	8.02	9.07	7.64	15.34	5.77	11.55	14.6	9.01	3.4	3.05	9.31	-12.6	-9.45	-11.14	-21.24	-26.53	-21.1	-20.83	-32.13	-24.15	-24.75	-26.66	-23.36	-21.1
subregion	Washington Parish	Grocery & pharmacy	2.51	2.09	-0.01	7.85	-0.42	0.35	18.21	22.11	0.42	-5.56	9.16	9.74	9.25	11.63	18.59	11.3	23.5	5.68	14.4	4.63	9.3	9.55	13.39	11.96	19.21	22.45	30.96	24.42	20.1	28.87	18.37	24.45	28.81	11.02	4.65	17.58	7.94	-8.97	1.74	-0.42	-9.26	-4.65	-0.51
subregion	Washington Parish	Parks																																											
subregion	Washington Parish	Transit stations																																											
subregion	Washington Parish	Workplace	1.04	2.25	5.21	5.16	-1.29	0.43	-0.01	5.25	-11.27	-30.44	-8.2	1.7	0.86	-0.01	4.2	4.5	5.21	3.01	-0.01	1.73	1.78	3.15	6.3	1.73	6.03	-0.43	-1.75	3.57	8.41	-2.71	-15.23	-15.52	-20.01	-22.18	-11.62	-15.8	-25.23	-32.17	-31.9	-32.78	-33.49	-20.54	-20.01
subregion	Washington Parish	Residential		1.44	0.35	1.05	3.09	0.82					0.92	-0.2	-0.74			-3.03	-1.77	1.96	-1.79	-0.37			-1.61	1.01	-0.52	-1.58	-0.96			2.43													
subregion	Webster Parish	Retail & recreation	4.11	-12.72	-3.89	-7.18	-1.49	-4.27	2.56	1.37	0.21	6.84	17.92	15.18	11.92	20.74	26.09	12.93	20.77	5.15	20.45	9.19	16.0	20.04	-1.3	13.69	15.68	15.61	3.23	6.11	-1.39	0.64	-3.43	-7.18	-10.34	-22.84	-22.94	-21.71	-25.87	-35.39	-30.72	-29.76	-29.65	-33.21	-26.66
subregion	Webster Parish	Grocery & pharmacy	4.26	-8.3	-3.15	-2.05	-3.15	-4.36	1.0	1.2	-1.97	-2.62	5.1	8.89	6.08	17.67	15.85	-0.5	17.27	3.05	17.79	9.56	12.62	14.62	-2.94	14.13	9.18	26.17	25.64	27.76	14.02	22.43	19.37	15.8	23.55	5.64	6.55	5.48	-5.38	-12.57	-13.27	-10.48	-13.92	-14.15	-18.91
subregion	Webster Parish	Parks																																											
subregion	Webster Parish	Transit stations	12.63	-1.77	-3.33	-5.79	-3.97	-7.52	0.88	-4.22	-2.66	-0.01	5.79	-0.01	9.02	10.52	21.05	7.08	2.49	4.12	8.73	15.78	10.52	21.05	13.27	10.0	18.17	11.11	12.77	12.28	12.63	14.15	5.83	5.79	-3.18	-19.55	-20.18	-16.85	-24.79	-17.5	-8.26	-11.9	-23.31	-32.46	-18.95
subregion	Webster Parish	Workplace	-0.93	-9.93	-4.57	3.71	0.38	-1.52	1.61	-4.63	7.54	1.52	3.71	2.99	-1.89	3.22	3.7	5.95	1.52	-1.87	1.12	-0.76	-0.01	2.77	-5.96	-7.22	-6.33	-7.5	-9.82	0.8	-4.63	-6.74	-13.31	-14.87	-15.36	-21.13	-17.74	-22.23	-26.2	-30.41	-33.08	-32.58	-34.34	-23.39	-30.56
subregion	Webster Parish	Residential		4.95	2.92	2.34	1.24	0.95			1.01	0.56	-1.2	-2.19	-1.19			0.41	-0.94	2.67	-2.19	-0.61			3.04	-0.4	-0.05	-1.1	3.26			4.32	6.81	7.08	7.33	13.33									
subregion	West Baton Rouge Parish	Retail & recreation	10.39	1.11	1.52	-4.12	-2.24	15.75	10.79	50.18	1.59	4.59	17.64	10.64	16.25	17.17	30.1	14.92	15.29	1.47	5.32	13.49	14.12	30.47	10.95	11.0	13.82	17.37	19.0	7.75	15.77	-0.96	-18.66	-26.17	-26.89	-32.25	-37.95	-35.84	-29.53	-41.59	-42.95	-42.02	-41.0	-44.6	-41.58
subregion	West Baton Rouge Parish	Grocery & pharmacy	-0.94	2.34	1.53	4.57	-7.41	4.38	-2.52	30.84	-5.47	-9.24	-0.01	6.66	24.81	9.24	28.97	13.28	17.68	5.34	6.66	13.13	24.36	17.75	11.71	10.76	18.32	32.59	57.66	55.46	54.2	48.43	39.22	31.3	27.4	31.38	29.4	29.91	12.5	-6.93	-0.76	0.74	8.75	10.08	0.93
subregion	West Baton Rouge Parish	Parks																																											
subregion	West Baton Rouge Parish	Transit stations	-2.12	3.5	-1.17	7.01	6.77	14.92	15.03	9.15	1.16	4.04	15.19	10.16	8.45	15.03	10.55	3.5	5.77	13.44	7.34	15.91	43.78	29.57	16.36	15.01	12.86	15.81	1.48	9.15	11.25	-1.18	-2.33	-3.52	-0.01	-12.45	-11.77	-17.61	-18.72	-17.35	-15.22	-18.65	-31.35	-34.65	-37.33
subregion	West Baton Rouge Parish	Workplace	-0.01	2.16	3.02	1.99	-0.51	1.62	-1.32	5.08	-12.98	-29.3	-2.01	0.5	-0.55	-0.01	1.69	6.47	2.02	0.5	2.5	3.25	1.3	1.69	6.47	4.54	1.49	1.99	3.8	-6.59	-6.79	-5.96	-14.66	-21.5	-24.01	-28.27	-18.43	-25.43	-29.2	-38.39	-39.01	-39.01	-41.31	-25.0	-35.6
subregion	West Baton Rouge Parish	Residential																																											
subregion	West Carroll Parish	Retail & recreation	-8.01	-2.36	3.6	-4.61	-11.97	-8.78	-5.82	-12.0	-2.36	14.45	13.78	13.04	2.63	20.92	25.32	16.46	25.29	-0.01	21.73	0.87	11.61	13.32	9.41	6.02	10.33	7.6	5.25	17.43	-5.35	12.93	-2.42	-9.2	-1.09	-22.82	-9.31	-20.01	-7.07	-25.31	-19.55	-20.66	-21.94	-25.59	-22.67
subregion	West Carroll Parish	Grocery & pharmacy		-8.34	-4.46	-2.14	-0.01	-10.72	-0.01		-2.1		2.12		8.91			16.65		6.38		12.49			14.58		8.5		19.63			14.58		-4.26		-5.37	8.68		-0.01	-13.34	-19.15	-14.9	-17.86	-4.36	-29.28
subregion	West Carroll Parish	Parks																																											
subregion	West Carroll Parish	Transit stations																																											
subregion	West Carroll Parish	Workplace		-15.8	-3.57	1.72	-1.76	-1.82			-5.27	-3.57	5.16	-0.01	-0.01			3.5	7.14	3.45	10.52	5.45			-10.53	-5.35	-6.9	-8.78	-14.55			-12.29	-12.51	-17.24	-15.8	-16.37			-22.81	-33.92	-29.31	-24.57	-21.82		
subregion	West Carroll Parish	Residential																																											
subregion	West Feliciana Parish	Retail & recreation	12.96		9.8	-25.45	-4.76	-3.85	-19.51	-18.52		19.61	10.9	4.76	14.1	10.97	31.48		-5.89	-30.91	6.35	3.84	4.88	22.22		-11.76	6.35	-3.18	0.64	-28.05	-7.41		-47.06	-47.28	-49.21	-61.53	-67.08	-66.66	-51.28	-58.82	-61.82	-53.97	-58.97	-68.29	-53.71
subregion	West Feliciana Parish	Grocery & pharmacy	10.41	3.99	-2.0	1.99	9.62	-4.84	-1.64	8.33	3.99	21.99	12.0	5.76	4.83	-1.64		12.0	10.0	-0.01	9.62	-1.61	1.63	12.5	16.0	10.0	-0.01	28.85	24.19	16.39		21.99	16.0	18.0	9.62	1.61	3.27	-0.01	-10.0	-18.01	-10.0	-21.15	-17.74	-22.95	-18.75
subregion	West Feliciana Parish	Parks																																											
subregion	West Feliciana Parish	Transit stations																																											
subregion	West Feliciana Parish	Workplace		2.12	1.99	1.99	-5.89	-4.26			-12.78	-42.01	-12.01	-1.96	-6.39			2.12	-2.01	-0.01	-1.96	-0.01			2.12	-2.01	7.99	3.92	-0.01			-8.51	-22.01	-22.01	-29.42	-27.67			-34.04	-44.01	-40.0	-43.14	-44.68		
subregion	West Feliciana Parish	Residential																																											
subregion	Winn Parish	Retail & recreation	-3.24	-1.92	5.82	-10.19	-4.27	-2.82	2.63	-5.38	4.8	6.79	11.11	11.11	9.15	14.03	11.82	20.19	27.19	2.77	17.95	8.44	5.26	10.75	8.65	25.24	12.96	17.95	10.56	3.5	-3.24	10.58	4.85	-0.01	-3.42	-24.65	-9.65	-12.91	-10.58	-30.1	-18.52	-25.65	-30.99	-26.32	-24.73
subregion	Winn Parish	Grocery & pharmacy																																											
subregion	Winn Parish	Parks																																											
subregion	Winn Parish	Transit stations																																											
subregion	Winn Parish	Workplace		-20.01	-1.37	-2.71	-4.01	-1.44			-8.58	-9.47	-0.01	-5.35	2.84			1.42	2.69	-1.37	-1.34	2.84			2.84	-0.01	-1.37	-2.68	4.28			-0.01	-10.82	-5.41	-12.0	-17.15			-15.72	-28.38	-18.92	-26.68	-22.86		
subregion	Winn Parish	Residential																																											
