Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Marion County	Residential	-0.38	2.65	0.09	-0.01	-0.7	1.94	0.05	-0.47	-0.49	1.25	1.36	-1.33	-0.34	-1.66	-1.21	-0.75	-0.6	-0.41	-0.23	0.05	-1.22	-0.2	-0.35	0.09	-0.34	-0.69	0.56	0.35	0.98	3.59	5.18	6.74	7.22	9.81	7.34	7.28	9.35	10.97	11.55	11.49	13.74	9.86	9.34
subregion	Martin County	Retail & recreation	8.89	10.17	5.22	5.72	4.23	0.34	5.4	9.03	4.26	5.53	5.58	7.42	5.6	3.12	7.36	6.39	8.07	7.92	5.8	4.69	2.28	3.49	7.11	6.61	3.15	3.17	0.25	-8.12	-8.7	-2.43	-8.08	-17.77	-22.76	-28.65	-41.48	-44.54	-36.42	-36.79	-39.12	-41.19	-42.88	-49.77	-49.85
subregion	Martin County	Grocery & pharmacy	-3.51	0.61	-1.51	2.08	4.45	-1.61	-0.6	1.75	2.86	1.62	2.7	3.71	1.14	1.53	2.63	4.86	-2.87	-2.95	-2.73	-3.88	-4.37	-6.14	-2.25	-1.0	-1.73	13.37	17.78	15.22	0.88	15.56	13.12	10.31	7.8	6.61	1.17	-15.8	-10.34	-13.87	-15.24	-13.75	-15.51	-20.19	-28.45
subregion	Martin County	Parks	5.37	31.74	21.59	24.07	29.5	-26.53	-16.89	21.76	9.83	23.49	-3.09	0.61	5.02	1.31	18.33	-2.86	13.01	23.14	22.35	3.06	-4.83	-14.43	-0.01	13.01	16.67	21.74	14.24	10.96	28.11	14.6	15.87	10.79	10.25	2.79	0.44	13.44	-18.09	-19.37	-18.52	-16.46	-22.07	-33.55	-28.12
subregion	Martin County	Transit stations	10.12	9.72	13.58	11.31	13.2	-1.7	-3.27	5.05	6.18	7.75	5.65	7.54	12.7	-0.01	6.32	4.42	9.7	1.88	3.76	16.1	8.68	22.78	2.65	7.75	-0.95	3.76	3.38	-13.05	5.05	-0.01	-2.92	-4.72	-11.32	-26.28	-36.96	-40.51	-32.76	-23.31	-38.68	-34.91	-43.23	-54.35	-59.5
subregion	Martin County	Workplace	-0.55	-16.67	0.82	0.91	-0.38	-0.97	-0.63	0.79	3.42	2.58	1.09	0.35	0.47	0.2	4.24	2.28	2.22	2.56	0.72	-0.59	-0.22	1.59	1.23	2.12	1.18	-1.66	-1.82	-2.1	-5.33	-17.82	-20.78	-23.54	-25.31	-28.04	-23.39	-29.27	-29.91	-33.22	-33.47	-34.83	-35.7	-30.7	-36.72
subregion	Martin County	Residential	-0.1	2.01	-0.02	0.26	-0.12	2.39	0.1	-0.25	-0.09	-0.04	1.0	0.09	0.57	-1.0	-0.99	0.34	0.21	0.02	0.4	0.32	-0.04	1.44	0.7	0.89	0.34	0.6	1.57	1.97	2.67	5.08	6.93	8.92	10.08	12.02	9.66	9.15	12.43	13.75	14.22	14.97	16.27	12.48	11.56
subregion	Miami-Dade County	Retail & recreation	0.73	1.64	0.81	0.2	-0.59	0.53	1.12	2.84	1.0	1.15	1.43	3.85	4.85	3.63	3.52	4.22	4.44	3.46	1.85	1.01	1.53	-0.19	1.56	2.64	1.5	1.06	-1.69	-10.05	-16.29	-11.83	-16.37	-25.07	-28.94	-34.81	-45.2	-51.15	-44.03	-44.94	-46.71	-47.87	-49.21	-55.18	-57.45
subregion	Miami-Dade County	Grocery & pharmacy	0.73	0.38	1.46	-0.24	0.26	0.11	-2.39	0.83	1.09	0.79	-1.56	4.88	4.6	2.3	3.98	6.82	8.84	5.48	5.82	3.98	2.65	0.8	4.24	7.09	7.56	23.63	27.03	16.94	4.28	11.09	12.64	5.96	6.82	6.53	-7.5	-20.64	-18.43	-20.05	-22.83	-22.9	-21.64	-28.37	-34.74
subregion	Miami-Dade County	Parks	3.48	23.63	8.31	4.88	0.04	-1.68	-6.38	11.75	8.92	6.74	-14.57	-7.39	-5.54	-1.73	-4.25	0.12	-0.73	-1.44	-1.82	-6.1	-2.52	-17.51	-5.18	2.28	-0.74	-3.01	-6.37	-21.11	-16.53	-25.76	-26.76	-32.25	-48.76	-58.5	-68.73	-70.38	-62.54	-64.76	-69.25	-69.0	-67.99	-76.93	-76.66
subregion	Miami-Dade County	Transit stations	-2.4	-7.95	1.78	1.71	0.87	-1.13	-2.52	-2.45	-1.21	0.22	0.79	-0.56	-1.08	-1.49	-1.44	-0.53	-2.65	-2.75	-3.09	-7.25	-6.14	-9.77	-7.36	-5.3	-8.61	-10.7	-14.51	-18.67	-20.87	-23.9	-28.74	-35.42	-42.32	-46.65	-50.97	-58.44	-55.51	-55.76	-58.89	-60.5	-63.45	-66.56	-70.94
subregion	Miami-Dade County	Workplace	-0.81	-21.89	1.51	2.23	1.91	3.07	1.79	0.76	2.29	1.86	1.84	1.63	2.79	1.84	1.21	2.68	2.19	2.55	1.72	2.57	1.94	-0.54	1.57	0.92	1.16	-0.09	-0.2	-1.52	-5.56	-15.87	-21.94	-26.61	-29.83	-33.38	-31.97	-36.68	-41.54	-44.8	-46.57	-47.94	-47.7	-43.42	-45.69
subregion	Miami-Dade County	Residential	0.28	5.57	0.0	0.05	0.0	0.13	0.22	-0.16	0.22	0.4	0.18	-0.2	-0.53	-0.7	-0.26	-0.12	0.08	-0.05	0.13	0.34	-0.08	1.22	0.8	0.67	0.65	1.12	1.97	3.9	4.95	8.71	11.52	14.12	16.03	18.81	15.92	14.83	20.99	22.78	23.66	24.65	26.54	20.44	17.63
subregion	Monroe County	Retail & recreation	10.95	10.74	11.75	6.41	7.7	9.46	6.76	9.34	11.31	8.15	2.16	13.21	6.77	-1.68	6.81	6.58	3.84	3.3	3.06	9.26	3.34	1.95	4.31	2.99	-0.95	1.59	1.43	-2.16	-2.71	-2.02	-8.8	-25.45	-31.72	-38.89	-56.3	-62.99	-60.3	-63.6	-64.07	-64.43	-64.13	-72.99	-73.91
subregion	Monroe County	Grocery & pharmacy	14.29	9.33	16.08	10.25	10.83	11.14	12.16	11.03	11.96	13.29	8.78	13.05	8.54	4.76	9.2	7.36	13.02	8.91	8.08	8.54	8.15	3.25	6.04	5.58	3.85	15.66	18.21	20.57	15.43	21.17	29.77	9.31	6.65	0.99	-12.18	-30.89	-31.19	-30.59	-35.29	-34.08	-37.55	-44.67	-46.61
subregion	Monroe County	Parks	15.56	27.72	15.78	13.37	11.03	17.93	14.87	22.25	16.79	11.26	2.26	6.03	16.84	-6.93	7.14	5.06	7.75	13.11	7.05	12.6	-7.76	-12.81	-4.96	-0.76	3.47	1.02	3.41	-6.93	-2.55	-8.86	-21.19	-21.02	-31.85	-36.17	-58.6	-61.94	-66.81	-68.55	-66.14	-66.76	-65.9	-76.41	-75.67
subregion	Monroe County	Transit stations	-6.09	3.12	1.78	6.2	1.84	4.7	-1.23	-3.39	3.12	1.18	8.07	2.45	7.05	6.75	-2.71	9.37	9.51	2.48	8.59	-4.12	-8.59	-14.87	-3.76	-4.18	-1.25	-3.68	-7.65	-15.34	-17.57	-8.13	-19.65	-28.58	-28.84	-40.58	-47.24	-58.79	-60.0	-60.71	-62.11	-65.64	-64.12	-73.62	-76.35
subregion	Monroe County	Workplace	-0.47	-17.89	-1.45	-1.56	-1.91	-0.52	-1.98	-1.39	2.02	1.3	1.82	-0.51	0.26	-0.79	1.84	2.3	1.3	1.55	-0.13	0.52	-0.79	-2.54	0.26	0.26	1.69	-1.4	-5.98	-2.96	-1.39	-8.81	-13.0	-19.77	-23.51	-27.28	-33.86	-39.95	-38.08	-41.73	-42.65	-45.36	-46.75	-51.57	-55.19
subregion	Monroe County	Residential	-0.71	2.0	0.76	0.2	0.47	1.49	0.62	-0.3	-0.42	0.68	0.56	1.29	1.5	-0.42	-0.27	-0.04	0.29	-0.2	-0.64	0.78	0.59	1.85	1.05	1.32	-0.2	-0.53	1.6	0.32	0.79	2.68	4.53	7.23	10.09	12.25	10.98	10.63	13.58	15.94	15.32	15.33	18.25	16.23	14.92
subregion	Nassau County	Retail & recreation	6.63	10.08	4.94	5.1	0.58	-1.59	3.83	9.9	4.83	-7.62	5.33	8.92	7.46	9.56	14.33	11.05	10.66	8.19	3.49	9.24	11.32	11.7	8.87	9.72	10.2	11.9	6.58	6.09	8.34	2.57	-3.46	-8.37	-10.35	-22.17	-28.26	-32.85	-28.82	-28.11	-30.03	-31.26	-34.96	-39.52	-39.64
subregion	Nassau County	Grocery & pharmacy	0.24	2.96	5.46	2.89	-2.85	2.6	1.17	8.2	2.96	-7.53	2.44	10.27	7.4	6.47	12.42	13.95	13.2	4.89	0.21	7.81	3.52	11.68	10.52	4.77	10.24	15.31	17.82	16.49	17.4	21.96	16.16	10.24	9.83	4.2	-0.2	-6.72	-8.24	-7.75	-7.8	-8.1	-6.43	-20.25	-17.67
subregion	Nassau County	Parks	2.63	7.68	8.48	20.39	-26.73	-16.39	-7.49	30.7	17.3	-40.57	-5.11	-9.49	-2.6	-8.18	25.42	21.15	25.46	6.12	-16.39	11.2	21.08	21.93	26.91	24.52	40.81	30.16	57.75	90.46	115.77	11.53	26.41	66.32	43.96	37.06	30.61	-36.84	-34.62	-31.14	-28.58	-33.63	-28.46	-26.53	-23.69
subregion	Nassau County	Transit stations	27.94	32.07	6.38	-0.01	-6.35	-15.12	-8.97	5.88	-1.89	-29.79	-17.64	9.51	-8.14	12.82	25.0	5.66	4.26	-7.85	1.59	-4.65	16.67	8.81	-3.78	10.63	9.8	4.76	-20.93	-16.67	-20.58	-11.32	-17.02	-11.76	-39.69	-48.84	-44.87	-41.17	-50.95	-46.81	-47.05	-61.9	-69.77	-67.95	
subregion	Nassau County	Workplace	2.78	-22.4	2.88	3.6	0.71	0.75	1.0	2.39	3.71	-1.3	2.45	2.14	2.85	3.01	1.59	3.56	3.46	4.62	1.0	1.35	4.01	4.78	1.03	0.15	0.87	-1.57	-9.28	-1.67	-4.79	-16.32	-19.2	-22.22	-23.82	-26.35	-19.06	-29.49	-27.75	-31.61	-31.61	-33.24	-33.53	-28.76	-33.87
subregion	Nassau County	Residential	0.05	5.09	0.16	-0.07	1.03	1.11	0.09	-0.41	-0.61	2.85	1.18	-0.43	-0.49	-1.76	-1.3	-1.02	-0.7	-0.17	1.2	-0.69	-1.55	-0.82	-0.19	-0.06	-0.4	-0.23	1.75	-0.16	0.77	4.59	5.93	7.34	8.23	11.18	6.93	8.23	10.89	12.78	13.7	13.51	14.95	9.94	
subregion	Okaloosa County	Retail & recreation	4.63	6.98	3.51	6.65	-0.51	8.36	10.05	8.57	-0.53	8.52	14.64	12.6	13.55	14.65	15.83	8.31	10.51	7.28	7.91	9.63	13.64	17.5	12.67	11.32	15.54	16.32	13.32	11.15	13.21	8.74	2.11	-3.55	-10.76	-19.27	-34.29	-35.39	-30.49	-32.11	-31.59	-34.04	-35.44	-39.84	-38.93
subregion	Okaloosa County	Grocery & pharmacy	-2.9	-0.29	3.37	5.09	-3.55	1.24	-0.28	1.64	-5.65	4.07	7.28	4.07	4.9	4.91	9.09	3.8	9.97	1.76	3.05	4.53	6.92	8.15	6.12	6.04	10.05	13.8	16.76	19.18	17.25	20.81	24.25	17.49	12.37	8.25	-1.22	-5.89	-4.88	-3.74	-5.18	-11.5	-11.69	-13.21	-14.29
subregion	Okaloosa County	Parks	-13.66	30.98	13.7	45.59	-15.86	17.68	63.98	45.77	-19.72	15.04	29.01	18.05	18.1	42.29	53.81	22.06	17.25	3.62	-0.9	41.97	59.08	73.07	59.14	53.52	84.96	64.3	65.0	90.55	119.66	78.86	63.7	84.45	48.89	26.73	-27.98	0.4	-3.77	-10.62	-1.56	-11.47	-9.88	-9.44	-6.83
subregion	Okaloosa County	Transit stations	-16.08	-18.84	8.21	12.45	-0.85	17.62	15.62	6.99	14.8	13.23	10.66	9.27	11.01	28.13	2.09	10.76	8.67	6.21	2.95	6.16	27.34	12.59	13.45	8.21	10.21	9.27	13.65	20.31	-0.71	-0.91	-5.03	-16.44	-18.15	-25.55	-17.97	-39.86	-30.49	-36.53	-40.89	-41.78	-50.67	-42.97	-61.53
subregion	Okaloosa County	Workplace	-2.03	-33.4	1.88	2.68	1.26	3.82	4.41	4.33	1.57	2.29	2.57	2.98	4.03	5.87	7.22	3.91	3.92	2.82	2.72	4.89	8.95	9.24	3.43	3.05	2.63	0.2	-7.79	7.96	5.77	-12.64	-14.73	-17.4	-19.83	-23.01	-16.18	-24.14	-28.45	-31.79	-33.43	-34.95	-34.9	-26.72	-32.08
subregion	Okaloosa County	Residential	1.15	6.27	0.23	-0.86	2.09	-0.5	-1.06	-0.69	1.03	-0.18	-1.44	-0.6	-1.6	-2.63	-1.79	-1.29	-1.04	0.4	0.52	-1.49	-2.11	-1.55	-1.49	-0.86	-1.57	-1.35	0.57	-1.88	-0.82	1.89	4.17	5.75	8.19	10.18	8.55	7.79	11.44	12.94	13.14	14.81	15.58	10.04	9.38
subregion	Okeechobee County	Retail & recreation	4.27	1.92	6.26	5.11	6.35	2.42	6.26	7.08	3.83	8.69	12.63	16.39	11.73	9.56	10.28	9.29	16.02	19.54	33.37	12.11	5.9	7.47	9.73	6.41	6.31	10.19	8.46	7.2	-0.94	-0.01	-4.42	-8.88	-15.81	-19.37	-28.1	-36.05	-26.26	-24.88	-25.26	-26.0	-30.02	-35.3	-37.25
subregion	Okeechobee County	Grocery & pharmacy	0.66	0.93	-1.25	-1.87	0.92	-1.92	-2.58	3.0	6.27	-1.25	3.73	11.14	7.42	1.43	3.33	8.77	10.0	7.16	15.78	2.75	1.71	-0.67	8.46	3.43	3.43	9.9	18.68	18.0	10.32	19.12	11.56	12.15	8.36	11.81	6.86	-2.34	2.19	-4.06	0.31	-4.34	-4.95	-8.86	-9.67
subregion	Okeechobee County	Parks	7.99	6.35	13.55	10.94	10.6	-0.01	40.27	26.66	20.64	8.46	-1.56	-0.01	-10.4	16.67	16.0	4.76	13.55	3.12	-1.52	-0.01	11.11	6.66	14.28	13.55	14.06	9.09	14.28	59.71	36.0	-0.01	8.46	-9.38	-19.7	-19.48	-15.28	-34.67	-23.81	-28.82	-23.44	-27.28	-23.37	-18.06	-22.67
subregion	Okeechobee County	Transit stations	13.91	38.19	18.63	-0.01	11.1	7.28	5.6	14.94	-4.17	-0.01	-7.51	8.14	6.78	0.51	16.48	-5.56	-2.56	-9.17	13.32	-2.92	-9.19	9.79	-0.01	-18.65	-17.5	-14.82	-22.83	-25.52	-22.69	-14.59	-37.29	-32.5	-46.67	-60.2	-68.88	-75.27	-70.15	-62.71	-65.01	-70.38	-76.7	-80.61	-84.03
subregion	Okeechobee County	Workplace	-4.68	-19.0	-1.18	0.28	0.57	-0.9	2.88	-3.34	1.78	0.87	3.74	2.61	-0.61	1.73	-2.01	-0.6	0.87	-0.29	1.45	1.79	-0.01	-2.01	-2.38	-0.6	-3.18	-0.01	0.59	1.15	-7.34	-18.71	-17.84	-21.33	-22.39	-22.1	-15.04	-28.01	-21.96	-23.98	-24.21	-24.14	-27.77	-20.82	-33.34
subregion	Okeechobee County	Residential		2.34	0.89	0.04	-0.37	2.38			0.58	0.48	0.62		-0.39			-0.23	-0.24	-0.06	-0.47	0.1			-0.6	0.59	0.57	-0.12	-0.66			2.87	4.4	6.0	6.3	8.29			7.4	9.04	8.97	9.49	11.1		
subregion	Orange County	Retail & recreation	0.62	5.55	4.01	3.22	5.15	-0.32	4.77	-0.41	0.1	3.03	3.15	7.72	4.28	7.91	1.34	1.36	4.44	3.86	5.08	1.75	3.85	-3.83	-0.87	2.87	2.26	2.91	-3.08	-12.52	-23.04	-21.63	-27.43	-35.2	-39.12	-44.2	-54.72	-61.39	-52.38	-49.94	-46.44	-50.3	-64.9	-67.32	-69.74
subregion	Orange County	Grocery & pharmacy	0.92	0.61	1.5	0.91	2.7	-1.88	2.2	1.81	0.83	1.81	1.41	5.11	3.03	4.93	5.33	4.16	7.09	4.52	5.28	1.39	3.33	0.66	1.89	3.04	4.48	12.62	16.72	10.98	0.65	5.44	4.34	-2.34	-4.7	-3.56	-14.21	-25.28	-20.82	-16.1	-9.31	-15.95	-37.66	-38.36	-41.58
subregion	Orange County	Parks	15.51	23.18	9.21	8.56	15.62	-19.23	16.95	18.67	9.56	10.16	-7.37	17.77	12.22	19.78	18.62	8.68	13.93	11.7	11.96	8.49	22.16	11.96	8.09	12.04	15.92	15.83	1.38	-2.98	-8.92	-7.81	-1.75	-8.44	-9.68	-26.15	-38.86	-36.93	-26.51	-26.01	-28.44	-30.47	-54.04	-60.98	-58.87
subregion	Orange County	Transit stations	-2.15	0.15	7.36	5.62	5.79	-0.41	1.38	0.5	4.6	6.73	5.36	8.01	4.71	6.15	2.71	3.74	3.46	-0.11	1.71	-3.21	0.03	-3.03	-5.5	-1.42	-5.77	-7.8	-18.14	-19.97	-23.27	-25.88	-29.09	-40.31	-47.8	-53.33	-58.6	-63.81	-63.25	-64.47	-65.9	-68.96	-74.06	-77.97	-79.65
subregion	Orange County	Workplace	0.43	-17.38	2.07	2.42	1.65	0.07	3.25	1.13	2.63	2.67	2.52	1.98	2.04	3.37	1.66	2.07	2.46	1.65	1.31	1.6	2.74	-0.91	-0.61	-0.37	-0.62	-3.12	-13.18	-3.27	-8.62	-24.33	-29.32	-33.27	-36.37	-38.71	-33.92	-40.88	-41.6	-44.86	-45.37	-47.8	-54.19	-48.52	-52.79
subregion	Orange County	Residential	-0.41	3.17	-0.21	-0.06	-0.87	1.61	-0.73	-0.41	-0.53	-0.15	0.12	-1.33	-0.91	-1.99	-0.99	-0.93	-0.64	-0.52	-0.95	-0.32	-1.35	0.3	0.23	0.38	0.11	-0.2	3.74	1.58	2.95	7.69	10.62	12.94	14.42	17.43	13.47	13.11	17.62	19.59	18.59	19.73	27.34	19.33	17.48
subregion	Osceola County	Retail & recreation	5.46	8.66	6.77	5.88	6.42	1.82	5.2	3.77	2.05	5.24	8.8	8.96	7.58	9.98	7.71	6.99	10.84	8.8	6.97	5.02	7.91	3.68	4.43	7.85	9.23	8.53	4.32	-5.29	-16.23	-8.71	-13.73	-21.72	-27.35	-33.09	-44.79	-52.2	-44.7	-43.34	-40.57	-40.66	-58.93	-61.62	-64.01
subregion	Osceola County	Grocery & pharmacy	3.7	3.91	3.08	2.28	3.77	-0.82	2.37	4.1	3.35	3.74	5.69	9.67	8.42	8.45	9.69	11.84	13.82	10.59	9.65	8.94	6.63	6.88	7.66	9.98	11.72	19.71	28.44	17.31	7.0	11.99	10.19	5.95	3.03	5.98	-10.56	-21.03	-17.94	-15.01	-8.55	-8.38	-34.93	-38.13	-40.4
subregion	Osceola County	Parks	12.73	12.38	11.08	9.27	15.92	-20.05	14.52	12.99	10.87	12.53	-11.6	3.83	-1.82	5.23	5.3	8.45	10.49	5.8	5.9	10.41	5.71	-2.13	6.94	2.62	10.14	10.32	-1.82	-1.19	-5.31	-7.86	-6.42	-9.56	-2.65	-16.15	-22.15	-22.55	-27.19	-30.32	-29.56	-25.08	-48.96	-37.38	-49.34
subregion	Osceola County	Transit stations	-2.98	14.03	7.47	0.22	3.75	-5.12	0.91	-0.5	1.05	4.9	1.13	6.85	3.02	1.38	9.15	-6.39	1.16	3.16	6.85	-0.01	2.3	4.69	3.19	-0.48	-2.96	-3.33	-11.37	-10.17	-17.83	-20.65	-21.73	-29.93	-34.08	-40.91	-44.35	-53.97	-50.44	-48.61	-47.4	-49.56	-62.12	-61.43	-65.35
subregion	Osceola County	Workplace	-0.74	-5.02	1.58	1.73	0.09	-13.61	0.95	-1.36	1.69	2.29	1.33	1.6	2.04	2.02	0.73	1.94	1.56	0.83	1.2	1.64	1.68	-0.4	-0.27	-0.01	-0.83	-2.35	-13.1	-3.28	-8.9	-24.79	-28.91	-32.08	-34.84	-37.73	-34.14	-42.22	-39.92	-44.0	-44.66	-46.44	-52.35	-49.41	-53.88
subregion	Osceola County	Residential	-0.61	0.74	-0.32	-0.27	-0.94	3.98	-0.82	-0.89	-0.54	-0.2	-0.27	-1.07	-1.0	-1.88	-1.31	-1.08	-0.77	-0.69	-0.6	-0.5	-0.91	0.04	0.17	0.34	-0.12	0.07	3.61	1.81	2.84	7.57	10.39	12.15	14.21	16.87	13.95	13.4	17.31	19.17	18.9	19.38	26.73	20.04	17.5
subregion	Palm Beach County	Retail & recreation	0.07	1.24	1.19	0.5	1.48	-0.96	3.15	5.55	1.19	1.47	1.65	5.14	3.29	2.87	2.91	3.46	3.64	2.99	2.42	1.4	2.55	0.06	1.37	0.77	1.39	2.49	-0.4	-7.19	-13.06	-8.58	-13.44	-20.84	-23.63	-26.99	-38.62	-43.58	-37.14	-37.54	-39.25	-40.09	-42.1	-47.22	-49.22
subregion	Palm Beach County	Grocery & pharmacy	-0.34	0.89	0.55	-0.51	-0.03	-0.17	-0.98	3.16	1.83	0.76	0.71	2.66	2.18	1.48	4.06	5.72	7.23	5.35	4.63	3.38	4.73	1.58	5.04	6.35	7.09	18.51	27.64	19.99	9.2	16.73	14.15	7.63	4.94	10.33	-2.29	-13.0	-11.18	-11.95	-12.77	-13.62	-13.25	-18.09	-23.21
subregion	Palm Beach County	Parks	-2.95	23.62	13.1	7.02	11.99	-13.7	-5.91	20.92	8.94	11.75	-12.09	-0.4	12.51	7.81	13.49	4.06	6.26	3.98	5.84	9.88	3.72	-11.46	-5.68	-4.85	5.67	5.79	14.29	4.4	16.62	-1.73	-1.78	-14.79	-14.9	-12.34	-38.42	-39.16	-39.98	-37.98	-41.32	-51.74	-48.57	-63.14	-64.68
subregion	Palm Beach County	Transit stations	1.49	-4.61	1.93	4.69	0.96	-0.05	1.98	4.85	-0.06	2.4	3.82	2.91	4.46	11.19	7.31	-3.73	1.51	2.88	-1.26	-2.39	5.96	-3.66	-2.39	-3.63	-4.18	-9.65	-11.32	-14.24	-19.39	-24.81	-26.78	-31.48	-38.32	-40.54	-43.45	-51.38	-49.51	-49.51	-50.68	-52.99	-54.36	-54.11	-61.29
subregion	Palm Beach County	Workplace	-0.86	-9.47	1.65	1.7	1.22	1.46	0.53	1.32	2.11	2.08	1.62	0.7	-6.61	1.62	0.69	1.37	1.3	0.22	0.48	1.17	1.7	-1.0	-0.06	-0.18	0.44	-0.74	-0.77	-1.3	-6.37	-16.72	-20.87	-24.48	-27.18	-28.86	-26.14	-32.42	-36.82	-39.35	-41.03	-41.85	-42.74	-36.33	-39.98
subregion	Palm Beach County	Residential	0.83	1.76	0.32	-0.13	-0.27	0.82	0.66	-0.37	-0.32	0.53	0.07	-0.53	1.47	-0.7	-0.23	-0.25	0.41	0.08	0.11	0.09	0.05	1.37	0.61	1.74	0.54	0.97	1.5	3.48	4.57	6.98	9.97	11.95	13.33	14.95	13.09	12.62	16.27	18.56	18.89	19.57	21.43	16.18	14.79
subregion	Pasco County	Retail & recreation	5.3	8.77	4.45	5.18	5.18	2.29	4.74	7.05	4.6	3.48	3.73	10.18	8.25	9.21	13.19	11.0	12.85	9.67	7.17	7.86	6.58	7.4	7.63	8.1	9.72	8.64	6.35	-2.26	-3.55	-0.01	-4.81	-13.4	-16.61	-21.82	-31.63	-33.64	-29.56	-30.95	-31.44	-32.47	-34.88	-40.41	-39.71
subregion	Pasco County	Grocery & pharmacy	-2.54	-2.56	-1.9	-2.13	-0.66	-4.88	-2.61	-1.86	-2.46	-2.68	-4.76	3.04	2.7	3.56	1.62	3.92	8.84	3.34	2.85	0.34	-0.05	-2.65	-0.01	1.59	3.69	11.36	16.21	10.41	2.87	8.55	7.7	5.18	2.4	4.15	-0.96	-10.24	-10.25	-12.71	-14.15	-14.93	-16.86	-18.47	-23.81
subregion	Pasco County	Parks	20.8	24.43	4.78	-0.93	-1.59	-33.05	-6.55	19.08	10.23	-10.94	-32.42	-11.37	-6.49	-2.13	18.12	4.24	5.92	6.66	-0.01	-8.58	5.62	11.64	6.47	7.05	15.63	10.23	0.42	-1.83	18.12	8.97	-0.01	5.06	1.36	-7.96	-17.5	-3.63	-8.98	-14.12	-12.65	-11.14	-17.15	-28.61	-9.54
subregion	Pasco County	Transit stations	9.95	8.19	5.1	12.45	8.19	6.12	14.99	8.76	7.28	3.19	6.23	17.34	14.75	26.66	23.5	8.19	13.09	8.85	12.29	8.07	19.32	8.76	12.75	12.77	11.13	11.66	6.96	10.32	8.36	3.64	-0.01	4.91	1.25	-9.2	-7.67	-16.74	-13.99	-14.07	-11.82	-15.47	-22.29	-25.67	-25.11
subregion	Pasco County	Workplace	0.15	-18.33	0.86	1.57	1.37	-1.04	0.08	-0.06	2.95	1.05	0.94	1.41	1.59	1.56	2.23	2.02	1.71	2.08	2.03	1.36	1.17	-1.23	1.55	0.85	0.3	-0.22	-3.28	-0.35	-5.96	-19.53	-23.76	-27.24	-29.42	-32.04	-20.67	-28.17	-34.36	-37.18	-37.99	-39.07	-40.06	-29.59	-34.89
subregion	Pasco County	Residential	-0.6	2.61	-0.05	0.05	-0.59	1.82	-0.01	-0.35	-0.64	0.43	0.97	-0.62	0.1	-1.25	-1.35	-0.85	-0.72	-0.72	-0.36	0.63	-0.41	0.18	-0.22	0.11	0.2	0.19	1.79	1.74	1.8	4.73	7.16	9.19	10.04	13.01	9.39	8.29	11.89	14.12	14.41	14.87	17.41	12.34	10.5
subregion	Pinellas County	Retail & recreation	6.32	6.22	3.89	4.24	4.03	1.78	4.94	8.8	5.39	5.45	3.3	7.52	6.05	6.55	10.54	8.06	8.38	7.86	6.39	4.71	4.1	3.03	5.84	6.44	6.84	5.15	2.22	-3.39	-5.0	-2.4	-8.24	-17.61	-22.18	-28.68	-40.32	-43.49	-37.62	-38.44	-38.01	-43.21	-46.85	-51.28	-51.0
subregion	Pinellas County	Grocery & pharmacy	5.71	3.29	3.71	2.8	4.46	0.72	5.52	4.68	4.94	3.58	2.16	7.82	5.93	6.79	7.54	9.46	11.38	9.03	7.36	5.24	3.19	3.71	6.78	8.26	9.62	17.6	21.23	16.2	11.8	18.04	17.08	10.03	7.74	8.69	-1.66	-10.34	-9.07	-9.68	-7.32	-13.89	-17.23	-23.15	-24.63
subregion	Pinellas County	Parks	50.17	42.03	24.68	26.31	28.72	-23.76	26.18	59.5	26.73	5.13	-17.68	-4.62	-7.53	0.35	31.55	17.98	19.98	37.64	15.91	-3.92	18.38	20.42	18.36	21.3	43.85	33.28	17.56	27.05	64.0	27.25	26.63	39.7	33.15	13.11	-23.87	-5.89	-16.26	-11.03	-4.63	-13.02	-26.44	-33.89	-15.83
subregion	Pinellas County	Transit stations	9.32	1.48	8.22	16.52	5.16	1.97	5.32	7.25	4.62	12.01	7.2	4.57	6.25	-0.28	4.26	1.64	6.19	14.3	2.33	3.86	2.16	-5.31	1.72	9.39	13.37	1.9	-0.57	-4.53	-8.65	-10.57	-3.3	-11.0	-20.7	-22.63	-26.99	-32.61	-31.03	-24.14	-27.06	-37.71	-37.9	-42.16	-44.48
subregion	Pinellas County	Workplace	0.27	-16.11	1.27	1.81	1.16	0.25	1.55	2.14	2.86	1.58	1.34	0.83	1.03	2.63	2.43	2.56	1.99	2.0	1.06	0.99	2.05	0.48	0.93	0.11	0.17	-1.08	-3.33	-1.04	-4.85	-16.9	-21.72	-25.74	-28.87	-31.18	-25.21	-31.37	-34.16	-38.2	-39.09	-41.95	-43.2	-35.91	-39.28
