Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Lincoln County	Grocery & pharmacy	-3.12	-1.64	0.86	0.83	5.08	-1.39	3.38	4.17	-9.84	-1.29	3.33	5.93	-1.39	10.16	19.78	0.81	14.52	2.5	9.32	-1.39	17.79	14.58	10.65	5.12	7.49	20.34	31.03	49.99	22.91	15.57	21.37	5.83	22.88	17.23	40.68	20.83	0.81	-8.97	-4.59	0.42	-1.72	3.38	5.21
subregion	Lincoln County	Parks																																											
subregion	Lincoln County	Transit stations																																											
subregion	Lincoln County	Workplace	1.09	-14.47	1.53	5.32	1.15	5.82	5.82	3.28	11.14	6.15	7.22	6.17	9.98	9.7	12.07	10.74	5.37	5.32	7.71	5.82	11.64	13.18	10.74	4.99	6.07	3.47	6.25	7.75	-1.11	-7.44	-15.01	-16.74	-17.38	-23.34	-8.74	-17.59	-23.56	-31.16	-30.04	-29.74	-29.17	-6.81	-20.89
subregion	Lincoln County	Residential		4.39	1.26	-1.05	2.07	0.09			1.98	-1.67	-1.05	-1.52	-1.4			-0.06	-1.59	-1.34	-0.19	-0.52			-0.06	0.8	-0.54	0.73	0.48			4.68	6.79	5.36	7.33										
subregion	Loudon County	Retail & recreation	2.11	6.28	-0.01	2.84	-9.72	5.11	12.54	3.17	-3.37	8.95	9.11	8.27	11.12	20.3	13.89	3.94	17.17	14.38	4.33	2.83	15.65	7.39	8.75	0.57	8.68	1.57	4.2	6.6	-5.89	-1.9	-8.81	-12.4	-15.75	-23.16	-13.59	-26.74	-28.47	-36.94	-27.64	-26.12	-27.02	-18.5	-27.34
subregion	Loudon County	Grocery & pharmacy	-3.25	-1.23	-8.15	3.48	-1.28	-0.01	0.82	1.86	-2.47	5.14	3.48	5.95	2.48	7.05	8.37	2.46	13.72	13.04	9.36	4.27	9.95	3.25	6.58	1.71	11.3	24.68	29.17	31.94	25.11	28.39	19.31	23.48	19.57	12.1	27.38	16.74	4.52	2.14	3.91	-0.42	-1.07	8.29	1.39
subregion	Loudon County	Parks																																											
subregion	Loudon County	Transit stations	3.48	10.11	4.34	1.04	-5.12	9.18	2.34	3.48	-10.12	-4.36	5.25	-1.03	13.25	12.93	23.25	2.23	4.34	7.36	7.13	11.21	7.05	5.81	5.61	-1.09	14.73	6.11	12.24	10.58	6.97	14.6	26.08	1.04	12.24	-5.12	-7.07	-12.8	-12.36	-16.31	-8.43	-8.18	-13.27	-12.95	-22.11
subregion	Loudon County	Workplace	1.84	-10.79	2.02	3.01	0.66	6.41	3.43	4.31	2.52	3.83	2.36	2.67	4.43	1.72	3.07	1.6	-5.43	2.8	3.34	5.43	1.14	1.23	-3.91	-6.33	-6.92	-7.15	-6.68	2.87	-7.41	-10.56	-14.68	-17.5	-17.86	-18.53	-16.1	-32.11	-29.6	-33.87	-35.86	-34.16	-33.34	-22.99	-39.51
subregion	Loudon County	Residential		2.35	0.03	-0.86	3.86	-0.44			1.07	-2.16	0.03	0.11	-1.43			1.44	1.86	-1.02	-0.38	-0.92			-0.1	1.49	0.0	1.17	1.0			4.58	6.35	6.89	7.95	11.11			13.29	15.27	13.62	13.04	12.73		
subregion	Macon County	Retail & recreation	-5.84	5.12	-7.77	-2.0	5.39	3.09	8.04	2.23	8.2	13.46	16.99	23.03	16.21	19.92	19.73	18.97	22.79	22.49	21.07	19.68	26.43	19.73	27.69	19.17	12.99	12.74	23.54	10.73	0.44	10.25	-0.52	-7.01	-1.47	-5.79	-8.04	-23.77	-14.88	-25.91	-16.51	-9.31	-12.35	-12.65	-15.7
subregion	Macon County	Grocery & pharmacy	-6.02	-16.67	-10.0	6.91	-1.13	1.94	5.43	-8.44	-22.23	10.0	-9.43	-4.55	7.77	22.82	1.21	3.33	10.0	1.88	2.26	1.94	9.78	8.43	14.44	38.57	-1.89	15.9	26.21	14.13	4.81	30.0	41.42	32.07	26.14	14.56	28.26	3.61	6.66	-0.01	-11.95	-10.23	-16.51	3.26	-4.82
subregion	Macon County	Parks																																											
subregion	Macon County	Transit stations																																											
subregion	Macon County	Workplace	8.95	-16.84	-0.5	2.47	1.47	1.55	7.4	1.48	0.48	3.95	-4.49	1.47	-9.85	1.23	-0.01	0.98	-14.86	1.48	0.98	-0.01	3.7	2.98	-3.47	-2.48	0.48	-2.47	-0.01	-3.71	-11.95	-1.99	-11.39	-12.45	-13.3	-18.66	-14.82	-17.92	-28.23	-32.19	-31.85	-32.51	-30.58	-19.77	-32.84
subregion	Macon County	Residential																																											
subregion	Madison County	Retail & recreation	5.48	4.65	-5.7	0.88	-5.28	-1.96	-2.45	2.29	-5.47	2.65	14.77	12.76	11.47	15.42	21.37	12.37	16.08	12.84	9.35	5.8	12.34	17.14	9.66	8.39	7.44	5.52	4.15	-5.0	-2.24	2.12	-8.53	-11.42	-14.07	-24.21	-34.86	-34.6	-27.41	-38.09	-31.12	-31.6	-36.02	-46.35	-36.96
subregion	Madison County	Grocery & pharmacy	-0.01	-2.74	-7.37	1.04	-3.64	-5.65	-3.29	-7.27	-8.56	-1.73	3.99	2.96	2.89	9.82	12.47	3.41	11.46	8.71	7.09	4.33	8.49	11.54	7.51	8.89	7.83	20.29	24.16	12.96	11.17	19.65	12.31	11.66	6.43	6.51	-0.16	-5.78	-1.38	-13.53	-7.32	-10.9	-12.59	-17.74	-14.53
subregion	Madison County	Parks																																											
subregion	Madison County	Transit stations	5.43	-11.65	-9.53	-3.6	-1.8	4.34	-1.87	8.69	-3.89	1.9	11.71	2.7	0.87	7.47	6.52	0.96	10.48	-2.71	9.91	6.08	5.6	13.04	-0.97	10.48	0.9	2.7	9.56	-3.74	8.69	-0.01	2.86	-1.8	3.6	-8.7	-15.9	-21.75	-25.24	-17.14	-18.02	-15.32	-24.35	-32.71	-31.52
subregion	Madison County	Workplace	-2.02	-16.85	0.12	1.74	-0.88	0.52	2.6	-0.68	0.65	2.92	1.62	0.62	0.12	3.48	2.68	1.57	2.67	1.86	0.62	0.52	0.87	3.35	1.17	-0.26	-0.75	-2.26	-2.75	-0.29	-6.71	-11.75	-15.52	-19.18	-18.97	-21.89	-17.97	-29.2	-26.11	-30.67	-31.76	-32.42	-33.42	-27.83	-32.55
subregion	Madison County	Residential	-1.07	4.35	2.34	-0.26	0.29	0.52	-1.4	0.47	2.72	0.09	-1.14	-2.58	-1.93	-4.21	-2.6	0.12	-1.96	-1.98	-2.34	-1.46	-3.18	-2.75	0.03	0.09	0.13	-0.63	-0.48	1.05	2.13	3.94	6.78	7.39	7.03	10.53	6.74	8.59	11.81	15.53	12.76	11.6	13.48	9.08	8.48
subregion	Marion County	Retail & recreation	-1.34	9.57	-3.81	7.59	-8.88	1.02	8.19	5.04	-6.29	3.21	18.42	16.65	10.53	25.73	28.18	12.27	27.76	19.29	20.96	11.14	24.13	21.79	16.75	7.89	19.29	14.24	8.46	16.85	0.53	8.97	-2.93	-2.05	-4.04	-26.46	-16.18	-29.79	-25.76	-36.26	-16.97	-16.67	-25.63	-20.05	-26.87
subregion	Marion County	Grocery & pharmacy	-18.14	-4.63	-5.37	3.68	-6.83	-6.74	0.54	-17.04	-8.68	-5.96	1.83	-2.85	-3.86	7.05	-7.15	-1.75	10.11	3.05	-0.01	1.92	0.54	1.64	-1.17	-0.01	7.35	17.61	20.67	23.36	2.74	22.54	7.73	14.72	13.06	4.32	16.84	-18.69	-4.05	-15.48	-7.98	-11.94	-10.1	-1.64	-25.84
subregion	Marion County	Parks	6.66				-9.09		50.78	-1.34	-17.03				22.44	60.3	26.66	-4.26					60.3	37.32						44.44	6.66	-38.31		-20.94			71.41	25.33	4.25					84.12	29.33
subregion	Marion County	Transit stations	9.09	15.54	4.15	8.37	4.16	5.8	14.13	3.74	-4.15	1.38	-1.4	6.94	11.15	34.03	24.59	2.07	6.44	10.7	12.96	16.96	35.59	28.33	10.88	7.83	18.13	16.67	12.5	25.13	6.41	9.84	7.37	13.48	16.2	0.89	5.23	-7.49	-7.26	-4.15	-0.01	-6.48	-11.61	-3.67	-15.51
subregion	Marion County	Workplace	-10.11	-11.74	-0.01	2.54	-1.29	-3.7	14.58	-0.01	6.11	-0.01	2.11	3.0	-6.95	-1.05	1.12	9.39	1.71	1.27	6.01	6.02	11.45	-2.25	8.45	-0.43	3.38	3.0	-0.47	-4.17	-9.0	-10.33	-16.67	-19.92	-21.46	-22.68	-10.42	-25.84	-22.53	-29.91	-28.82	-30.04	-30.56	-17.71	-28.09
subregion	Marion County	Residential			0.29	-1.77	4.75				-0.35	-1.0	-1.67	-1.14				-0.84	-2.76	-1.57	-0.87	-0.61			-2.38	1.8	-0.11	0.71	-0.34																
subregion	Marshall County	Retail & recreation	2.26	3.51	-5.63	3.83	-1.75	3.09	20.19	4.55	0.29	8.87	14.74	20.36	10.39	29.05	23.64	7.91	29.28	19.75	19.83	15.92	31.02	23.2	13.77	15.38	12.67	12.59	14.59	20.68	3.41	7.61	-3.86	1.17	-5.9	-9.74	-4.45	-15.39	-17.31	-22.78	-7.1	-6.71	-10.19	-7.89	-9.41
subregion	Marshall County	Grocery & pharmacy	-1.34	-1.7	2.12	13.32	-6.68	7.59	15.75	2.66	-5.09	5.67	6.66	5.99	12.02	11.81	17.32	7.11	17.02	19.25	13.99	20.88	18.78	11.99	15.92	16.31	18.51	24.66	48.09	38.17	19.99	49.82	45.38	46.66	32.65	43.03	37.56	13.99	14.57	-1.43	24.43	4.66	18.35	15.15	10.65
subregion	Marshall County	Parks																																											
subregion	Marshall County	Transit stations			-9.3			-0.01							-2.13							4.26						-9.3	8.51							-6.38		-31.58		-23.25	-30.0	-18.61	-29.79	-34.21	
subregion	Marshall County	Workplace	-1.0	-15.91	0.94	0.31	2.23	1.32	-1.8	-6.0	3.57	4.71	2.78	3.83	2.99	2.7	1.99	0.97	0.31	2.78	3.83	0.33	0.9	3.0	2.26	0.62	0.92	1.27	-0.01	-0.01	-1.0	-2.27	-16.35	-16.72	-18.53	-26.25	-14.42	-23.0	-32.47	-37.42	-37.77	-35.78	-37.87	-15.32	-29.01
subregion	Marshall County	Residential		3.98	0.96	0.42	2.22	-0.12			1.23	-0.46	1.22	0.22	-0.61			0.4	0.48	0.54	-1.17	-0.44			-0.65	0.42	0.8	-0.12	0.32			2.13	8.3	7.67	7.93	13.25			13.81	17.54	16.55	14.03			
subregion	Maury County	Retail & recreation	3.92	7.1	-4.62	3.84	-6.26	0.36	6.85	3.57	-2.88	4.55	8.25	9.92	6.62	11.47	13.06	4.07	16.91	11.26	11.09	7.25	9.08	9.13	6.32	6.55	6.93	4.71	3.49	-0.88	-8.8	0.77	-9.6	-11.62	-16.89	-24.42	-31.2	-34.44	-31.06	-38.23	-30.79	-29.4	-31.99	-37.02	-30.11
subregion	Maury County	Grocery & pharmacy	-4.17	-7.06	-1.84	-3.03	-7.55	-12.22	-6.22	-8.15	-11.38	-4.49	-1.61	-3.39	-6.28	-2.49	-2.19	-3.92	4.08	-0.81	4.17	-4.2	-1.24	-0.79	-1.37	3.05	2.21	16.1	17.44	12.07	4.57	20.38	18.36	7.86	8.15	6.46	1.95	-4.77	-8.63	-16.95	-11.1	-11.34	-13.61	-12.61	-14.91
subregion	Maury County	Parks			-6.98		-22.73				-21.28							-14.9													-15.91	-12.77	-6.98			-22.73			-2.13	-32.56					
subregion	Maury County	Transit stations	13.42	13.18	-2.12	4.12	3.99	-0.97	14.85	19.39	12.07	5.25	4.12	6.99	7.68	28.37	47.75	9.88	8.41	4.12	7.99	8.64	24.31	44.77	6.58	8.41	1.02	12.99	8.64	31.07	10.43	13.18	5.25	-6.2	6.0	7.68	8.1	-5.98	-11.0	-8.43	-4.13	-7.01	-14.43	-12.17	-14.93
subregion	Maury County	Workplace	5.81	-9.36	1.16	1.59	0.69	1.91	1.79	1.09	11.42	2.67	1.02	3.24	1.43	8.38	10.17	11.94	-0.48	2.05	1.5	-3.58	-0.61	6.9	9.98	-0.83	-0.13	-2.33	-6.22	-6.0	-4.01	-5.33	-19.73	-22.75	-24.63	-30.2	-19.16	-26.92	-33.38	-43.3	-42.98	-42.4	-42.73	-28.75	-33.47
subregion	Maury County	Residential	-1.05	3.63	1.01	-0.65	1.3	-0.39	-2.87	-0.16	1.72	-0.84	-0.59	-1.81	-1.06	-4.2	-1.95	-0.07	0.18	-0.87	-1.36	-0.23	-2.93	-1.79	-0.37	0.76	0.21	-0.23	1.36	1.36	3.45	4.13	8.97	9.46	9.42	14.45	8.37	8.84	15.83	20.58	17.73	15.9	17.75	9.26	8.81
subregion	McMinn County	Retail & recreation	3.92	6.2	-2.77	6.9	-4.72	1.51	5.81	5.51	1.36	11.01	18.17	16.15	7.59	18.58	23.06	12.16	23.47	15.63	12.11	4.82	13.24	14.71	9.56	6.45	12.48	10.09	2.22	2.66	-0.62	-2.37	-7.31	-5.94	-9.43	-21.38	-22.03	-33.99	-28.7	-34.98	-20.74	-19.31	-26.39	-30.03	-28.96
subregion	McMinn County	Grocery & pharmacy	0.75	-3.41	-2.93	4.35	-0.01	-3.85	5.45	-6.43	-9.19	0.35	2.17	6.4	6.47	5.45	7.92	0.33	10.21	11.63	8.53	0.58	10.58	6.41	2.37	6.19	9.81	20.99	22.7	22.52	12.06	11.56	17.15	21.81	22.4	10.02	18.08	-1.15	-5.12	-10.59	-2.56	-1.08	-7.97	-3.08	-12.83
subregion	McMinn County	Parks																																											
subregion	McMinn County	Transit stations																																											
subregion	McMinn County	Workplace	-1.67	-10.09	1.09	2.11	-2.14	-7.99	4.54	-0.56	1.09	1.53	2.11	1.28	-0.46	-1.52	0.55	2.41	-3.51	4.44	2.34	2.28	2.01	3.88	1.53	1.97	0.64	-0.22	-1.38	1.51	-7.78	-9.65	-10.75	-13.35	-12.6	-16.21	-12.63	-26.67	-28.95	-31.37	-31.58	-32.48	-34.03	-23.23	-29.44
subregion	McMinn County	Residential		2.76	1.29	-0.06	3.45	2.95	-1.9		2.44	-1.07	-0.84	0.24	-0.11			1.95	0.49	-0.95	-0.39	-0.26	-3.24		-0.02	-0.14	-1.26	0.0	0.61			4.36	4.58	5.48	4.85	9.3			12.86	13.23	11.85	11.68	12.28		
subregion	McNairy County	Retail & recreation	4.13	-9.04	-6.01	4.17	-9.42	-2.99	7.73	5.51	-6.22	3.27	10.71	20.42	11.54	28.34	24.13	4.52	19.13	13.68	17.28	11.11	20.1	20.69	7.34	3.27	13.68	14.13	4.69	5.15	4.83	3.38	-8.74	3.57	-9.42	-18.8	-13.4	-24.83	-25.99	-39.35	-23.81	-18.32	-23.51	-24.74	-17.24
subregion	McNairy County	Grocery & pharmacy	5.95	-13.74	-1.12	-0.01	-16.42	-4.81	-0.01	-2.38	-13.74	1.12	3.45	-9.45	17.78	5.15	5.95	4.27	37.07	25.28	12.43	0.95	10.3	5.95	6.63	25.84	25.28	32.34	32.69	21.64	9.51	19.43	28.08	4.6	3.48	11.54	21.64	2.38	-9.96	-10.11	-4.6	-4.48	-1.92	6.18	-1.19
subregion	McNairy County	Parks																																											
subregion	McNairy County	Transit stations		-8.9	-2.23			6.51			2.21				8.68			-13.34	-0.01			4.34										-6.68	-17.79			-6.52			-24.46	-22.23	-13.96	-18.62	-19.57		
subregion	McNairy County	Workplace	-0.01	-13.92	4.6	3.26	0.65	0.68	4.99	-0.01	-3.32	-0.66	1.29	-1.32	-0.71	4.99	9.43	-0.67	-1.32	2.61	1.3	0.68	8.32	7.54	-2.0	-2.64	-0.66	-2.64	1.38	13.32	-0.01	-0.67	-7.25	-11.77	-9.88	-14.59	-3.34	-15.1	-21.2	-26.32	-26.15	-26.98	-28.48	-10.01	-16.99
subregion	McNairy County	Residential																																											
subregion	Meigs County	Retail & recreation		-7.71	-19.15	-24.01	-27.6	-7.26	21.55		-16.35	4.24	7.99	12.06	2.89			-30.78		19.99	13.78	7.24			9.6	-25.54	5.99	-5.18	-2.9	11.76		-44.24	-44.68	-38.01	-15.52	-33.34	-1.97		-71.15	-63.84	-52.01	-29.32	-17.4	-11.77	
subregion	Meigs County	Grocery & pharmacy	1.27	8.32	8.44	6.75	-9.88	-3.63	-1.17	-5.14	-5.56	8.44	-4.07	-14.82	2.4	-2.34	3.84	-4.18	12.66	-0.01	-1.25	-3.63	1.15	3.84	8.32	7.03	9.45	16.04	34.92	36.04	15.38	29.15	28.16	24.31	22.21	32.52	36.04	24.35	11.1	4.21	13.51	18.51	25.29	27.89	14.1
subregion	Meigs County	Parks																																											
subregion	Meigs County	Transit stations																																											
subregion	Meigs County	Workplace		-4.55	-0.88	0.87	-0.87	-16.99	-4.35		3.63	3.53	1.73	1.73	0.94	-6.52		2.72	-12.4	5.22	1.73	-2.83	-0.01		2.72	0.88	-0.01	-0.87	-6.6	4.34		-10.91	-11.51	-16.53	-22.61	-21.7	-15.22	-16.28	-20.01	-29.2	-26.96	-28.7	-33.02	-17.39	-27.91
subregion	Meigs County	Residential																																											
subregion	Monroe County	Retail & recreation	7.55	10.84	-1.33	4.25	-2.73	3.89	12.41	7.7	0.52	13.12	16.5	14.84	12.39	22.68	26.09	13.81	23.75	16.34	13.02	7.4	18.5	20.12	17.3	9.3	13.23	14.54	8.99	17.99	7.08	9.09	-0.66	-0.65	-2.88	-22.24	-20.16	-31.44	-27.1	-38.87	-24.84	-21.67	-21.64	-17.62	-21.7
subregion	Monroe County	Grocery & pharmacy	-3.11	-8.21	0.39	1.94	-8.37	-3.12	-4.51	-7.4	-6.72	3.11	-0.39	1.14	2.81	5.21	5.83	-1.87	10.12	3.48	6.08	-2.19	3.47	0.39	1.49	2.33	10.85	17.49	21.55	28.81	16.73	25.37	19.45	20.93	20.91	18.74	26.04	3.5	-4.48	-5.45	-3.88	-3.05	-5.0	2.77	-7.4
subregion	Monroe County	Parks																																											
subregion	Monroe County	Transit stations																																											
subregion	Monroe County	Workplace	4.16	-5.06	3.43	1.93	1.46	0.27	7.73	1.38	6.9	2.21	4.34	3.66	1.37	0.64	1.38	6.9	-4.2	2.17	2.92	6.05	5.15	1.38	7.44	2.21	2.41	0.73	4.67	4.51	-7.65	-1.07	-7.64	-12.57	-13.7	-15.98	-10.33	-29.87	-28.47	-37.19	-34.55	-36.68	-34.44	-27.1	-36.81
subregion	Monroe County	Residential		2.99	0.63	-0.43	2.23	1.45			1.33	-2.01	-2.11	-1.31	-0.12			1.24	0.17	-1.52	-0.94	-0.38			-1.33	0.28	-2.05	0.0	0.07			3.81	5.9	4.79	5.01	10.37			14.89	16.76	12.16	13.7	14.21		
subregion	Montgomery County	Retail & recreation	7.79	9.56	-1.44	3.22	-1.04	2.78	6.19	4.33	-6.69	6.41	12.63	17.7	13.8	20.81	22.61	7.67	25.42	13.54	13.69	9.39	14.92	15.2	4.27	7.81	8.96	5.83	6.73	-0.53	-4.47	-3.66	-5.28	-12.83	-15.85	-20.74	-28.73	-31.64	-27.62	-35.91	-26.0	-25.15	-30.72	-35.83	-32.72
subregion	Montgomery County	Grocery & pharmacy	3.93	4.43	-1.46	1.84	-2.68	-3.22	3.71	2.46	-5.74	1.86	1.28	4.56	2.58	11.97	13.42	7.1	9.76	7.05	8.8	1.53	10.58	9.72	7.58	7.89	9.71	32.26	26.69	27.74	17.66	32.28	23.25	14.12	18.87	15.79	12.26	1.62	4.28	-7.8	0.08	-0.71	-5.87	-4.49	-8.95
subregion	Montgomery County	Parks	45.05	26.49	-7.69	19.19	2.77	10.25	118.17	21.97	-23.93	23.07	-1.02	22.22	9.39	98.69	123.06	-0.86	10.58	39.39	49.06	17.09	102.58	132.96	15.38	20.19	25.25	6.47	-17.95	-1.3	-7.69	-50.42	-25.97	-40.41	-24.07	-29.91	32.46	3.29	-30.78	-52.89	21.2	52.77	29.05	107.78	91.2
subregion	Montgomery County	Transit stations	4.99	-0.01	-1.44	9.85	-9.09	3.57	1.32	1.65	-12.17	1.42	7.03	1.29	5.94	11.99	23.33	-4.07	14.27	4.21	10.38	5.94	18.66	29.99	4.05	7.13	11.25	-2.61	14.27	-2.68	8.32	-5.41	-14.3	-14.09	-19.49	-20.25	-20.01	-21.68	-28.38	-32.87	-15.5	-13.0	-25.0	-20.01	-13.34
subregion	Montgomery County	Workplace	1.32	-30.41	2.47	2.36	2.41	3.7	5.48	1.32	3.09	3.46	1.87	2.9	4.17	6.63	3.54	4.05	-7.89	2.55	2.95	2.1	4.71	1.92	1.82	1.48	0.19	-0.8	-12.07	2.67	-3.27	-14.4	-16.27	-20.47	-21.49	-25.68	-14.3	-26.68	-38.91	-35.26	-39.75	-40.69	-41.03	-24.62	-32.16
subregion	Montgomery County	Residential	-1.34	7.05	0.8	-0.52	0.17	-0.79	-1.06	-0.23	1.25	-0.7	-0.11	-1.65	-2.25	-3.63	-3.05	-0.85	1.24	-1.26	-1.62	-1.92	-3.22	-2.43	-0.42	-0.23	-0.13	0.97	3.06	1.78	2.1	5.68	6.49	9.43	9.49	12.25	7.46	7.58	14.86	15.52	15.85	15.54	16.37	8.53	7.9
subregion	Moore County	Retail & recreation																																											
subregion	Moore County	Grocery & pharmacy																																											
subregion	Moore County	Parks																																											
subregion	Moore County	Transit stations																																											
subregion	Moore County	Workplace		-20.0	-0.01	4.16						6.52	2.08						-15.22	6.25					-0.01	6.52	2.08					2.22	-17.39	-18.75	-11.63	-16.67			-22.22	-30.44	-33.33	-25.58	-28.58		
subregion	Moore County	Residential																																											
subregion	Morgan County	Retail & recreation			-15.91		-0.01	-6.9				-15.91		12.5	15.52							15.52							15.52	8.69			-40.91	-4.45	-6.25	-18.97	-8.7		-31.4	-54.55	-11.12	-8.34	-5.18		
subregion	Morgan County	Grocery & pharmacy	3.03	4.76	4.83	4.54	10.44	-12.0	14.7	-1.52	9.51	12.89	12.12	5.96	12.0	19.12	7.57	1.59	16.13	13.64	7.46	3.99	23.52	9.09	19.04	11.29	18.17	17.9	23.99	26.46	13.64	31.74	12.89	12.12	7.46	10.66	17.64	-1.52	1.59	-3.23	-6.07	-4.48	3.99	30.88	1.51
subregion	Morgan County	Parks																																											
subregion	Morgan County	Transit stations																																											
subregion	Morgan County	Workplace	-0.01	-10.24	-1.4	-2.07	-7.65	-13.96	-0.01		13.37	-0.01	2.75	-11.82	-10.87	1.92	12.75	11.01	-12.51	1.37	2.07	2.32	11.53	12.75	11.8	-0.01	0.68	-0.01	-11.63	5.76	-2.14	9.44	-13.21	-17.94	-15.28	-22.49	-9.62	-10.65	-18.9	-31.26	-29.66	-25.7	-28.69	-11.54	-10.65
subregion	Morgan County	Residential																																											
subregion	Obion County	Retail & recreation	3.22	-0.84	-6.52	-1.63	-5.16	0.62	1.01	-5.29	-5.85	5.09	15.31	14.94	16.35	12.26	17.58	13.88	28.61	19.34	13.71	9.93	15.74	11.13	8.05	11.89	10.2	-0.01	10.55	-1.23	-2.94	7.21	-3.98	-9.15	-10.3	-15.33	-30.27	-32.26	-23.2	-33.43	-19.9	-25.0	-24.85	-33.96	-28.16
subregion	Obion County	Grocery & pharmacy	8.68	-2.34	-3.25	-3.18	-3.71	-4.77	6.19	-1.09	-8.54	-0.82	7.93	7.4	5.44	9.3	17.38	15.5	25.19	15.87	3.7	8.84	18.59	40.21	12.39	8.94	9.51	25.17	31.29	14.72	19.55	34.87	26.0	16.65	19.99	16.32	19.37	2.17	6.19	-8.95	3.16	7.4	8.84	6.19	14.12
subregion	Obion County	Parks																																											
subregion	Obion County	Transit stations																																											
subregion	Obion County	Workplace	3.6	-16.75	-1.66	2.45	-1.24	1.27	-4.77	-6.03	1.25		2.04	0.81	1.7	-1.91	3.6	0.82	2.88	-0.83	3.28	0.85	-2.86	-3.63	2.51	2.47	2.04	0.41	1.7	-4.77	1.2	-1.26	-7.86	-8.61	-8.24	-12.4	-9.53	-16.88	-17.16	-21.49	-18.04	-22.23	-20.52	-20.01	-24.11
subregion	Obion County	Residential		3.96	0.33	0.43	0.36	0.32			1.86	-0.26	-0.91	-0.73	-1.89			-0.05	-2.22	-1.47	-1.36	-0.59			1.86	-0.59	-0.97	2.23	0.41			2.08	3.27	4.6	6.14										
subregion	Overton County	Retail & recreation	14.73	14.62	6.29	11.9	2.14	1.83	30.51	14.73	16.25	14.95	8.72	6.46	6.12	20.12	51.57	15.44	22.82	29.35	20.85	13.48	37.33	43.15	17.88	11.8	20.23	8.62	9.2	5.18	4.2	2.43	-4.73	-9.53	-2.89	-21.48	-8.45	-17.91	-24.4	-32.29	-18.26	-16.55	-14.12	-9.75	-10.54
subregion	Overton County	Grocery & pharmacy	1.15	-3.72	-1.96	-9.19	-2.9	-0.01	6.05	10.46	-5.56	0.96	-5.12	-0.01	5.92	6.05	23.25	8.32	-14.57	22.44	18.26	2.53	22.21	17.43	7.39	1.94	20.91	29.8	20.33	36.36	15.1	15.73	26.2	18.36	21.15	12.7	24.23	13.94	0.92	-25.26	-7.15	-13.47	-12.72	8.07	5.81
subregion	Overton County	Parks																																											
subregion	Overton County	Transit stations																																											
subregion	Overton County	Workplace	-0.01	-8.91	7.94	3.22	1.32	4.19	5.0	1.88	6.16	7.94	5.8	-0.68	-5.59	1.66	9.43	5.48	-13.25	-0.65	4.66	6.99	10.0	1.88	6.16	2.65	2.57	7.33	8.39	6.66	3.77	-2.05	-9.27	-12.91	-12.67	-12.59	-8.34	-16.99	-18.5	-24.5	-27.75	-26.67	-26.58	-20.01	-30.18
subregion	Overton County	Residential																																											
subregion	Perry County	Retail & recreation																																											
subregion	Perry County	Grocery & pharmacy																																											
subregion	Perry County	Parks																																											
subregion	Perry County	Transit stations																																											
subregion	Perry County	Workplace					6.38							4.25							-0.01							2.12					-13.96	-15.92	-23.41	-22.74			-22.51	-34.89	-29.55	-31.92	-29.55		
subregion	Perry County	Residential																																											
subregion	Polk County	Retail & recreation	19.15	23.07	1.12	5.56	-14.44	14.16	32.38	-7.45	8.97	14.6	25.56	17.52	16.67	29.51	11.7	23.07	23.59	11.11	12.37	9.16	45.71	29.79	17.95	8.98	13.33	16.49	14.99	20.95	6.38	8.97	-6.75	-7.78	3.09	-22.5	-4.77	-42.55	-48.72	-35.96	-32.22	-13.4	-11.67	-2.86	-28.72
subregion	Polk County	Grocery & pharmacy	0.88	3.96	-4.95	8.25	-6.37	1.53	1.55	0.88	-1.99	1.98	25.25	18.17	-2.32	-8.59	0.88	4.94	27.72	21.64	10.9	12.3	11.71	9.65	18.81	16.83	22.68	23.63	23.84	14.84	8.77	36.63	20.79	39.17	25.44	14.61	12.5	1.75	11.88	-10.9	-1.04	10.0	-6.93	14.84	8.77
subregion	Polk County	Parks																																											
subregion	Polk County	Transit stations																																											
subregion	Polk County	Workplace	6.25	-12.89	-0.01	6.7	-6.83	-5.61	7.39	14.58	2.26	1.46	1.48	6.05	1.59	-0.01	-0.01	-6.83	-8.83	2.98	7.57	2.39	3.7	2.07	-0.76	-5.89	-2.99	2.26	-3.21	-5.56	-8.34	-10.61	-16.18	-15.68	-10.61	-16.0	-12.98	-16.67	-21.98	-26.48	-27.62	-24.25	-29.61	-20.38	-29.17
subregion	Polk County	Residential																																											
