Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Mills County	Retail & recreation	25.99	7.01	-1.53	1.51	-8.7	6.32	10.65	9.98	19.29	3.02	9.08	1.43	6.32	26.66	25.99	14.03	12.11	18.17	-4.36	11.38	13.32		12.27	3.02	33.32	-5.8	16.45	-1.34	-10.01	17.53	-6.07	-37.89	-46.38	-30.38	-29.35	-46.01	-42.11	-31.07	-24.25	-27.54	-25.32	-32.01	-6.01
subregion	Mills County	Grocery & pharmacy																																											
subregion	Mills County	Parks																																											
subregion	Mills County	Transit stations																																											
subregion	Mills County	Workplace		-23.44	2.32	-0.01	3.91	7.75	-6.67		1.55	1.54	2.32	2.34	6.89	-4.45		-0.79	-0.01	-0.01	-1.56	-6.9	-4.45		-0.01	-0.77	1.54	-0.01	4.31	-6.67		-6.25	-20.16	-27.91	-27.34	-24.14	-22.23		-32.03	-32.56	-31.0	-30.47	-28.45	-20.01	
subregion	Mills County	Residential																																											
subregion	Mitchell County	Retail & recreation					-40.0									5.88					-4.46		5.88					-2.23		-11.77			-58.54			-32.93	-43.14						-32.93	-72.55	
subregion	Mitchell County	Grocery & pharmacy																																											
subregion	Mitchell County	Parks																																											
subregion	Mitchell County	Transit stations																																											
subregion	Mitchell County	Workplace		-4.06	-2.51	-6.5	2.55	-6.76			-0.01	2.5	11.68	7.68	4.05			10.8	4.99	-0.01	2.55	-14.88			4.05	-3.76	-0.01	-0.01	2.69			-4.06	-17.5	-14.3	-20.52	-21.63			-20.28	-27.51	-27.28	-25.65	-28.38		
subregion	Mitchell County	Residential																																											
subregion	Monona County	Retail & recreation			2.12	-35.72		-6.68	10.52			8.5			18.33	22.8						21.65	21.04			2.12			-0.01	-19.31			-21.29			-35.01	-33.34		-20.01	-34.04	-21.44		-38.34	-35.09	
subregion	Monona County	Grocery & pharmacy																																											
subregion	Monona County	Parks																																											
subregion	Monona County	Transit stations																																											
subregion	Monona County	Workplace		-11.29	-3.08	-10.77	9.51	6.55			4.83	-3.08	1.53	6.34	6.55			-0.01	-1.54	6.15	3.17	-4.92			-4.84	-1.54	-0.01	-0.01	6.55			-11.29	-21.54	-24.62	-28.58	-24.59			-22.59	-30.78	-29.24	-26.98	-29.51		
subregion	Monona County	Residential																																											
subregion	Monroe County	Retail & recreation			-56.44	-40.0	-6.98	-0.01			-44.44	-56.44	-42.22		2.08				-12.88	-4.45					-44.44	-12.88	-6.67		16.67				-38.62	-33.33	-32.56	-36.46	-48.78		-63.88	-74.26	-64.44		-60.42	-51.22	
subregion	Monroe County	Grocery & pharmacy																																											
subregion	Monroe County	Parks																																											
subregion	Monroe County	Transit stations																																											
subregion	Monroe County	Workplace		-7.59	4.54	-0.01	-4.62	-6.91			3.02	4.54	11.93	6.15	10.33			3.02	3.02	4.46	4.6	12.06			-3.04	-0.01	1.48	3.07	5.16			-12.13	-4.56	-13.45	-13.85	-13.8			-19.7	-24.25	-22.4	-26.16	-25.87		
subregion	Monroe County	Residential																																											
subregion	Montgomery County	Retail & recreation				-29.17	-1.89	7.57					14.58	9.43	9.09					10.41	15.09	13.64					16.67	5.65	-1.52	-2.23				-54.16	-36.79	-37.89	-48.89		-59.46	-52.63	-58.33	-66.04	-66.66	-55.55	
subregion	Montgomery County	Grocery & pharmacy	14.28	1.35	4.05	-5.14	5.12	3.37	2.37	15.87	1.35	-1.35	7.69	3.84	2.24	9.51	28.56	13.51	14.86	14.1	7.69	1.12	11.9	30.16	10.8	6.75	12.82	16.67	17.98	4.76	23.8	29.72	16.21	-1.29	2.56	1.12	-0.01	-7.93	1.35	-10.81	-5.14	-3.85	-10.11	-9.53	1.59
subregion	Montgomery County	Parks																																											
subregion	Montgomery County	Transit stations																																											
subregion	Montgomery County	Workplace		-6.68	-0.01	3.36	-2.19	-10.35			1.11	-0.01	4.48	1.07	1.14			-2.23	1.07	7.85	2.17	6.89			-0.01	-0.01	4.48	2.17	1.14			-15.57	-17.4	-14.62	-19.57	-21.84			-25.56	-22.84	-21.35	-28.27	-22.99		
subregion	Montgomery County	Residential																																											
subregion	Muscatine County	Retail & recreation	10.74	-7.26	-6.84	-4.23	-1.78	-2.18	3.78	11.7	-4.72	-14.01	5.46	3.86	3.55	7.4	20.34	-0.18	2.56	2.81	4.03	6.97	10.35	22.83	-7.99	1.02	5.46	8.22	7.37	-2.8	1.72	-5.99	-19.49	-29.93	-30.33	-35.65	-41.82	-43.38	-43.74	-44.44	-35.56	-36.21	-37.29	-40.7	-42.42
subregion	Muscatine County	Grocery & pharmacy	63.39	23.03	31.57	26.29	29.71	25.22	51.51	71.24	41.35	19.47	23.19	20.27	35.83	52.02	82.35	38.74	42.62	40.72	33.48	44.69	60.6	79.08	28.27	38.94	44.84	50.93	65.04	63.63	83.65	84.28	72.1	48.45	41.51	49.11	49.99	36.6	21.98	21.05	19.59	12.73	28.76	36.86	33.33
subregion	Muscatine County	Parks																																											
subregion	Muscatine County	Transit stations																																											
subregion	Muscatine County	Workplace	-0.91	-17.2	2.03	2.46	2.67	4.81	13.63	6.35	4.53	0.9	0.89	1.34	-0.25	11.35	7.26	4.76	2.93	1.56	2.67	3.36	9.84	5.45	4.29	3.16	1.34	0.21	-14.7	9.08	-6.37	-13.61	-17.21	-21.76	-23.04	-25.55	-15.92	-29.1	-26.5	-29.19	-30.72	-31.32	-29.17	-20.47	-28.18
subregion	Muscatine County	Residential		5.5	-0.38	-0.83	-0.89	-1.58			0.54	2.26	-1.09	-0.94	-1.25			0.27	-0.47	-1.44	-0.63	-2.23			1.45	-0.78	-1.33	-0.52	1.78			5.15	6.61	10.05	11.58	12.37			13.05	13.83	13.57	15.08	15.74		
subregion	O'Brien County	Retail & recreation	8.61	2.84	12.03	2.6	-1.61	9.08	28.46	15.51	18.09	13.88	8.68	8.79	27.26	11.1	22.4	7.61	4.62	16.51	-3.21	2.58	13.88	37.92	-1.91	9.25	6.94	-0.81	17.52	11.1	1.72	2.84	-21.31	-38.27	-42.41	-44.16	-48.62	-27.6	-37.15	-39.82	-44.36	-41.61	-42.21	-52.09	-22.42
subregion	O'Brien County	Grocery & pharmacy	1.43	-3.63	-3.86	-3.67	7.49	-6.4	8.68	5.79	-4.83	2.55	-0.01	-0.01	2.12	8.68	14.48	-4.83	-0.01	3.65	6.25	6.38	16.29	13.04	-6.03	11.53	14.62	19.99	39.35	22.81	21.73	56.62	32.04	20.72	14.99	2.12	11.94	-4.36	-4.83	-5.14	-10.99	3.74	-3.2	-0.01	-5.8
subregion	O'Brien County	Parks																																											
subregion	O'Brien County	Transit stations																																											
subregion	O'Brien County	Workplace		-8.91	1.34	2.01	4.03	0.69	4.26		7.52	5.36	3.35	2.01	2.79	6.38		2.05	1.34	2.01	2.68	-0.71	10.63		5.48	2.01	4.03	2.01	2.79	-2.13		-8.91	-14.09	-14.77	-16.78	-20.98	-2.13		-19.86	-21.48	-22.15	-21.48	-23.78	-4.26	
subregion	O'Brien County	Residential																																											
subregion	Osceola County	Retail & recreation																																											
subregion	Osceola County	Grocery & pharmacy																																											
subregion	Osceola County	Parks																																											
subregion	Osceola County	Transit stations																																											
subregion	Osceola County	Workplace		-5.46	6.89	-0.01	-6.68	-5.37			7.26	1.72	1.74	4.99	5.35			9.08	-1.73	1.74	-0.01	-3.58			3.63	1.72	3.5	-1.67	-7.15			-0.01	-5.18	-10.54	-18.34	-21.44			-14.55	-22.42	-24.56	-26.67	-25.0		
subregion	Osceola County	Residential																																											
subregion	Page County	Retail & recreation	-1.25	-21.2	-15.44	-8.12	-6.75	7.1	-3.21	-9.17	-21.2	-16.06	12.15	1.83	1.08	3.73	4.99	-3.65	0.61	12.15	-3.08	7.1	-1.61	12.49	-1.33	0.61	7.43	4.29	7.1	-6.96	0.82	-13.92	-31.49	-33.12	-36.81	-40.44	-42.26	-48.34	-37.75	-49.39	-41.9	-43.57	-47.0	-48.14	-34.59
subregion	Page County	Grocery & pharmacy																																											
subregion	Page County	Parks																																											
subregion	Page County	Transit stations																																											
subregion	Page County	Workplace	2.22	-2.24	-0.01	5.8	0.73	10.83	7.99	-0.01	2.98	2.88	7.96	2.17	11.66	7.99	2.22	5.96	2.88	5.06	5.06	10.0	1.99		-0.75	1.44	2.9	1.44	11.66	1.99	2.22	-8.21	-16.55	-19.57	-18.85	-15.84	-16.0	-24.45	-24.63	-24.47	-21.01	-26.08	-20.84	-12.0	-22.23
subregion	Page County	Residential																																											
subregion	Palo Alto County	Retail & recreation		-39.53		1.96	1.96	-4.62	6.52			4.34	-2.95	11.76	1.53				4.34	15.68	-0.01	13.84					11.76	19.61	38.46				-28.26	-70.59		-52.31			-69.77	-69.57	-72.54	-74.51	-44.62	-72.83	
subregion	Palo Alto County	Grocery & pharmacy				-26.66	-24.49	-32.63	1.0				-24.44	-11.23	-2.11	1.99				-31.11	-2.04	6.31	1.99				-24.44	14.28		12.0					-2.04	7.36	6.0				-37.77	-34.69	-32.63	-30.0	-54.55
subregion	Palo Alto County	Parks																																											
subregion	Palo Alto County	Transit stations																																											
subregion	Palo Alto County	Workplace		-10.99	-1.2	-0.01	-0.01	-4.95			-2.45	1.18	1.15	-1.2	-3.71			4.87	4.75	2.32	4.75	-1.24			4.87	8.32	4.64	2.38	-6.19			-8.55	-15.48	-18.62	-20.25	-23.46			-21.96	-23.82	-29.08	-28.58	-29.64		
subregion	Palo Alto County	Residential																																											
subregion	Plymouth County	Retail & recreation	14.34	2.11	5.13	-4.18	0.37	5.85	-1.46	2.52	-2.97	-1.6	8.74	6.47	11.4	4.92	10.96	2.11	1.58	12.07	3.42	11.71	4.63	9.69	1.26	-0.01	14.16	9.54	23.12	-1.46	11.8	9.31	-17.4	-23.76	-29.02	-33.88	-41.46	-31.24	-33.48	-34.79	-29.6	-32.45	-32.58	-46.09	-26.17
subregion	Plymouth County	Grocery & pharmacy	14.7	5.33	10.8	2.69	9.62	10.11	8.88	14.7	9.33	12.15	2.69	3.6	6.73	18.87	10.28	11.99	10.8	9.45	3.6	11.23	14.44	10.28	13.32	12.15	18.91	20.47	49.42	18.87	20.58	74.65	59.45	41.88	15.65	19.09	16.65	5.87	6.66	2.69	1.35	-6.03	6.73	-7.78	5.87
subregion	Plymouth County	Parks																																											
subregion	Plymouth County	Transit stations																																											
subregion	Plymouth County	Workplace	2.86	-11.55	-1.14	-3.83	1.52	0.81	-0.01	4.28	2.78	1.9	3.06	0.76	2.02	-0.01	5.71	4.78	3.43	0.77	1.14	-0.82	4.48	-4.28	2.39	1.14	1.92	1.52	3.25	-0.01	-11.43	-14.34	-15.65	-23.37	-25.47	-29.27	-11.24	-20.01	-27.89	-27.87	-27.58	-30.04	-30.09	-24.72	-30.0
subregion	Plymouth County	Residential		3.4	0.26	2.7	0.27	-1.42			-0.22	0.54	-1.21	-0.02	-1.02			-0.94	-1.12	-0.91	0.78	-0.95			1.06	1.5	-0.29	1.43	-2.03			4.99	8.34												
subregion	Pocahontas County	Retail & recreation																																											
subregion	Pocahontas County	Grocery & pharmacy																																											
subregion	Pocahontas County	Parks																																											
subregion	Pocahontas County	Transit stations																																											
subregion	Pocahontas County	Workplace		-19.68	6.44	1.63	1.63	-0.01			6.55	4.83	11.46	4.91	-3.52			4.91	3.22	-0.01	4.91	-1.77			6.55	-1.63	6.55	6.55	-3.52			-16.4	-17.75	-11.49	-18.04	-26.32			-21.32	-24.2	-24.6	-24.6	-26.32		
subregion	Pocahontas County	Residential																																											
subregion	Polk County	Retail & recreation	10.97	0.97	-5.2	-4.91	-0.67	11.52	10.51	14.34	-1.44	-1.6	2.88	-0.11	11.08	13.29	20.62	4.74	5.45	6.45	-0.6	13.93	18.12	21.99	1.62	5.29	6.69	2.34	7.91	-9.1	-0.12	-8.33	-26.14	-36.26	-41.69	-38.08	-46.94	-48.5	-41.04	-43.65	-42.75	-42.95	-42.95	-51.4	-44.25
subregion	Polk County	Grocery & pharmacy	24.08	11.52	10.16	9.24	5.51	10.04	16.69	24.77	14.11	7.45	15.08	9.66	16.96	24.12	35.85	21.87	22.06	23.62	10.49	20.09	26.93	33.12	16.78	21.66	26.4	29.38	36.07	21.41	36.51	49.3	37.4	13.9	6.25	10.17	3.7	-7.42	-2.27	-4.32	-4.23	-9.6	-3.8	-6.94	-8.68
subregion	Polk County	Parks	34.2	-4.44	13.62	1.4	1.38	30.43	88.12	153.93	7.87	23.94	7.97	16.59	17.39	87.34	164.9	16.74	46.0	82.62	9.21	62.31	131.02	196.91	-7.39	46.94	81.68	35.48	60.38	-24.14	51.75	11.33	66.65	0.46	-12.91	8.69	56.7	-20.18	25.12	61.96	58.2	69.12	13.52	27.2	65.78
subregion	Polk County	Transit stations	-5.15	-3.85	3.19	2.9	2.16	6.54	2.64	2.66	-0.01	-0.01	6.18	3.15	9.73	10.2	3.99	-3.67	-0.18	12.55	3.31	6.38	15.5	9.7	-7.85	2.66	5.27	-0.01	2.68	-4.93	-9.53	-15.16	-11.4	-17.32	-27.63	-26.73	-23.25	-39.44	-36.07	-32.21	-30.97	-34.95	-37.49	-40.27	-44.57
subregion	Polk County	Workplace	2.04	-9.43	1.27	2.71	1.58	3.64	4.13	3.29	3.62	-2.47	2.21	2.01	3.22	5.95	3.14	4.12	2.05	2.99	2.25	5.21	6.79	4.0	2.49	2.05	2.6	0.07	-4.95	0.77	-5.2	-21.63	-31.11	-36.48	-39.71	-39.05	-21.4	-30.74	-42.78	-45.95	-46.23	-46.93	-44.76	-28.52	-33.57
subregion	Polk County	Residential	-1.13	3.62	0.01	0.09	0.38	-1.63	-2.49	-2.22	-0.22	0.89	-1.09	-0.61	-2.02	-3.4	-2.96	-0.76	-1.32	-1.63	-0.12	-2.78	-3.13	-2.65	1.01	-0.71	-1.55	-0.09	0.09	2.04	1.28	6.97	10.88	14.77	18.09	17.51	10.04	10.12	17.75	19.06	18.69	19.84	20.6	12.81	9.91
subregion	Pottawattamie County	Retail & recreation	13.75	4.13	1.16	-3.43	1.34	9.96	6.4	13.69	5.59	1.16	13.66	5.41	11.21	9.48	22.11	11.96	14.69	16.96	7.79	10.56	8.13	18.01	1.38	3.01	9.04	4.3	2.08	-18.34	-7.11	-1.32	-22.06	-28.26	-36.12	-35.66	-42.58	-41.14	-34.51	-36.45	-31.95	-34.67	-36.21	-45.55	-32.72
subregion	Pottawattamie County	Grocery & pharmacy	16.9	2.23	2.19	-4.45	2.51	17.49	24.27	17.5	3.72	-1.47	8.33	5.02	23.85	25.81	31.58	11.91	17.4	16.85	15.26	27.38	34.18	32.39	14.89	18.13	21.29	29.97	59.71	28.88	32.39	49.15	25.46	16.85	8.62	22.79	15.21	4.22	-1.31	-5.68	0.36	-4.85	4.6	2.05	1.81
subregion	Pottawattamie County	Parks	58.57		20.41	-2.08	-1.96	31.03		89.99		12.24		23.52	41.38		87.14				19.61	56.89			-10.64				24.13	-18.75	-15.72				-5.89	1.72	64.05	-5.72					32.75	14.06	
subregion	Pottawattamie County	Transit stations	6.7	-6.7	-0.01	-4.02	2.57	5.51	7.2	4.94	-2.87	-5.86	2.29	-2.01	10.49	8.64	17.3	1.91	-4.69	0.28	10.02	13.25	5.76	20.13	-0.01		-0.01	5.72	1.37	-8.36	6.0	-0.01	-0.88	-0.87	-5.74	-8.3	-7.21	-5.66	-3.51	-6.15	-2.87	-4.88	-3.88	-12.98	-4.25
subregion	Pottawattamie County	Workplace	0.31	-14.32	1.15	1.53	1.24	3.12	0.24	0.93	4.3	2.4	2.79	2.5	4.95	2.99	3.45	4.69	3.17	2.03	2.4	4.95	2.99	1.57	0.4	0.57	1.15	-0.97	0.09	-3.76	-6.61	-6.11	-23.63	-27.57	-29.75	-31.32	-19.76	-27.05	-31.74	-35.01	-35.7	-36.2	-36.88	-26.26	-30.2
subregion	Pottawattamie County	Residential	-1.05	4.29	0.1	1.02	0.42	-0.87	-1.34	-1.8	-0.87	-0.26	-1.28	-0.52	-2.73	-3.18	-2.77	-1.11	-1.89	-2.34	-0.43	-1.94	-2.18	-2.43	1.36	0.44	-0.91	0.47	0.59	4.69	2.76	3.78	9.49	11.59	13.94	15.5	10.01	8.2	12.9	14.57	13.92	15.05	16.62	12.37	7.1
subregion	Poweshiek County	Retail & recreation	14.07	-6.62	11.43	3.3	5.71	24.46	15.56	14.81	-1.33	5.23	17.21	0.57	16.48	15.09	20.0	3.97	5.87	22.52	16.0	26.59	20.27	15.55	-1.99	25.81	20.85	5.14	34.04	2.35	21.47	12.58	-7.85	-17.89	-32.0	-23.94	-36.79	-40.0	-35.11	-37.26	-33.12	-34.29	-32.45	-43.86	-35.56
subregion	Poweshiek County	Grocery & pharmacy	6.85	-1.1	-3.41	-6.6	11.7	5.6	18.94	8.21	8.78	-0.01	3.29	4.26	4.67	15.78	23.28	1.09	15.9	8.78	-0.01	16.82	22.1	21.91	5.49	12.5	8.78	27.66	18.69	12.63	19.17	42.85	31.81	13.18	10.63	5.6	12.63	-15.08	1.09	-5.68	-8.8	-3.19	-10.29	-2.11	-15.08
subregion	Poweshiek County	Parks																																											
subregion	Poweshiek County	Transit stations	-7.07	-3.24	-3.86	1.84	8.25	18.44	10.98	4.69	-4.3	-10.58	1.84	2.75	13.58	10.98	-0.01	3.22	-4.82	6.47	0.91	21.35	23.06	17.64	-2.16	1.92	5.55	12.84	15.53	1.08	12.93	5.37	0.95	2.77	-5.51	-6.81	1.08	-16.47	5.37	-8.66	1.84	-9.18	-10.69	-5.51	-17.66
subregion	Poweshiek County	Workplace	12.75	-5.07	1.82	-0.01	1.82	8.44	7.54	6.38	3.15	2.43	1.78	0.6	9.85	11.31		-0.64	1.82	-2.4	1.82	8.44	15.08	8.5	0.62	2.43	-2.4	-0.62	14.07	9.43	4.24	-12.67	-22.57	-29.35	-31.11	-26.06	-16.99	-29.79	-35.44	-35.98	-40.12	-40.86	-35.21	-20.76	-27.67
subregion	Poweshiek County	Residential																																											
subregion	Sac County	Retail & recreation																																											
subregion	Sac County	Grocery & pharmacy																																											
subregion	Sac County	Parks																																											
subregion	Sac County	Transit stations																																											
subregion	Sac County	Workplace		-5.96	1.15	1.17	3.44	3.74			2.38	1.15	5.88	2.29	-3.76			3.57	8.13	1.17	3.44	7.49			2.38	-2.34	4.69	4.59	3.74			-8.34	-9.31	-15.3	-20.69	-21.25			-19.06	-24.42	-20.0	-26.45	-22.51		
subregion	Sac County	Residential																																											
subregion	Scott County	Retail & recreation	14.46	7.24	3.41	3.27	1.97	8.44	16.86	16.37	8.33	1.74	14.09	11.75	12.96	24.27	23.35	14.85	13.47	14.91	4.07	10.82	15.06	14.03	-1.02	10.02	6.92	4.19	7.98	-7.4	-4.75	1.53	-17.31	-31.22	-35.88	-36.06	-47.16	-53.05	-39.92	-39.26	-38.55	-41.17	-41.85	-49.03	-50.4
subregion	Scott County	Grocery & pharmacy	3.98	-6.4	-5.78	-2.71	-1.93	-5.15	8.78	9.26	5.51	-9.5	-0.71	3.09	-2.66	12.54	16.16	2.35	6.17	8.72	1.35	0.41	14.06	13.79	-4.63	5.38	9.43	21.32	22.25	7.79	12.06	26.57	20.18	7.62	3.37	3.57	-2.78	-22.52	-16.25	-11.07	-10.93	-14.39	-14.12	-14.69	-21.99
subregion	Scott County	Parks	33.33	-14.47	12.16	7.89	16.87	23.81	76.12	143.99	2.63	9.46	18.42	12.98	9.51	37.49		19.73	27.02	53.94	18.17	30.94	97.72		-5.27	49.99	31.57	32.46	42.85	-22.73	6.66	10.52	71.61	-3.95	-1.3	-0.01	17.04	-9.33	5.26	51.35	74.99	28.56	25.0	34.08	-1.33
subregion	Scott County	Transit stations	-42.65	-36.44	-31.5	-33.68	-37.14	-29.73	-25.91	-36.94	-33.78	-34.66	-30.34	-33.42	-29.22	-20.33	-33.94	-31.92	-32.28	-32.39	-16.6	21.9	36.38	18.91	3.71	12.06	7.7	6.18	20.65	23.93	12.0	3.18	1.83	1.53	-10.41	-5.55	12.45	-21.02	-9.05	-10.24	-9.01	-10.65	-12.6	-6.9	-24.03
subregion	Scott County	Workplace	0.2	-20.19	-0.13	-0.9	-0.61	0.56	2.46	-0.22	2.84	0.42	0.11	-0.18	0.5	2.3	4.07	1.85	1.26	0.71	0.05	1.62	1.81	-0.41	0.61	1.62	0.94	-0.37	-1.95	-1.0	-3.68	-17.02	-22.29	-28.22		-32.04	-22.12	-30.01	-34.04	-36.64	-37.96	-39.46	-39.2	-28.72	-31.23
subregion	Scott County	Residential	-1.53	5.33	0.27	0.06	0.13	-0.61	-1.99	-1.79	-0.41	1.31	-0.28	-0.79	-1.29	-2.81	-3.21	-0.55	-1.06	-1.17	-0.08	-1.81	-2.43	-2.39	1.13	-0.82	-0.26	-0.14	-0.28	1.9	1.67	5.11	7.43	11.35	13.63	14.56	10.38	10.03	15.34	16.27	15.94	17.84	18.73	12.63	10.72
subregion	Shelby County	Retail & recreation		6.0	6.89	-5.09	-10.94	14.65	45.44		17.99	-6.91	20.33	4.68	31.99	19.68		7.99	22.41	13.55	3.12	33.99	58.32		21.99	-1.73	25.41	35.15	21.32	-0.01		9.98	-10.35	-25.43	-35.95	-34.67	-22.74	-58.54	-50.01	-58.62	-30.51	-32.82	-38.67	-37.88	-17.08
subregion	Shelby County	Grocery & pharmacy		-15.8	3.84	-1.9	-3.58	-12.13	8.76		-12.29	-5.78	-0.01	-0.01	-9.09	-5.27		-1.76	11.53	7.54	5.35	-3.04	14.03		1.74	3.84	13.2	14.27	27.26	15.78		31.57	26.91	5.65	-8.94	1.51	10.52	-11.63	-10.54	-9.62	-5.67	-14.3	-15.16	-5.27	
subregion	Shelby County	Parks																																											
subregion	Shelby County	Transit stations																																											
subregion	Shelby County	Workplace		0.97	-2.81	-7.55	-8.26	-7.22			6.79	1.86	1.88	1.83	8.25			4.85	2.8	6.6	4.59	-2.06			8.74	-5.61	4.72	4.59	12.37			-1.94	-15.9	-18.87	-24.77	-18.56			-21.36	-28.04	-28.3	-30.27	-24.74		
subregion	Shelby County	Residential																																											
subregion	Sioux County	Retail & recreation	-0.01	-0.98	-0.32	-1.79	-0.01	4.97	6.82	15.94	-1.96	-2.15	-0.9	7.46	4.97	8.85	10.09	1.28	1.83	8.6	-0.29	1.73	-1.28	9.03	-2.27	1.52	7.11	7.74	10.68	-0.51	5.84	1.61	-15.04	-28.2	-40.23	-33.84	-35.44	-38.83	-38.19	-35.89	-41.25	-35.79	-38.81	-45.83	-25.0
subregion	Sioux County	Grocery & pharmacy	9.43	3.65	4.05	-1.29	13.91	3.25	10.09	16.97	3.65	6.75	3.84	2.52	10.86	6.05	16.97	3.65	12.15	7.68	8.85	1.07	7.07	13.2	10.97	4.05	20.5	43.03	49.99	23.22	39.62	84.13	45.94	33.32	15.18	10.86	12.11	-5.67	8.53	-0.01	-0.01	-2.55	8.68	-4.06	3.76
subregion	Sioux County	Parks																																											
subregion	Sioux County	Transit stations																																											
subregion	Sioux County	Workplace	-1.37	-10.32	0.55	-0.29	1.4	0.3	2.79	4.05	4.57	1.38	1.39	0.83	4.31	-0.95	-1.37	1.71	-1.4	-1.69	-0.01	-0.63	-5.62	-5.41	-1.16	-0.56	-1.14	0.56	-1.25	0.92	-1.37	-8.6	-18.62	-18.83	-21.47	-19.77	-4.68	-22.98	-22.36	-29.17	-29.78	-28.25	-28.1	-11.23	-22.98
subregion	Sioux County	Residential		2.22	-0.08	0.64	-0.93	0.61			0.06	0.18	-0.65	0.57	-0.01			-1.26	-1.31	-1.58	-1.05	-1.22			-0.88	-1.64	-1.68	-0.5	0.05			3.93	6.82	8.99	13.69	15.92			12.41	14.13	16.32	16.21	18.87		
subregion	Story County	Retail & recreation	18.43	-2.94	-1.67	-5.02	0.43	20.23	28.17	17.88	1.59	0.46	5.55	2.19	21.79	22.66	17.65	4.02	8.56	10.24	3.15	24.43	23.99	16.95	1.34	6.35	10.78	7.63	17.11	-9.04	-10.23	-5.2	-27.14	-38.66	-44.36	-38.46	-45.89	-52.6	-41.0	-44.85	-45.7	-46.85	-44.55	-51.46	-50.04
subregion	Story County	Grocery & pharmacy	5.61	-6.97	2.06	0.52	10.88	1.94	22.26	15.67	0.24	0.77	7.55	3.21	8.66	23.15	13.9	5.96	14.16	16.39	7.91	17.34	28.5	12.12	2.47	13.4	24.72	25.49	33.4	11.79	7.68	33.32	22.42	4.94	-1.24	0.43	-3.35	-27.52	-10.21	-17.54	-13.94	-18.81	-15.2	-14.93	-29.0
subregion	Story County	Parks																																											
subregion	Story County	Transit stations				-4.56																											-19.53	-36.37	-37.22	-35.01			-30.78	-39.03	-45.46	-34.89	-37.51		
subregion	Story County	Workplace	5.68	-2.38	1.79	3.87	1.69	15.07	16.21	8.53	2.37	0.52	3.45	1.59	16.87	14.66	8.11	2.37	1.04	4.74	2.75	13.52	20.84	11.37	2.05	0.73	3.87	-3.19	1.02	-2.71	-15.46	-31.43	-37.66	-43.26	-47.35	-39.05	-23.18	-39.84	-48.49	-52.43	-51.25	-52.66	-43.82	-31.28	-43.5
subregion	Story County	Residential	-1.81	1.85	-0.14	0.4	0.07	-2.31	-2.23	-2.6	-0.19	0.93	-0.96	-0.27	-2.15	-2.86	-3.1	0.43	-0.97	-1.44	-0.09	-2.29	-3.12	-3.08	0.97	0.08	-1.56	0.9	-1.54	2.05	1.63	7.0	10.24	14.68	18.21	17.19	9.96		19.36	20.82	21.02	21.85	21.76		
subregion	Tama County	Retail & recreation			7.99	20.39	5.08	47.53	20.96		2.21	17.99		10.16	39.33	59.67				16.32	5.08	34.41	29.02		-0.01	21.99	14.27	5.08	57.36	12.89		-2.23	-20.01	-32.66	-35.6	-34.43	-38.71		-66.67	-44.01	-40.82	-40.68	-39.35	-43.56	
subregion	Tama County	Grocery & pharmacy	-13.64	-3.86	-0.01	8.5	15.68	-15.26	10.9		-7.71	2.07	-0.01	7.83	-1.7	10.9		11.53	6.25	8.5	3.92	-1.7	12.72		-0.01	4.16		17.64	23.72	18.17					27.43	16.94	25.44	-6.83	-5.78	8.32	-6.4	-5.89	-6.79	-5.47	-18.19
subregion	Tama County	Parks																																											
subregion	Tama County	Transit stations																																											
subregion	Tama County	Workplace	-2.14	-10.75	2.0	3.33	0.65	13.37	1.77	4.24	2.67	2.67	-0.68	-0.67	14.16	10.71	6.38	0.66	-0.01	-0.01	-0.67	11.01	7.13	4.24	-2.02	2.0	0.66	-0.01	6.29	-7.15	-2.14	-12.09	-20.14	-28.68	-32.03	-23.63	-19.65	-36.18	-34.91	-37.59	-39.34	-41.19	-35.44	-26.8	-36.18
subregion	Tama County	Residential																																											
subregion	Taylor County	Retail & recreation																																											
subregion	Taylor County	Grocery & pharmacy																																											
subregion	Taylor County	Parks																																											
subregion	Taylor County	Transit stations																																											
subregion	Taylor County	Workplace		-0.01	-4.17	-2.05	-2.05				8.69	6.25	-0.01	-2.05				6.51	4.16	6.12	-2.05				8.69	6.25	4.07	4.07				-2.18	-2.1	-8.18	-10.21				-6.52	-12.51	-18.38	-18.38			
subregion	Taylor County	Residential																																											
