Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Saline County	Retail & recreation	12.04	8.15	-1.99	8.01	5.12	5.09	5.88	5.29	5.41	11.09	15.93	16.18	12.96	20.31	22.22	14.66	24.71	15.46	21.38	13.9	16.94	24.0	7.92	20.36	15.38	20.56	0.47	-7.8	-7.92	-7.85	-5.87	-9.58	-13.14	-22.49	-33.1	-40.94	-24.79	-24.88	-22.14	-19.08	-27.52	-38.21	-25.8
subregion	Saline County	Grocery & pharmacy	-4.67	-7.53	-12.31	-4.05	-4.9	-6.44	-9.24	-9.49	-7.38	-2.53	-1.52	3.54	1.12	-1.34	7.64	-2.4	7.42	2.03	12.3	-1.54	-3.21	3.99	-6.42	3.37	7.92	35.41	10.76	-3.62	-2.83	0.8	3.71	1.35	11.8	6.85	-8.84	-20.47	-12.18	-10.96	-9.28	-9.28	-13.85	-23.7	-13.48
subregion	Saline County	Parks		-0.01	-6.0		-2.04	14.58	20.0	-17.02	16.67					71.76							71.76		-25.93			16.33	-39.59	-61.17	-14.9	-50.0	-20.01		-12.24	-14.58	-36.47	-40.43	-24.07	-18.01				-51.77	
subregion	Saline County	Transit stations	6.0	4.25	-8.08	-0.01	-0.01	14.53	-1.82	-4.01	-6.39	4.83	3.33	-10.94	21.81	7.26	6.0	-2.14	1.6	3.33	4.68	16.35	21.81	15.99	10.63	3.22	4.99	4.68	3.63	9.08	6.0	12.75	-8.08	-0.01	-0.01	5.45	7.26	-20.01	4.25	-1.63	-8.34	-6.26	3.63	-5.46	-10.01
subregion	Saline County	Workplace	-1.05	-20.99	-1.96	2.52	0.98	1.13	4.39	-1.73	1.8	0.29	2.52	2.17	2.88	8.5	1.72	2.1	2.05	3.39	3.46	1.74	4.98	1.37	0.59	2.15	3.29	1.97	-10.82	-2.36	-11.73	-16.77	-18.34	-21.02	-23.74	-25.65	-16.73	-32.42	-33.14	-35.2	-36.78	-37.7	-37.6	-24.05	-32.77
subregion	Saline County	Residential	-0.52	5.16	2.06	-0.58	0.61	-0.28	-0.72	1.26	0.47	-0.86	-0.97	-1.6	-1.86	-3.54	-1.61	-0.91	-2.11	-1.63	-2.45	-1.93	-2.1	-1.76	1.36	-1.77	-1.02	-1.0	6.73	4.76	4.42	8.6	8.4	9.94	10.86	13.32	8.63	10.35	13.54	14.69	13.41	14.14	16.15	11.78	7.15
subregion	Scott County	Retail & recreation		-6.49	-28.85	-10.01	-4.62	1.32	12.49		1.84	-3.86		13.83	17.32	6.25		11.1	24.99	23.99	9.22	6.66	28.11		1.84	7.68	21.99	-9.24	-6.68	-18.76		-14.82	-51.93	-6.01	-27.7	-25.34	-28.13	-44.74	-16.67	-23.09	-14.0	-23.09	-37.34	-39.06	
subregion	Scott County	Grocery & pharmacy																																											
subregion	Scott County	Parks																																											
subregion	Scott County	Transit stations																																											
subregion	Scott County	Workplace		-16.18	11.43	4.1	-0.01	3.12			5.87	10.0	5.48	7.03	10.94			13.23	12.85	4.1	7.03	7.81			11.76	11.43	8.21	8.44	10.94			-8.82	-15.72	-17.81	-16.9	-26.57			-17.64	-20.01	-26.03	-23.94	-26.57		
subregion	Scott County	Residential																																											
subregion	Searcy County	Retail & recreation																																											
subregion	Searcy County	Grocery & pharmacy																																											
subregion	Searcy County	Parks																																											
subregion	Searcy County	Transit stations																																											
subregion	Searcy County	Workplace		-23.81	-0.01	-2.17		-2.27				-8.7	-4.35	2.22	-2.27				6.52	-0.01	-0.01	-4.55				-0.01	4.34						-15.22	-23.91	-22.22	-31.81			-21.43	-36.95	-32.61	-37.77	-38.64		
subregion	Searcy County	Residential																																											
subregion	Sebastian County	Retail & recreation	4.68	4.99	-0.61	3.43	4.1	3.07	3.11	-0.55	5.63	6.73	17.73	16.69	19.24	15.05	17.46	14.65	22.73	16.44	15.47	11.95	12.36	12.95	8.98	10.05	12.27	14.23	4.3	-4.29	-1.83	-2.26	-8.5	-8.68	-18.26	-24.39	-35.84	-44.3	-33.37	-32.79	-30.1	-30.76	-31.37	-41.51	-35.51
subregion	Sebastian County	Grocery & pharmacy	3.65	2.47	-1.56	-0.36	3.87	5.34	3.52	-4.68	4.26	1.31	4.93	10.09	16.13	12.89	15.65	12.52	20.35	11.06	18.43	13.98	12.8	14.51	6.62	12.46	13.06	33.45	25.99	14.21	14.01	15.83	9.34	12.35	10.91	15.31	1.81	-12.0	-2.72	-10.78	-5.65	-3.64	-6.89	-14.82	-11.49
subregion	Sebastian County	Parks	37.63	43.99	10.0	39.28	18.33	8.44	56.52	-47.31	-13.34	26.66	14.28	51.67	77.46	116.3	29.03	51.99					170.64	82.78	29.33	71.66			-4.23	-14.13	10.75	-33.33	-6.67		6.66	9.85	21.74	-38.71	-4.0				42.25	11.95	45.16
subregion	Sebastian County	Transit stations		-8.01	-0.01		2.04	1.95			-8.01	-8.01		12.24	7.83			1.99	1.99		10.19	1.95			-8.01	-8.01		4.07	-17.66			-20.01	-14.0	-4.46	-16.33	-33.34			-30.01	-36.0	-28.89	-32.66	-41.19		
subregion	Sebastian County	Workplace	2.48	-12.51	0.92	2.4	0.99	0.69	0.57	-0.26	0.26	2.52	1.73	1.74	2.34	2.33	1.98	1.46	1.34	1.15	2.49	3.12	3.88	3.73	1.11	1.93	3.14	1.49	0.34	-4.1	-1.0	-13.03	-16.77	-19.43	-23.02	-25.94	-19.5	-25.19	-31.21	-32.44	-33.69	-33.71	-35.35	-25.74	-27.44
subregion	Sebastian County	Residential	-0.85	3.23	0.94	-0.59	-0.49	-0.47	-0.97	0.38	1.05	0.48	-1.34	-1.64	-3.59	-3.29	-2.42	-0.91	-1.72	-1.49	-1.98	-2.34	-2.19	-2.14	1.55	-0.04	-0.7	-1.52	0.18	3.56	1.65	5.88	7.56	6.56	9.19	10.83	7.29	7.96	12.24	13.06	11.41	11.77	13.27	10.08	6.58
subregion	Sevier County	Retail & recreation	-2.98	-5.81	-1.35	-2.56	-1.25	-1.91	-1.51	-5.96	7.73	4.05	25.47	20.62	10.95	10.55	14.87	10.96	20.94	4.45	27.49	6.19	9.04	4.76	13.54	22.96	8.28	15.62	7.14	0.5	2.38	3.22	7.43	-7.65	-1.25	-20.01	-26.63	-31.55	-21.29	-15.55	-22.94	-17.5	-20.47	-26.63	-24.4
subregion	Sevier County	Grocery & pharmacy	-0.01	-3.33	-8.62	-8.34	12.06	-2.82	7.46	-4.69	8.33	1.72	6.66	17.23	9.85	17.9	12.5	14.99	12.06	-0.01	18.96	7.03	10.44	3.12	-0.01	6.89	14.99	36.21	23.94	10.44	25.0	13.33	18.96	6.66	29.31	12.67	1.49	-18.75	-6.67	-5.18	-10.0	-8.62	-0.01	-5.98	-10.94
subregion	Sevier County	Parks																																											
subregion	Sevier County	Transit stations																																											
subregion	Sevier County	Workplace		-26.62	-1.59	3.2	-2.37	0.83	-2.01		3.22	1.58	1.59	-2.37	0.83	-2.01		-0.82	-0.01	1.59	2.35	-0.86	15.99		-1.63	1.58	1.59	-0.01	-4.25	6.0		-18.55	-23.82	-21.6	-25.99	-26.28	7.99	-13.96	-29.04	-27.78	-29.61	-29.92	-29.67	-26.01	-18.62
subregion	Sevier County	Residential																																											
subregion	Sharp County	Retail & recreation	6.57	-5.47	-0.56	6.51	4.13	9.6	3.94	-1.21	-1.65	1.08	15.75	17.09	21.39	21.47	21.54	12.01	24.04	20.1	14.5	21.39	17.53	28.74	7.64	19.12	22.28	16.57	22.26	4.38	10.77	5.46	1.63	2.17	-3.64	-6.12	-20.62	-40.12	-20.77	-22.41	-22.84	-12.96	-16.61	-26.76	-16.77
subregion	Sharp County	Grocery & pharmacy	-9.21	10.12	14.85	-2.64	23.6	-4.61	2.32	-9.21	-12.67	-1.37	1.3	19.43	27.58	11.61	6.57	18.97	56.75	32.88	43.05	28.72	13.94	11.83	1.26	5.39	9.2	36.09	45.97	19.76	27.62	20.24	22.96	18.42	33.32	32.17	22.08	-5.27	3.78	-4.07	-2.64	9.71	2.29	-3.5	-6.59
subregion	Sharp County	Parks																																											
subregion	Sharp County	Transit stations																																											
subregion	Sharp County	Workplace	-0.01	-16.25	0.87	5.04	0.81	3.5	5.87	-4.35	-0.86	5.22	5.04	-0.83	-0.01	5.87	2.17	0.85	7.82	-0.84	0.81	-0.01	-11.76	-2.17	3.41	5.22	4.2	1.63	-5.27	5.87	-13.04	-6.84	-15.65	-15.97	-21.32	-25.44	-3.92	-26.09	-31.63	-28.7	-31.93	-31.15	-30.7	-11.76	-26.09
subregion	Sharp County	Residential																																											
subregion	St. Francis County	Retail & recreation	4.97	-3.86	-10.79	6.16	2.9	-3.2	-5.2	-8.47	-0.01	13.35	29.5	23.64	17.25	22.13	22.37	12.81	24.56	18.93	21.98	7.98	13.83	21.38	2.55	10.76	16.29	15.76	3.83	-1.73	8.45	-1.71	-4.32	-6.61	-1.67	-13.11	-18.01	-26.38	-15.39	-18.54	-12.78	-8.31	-21.42	-22.15	-16.43
subregion	St. Francis County	Grocery & pharmacy	16.65	-4.72	-7.3	-2.05	3.15	-7.15	-12.63	9.71	-1.9	-7.83	12.24	17.88	9.81	7.2	31.93	9.43	26.04	15.3	23.15	5.35	2.69	24.99	3.77	17.69	14.27	48.41	33.02	14.4	24.99	23.58	18.74	-2.05	27.36	26.78	19.82	6.93	3.77	3.12	5.1	-8.43	3.57	-18.92	9.71
subregion	St. Francis County	Parks																																											
subregion	St. Francis County	Transit stations	4.01	3.02	5.76	1.52	1.14	-5.47	2.02	-1.35	5.55	6.58	5.74	2.28	-1.18	10.93	14.72	9.08	5.76	2.29	2.28	3.9	14.97	19.19	9.08	12.75	5.74	8.39	12.49	16.18	8.48	8.07	11.52	6.51	7.24	1.95	8.49	-5.81	-1.01	-7.41	-10.35	-5.35	-16.03	-10.13	-22.32
subregion	St. Francis County	Workplace	-1.79	-14.0	2.67	5.33	3.28	2.74	-0.01	-0.01	5.33	6.7	10.65	9.85	4.78	11.93	-5.37	3.99	9.38	11.32	5.25	6.16	8.95	5.35	0.66	6.03	9.33	4.6	8.22	10.43	3.57	-10.01	-8.07	-11.35	-11.19	-12.34	5.96	-14.3	-22.01	-26.18	-22.01	-23.69	-23.97	1.48	-25.0
subregion	St. Francis County	Residential																																											
subregion	Stone County	Retail & recreation	11.94	-11.94	-2.92	11.88	5.55	1.55	-10.09	-7.62	-2.77	-0.01	12.86	11.1	14.05	1.54	6.51	2.75	36.4	21.77	19.43	14.83	2.32	20.65	-5.51	12.61	20.78	47.67	17.96	3.86	11.94	-2.77	-3.89	8.9	-7.41	-12.51	-26.36	-38.05	-17.44	-21.36	-14.86	-15.75	-16.41	-31.02	-10.88
subregion	Stone County	Grocery & pharmacy																																											
subregion	Stone County	Parks																																											
subregion	Stone County	Transit stations																																											
subregion	Stone County	Workplace		-4.62	5.96	-0.01	4.47	4.62			4.62	2.98	4.28	-1.49	4.62			3.07	1.49	-1.43	2.98	4.62			3.07	1.49	-0.01	4.47	-9.24			-7.69	-14.93	-20.01	-19.41	-24.62			-27.69	-34.33	-37.14	-29.86	-26.15		
subregion	Stone County	Residential																																											
subregion	Union County	Retail & recreation	-5.54	6.76	-6.64	-0.69	6.32	-0.83	5.92	0.27	9.55	8.85	18.59	15.81	11.18	21.48	20.84	17.48	23.66	10.88	20.46	6.74	8.15	9.23	4.19	10.73	9.07	9.07	-2.63	-6.29	-3.69	1.39	-8.63	-12.47	-15.2	-25.49	-31.49	-39.32	-32.4	-35.84	-26.76	-25.11	-33.55	-39.07	-32.72
subregion	Union County	Grocery & pharmacy	-5.27	-5.49	-7.87	-0.96	-2.35	-4.28	6.82	-2.34	2.28	-1.4	7.21	8.45	3.89	12.67	11.69	7.75	13.42	7.69	12.2	7.78	9.76	9.35	-0.01	6.47	7.69	24.41	20.61	13.17	6.43	12.78	4.63	13.94	16.43	6.61	5.36	-6.44	-5.03	-14.35	-8.66	-15.49	-11.67	-10.73	-7.61
subregion	Union County	Parks																																											
subregion	Union County	Transit stations																																											
subregion	Union County	Workplace	-2.14	-9.74	0.36	3.31	0.74	3.57	7.33	2.12	6.21	1.1	1.46	2.23	3.96	2.75	2.12	6.61	4.05	1.83	4.46	3.57	5.49	3.19	0.39	1.84	1.83	0.36	-2.39	-1.84	-5.33	-3.51	-14.77	-16.18	-17.55	-21.44	-13.77	-22.34	-27.64	-32.85	-31.63	-33.59	-33.74	-23.86	-24.48
subregion	Union County	Residential		4.45	0.83	-0.86	0.78	1.49			0.17	-0.36	-1.42	-0.98	-1.34			-1.12	-1.36	0.61	-1.58	-1.61			1.34	-1.06	-2.65	-1.12	3.36			4.78	5.74	6.04	7.52										
subregion	Van Buren County	Retail & recreation	2.4	-3.43	-5.64	7.63	2.11	9.09	8.33	-5.61	-1.38	8.44	13.89	16.9	25.44	8.33	18.39	21.23	37.32	12.5	28.87	20.6	21.79	27.99	4.1	16.9	11.11	25.35	14.54	-2.57	-2.4	-4.11	-9.86	-13.89	-18.31	-21.82	-27.56	-32.0	-31.51	-31.7	-22.23	-23.94	-21.82	-32.69	-20.01
subregion	Van Buren County	Grocery & pharmacy																																											
subregion	Van Buren County	Parks																																											
subregion	Van Buren County	Transit stations																																											
subregion	Van Buren County	Workplace		-19.53	-9.2	-0.01	1.2	6.32			1.2	1.14	3.52	4.87	7.59			7.31	-0.01	1.17	7.31	7.59			6.09	6.89	2.34	7.31	3.78			-17.08	-26.45	-29.42	-21.96	-32.92			-36.59	-43.69	-40.0	-43.91	-39.25		
subregion	Van Buren County	Residential																																											
subregion	Washington County	Retail & recreation	5.6	1.76	0.48	1.99	1.58	5.57	4.63	1.06	-0.32	4.86	12.2	12.16	13.54	11.69	13.82	9.85	18.82	11.91	13.41	12.45	8.45	12.78	3.57	11.99	13.17	15.27	3.11	-15.12	-11.34	-10.25	-12.16	-16.35	-27.37	-28.47	-41.82	-45.06	-35.02	-31.65	-31.77	-29.65	-34.71	-44.55	-36.95
subregion	Washington County	Grocery & pharmacy	1.26	-1.71	-2.14	4.55	-0.5	0.63	2.67	-0.36	-0.89	-1.64	7.05	6.0	10.33	8.86	8.33	7.89	12.8	13.01	11.08	10.4	9.65	10.72	5.62	12.65	18.15	36.72	35.56	9.46	4.62	10.71	5.55	11.69	-2.05	8.57	-6.44	-15.63	-9.2	-9.32	-4.12	-7.63	-8.33	-16.93	-16.4
subregion	Washington County	Parks	7.11	36.28	14.42	65.42	16.47	52.17	56.97	-55.55	-17.74	9.27	8.64	51.76	84.77	139.52	9.33	54.84	89.68	66.65	135.29	128.25	138.36	59.55	-3.23	122.67	141.97	169.4	17.39	-37.8	-33.78	-27.42	57.72	138.26	4.71	51.09	39.53	-33.33	35.48	138.13			132.6	34.88	36.88
subregion	Washington County	Transit stations	7.83	1.3	-2.61	2.77	9.08	6.16	6.25	-11.77	-2.64	-3.9	8.32	7.79	12.34	7.8	7.83	-3.95	9.08	19.43	9.08	13.57	12.49	7.83	-6.59	10.38	2.77	9.08	11.1	-9.38	-19.61	-5.27	-5.2	-0.01	-9.09	-8.65	-20.32	-31.38	-21.06	-16.89	-9.73	-15.59	-16.06	-34.38	-9.82
subregion	Washington County	Workplace	1.27	-10.71	-0.2	3.19	0.92	2.99	1.01	1.44	1.51	0.78	2.64	2.44	3.1	-0.01	2.88	2.26	1.67	5.03	1.61	3.72	4.07	1.75	0.4	1.32	3.03	-0.44	-1.87	-6.0	-6.11	-21.17	-25.49	-26.57	-34.58	-34.17	-21.67	-31.63	-39.7	-42.26	-41.04	-43.33	-43.02	-30.58	-33.55
subregion	Washington County	Residential	-0.4	3.42	0.41	-0.74	-0.42	-2.27	-0.85	0.95	1.43	0.53	-0.44	-1.36	-3.79	-2.43	-1.65	-0.34	-1.49	-1.48	-2.0	-3.11	-1.91	-1.33	2.33	-0.95	-1.29	-1.89	0.27	5.38	3.34	10.4	10.04	10.68	14.97	13.37	9.31	10.27	15.67	15.78	13.75	14.72	15.65	11.91	8.4
subregion	White County	Retail & recreation	2.48	-0.12	-4.36	5.76	0.8	2.49	4.76	2.04	3.48	5.32	17.64	19.52	19.45	24.99	19.61	17.55	25.53	16.0	17.89	10.02	13.72	13.82	4.68	14.34	3.7	12.19	8.01	-4.21	0.9	-6.23	-10.66	-12.32	-21.07	-23.48	-34.46	-39.69	-27.54	-30.71	-25.93	-23.6	-28.67	-37.22	-26.76
subregion	White County	Grocery & pharmacy	1.96	-4.65	-4.04	-1.5	-1.03	-4.59	-1.6	-2.26	-4.42	-1.77	-1.75	4.31	7.63	7.23	5.61	3.17	14.1	3.71	10.9	3.04	6.78	7.29	2.68	8.3	4.95	33.49	23.57	13.11	19.37	15.4	9.56	6.44	13.19	14.4	10.4	-9.28	-7.84	-8.07	-11.17	-7.11	-9.62	-21.05	-12.36
subregion	White County	Parks																																											
subregion	White County	Transit stations	4.41	11.63	-5.27	4.08	-1.94	16.99	-0.01	14.7	4.65	5.26	7.14	4.85	7.0	11.9	20.58	19.76	17.89	6.11	-0.01	10.99	20.23	22.06	12.78	13.68	5.1	1.94	7.0	-3.57	14.7	10.47	-0.01	2.04	-7.77	-4.0	-7.15	-0.01	-1.17	-6.32	-0.01	-8.74	-5.0	-14.29	4.41
subregion	White County	Workplace	3.41	-12.86	1.04	1.71	0.88	3.29	-1.28	0.48	7.63	3.14	3.07	4.03	4.03	5.93	7.32	8.01	3.66	2.05	2.98	2.19	1.27	1.46	5.76	1.39	1.02	2.45	1.83	1.27	-0.01	-8.57	-17.46	-19.35	-21.76	-25.28	-9.75	-22.93	-24.77	-29.67	-32.36	-31.05	-31.87	-14.83	-20.98
subregion	White County	Residential	-0.98	3.84	1.0	-1.61	-0.26	-0.58	-0.94	0.66	0.42	-0.37	-2.39	-1.96	-2.8	-4.18	-1.35	-1.04	-2.29	-2.75	-2.69	-1.91	-3.41	-1.61	1.69	-0.75	-0.01	-1.31	1.15	2.45	2.14	6.42	6.42	7.33	8.03	10.85	6.33		10.78	11.72	9.49	9.74	11.71	8.95	
subregion	Yell County	Retail & recreation	2.22	-10.07	0.59	4.94	1.64	5.45	-2.69	-8.95	4.13	-1.21	25.3	13.72	20.45	7.13	12.28	17.74	36.51	24.07	17.03	14.99	4.9	15.64	3.55	14.36	17.28	36.53	4.54	-5.37	-6.15	-4.74	-4.2	-0.01	-7.15	-14.55	-27.68	-26.82	-18.36	-19.77	-10.5	-12.65	-16.38	-26.35	-11.18
subregion	Yell County	Grocery & pharmacy	-0.01	1.48	6.15	6.44	-0.01	4.99	8.63	4.28	-1.51	-0.01	11.28	4.34	13.74	17.28	8.56	11.93	18.45	25.8	24.63	11.24	24.68	32.85	8.95	19.99	17.74	52.16	21.24	4.94	12.85	7.45	7.68	19.34	2.89	14.99	8.63	-10.01	-7.48	9.22	14.5	10.14	6.25	-9.88	12.85
subregion	Yell County	Parks							-7.85	-22.74							-9.09													-23.54														15.68	
subregion	Yell County	Transit stations																																											
subregion	Yell County	Workplace	-3.7	-16.45	2.6	7.29	-1.92	-0.69	-1.61	3.7	3.94	3.9	6.62	1.28	2.74	-3.23	1.85	5.26	3.24	5.96	3.84	2.05	-14.52	3.7	3.94	5.84	6.62	1.92	2.05	-8.07	-0.01	-6.58	-12.34	-11.26	-15.39	-15.75	3.22	-12.96	-18.42	-22.73	-21.2	-23.72	-25.34	-19.36	-18.52
subregion	Yell County	Residential																																											
