Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Refugio County	Residential																																											
subregion	Robertson County	Retail & recreation	9.18	8.32	-3.81	-13.6	-0.93	3.37	15.55	21.42	8.32	15.23	9.7	16.5	13.51	17.03	29.58	19.78	8.56	-0.98	16.5	18.23	17.77	41.82	17.69	28.56	35.91	44.94	12.15	5.92	12.24	15.62	-4.77	-6.81	-11.02	-29.74	-39.26	-41.84	-18.76	-21.91	-17.48	-17.44	-34.46	-38.53	-37.76
subregion	Robertson County	Grocery & pharmacy	1.87	-8.83	-15.7	-11.89	-2.92	2.6	-5.05	-1.9	2.93	-2.95	-1.99	3.87	7.82	-3.36	9.43	1.95	5.87	-5.94	0.96	9.56	2.51	8.48	-2.95	3.92	3.95	25.23	42.6	21.0	9.43	13.71	19.6	19.79	11.64	3.47	-3.36	-8.5	1.95	-0.01	2.96	-6.81	-13.05	-20.17	-16.05
subregion	Robertson County	Parks																																											
subregion	Robertson County	Transit stations	2.66	12.93	-0.01	6.32	-3.5	-0.01	13.14	13.32	-4.71	6.97	17.72	9.3	12.11	6.57	22.66	9.41	8.13	-1.28	10.46	20.19	27.62	27.99	17.64	27.9	36.7	43.02	13.12	23.68	14.65	7.05	2.32	7.59	4.64	-18.19	-22.38	-22.67	-9.42	-3.5	-6.34	-15.12	-20.21	-25.0	-32.01
subregion	Robertson County	Workplace		-11.67	5.63	0.8	-0.79	-2.45	5.99		-0.01	-0.01	2.41	2.35	-0.01	5.99		4.99	4.03	1.6	3.14	2.43	3.99		-15.01	-9.68	-18.55	-19.69	-19.53	5.99		-9.17	-12.1	-15.33	-17.33	-23.58	-6.01		-21.68	-25.81	-27.43	-29.92	-31.72	-16.0	
subregion	Robertson County	Residential																																											
subregion	Rockwall County	Retail & recreation	9.16	12.64	-1.29	-3.18	5.26	1.98	2.04	2.69	3.89	7.91	10.42	12.41	8.98	8.5	13.52	7.13	12.0	2.57	12.72	6.54	2.61	7.01	8.59	15.61	19.36	19.56	1.82	-13.27	-12.11	3.66	-6.86	-12.28	-20.35	-25.64	-40.87	-43.11	-27.8	-26.35	-36.1	-34.84	-40.73	-47.54	-44.71
subregion	Rockwall County	Grocery & pharmacy	1.14	10.85	2.28	-4.56	-2.74	-0.91	-4.07	-3.46	5.55	1.78	-2.03	3.97	4.06	5.13	4.6	6.81	5.34	-9.86	3.97	3.61	0.85	-4.85	2.77	3.04	4.03	28.85	38.45	17.13	5.3	32.56	27.22	20.7	14.17	25.79	9.42	-3.0	11.1	4.83	-10.11	-8.96	-12.68	-17.35	-25.35
subregion	Rockwall County	Parks																																											
subregion	Rockwall County	Transit stations	8.54	3.31	-0.64	-3.65	1.87	10.68	2.74	3.42	5.95	-0.64	4.83	3.77	16.97	13.69	17.93	0.66	7.54	-1.22	10.05	16.34	15.75	11.95	1.32	8.8	7.26	8.8	2.51	-0.01	7.68	-2.0	0.62	-7.89	-9.44	-5.67	-12.34	-6.84	-12.59	-4.41	-16.98	-15.1	-13.84	-23.3	-21.37
subregion	Rockwall County	Workplace	-0.91	-20.81	1.28	3.62	1.52	1.35	1.81	4.52	2.28	2.46	3.62	2.46	0.61	2.89	4.06	1.8	1.52	1.98	2.34	0.48	1.44	-1.82	-18.64	-17.89	-17.94	-22.03	-25.19	-9.43	-16.75	-24.76	-29.54	-34.47	-36.88	-38.58	-21.02	-37.11	-41.47	-48.36	-49.83	-51.59	-50.99	-34.07	-39.83
subregion	Rockwall County	Residential	-1.72	4.32	0.54	-0.26	-0.71	-1.37	-0.6	0.11	-1.04	-0.96	-1.49	-1.59	-2.24	-2.37	-1.04	-0.41	-1.29	1.41	-1.91	-2.28	-1.67	-1.7	4.12	2.08	1.83	2.49	7.55	4.95		10.46	13.52	15.86	17.41	19.51	12.77		19.3	21.4	22.96	23.06	25.24		
subregion	Runnels County	Retail & recreation	22.07	14.27	3.6	-0.01	7.22	9.43	17.16	11.68	20.77	10.84	18.51	31.32	16.03	20.19	20.77	22.07	25.29	8.63	31.32	21.68	17.16	16.87	12.98	8.42	25.91	20.47	12.26	17.16	23.37	10.38	7.22	18.51	15.65	4.7	-18.19	-11.7	-1.31	-3.63	-0.01	-4.83	-19.82	-14.15	-23.39
subregion	Runnels County	Grocery & pharmacy	7.8	12.85	-1.46	-2.86	-2.95	7.68	-0.01	9.36	5.71	5.79	8.56	7.34	11.53	10.95	14.05	-1.44	4.34	-7.15	14.7	14.1	19.17	17.18	7.13	8.68	7.13	11.76	7.68	10.95	14.05	7.13	-0.01	-1.44	10.28	-2.58	-6.85	1.55	-10.01	-1.46	-2.86	-1.49	-11.54	-6.85	-4.7
subregion	Runnels County	Parks																																											
subregion	Runnels County	Transit stations																																											
subregion	Runnels County	Workplace		-16.46	1.19	6.32	1.2	9.2			1.26	3.61	8.85	3.65	2.63			5.05	3.61	5.05	-0.01	6.57			-15.2	-13.26	-15.2	-15.86	-18.43			-13.93	-15.67	-11.4	-18.3	-17.11			-21.53	-22.9	-19.0	-21.96	-22.38		
subregion	Runnels County	Residential																																											
subregion	Rusk County	Retail & recreation	6.72	-0.87	3.08	-5.67	1.96	5.7	7.47	0.22	4.08	11.89	27.66	27.51	20.23	21.86	22.03	9.04	18.05	9.29	18.58	17.46	13.64	20.88	7.0	18.93	21.08	16.09	8.13	19.43	7.19	0.21	-3.98	-1.82	-10.7	-22.5	-23.19	-31.56	-25.87	-16.53	-10.44	-17.77	-17.83	-31.04	-23.91
subregion	Rusk County	Grocery & pharmacy	5.69	-5.47	-3.22	-5.81	1.23	-0.73	5.72	-2.64	-5.47	-2.82	3.32	8.26	7.55	8.77	14.03	-1.57	10.43	-7.48	10.32	9.7	6.47	8.76	-3.91	3.21	9.54	20.24	32.37	21.75	14.03	13.28	16.86	17.0	22.31	19.77	14.11	6.14	3.12	6.42	3.32	7.01	-0.73	-12.22	-6.59
subregion	Rusk County	Parks																																											
subregion	Rusk County	Transit stations																																											
subregion	Rusk County	Workplace	-4.06	-14.36	1.37	0.67	1.13	2.65	7.4	-5.41	4.22	4.13	2.47	1.36	1.2	3.7	-0.69	4.69	1.83	-0.01	2.28	2.41	3.7	-4.74	-14.59	-14.27	-15.55	-17.59	-19.57	1.84	-7.44	-12.48	-16.1	-16.9	-18.27	-24.16	-9.27	-26.36	-23.54	-21.61	-27.25	-25.8	-27.54	-11.74	-26.36
subregion	Rusk County	Residential		3.87	1.15	2.31	0.61	-0.18			-0.67	-0.26	-1.43	-1.64	-2.18			-1.53	-1.86	1.7	-3.06	-2.04			2.43	1.57	0.27	0.77	3.05			4.34	6.82	6.78	8.2	12.75			10.95	11.2	9.82	10.33	12.88		
subregion	Sabine County	Retail & recreation					-20.74	1.84							14.81							20.36							35.18							-18.53	-19.06		-57.51	-45.24			-16.67		
subregion	Sabine County	Grocery & pharmacy	-0.01	-1.77	-3.45	5.45	-6.57	-2.71	1.46	1.87	5.25	10.33	12.72	4.91	13.51	23.52	30.18	14.03	20.68	10.9	8.19	14.85	16.16	22.64	31.57	24.12	43.63	39.33	48.64	48.52		57.89	48.26		31.13	22.96	17.64	15.08	24.55	24.12	39.99	26.22	24.31	10.28	13.2
subregion	Sabine County	Parks																																											
subregion	Sabine County	Transit stations																																											
subregion	Sabine County	Workplace		-22.46	-11.77	-15.39	-21.17	-16.0			-2.05	1.95	1.92	-0.01	-0.01			8.16	1.95	-0.01	-0.01	1.99			-0.01	-0.01	-5.78	-5.78	-2.01			-4.09	-13.73	-17.32	-19.24	-26.01			-24.5	-27.46	-30.78	-26.93	-34.0		
subregion	Sabine County	Residential																																											
subregion	San Augustine County	Retail & recreation																																											
subregion	San Augustine County	Grocery & pharmacy																																											
subregion	San Augustine County	Parks																																											
subregion	San Augustine County	Transit stations																																											
subregion	San Augustine County	Workplace		-17.79	-15.23	-2.18	-2.18				2.21	6.51	-0.01	-2.18				-0.01	-2.18	-2.18	-4.36				-8.9	-17.4		-13.05	-15.92			-13.34	-19.57	-19.57	-26.1	-20.47			-17.79	-30.44	-23.92	-30.44	-34.1		
subregion	San Augustine County	Residential																																											
subregion	San Jacinto County	Retail & recreation		5.65	-3.45	-6.68	-3.04	7.89	28.76		18.85	22.4	28.32	22.71	32.88	50.67		26.41		8.32	19.68	35.52	8.21		24.51	29.29	38.33	16.65	9.2	65.74		16.97	6.89	-3.34	-0.01	-25.0	-38.36	-48.89	-26.43	-22.42	-28.34	-24.25	-27.64	-39.73	-31.12
subregion	San Jacinto County	Grocery & pharmacy	5.55	-10.54	-8.8	-1.11	-9.79	-4.09	-4.86	-3.34	-2.12	1.08	6.58	6.51	7.13	10.67	9.98	-1.06	10.98	5.48	8.68	7.13	15.53	13.32	10.52	10.98	16.47	40.21	67.33	43.67	33.32	27.36	31.85	29.65	26.08	35.7	27.17	13.32	5.25	20.86	12.07	17.38	16.32	5.82	6.66
subregion	San Jacinto County	Parks																																											
subregion	San Jacinto County	Transit stations																																											
subregion	San Jacinto County	Workplace	2.17	-21.06	-3.97	-4.27	-2.39	-3.67	8.56	3.25	6.06	4.34	3.48	2.77	2.43	12.37	-0.01	2.42	3.94	-0.39	4.35	5.68	9.51	-2.19	-2.84	-3.17	-5.82	-7.15	-9.36	1.89	-3.27	-17.01	-23.33	-25.98	-25.41	-30.9	-15.25	-25.0	-27.14	-31.24	-34.11	-36.12	-37.4	-22.86	-29.36
subregion	San Jacinto County	Residential		4.95	2.07	1.32	3.82	1.01			0.53	-1.57	-2.32	-0.51	-1.02			-0.93	-2.34	0.79	-1.57	-1.99			0.46	-0.46	-1.04	0.65	2.44			4.87													
subregion	San Patricio County	Retail & recreation	11.97	4.05	3.43	1.86	-2.6	3.83	7.4	8.75	2.03	6.79	10.64	12.63	8.51	13.04	20.15	9.76	15.28	9.44	9.47	7.23	7.54	17.6	7.1	11.46	12.14	16.37	11.84	10.46	13.95	5.53	1.52	-0.9	-8.78	-14.68	-28.95	-26.78	-23.68	-25.54	-27.46	-29.75	-32.81	-35.19	-37.7
subregion	San Patricio County	Grocery & pharmacy	1.05	-2.17	-2.72	-3.55	-6.02	-3.9	-2.26	-3.38	-3.17	-2.38	2.35	2.82	3.89	4.98	4.78	2.65	7.63	6.75	1.99	1.64	1.12	7.09	4.81	7.8	8.43	23.7	31.13	22.98	20.73	23.62	20.02	17.89	20.36	12.27	4.17	-2.31	-1.0	0.33	-7.27	-7.68	-14.38	-17.69	-22.71
subregion	San Patricio County	Parks	41.76	25.48	7.13	-18.38	-38.19	-12.91	13.63	29.11	17.64	12.49	-8.18	9.08	9.67	7.94	10.12	15.68	35.7		23.63	24.19	26.12	25.3		51.78			46.77	88.62	77.21		35.7		27.26	6.44	-51.15	-7.61	9.8	-1.79	16.32	1.81	-3.23	-29.55	-30.38
subregion	San Patricio County	Transit stations	-7.03	9.2	-0.01	3.84	-0.01	-3.34	10.6	21.04	1.3	1.26	6.4	13.24	9.98	18.17	40.34	13.14	1.26	10.25	-2.41	11.1	19.68	35.08	15.78	7.59	12.81	8.42	11.1	21.2	38.59	5.25	-15.2	-11.54	-12.06	-20.01	-31.83	-21.06	-27.64	-25.32	-17.96	-31.33	-37.78	-39.4	-33.34
subregion	San Patricio County	Workplace	0.9	-14.28	2.91	3.6	2.65	3.91	7.6	4.06	4.03	3.74	1.94	4.19	1.87	1.32	2.7	2.87	2.77	3.73	5.59	2.61	2.31	-0.01	-11.53	-11.97	-11.94	-12.88	-14.23	-0.01	-0.46	-15.0	-15.45	-16.65	-16.51	-20.76	-11.93	-18.1	-21.63	-26.15	-27.05	-27.98	-31.07	-22.19	-23.54
subregion	San Patricio County	Residential	-1.7	2.5	-0.49	0.57	2.03	-0.78	-1.98	-0.36	-1.88	-1.57	-0.9	-1.41	-2.19	-3.35	-2.76	-2.64	-1.19	-0.71	-2.35	-1.39	-2.84	-2.08	1.32	1.49	0.52	0.34	1.57	-0.52	0.36	3.2	5.49	6.31	7.2	10.29	10.6		9.41	12.66	13.36	13.97	17.2	12.43	
subregion	San Saba County	Retail & recreation			-12.78		-8.9	-0.01	-5.27			8.5			3.57	3.5		-9.31	-2.14			7.13	10.52						8.91	14.03			2.12			-25.0	-46.5	-21.96		-8.51			-8.94	-12.29	
subregion	San Saba County	Grocery & pharmacy																																											
subregion	San Saba County	Parks																																											
subregion	San Saba County	Transit stations																																											
subregion	San Saba County	Workplace																																											
subregion	San Saba County	Residential																																											
subregion	Scurry County	Retail & recreation	4.02	5.09	-11.51	0.45	10.08	3.96	-2.75	3.01	10.64	5.3	19.17	24.76	11.18	9.8	18.08	19.43	15.92	13.23	29.81	7.21	2.74	6.02	12.95	7.95	14.6	21.09	3.96	0.39	-2.02	13.42	4.86	7.75	5.03	-14.09	-26.28	-22.62	-12.51	-13.73	-9.14	-4.6	-18.78	-42.36	-31.66
subregion	Scurry County	Grocery & pharmacy	8.45	11.76	9.84	5.83	16.28	9.93	2.79	9.22	14.7	18.93	16.05	23.7	16.14	20.27	17.68	21.31	19.68	13.13	22.95	18.62	16.08	22.3	19.1	21.96	26.27	31.1	20.48	15.38	16.14	26.46	27.26	26.27	22.95	11.79	-6.31	-3.08	11.76	12.11	10.21	13.32	-0.63	-22.39	-20.77
subregion	Scurry County	Parks																																											
subregion	Scurry County	Transit stations																																											
subregion	Scurry County	Workplace		-14.97	-0.01	-1.47	1.55	-0.81	5.55		4.72	1.52	-1.47	1.55	1.58	1.84		3.14	1.52	-4.39	6.97	-5.56	-0.01		-18.12	-20.62	-23.36	-23.27	-20.64	-3.71	-4.46	-11.82	-12.22	-18.99	-16.29	-17.47	-7.41	-11.12	-23.63	-22.9	-29.2	-22.49	-27.78	-24.09	-17.79
subregion	Scurry County	Residential																																											
subregion	Shelby County	Retail & recreation	10.56	-1.32	-0.01	-2.29	5.85	4.54	7.78	3.84	8.32	15.99	28.76	20.08	24.81	29.17	19.22	18.42	23.1	8.66	23.01	8.03	14.77	15.86	11.4	14.22	20.08	24.25	13.98	15.17	9.6	10.96	7.1	3.18	-6.7	-12.94	-19.46	-28.37	-14.92	-12.0	-12.34	-14.65	-17.84	-25.69	-28.85
subregion	Shelby County	Grocery & pharmacy	13.9	4.19	8.91	-0.01	3.24	-5.41	5.34	4.34	10.07	17.85	8.61	10.56	2.69	15.26	10.42	14.7	35.7	-0.01	4.06	-4.74	4.57	18.25	2.51	25.88	23.27	34.95	45.26	37.4	32.16	35.29	42.84	51.71	43.49	24.31	12.2	6.08	8.39	14.27	9.47	13.0	-2.03	-0.01	-3.49
subregion	Shelby County	Parks																																											
subregion	Shelby County	Transit stations																																											
subregion	Shelby County	Workplace	1.6	-17.7	-7.96	-12.58	-13.64	-9.47	8.44	-0.01	3.39	5.95	0.61	5.18	1.35	1.4	3.22	5.44	7.27	-1.27	-0.65	0.67	4.21	1.6	5.44	0.66	-2.52	-0.01	-4.07	-1.42	-6.46	-14.3	-17.23	-21.4	-22.08	-22.98	-14.09	-24.21	-20.41	-23.19	-29.56	-24.69	-32.44	-16.91	-27.43
subregion	Shelby County	Residential																																											
subregion	Sherman County	Retail & recreation																																											
subregion	Sherman County	Grocery & pharmacy																																											
subregion	Sherman County	Parks																																											
subregion	Sherman County	Transit stations	12.89	-5.67	-3.13	-8.46	2.85	5.96	-5.2	12.89	3.77	3.12	5.62	-7.15	14.92	5.19	16.12	15.08	1.56	4.21	2.85	10.44	12.98	22.57	11.31	9.36	11.25	11.42	11.93	24.67	19.34	22.64	18.74	23.94	2.85	19.39	7.79	6.44	20.74	10.93	4.21	-8.58	-7.48	-9.09	-0.01
subregion	Sherman County	Workplace																																											
subregion	Sherman County	Residential																																											
subregion	Smith County	Retail & recreation	9.3	6.17	-1.1	-4.8	4.09	3.49	3.18	-1.57	4.19	9.83	12.98	15.52	12.13	13.45	15.43	12.72	15.29	6.1	17.08	8.96	9.37	14.24	7.23	15.23	15.29	11.8	0.58	-11.64	-9.66	-5.04	-11.58	-13.53	-18.42	-29.0	-41.88	-44.71	-32.87	-30.36	-29.43	-30.13	-30.67	-60.44	-51.66
subregion	Smith County	Grocery & pharmacy	2.64	-2.6	-0.8	-6.61	1.44	-2.04	-0.44	-3.73	-0.7	1.41	4.55	3.06	1.35	4.39	6.35	2.72	8.99	-2.77	8.74	4.12	6.44	2.8	-0.55	7.89	9.91	17.87	24.86	10.05	4.87	14.36	12.07	8.88	12.81	8.13	1.69	-9.6	-4.04	-5.62	-7.96	-7.91	10.63	-31.12	-28.19
subregion	Smith County	Parks	66.37	1.99	-0.01	-16.1	5.81	5.03	4.31	-33.62	-2.01	26.12	16.09	48.82	23.52	39.56	10.91	15.99	28.4	-5.76	48.82	19.32	41.72	59.65	4.99	72.71	75.85	84.87	-0.01	-2.16	-11.77	-14.0	15.9	14.93	5.81	-36.99	-39.58	-45.38	-19.01	20.45	32.17	29.05	-6.73	-59.0	-21.01
subregion	Smith County	Transit stations	6.84	11.24	2.52	8.85	0.59	5.43	2.32	-1.38	1.24	4.42	15.81	5.45	11.94	5.81	8.89	8.11	3.78	1.89	9.08	16.29	13.36	8.89	5.61	5.69	14.54	11.5	2.17	-4.07	0.68	-8.13	-9.5	-6.97	-15.76	-19.03	-24.42	-27.41	-18.76	-10.77	-10.77	-11.52	-14.13	-40.7	-36.31
subregion	Smith County	Workplace	1.57	-7.27	1.63	0.62	1.69	1.46	2.09	-0.48	1.24	0.79	1.57	1.69	1.89	4.85	1.57	1.62	1.05	-1.38	2.95	0.65	1.43	0.46	-15.94	-15.51	-15.72	-16.52	-18.12	-0.14	-7.74	-17.19	-18.74	-21.34	-22.82	-25.94	-15.23	-26.35	-27.37	-29.42	-31.96	-31.91	-32.91	-30.32	-34.23
subregion	Smith County	Residential	-0.84	2.26	1.36	2.1	0.4	-0.61	-0.49	0.94	-0.25	-0.82	-1.33	-1.78	-2.34	-3.01	-1.22	-1.25	-1.37	1.95	-2.49	-1.68	-2.0	-2.21	3.48	1.9	1.27	1.27	3.92	2.06	2.68	6.56	8.2	9.11	10.36	14.91	10.72	10.86	12.97	13.25	12.94	13.28	14.45	16.94	12.73
subregion	Somervell County	Retail & recreation	34.65	26.02	-1.34	1.43	19.74	3.73	-14.71	-20.01	10.95	3.99	9.98	27.15	25.23	21.31	34.65	9.58	43.99	12.85	24.68	29.9	32.35	80.65	52.05	85.32	121.41	82.71	22.42	3.66	17.32	2.74	-10.68	11.42	-12.35	-35.52	-55.89	-56.0	-50.69	-41.34	-21.44	-24.7	-40.19	-50.01	-37.34
subregion	Somervell County	Grocery & pharmacy	14.27	4.34	-11.37			1.92	3.7	-6.13	-0.01	-2.28			17.3	5.55	-2.05	2.17				5.76	22.21	16.32	4.34					20.36	18.36					17.3	1.84	-4.09	-0.01			-2.28	-5.78	-0.01	-6.13
subregion	Somervell County	Parks																																											
subregion	Somervell County	Transit stations																																											
subregion	Somervell County	Workplace		-23.09	1.53	4.54	1.53	8.19			3.07	-0.01	6.05	1.53	6.55			1.53	6.15	3.02	1.53	6.55			-18.47	-20.01	-18.19	-24.62	-27.88			-20.01	-20.01	-22.74	-24.62	-31.16			-35.39	-27.7	-30.31	-30.78	-34.43		
subregion	Somervell County	Residential																																											
subregion	Starr County	Retail & recreation	8.2	8.66	3.22	-0.86	-2.58	1.55	6.5	4.52	4.26	6.89	15.88	19.53	22.2	22.35	24.64	19.69	22.9	13.32	15.11	11.52	7.85	12.6	16.02	13.49	10.35	16.82	14.27	9.08	5.23	11.76	3.22	-9.09	-11.57	-22.7	-34.04	-37.54	-24.86	-24.83	-37.31	-45.66	-49.58	-48.65	-53.55
subregion	Starr County	Grocery & pharmacy	-10.46	-2.81	-1.04	-1.08	-5.77	-5.51	-5.82	-10.81	1.74	-0.7	1.77	0.67	0.6	3.66	0.69	5.59	6.52	7.85	4.4	-2.77	-2.15	-3.85	3.49	2.4	13.56	21.35	20.48	11.92	3.82	14.68	23.36	26.06	9.14	9.16	-3.68	-14.64	-0.01	-1.39	-3.59	-21.36	-25.69	-18.66	-30.67
subregion	Starr County	Parks	26.14	3.38	8.5		-11.37	5.35	4.6	18.45	3.38	4.24			51.78	46.14	24.6	8.46				39.28	26.14	50.76	8.46				23.2	19.99	13.83	5.08				53.56	-58.47	-60.0	-45.77	-10.65	-16.67	-54.55	-50.01	-61.55	-56.93
subregion	Starr County	Transit stations																																											
subregion	Starr County	Workplace	1.92	7.47	0.88	-0.45	-0.88	4.57	8.37	1.27	12.96	2.42	1.07	-0.67	-0.7	5.75	0.64	13.45	-1.33	-0.87	1.29	3.21	5.23	-1.93	10.96	-0.45	-0.65	-1.1	-1.39	-0.53	-3.21	-29.94	-37.1	-38.32	-40.75	-40.15	-11.52	-21.8	-34.92	-43.05	-48.06	-49.9	-49.32	-25.14	-28.85
subregion	Starr County	Residential		-1.45	-0.83	0.35	1.57	1.11			-2.72	-1.25	-1.87	-2.5	-2.71			-3.91	-2.14	-2.23	-1.19	-1.25			-2.85	-0.98	-2.51	-2.24	-0.64			2.84	6.62	9.24	11.19	15.19			12.18	14.5	16.96	19.74	24.91		
subregion	Stephens County	Retail & recreation	1.0	1.97	-0.95	-1.79	10.27	1.48	6.82	1.0	4.95	2.82	5.35	20.55	10.43	11.1	16.15	9.89	20.74	4.45	28.03	11.19	14.52	11.1	10.88	12.26	13.39	23.36	1.48	2.55	-6.07	5.93	-0.01	-5.37	3.73	-14.19	-12.83	-18.19	3.95	-25.49	-16.97	-19.64	-25.38	-16.25	-32.33
subregion	Stephens County	Grocery & pharmacy																																											
subregion	Stephens County	Parks																																											
subregion	Stephens County	Transit stations																																											
subregion	Stephens County	Workplace		-4.7	-2.9	8.95	4.46	6.44			6.25	1.44	8.95	10.43	-3.23			1.56	2.89	4.46	5.96	6.44			-9.38	-15.95	-7.48	-13.45	-12.91			-6.26	-7.26	-5.98	-1.51	-8.08			-9.38	-20.3	-16.43	-17.92	-19.36		
subregion	Stephens County	Residential																																											
subregion	Sutton County	Retail & recreation																																											
subregion	Sutton County	Grocery & pharmacy	-0.01					-13.22	-11.63	-0.01	-9.31				1.87		-4.46					-5.67		-8.9					26.41							3.76		-13.34	-11.63				-32.08	-16.29	-28.9
subregion	Sutton County	Parks																																											
subregion	Sutton County	Transit stations																																											
subregion	Sutton County	Workplace																																											
subregion	Sutton County	Residential																																											
subregion	Swisher County	Retail & recreation																																											
subregion	Swisher County	Grocery & pharmacy						-8.9	2.21						2.21							2.21															2.21						-0.01	-4.46	
subregion	Swisher County	Parks																																											
subregion	Swisher County	Transit stations																																											
subregion	Swisher County	Workplace		-24.56	1.69	3.33	-1.67	-3.45			1.74	-0.01	4.99	1.65	-3.45			-1.77	3.38	8.32	-0.01	-3.45			5.25	1.69	3.33	3.33	3.43			-17.56	-22.04	-18.34	-18.34	-31.04			-24.56	-23.74	-23.34	-28.34	-29.32		
subregion	Swisher County	Residential																																											
subregion	Tarrant County	Retail & recreation	10.4	7.75	-2.82	-2.46	1.98	2.25	2.68	2.47	2.48	5.03	9.92	10.16	9.26	10.63	15.93	7.83	11.72	3.59	11.44	6.94	3.06	7.4	7.27	11.58	14.82	10.84	-1.42	-16.19	-15.86	-6.67	-13.54	-16.68	-25.99	-31.46	-42.29	-46.59	-35.18	-31.52	-41.46	-40.14	-42.45	-48.88	-47.83
subregion	Tarrant County	Grocery & pharmacy	2.94	2.05	-2.17	-1.44	1.18	-0.3	-0.08	-0.76	0.87	1.24	7.31	6.55	6.41	7.04	9.04	6.31	9.44	2.72	8.83	4.71	2.36	0.68	2.66	4.33	13.06	23.86	38.68	14.92	4.03	19.26	17.76	18.23	12.69	15.9	3.61	-5.9	-3.07	3.19	-12.43	-11.6	-11.9	-14.2	-20.21
subregion	Tarrant County	Parks	47.76	49.77	-6.36	-9.21	3.83	2.55	10.5	-25.17	14.25	25.4	12.26	39.18	38.81	49.31	31.49	9.44	45.83	-17.85	52.81	34.38	22.29	-0.7	17.57	91.65	100.1	64.95	-25.09	-35.75	-42.65	-5.08	9.15	41.23	12.66	-24.58	-12.56	-44.32	-12.87	44.78	26.46	24.91	3.83	-7.25	-16.28
subregion	Tarrant County	Transit stations	-3.5	2.13	13.43	5.63	1.3	2.16	1.49	-1.14	3.28	7.28	7.14	6.78	4.9	4.98	-0.61	1.86	3.89	-1.2	1.31	-0.23	0.11	-6.87	-8.23	-0.3	-2.38	-10.0	-17.31	-16.3	-24.34	-30.0	-29.57	-39.56	-49.23	-52.91	-47.89	-60.23	-60.27	-56.09	-61.04	-65.12	-67.4	-63.81	-70.77
subregion	Tarrant County	Workplace	1.28	-17.87	1.37	3.29	1.3	3.69	3.76	1.69	4.76	3.37	4.24	2.17	4.51	3.87	2.69	4.93	3.28	1.5	2.09	2.75	2.78	0.62	-13.17	-13.92	-13.72	-16.67	-18.89	-4.77	-8.77	-19.31	-24.48	-27.48	-31.94	-32.59	-20.68	-30.67	-37.12	-41.98	-44.66	-46.13	-44.72	-32.07	-36.3
subregion	Tarrant County	Residential	-1.46	3.88	0.87	0.52	0.3	-1.86	-0.74	0.32	-1.03	-0.85	-1.63	-1.84	-3.68	-2.87	-1.81	-1.52	-1.57	1.55	-1.85	-3.21	-1.97	-1.26	2.54	1.72	1.05	2.12	5.23	4.47	4.52	8.1	11.21	12.84	15.15	15.93	11.99	11.7	16.7	18.11	20.19	20.69	20.6	15.24	12.77
subregion	Taylor County	Retail & recreation	13.95	7.24	3.34	-4.77	3.58	0.67	7.09	6.74	5.88	11.13	18.14	20.96	15.71	19.95	22.4	11.46	16.53	0.47	17.85	9.63	9.94	6.65	12.27	15.55	17.86	16.27	1.4	-2.76	-4.13	-1.93	-3.15	-9.91	-6.55	-17.02	-36.14	-32.9	-24.21	-21.26	-21.89	-22.55	-31.45	-37.23	-34.47
subregion	Taylor County	Grocery & pharmacy	2.53	0.28	0.09	-4.72	-0.7	-2.18	-0.18	0.39	3.99	3.91	5.57	10.68	4.36	9.65	7.03	6.28	12.43	-3.95	14.22	5.53	6.54	-0.5	5.81	5.58	7.68	24.23	13.74	8.87	2.63	18.39	17.32	14.51	20.7	12.89	1.63	-5.77	-0.19	-0.5	-3.08	3.03	-9.73	-11.39	-13.8
subregion	Taylor County	Parks																																											
subregion	Taylor County	Transit stations	23.06	23.13	14.62	10.07	16.79	23.84	13.17	27.34	17.34	21.13	31.78	37.4	42.29	34.1	44.44	27.26	30.07	29.45	28.23	50.76	48.05	46.14	36.36	45.52	41.85	41.21	40.75	30.22	30.76	26.44	34.14	27.9	22.89	23.06	7.75	5.97	14.86	23.57	19.37	12.2	3.07	-5.43	-6.84
subregion	Taylor County	Workplace	2.23	-19.49	1.68	0.59	3.19	3.35	3.43	1.34	1.39	1.37	2.11	4.36	3.35	3.6	3.13	1.24	3.22	-0.01	3.73	3.11	-0.01	-1.13	-16.06	-15.29	-17.21	-14.82	-17.19	-6.14	-2.7	-15.36	-15.52	-18.27	-16.93	-19.34	-16.62	-21.09	-25.96	-29.27	-29.78	-30.2	-31.64	-20.95	-24.67
