Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Monroe County	Grocery & pharmacy	-14.76	-19.24	-0.01	-8.55	-12.43	-1.08	2.66	-0.01	-11.54	-20.52	-17.08	-11.12	6.44	5.33	14.74	16.65	19.22	-1.84	11.1	1.06	-0.01	6.55	8.97	-15.39	5.48	24.18	30.09	35.32	32.77	34.61	16.65	25.6	24.18	23.64	19.99	-1.65	8.97	-6.42	-12.2	1.95	5.37	17.32	-6.57
subregion	Monroe County	Parks																																											
subregion	Monroe County	Transit stations																																											
subregion	Monroe County	Workplace		-13.4	0.99	-0.97	-4.81	-1.02	2.17		-3.09	-3.97	-3.89	-0.96	1.02	-2.17		3.09	1.98	-0.01	-0.96	2.04	6.52		3.09	-1.99	0.96	-3.85	-0.01	6.52		-4.13	-10.9	-12.63	-19.23	-21.43	-15.22	-21.95	-25.78	-23.77	-29.13	-27.89	-29.6	-21.75	-26.83
subregion	Monroe County	Residential																																											
subregion	Montgomery County	Retail & recreation	-2.92	1.69	-0.69	2.92	-9.01	2.41	0.95	1.58	-5.52	6.62	18.46	15.4	14.24	18.42	21.16	9.63	14.16	2.64	8.62	9.31	11.91	15.19	9.21	9.77	13.06	13.34	4.9	-5.21	-7.48	-7.1	-12.06	-12.9	-19.78	-26.47	-34.37	-41.37	-28.95	-28.33	-27.4	-29.17	-30.52	-37.84	-43.63
subregion	Montgomery County	Grocery & pharmacy	-1.02	-0.01	-2.62	-0.23	-8.46	-1.92	0.4	3.15	-5.02	0.38	7.08	9.19	6.52	10.37	14.92	4.78	7.91	-4.85	9.19	3.9	6.72	11.6	10.86	8.43	9.09	21.9	35.57	22.67	16.73	21.5	13.59	13.33	13.89	10.42	2.92	-6.0	-0.15	-2.84	-3.35	-1.99	1.34	-1.67	-13.65
subregion	Montgomery County	Parks	-16.14	-2.27	-3.53	2.44	-20.65	37.49	56.25	-0.01	-25.0	12.94	20.72	16.31	41.66	87.5	51.61	-17.04	16.47	-15.85	6.52	19.78	40.62	38.71	29.54	18.82	34.14	39.12	17.7	25.0	17.2	-7.96	4.71	9.76	-3.27	8.33	-5.21	-37.63	-9.09	12.94	23.16	5.43	-11.46	-7.29	-8.6
subregion	Montgomery County	Transit stations	-30.82	-20.6	-17.56	-10.35	-12.06	-10.66	13.47	-16.29	-25.49	-6.39	10.91	19.87	6.93	16.28	5.81	-11.28	-9.05	-8.62	5.42	6.0	14.03	0.57	-7.85	-4.8	8.04	18.07	-5.1	19.09	-5.82	-12.27	-1.07	2.29	4.21	-7.88	2.8	-27.91	-16.67	-13.84	3.43	10.24	-13.89	-0.56	-13.96
subregion	Montgomery County	Workplace	-4.25	-28.48	1.3	-0.55	-0.34	1.97	14.93	-0.28	2.1	3.59	1.58	2.4	1.87	7.08	1.5	2.44	0.83	-1.82	1.33	2.93	15.68	4.1	2.88	1.91	0.58	1.51	-0.63	3.28	-8.36	-16.37	-21.45	-27.64	-31.97	-35.98	-19.76	-28.63	-33.19	-34.57	-36.46	-36.35	-37.62	-21.53	-33.98
subregion	Montgomery County	Residential	1.2	6.7	1.46	0.85	3.69	0.56	-1.9	-0.72	1.44	-0.48	-2.19	-1.57	-2.36	-3.99	-2.59	-0.52	-0.32	2.32	1.01	-0.62	-3.22	-1.9	-1.58	0.2	-1.51	-1.35	-0.23	-0.24	1.46	4.77	7.99	9.58	13.02	15.38	7.8	9.95	13.66	14.89	14.16	16.18	17.82	9.85	10.83
subregion	Morgan County	Retail & recreation	2.08	5.74	-3.59	3.84	-5.21	3.43	12.32	1.77	-1.19	7.84	11.47	10.98	9.46	16.92	13.25	7.12	17.79	10.74	6.66	7.52	14.4	10.74	9.74	11.68	7.14	9.35	6.73	2.99	-10.75	-3.44	-11.87	-13.98	-19.11	-29.43	-34.22	-38.24	-31.38	-33.99	-27.35	-29.3	-29.38	-32.82	-36.9
subregion	Morgan County	Grocery & pharmacy	6.54	-2.72	-3.97	5.46	-5.84	-2.25	5.7	3.52	-4.38	6.81	4.5	4.15	1.98	10.08	12.75	5.73	20.6	12.53	11.21	5.95	14.76	14.09	11.91	13.78	14.14	28.71	38.49	39.32	24.32	25.49	19.02	18.81	15.97	12.43	15.06	4.19	-1.81	-7.45	-0.01	-2.61	1.18	8.18	-4.03
subregion	Morgan County	Parks	2.1	10.14	-21.13	7.35	-15.49	-7.32	75.67	-13.69	-14.5	23.94	4.41	33.8	49.99	112.15	42.1	-0.01	35.21	17.64	15.48	53.66	117.55	53.68	69.55	32.39	23.52	61.96	12.19	59.45	-10.53	15.93	25.35	49.99	39.43	6.09	12.16	-0.01	10.14	-2.82	32.34	69.01	48.78	51.35	17.89
subregion	Morgan County	Transit stations	8.08	14.11	3.46	9.76	6.14	14.13	6.25	5.14	2.93	2.88	6.31	12.84	9.94	30.54	19.1	7.05	6.34	9.19	13.4	17.27	28.46	33.08	12.35	10.97	4.58	13.95	11.5	20.82	8.08	3.52	0.57	-0.01	-0.01	-8.91	-12.51	-11.77	-17.66	-13.3	-9.2	-17.33	-19.91	-27.78	-27.21
subregion	Morgan County	Workplace	1.89	-17.37	-3.34	2.35	-0.74	1.83	8.91	4.88	-0.29	2.3	1.89	2.65	1.44	9.85	4.6	0.94	3.41	1.81	1.64	1.93	7.97	6.25	3.97	-0.65	2.44	2.1	-0.11	4.92	-1.64	-5.99	-13.51	-17.17	-20.16	-25.42	-13.39	-27.45	-29.42	-31.83	-32.07	-33.06	-33.96	-17.38	-27.18
subregion	Morgan County	Residential	-0.34	4.0	2.48	-0.38	3.04	0.0	-1.62	-0.15	2.7	-1.17	-0.46	-0.36	-1.55	-2.78	-2.14	1.25	-1.72	-0.62	0.13	-1.25	-2.6	-1.52	-0.98	-0.15	-0.75	-0.62	0.27	0.32	3.45	3.49	5.38	6.52	8.65	13.16	7.89	7.96	13.01	13.55	12.02	12.78	12.99	7.61	7.63
subregion	Perry County	Retail & recreation																																											
subregion	Perry County	Grocery & pharmacy	-11.37		-13.64		-11.37	-8.0	-6.25	-4.55		-2.27			1.99	14.58					-4.55	-8.0	-6.25	-2.27		-2.27			16.0				-4.55			6.0	14.58						1.99	4.17	
subregion	Perry County	Parks																																											
subregion	Perry County	Transit stations																																											
subregion	Perry County	Workplace		-16.67	-6.26	-1.57	-6.36	-5.09			-6.68	-1.57	-3.13	-1.59	-5.09			3.33	-6.26	-4.7	-3.18	-6.79			-0.01	-12.51	-6.26	-6.36	-6.79			-15.01	-23.45	-21.89	-26.99	-25.43			-31.67	-31.26	-39.06	-41.27	-28.82		
subregion	Perry County	Residential																																											
subregion	Pickens County	Retail & recreation	-9.9	-1.86	-15.26	-12.91	-15.63	-5.27	-5.0	1.08	-5.56	3.38	-4.85	17.18	17.09	11.66		9.25	18.63	-6.46	14.05	11.83	13.32		24.07	5.08	6.44	21.86	15.78	-1.67	-1.11	7.39	5.08	-8.08	-1.57	-14.48	-21.68	-36.28	-20.38	-18.65	-17.75	-12.51	-10.54	-16.67	-36.28
subregion	Pickens County	Grocery & pharmacy	4.34	6.66	-8.94	-13.12	-27.14	-1.32	-1.65	-4.36	-18.34	16.06	9.82	-10.09	14.47	13.1		18.33	42.84	-6.57	14.72	5.25	22.94		24.99	26.78	-8.21	25.56	27.62	39.33		38.33	45.52	31.13	31.78	13.14	36.05	6.51	24.16	30.34	-1.65	17.82	-7.9	21.3	-4.36
subregion	Pickens County	Parks																																											
subregion	Pickens County	Transit stations																																											
subregion	Pickens County	Workplace		-22.77	-2.83	-1.91	-0.01	1.05			2.96	-1.89	0.95	-1.92	5.26			3.96	1.88	-0.96	4.8	6.31			2.96	-1.89	-1.91	-0.01	-1.06			-12.88	-19.81	-20.01	-18.27	-23.16			-25.75	-32.08	-29.53	-33.65	-35.79		
subregion	Pickens County	Residential																																											
subregion	Pike County	Retail & recreation	-2.84	0.93	2.88	5.43	-9.45	1.14	3.54	-0.62	-4.95	5.04	21.5	17.54	15.01	24.06	26.68	19.52	29.8	13.23	12.97	8.37	9.88	16.84	7.75	6.96	8.74	9.44	5.24	7.08	1.59	5.64	-0.97	-0.01	-9.87	-22.01	-22.4	-31.13	-21.66	-18.28	-19.64	-25.03	-27.59	-31.73	-39.49
subregion	Pike County	Grocery & pharmacy	-7.8	-4.17	-5.54	-2.95	-8.04	-10.61	-12.46	-13.31	-13.34	-14.9	-8.42	-4.02	1.05	5.21	2.29	3.74	6.38	-14.3	-0.82	-3.9	-2.82	1.37	-0.84	-0.43	-7.57	-0.41	12.01	13.65	4.13	5.41	-0.43	-2.95	-4.83	-10.25	-12.46	-22.03	-18.34	-19.15	-18.91	-21.29	-22.27	-24.11	-35.78
subregion	Pike County	Parks																																											
subregion	Pike County	Transit stations																																											
subregion	Pike County	Workplace	-1.21	-15.04	0.85	-1.67	-0.85	-0.44	-6.07	-1.21	1.76	0.85	-0.01	2.12	-1.33	-2.02	4.81	3.1	0.42	-0.84	2.12	-0.44	-5.05	-3.62	-9.74	-10.97	-15.0	-12.34	-14.61	-7.07	-8.44	-9.74	-14.77	-19.59	-22.55	-26.99	-17.17	-21.69	-26.55	-30.8	-29.58	-29.36	-33.63	-21.21	-25.3
subregion	Pike County	Residential			1.24	-0.56	3.96	-0.39			1.49	-0.83	-1.3	-0.85	-1.69			-0.37	-1.1	2.4	1.68	-0.87			-0.28	1.38	-0.95	0.48																	
subregion	Randolph County	Retail & recreation	-9.09	-13.85	-9.9	1.57	-3.48	-2.36	-3.75	-1.08	-14.36	2.74	17.79	15.33	5.87	14.93	16.57	-4.11	21.97	5.75	8.9	6.66	10.37	9.61	3.58	5.48	11.5	16.82	2.74	3.31	-3.75	-2.58	-7.71	-6.29	-8.92	-17.66	-24.49	-37.97	-32.83	-25.84	-17.28	-19.81	-23.54	-26.15	-28.89
subregion	Randolph County	Grocery & pharmacy	-13.19	-11.24	-11.35	-2.08	-5.16	-5.85	8.56	-1.11	-13.27	-0.01	6.18	7.21	-2.51	11.42	4.39	-14.3	19.57	-8.25	2.06	-5.0	10.47	6.58	4.07	4.11	6.18	22.67	12.49	41.89	15.38	14.27	6.18	16.48	22.67	10.83	19.04	-4.41	-15.32	-8.25	-2.08	6.18	4.16	17.14	-14.3
subregion	Randolph County	Parks																																											
subregion	Randolph County	Transit stations																																											
subregion	Randolph County	Workplace	-12.07	-17.39	-8.02	-0.01	-2.46	5.92	-3.04	-0.01	-0.62	3.09	3.63	-0.01	4.6	-4.55	-6.9	-1.25	2.46	1.82	0.61	1.31	-3.04	-6.9	-1.25	-0.62	1.82	-2.46	2.63	-4.55	-10.35	-7.45	-11.12	-14.55	-15.34	-25.66	-19.7	-25.87	-26.09	-24.07	-22.42	-26.99	-27.64	-27.28	-22.41
subregion	Randolph County	Residential																																											
subregion	Russell County	Retail & recreation	-4.58	-0.42	-1.29	3.08	-8.42	0.94	8.71	2.68	-6.35	11.47	22.35	19.02	17.32	21.48	19.69	16.55	18.02	4.92	8.98	12.65	18.05	16.91	12.89	17.27	12.72	15.1	15.66	15.38	8.65	4.68	3.11	-1.84	-6.22	-12.74	-12.69	-24.67	-22.8	-18.14	-15.9	-17.31	-18.91	-17.74	-27.52
subregion	Russell County	Grocery & pharmacy	-7.92	1.98	0.34	0.65	-9.71	1.4	4.62	2.31	-0.01	9.93	5.84	13.91	10.39	13.87	14.85	9.57	18.49	-4.87	-0.01	7.29	8.1	7.92	7.92	13.35	8.11	21.36	28.37	30.05	26.4	19.47	17.46	10.06	13.27	14.04	15.89	-1.65	-5.94	4.45	2.6	4.85	5.34	4.62	-4.62
subregion	Russell County	Parks																																											
subregion	Russell County	Transit stations																																											
subregion	Russell County	Workplace	-3.75	-22.03	-2.05	-0.35	-1.2	2.54	-0.81	-0.95	3.43	1.18	1.35	1.01	2.72	0.79	0.92	3.96	-0.01	-3.06	-1.36	2.72	3.57	0.92	2.52	-0.69	0.83	0.16	1.26	-1.2	-0.48	-12.1	-18.78	-19.13	-23.44	-24.91	-17.86	-23.37	-29.43	-32.09	-33.51	-33.62	-32.73	-26.19	-27.11
subregion	Russell County	Residential	0.7	4.95	2.03	0.48	3.1	-0.66	-0.6	0.18	1.13	-0.39	-2.07	-1.6	-2.84	-3.15	-2.15	-1.47	0.03	2.32	2.07	-1.71	-3.24	-1.21	-1.52	0.01	-1.47	-1.58	-2.11	-1.42	-0.15	3.84	6.46	6.58	8.46	9.36	6.62		10.94	11.83	11.36	12.31	13.25		
subregion	Shelby County	Retail & recreation	-3.06	4.11	-10.22	-0.73	-6.81	0.64	1.61	0.56	-3.46	4.3	9.02	7.66	7.98	10.62	11.41	3.15	11.73	-0.67	2.79	6.55	10.84	13.02	9.0	5.47	6.67	12.52	7.14	-0.92	-7.62	-0.34	-14.59	-20.38	-26.55	-31.41	-40.84	-44.91	-37.46	-35.21	-32.41	-35.3	-36.69	-42.18	-42.79
subregion	Shelby County	Grocery & pharmacy	-0.41	-0.72	-4.76	0.61	-2.92	-2.01	2.07	-1.75	-5.97	0.83	1.76	-0.01	2.35	8.2	5.93	-0.22	7.69	-6.28	4.66	2.9	7.72	5.72	3.62	6.42	8.03	25.02	37.88	27.45	12.38	21.49	18.56	7.82	10.48	5.36	-2.84	-19.35	-16.45	-10.03	-10.96	-12.47	-10.94	-12.75	-20.07
subregion	Shelby County	Parks	-14.71	64.62	-31.65	-6.26	-43.19	4.58	76.71	-13.98	-35.37	35.43	-0.01	21.59	31.02	130.16	46.31	-35.37	22.78	-31.26	-17.05	36.77	108.61	69.84	74.37	30.36	13.74	102.26	31.02	109.47	14.7	68.28	81.0	102.49	94.31	63.2	53.43	-0.01	-13.42	65.81	128.74	111.35	110.33	79.3	44.11
subregion	Shelby County	Transit stations																																											
subregion	Shelby County	Workplace	0.42	-19.9	-0.87	1.15	0.17	1.52	5.75	2.1	-0.06	2.59	2.69	2.51	1.4	7.01	4.21	0.76	2.02	-0.29	1.51	0.18	8.09	7.8	1.0	-1.39	1.2	1.16	-5.42	6.29	-7.18	-18.9	-28.34	-35.32	-37.25	-39.1	-22.66	-33.76	-46.54	-47.08	-47.28	-47.87	-48.05	-25.36	-36.29
subregion	Shelby County	Residential	0.7	4.3	1.67	0.29	2.34	-0.17	-1.76	0.0	2.17	-0.91	-0.75	-1.26	-1.26	-3.13	-1.19	1.44	-0.3	2.17	1.11	-0.65	-2.89	-1.2	-0.79	1.08	0.17	-1.68	2.81	0.73	4.82	7.92	12.12	14.17	16.0	19.32	10.75	12.14	21.04	20.27	19.25	19.56	21.46	11.35	11.9
subregion	St. Clair County	Retail & recreation	7.82	6.0	-7.16	4.32	-3.09	4.27	8.26	8.55	-3.43	6.97	14.15	17.19	13.64	17.88	23.27	7.63	25.83	7.16	11.81	11.75	16.16	19.31	16.39	11.14	9.73	19.13	11.75	10.41	0.18	1.67	-8.0	-13.51	-16.85	-23.78	-29.24	-32.94	-33.17	-25.37	-22.71	-21.69	-28.74	-26.73	-29.99
subregion	St. Clair County	Grocery & pharmacy	-8.72	-10.92	-12.98	-6.03	-5.87	-5.63	1.51	-4.84	-12.67	-0.71	-0.93	-0.49	-4.22	4.33	-3.64	-12.45	8.96	-12.77	3.17	-6.02	1.73	-5.81	-5.25	-0.71	-0.93	26.16	29.11	31.23	11.85	14.62	17.92	5.1	14.17	4.02	1.95	-14.53	-21.17	-8.73	-9.98	-2.7	-9.04	-1.73	-15.01
subregion	St. Clair County	Parks																																											
subregion	St. Clair County	Transit stations	10.54	12.18	-2.34	6.87	2.76	2.12	13.43	4.43	-3.42	-0.01	-0.93	4.6	5.1	10.74	16.1	2.43	8.37	2.29	6.9	9.78	16.12	18.33	13.16	-0.48	10.08	7.82	3.39	12.36	-3.9	3.4	6.5	11.46	7.36	-4.69	-4.85	-21.12	-12.2	-8.38	-7.8	-8.31	-17.03	-20.43	-23.9
subregion	St. Clair County	Workplace	0.41	-13.0	1.26	1.72	0.88	0.91	3.91	2.47	0.63	2.26	1.23	3.66	3.27	4.26	2.88	-0.26	2.65	0.24	1.64	1.3	8.53	5.77	2.16	0.5	0.86	3.54	1.04	4.62	-5.38	-11.86	-16.95	-22.78	-25.23	-29.4	-17.09	-27.69	-36.31	-36.42	-38.0	-35.87	-38.2	-22.42	-34.31
subregion	St. Clair County	Residential	0.43	2.96	1.64	0.1	2.63	0.28	-0.99	0.21	2.61	-0.58	-1.2	-0.97	-0.87	-2.61	-1.44	2.68	-1.13	1.25	2.17	-0.3	-2.13	-1.22	-1.2	0.34	-0.2	-0.93	0.53	-0.2	3.01	4.48	6.88	9.01	11.29	15.07	8.33		16.2	14.8	13.64	14.59	16.49	8.9	
subregion	Sumter County	Retail & recreation						3.27	-0.01						9.82	4.16						-1.65	-2.1						3.27	2.07					-15.92	-50.83	-47.92	-47.23		-32.51	-30.01	-29.55	-44.27	-52.09	
subregion	Sumter County	Grocery & pharmacy	-2.28	-12.25	-2.19	2.17	-6.4	-3.52	-9.27		-16.33	-10.88	-0.01	2.12	8.76	11.1		-0.01	-2.19	-6.52	10.63	1.74	-9.27		4.07	4.34			21.04	14.81		20.39				10.52	11.1		-0.01			-2.14	10.52	-5.56	
subregion	Sumter County	Parks																																											
subregion	Sumter County	Transit stations																																											
subregion	Sumter County	Workplace		-13.34	-0.01	4.68	-3.18	6.89			8.33	8.06	3.12	1.59	10.35			13.33	1.61	-0.01	3.17	1.72			3.33	4.83	1.55	4.76	1.72			-8.34	-11.29	-23.44	-28.58	-29.31			-30.0	-30.65	-34.38	-34.92	-31.04		
subregion	Sumter County	Residential																																											
subregion	Talladega County	Retail & recreation	-5.68	-4.14	-4.11	2.15	-5.93	2.55	3.24	-2.56	-3.46	11.96	20.77	21.26	17.89	22.94	18.42	9.27	36.58	7.32	13.75	14.01	19.69	9.38	17.09	13.08	9.68	15.12	8.07	12.66	-4.87	7.93	-3.82	-7.75	-12.27	-19.88	-23.97	-34.88	-29.94	-23.83	-19.06	-19.29	-22.34	-24.88	-31.29
subregion	Talladega County	Grocery & pharmacy	-9.84	-8.57	-9.62	-5.17	-7.26	-12.77	-0.74	-5.06	-9.07	-7.6	2.58	-2.75	-1.52	4.68	5.06	-5.54	13.67	-4.14	-0.01	-8.45	2.46	-2.53	2.52	0.51	4.39	12.25	22.72	24.69	15.73	21.91	14.68	14.72	19.75	7.79	9.62	-10.11	-10.33	-4.81	-2.33	2.25	-3.46	4.68	-10.4
subregion	Talladega County	Parks	-5.0	-10.88	-11.63		-27.28	-10.53	11.93	-11.67	-28.26				-1.76	23.87	18.33	-23.91			-4.55	3.5	32.83	26.66	8.69				-3.51	49.25	6.66					19.29	52.23	6.66	-19.57				28.07	35.81	16.67
subregion	Talladega County	Transit stations	7.24	9.29	-2.12	8.28	2.99	0.94	6.49	10.14	-2.74	8.94	9.83	9.98	8.13	28.56	19.55	1.63	7.36	7.77	6.99	13.39	27.26	39.12	14.74	14.21	7.77	13.99	7.16	21.42	7.24	1.09	2.63	5.69	4.99	-10.06	-12.34	-17.4	-20.23	-8.95	-5.19	-6.01	-7.18	-7.8	-11.6
subregion	Talladega County	Workplace	-4.14	-16.14	0.73	0.56	0.13	2.39	7.05	-0.42	0.73	2.18	1.13	1.58	-0.01	6.68	5.36	-0.3	2.76	-1.29	1.14	1.04	10.4	1.64	2.33	1.3	-0.72	0.86	-2.11	6.68	-4.14	-6.02	-12.11	-17.32	-18.86	-26.25	-14.13	-27.69	-34.32	-34.12	-34.76	-34.97	-36.89	-22.69	-33.48
subregion	Talladega County	Residential	0.18	3.72	2.28	0.56	2.41	-0.22	-0.87	0.32	1.76	-0.7	-1.7	-1.33	-1.8	-3.99	-2.82	1.44	-2.23	1.11	0.98	-1.19	-3.22	-2.0	-2.16	0.06	-0.32	-1.75	0.2	-1.89	1.51	1.79	4.77	5.71	7.55	11.46	6.35		13.9	13.17	12.11	12.24	13.71	6.76	
subregion	Tallapoosa County	Retail & recreation	-5.49	-3.31	-11.25	4.01	-5.0	7.98	8.66	6.27	-9.67	6.32	19.38	18.04	14.21	18.34	20.1	4.94	15.92	5.67	7.17	8.88	12.29	12.78	12.5	4.68	7.56	16.31	6.39	6.85	-3.66	-4.01	-8.2	-6.38	-9.35	-16.17	-23.39	-29.25	-29.02	-24.59	-14.9	-20.65	-23.45	-22.59	-30.81
subregion	Tallapoosa County	Grocery & pharmacy	-1.33	-0.49	-2.05	-5.32	-5.98	-1.27	9.47	7.97	-0.01	4.1	6.28	8.95	4.2	14.22	11.7	4.32	17.43	-5.32	5.96	0.83	15.64	15.42	8.65	13.84	8.21	18.9	27.73	31.74	13.82	22.59	22.56	16.91	28.36	24.79	28.9	-2.67	1.92	10.25	1.93	16.91	6.3	20.37	-9.05
subregion	Tallapoosa County	Parks																																											
subregion	Tallapoosa County	Transit stations																																											
subregion	Tallapoosa County	Workplace	-2.86	-5.41	1.29	0.94	0.31	-0.68	9.98	4.75	1.67	4.21	0.94	1.6	1.34	0.76	8.56	5.39	0.64	-2.54	2.24	1.66	6.91	6.66	3.71	2.26	1.57	4.51	2.34	7.68	-1.91	-2.37	-8.12	-12.31	-12.59	-20.82	-15.39	-20.96	-20.28	-23.06	-23.99	-25.5	-26.18	-13.85	-24.77
subregion	Tallapoosa County	Residential		3.81	3.71	2.37	4.59	1.24			3.23	0.31	-0.81	0.22	-0.73			2.18	1.05	2.31	1.84	-0.92			-0.73	2.37	0.2	-0.32	-0.13			2.71	6.06	5.7	8.45	10.6			11.84	13.25	10.65	12.61	13.46		
subregion	Tuscaloosa County	Retail & recreation	0.85	0.68	-4.01	2.3	-3.99	4.44	7.5	-0.2	-4.56	7.07	17.81	16.06	16.85	23.25	16.44	6.87	19.26	6.26	10.27	14.18	20.2	12.34	8.57	9.29	8.83	13.97	7.83	-5.9	-14.5	-11.13	-17.12	-21.09	-27.58	-30.16	-37.88	-43.26	-36.53	-33.14	-27.11	-30.04	-30.04	-38.48	-46.06
subregion	Tuscaloosa County	Grocery & pharmacy	0.8	0.48	-5.4	2.85	-2.86	-3.54	5.24	-1.32	-0.98	3.24	7.57	7.63	5.43	12.01	8.77	7.79	12.65	0.58	8.59	3.37	9.39	9.38	9.93	8.92	10.52	23.95	31.27	24.47	7.26	15.97	18.65	14.35	12.97	5.18	1.81	-13.62	-6.43	-2.46	1.17	-0.67	8.06	-0.9	-13.83
subregion	Tuscaloosa County	Parks	-8.0	4.6	-10.23	-9.53	-18.61	6.25	20.0	-3.0	-21.84	15.9	4.76	13.95	36.46	67.27	21.0	-9.2	103.4	-13.1	12.78	28.13	55.45	43.99	19.53	20.45	7.14	47.66	5.21	31.81	-7.01	20.69	23.86	27.38	22.09	-9.38	-1.82	-13.0	-24.14	12.5	49.99	49.99	29.16	3.63	-1.0
subregion	Tuscaloosa County	Transit stations	-0.34	5.13	-4.77	5.96	-2.3	4.85	7.02	10.05	-0.58	7.13	12.72	10.96	9.94	19.56	14.27	6.28	5.29	0.26	6.12	8.25	21.09	14.6	13.42	6.87	5.45	11.97	11.89	10.39	2.58	7.99	7.67	3.63	-2.3	-8.02	-14.08	-21.44	-16.0	-13.76	-7.28	-14.8	-17.72	-23.56	-28.91
subregion	Tuscaloosa County	Workplace	-1.07	-13.23	-0.07	1.09	-0.65	1.09	2.09	3.19	2.61	3.73	1.02	2.72	1.83	1.93	2.12	3.35	3.34	-0.07	0.9	2.45	5.97	4.6	4.22	3.01	0.57	0.83	-1.31	-0.17	-9.23	-20.75	-24.41	-28.66	-30.5	-32.91	-23.43	-31.92	-37.46	-37.61	-39.62	-40.76	-40.69	-28.6	-39.54
subregion	Tuscaloosa County	Residential	0.22	3.1	2.05	0.39	2.42	-0.48	-1.07	0.05	1.76	-1.08	-0.97	-1.53	-2.6	-2.83	-2.45	0.75	-1.55	1.55	0.48	-1.86	-2.14	-1.47	-1.0	-0.13	0.4	-1.4	-0.55	0.01	2.74	5.43	7.69	9.36	11.26	13.64	9.01	9.76	16.86	16.28	15.5	16.34	17.35	10.8	11.77
subregion	Walker County	Retail & recreation	0.6	-2.51	-7.63	1.16	-6.49	0.29	10.42	-2.72	-6.55	10.68	22.17	14.03	16.91	21.73	17.06	6.27	37.29	9.59	8.69	10.9	17.81	13.81	7.29	14.16	8.29	15.23	9.03	11.94	-5.97	-4.62	-6.69	-15.7	-20.41	-29.9	-30.55	-35.37	-35.77	-29.83	-26.47	-28.65	-29.71	-29.9	-36.87
subregion	Walker County	Grocery & pharmacy	1.5	-8.3	-5.26	-0.28	-4.58	-5.18	-2.25	0.3	-8.82	0.82	1.09	3.49	5.83	8.95	8.15	-2.34	19.61	1.64	3.49	3.14	-3.5	9.06	3.36	5.51	4.4	21.76	24.04	22.37	17.81	18.65	17.95	11.56	14.5	6.28	3.97	1.19	-10.89	-4.42	-4.42	-3.51	-7.2	-4.49	-10.27
subregion	Walker County	Parks																																											
subregion	Walker County	Transit stations	12.82	9.59	10.0	-1.58	0.78	7.84	5.0	8.54	1.6	4.17	2.35	14.96	1.96	5.83	35.89	4.79	5.0	3.94	10.24	16.34	12.5	35.03	8.79	20.0	15.75	16.53	18.3	11.66	16.24	-0.01	-0.84	-8.67	-5.52	-11.12	-15.0	-15.39	-23.2	-11.67	-17.33	-16.54	-33.99	-28.34	-32.48
subregion	Walker County	Workplace	-2.93	-14.03	1.15	1.79	2.7	5.67	6.28	5.26	3.45	7.81	5.17	6.31	5.91	12.57	6.43	5.74	6.89	3.6	5.18	4.26	8.89	9.35	5.74	5.51	4.5	6.09	4.01	8.89	5.84	-3.22	-9.89	-12.84	-16.7	-17.73	-8.38	-16.97	-24.6	-22.99	-24.33	-26.18	-26.95	-13.61	-23.98
subregion	Walker County	Residential		4.92	2.26	0.57	1.65	0.65			3.42	-0.77	-0.64	-1.72	-1.57	-2.08		1.96	-2.54	0.13	0.57	-0.37			-0.41	-0.59	0.12	-2.37	-0.11			2.92	3.51	4.23	5.53	10.36			11.91	9.83	8.86	9.9	12.15		
subregion	Washington County	Retail & recreation																																											
subregion	Washington County	Grocery & pharmacy	-3.29	-7.05	-2.83	-1.51	1.46	1.21	7.24	-0.01	-5.64	1.4	16.4	16.16	15.85	17.38	21.3	5.62	16.9	4.46	17.64	15.85	17.38	6.55	12.66	7.03	20.89	22.05	19.5	33.32	22.94	28.16	22.53	22.37	22.05	10.97	13.04	-4.93	4.21	-4.23	7.45	8.81	-1.23	8.68	-13.12
subregion	Washington County	Parks																																											
subregion	Washington County	Transit stations																																											
subregion	Washington County	Workplace		-2.71	2.63	3.89	-2.58	-4.12			-8.12	-13.16	1.29	3.84	5.47			1.35	-1.32	-2.61	1.27	9.58			8.1	-1.32	-0.01	3.84	-5.49			1.35	-1.32	-9.09	-14.11	-10.96			-20.28	-18.43	-20.78	-23.09	-24.67		
subregion	Washington County	Residential																																											
subregion	Wilcox County	Retail & recreation																																		-50.01	-48.58						-52.79	-48.58	
subregion	Wilcox County	Grocery & pharmacy						-11.92	-17.08																																				
subregion	Wilcox County	Parks																																											
subregion	Wilcox County	Transit stations																																											
