Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Pittsburg County	Grocery & pharmacy	4.32	-0.76	-2.8	2.74	5.56	5.0	-0.01	-4.81	-4.91	6.77	7.81	11.11	21.07	16.01	27.4	10.18	23.5	11.71	16.67	13.21	17.18	16.82	6.79	13.54	13.67	26.58	14.99	17.18	25.0	20.76	23.5	16.4	21.82	20.0	8.2	6.25	6.04	8.37	7.81	8.33	-0.36	-0.78	-1.92
subregion	Pittsburg County	Parks																																											
subregion	Pittsburg County	Transit stations	-11.12	-3.78	-1.79	-8.94	1.74	1.56	8.16	2.21	-0.01	-5.37	3.57	-0.01	3.12	6.12	-2.23	-11.32	-5.37	-16.08	-3.52	3.12	8.16		-9.44	-5.37	-1.79	-3.52	-0.01	2.04	-11.12	-13.22	-16.08	-16.08	-15.8	-20.32	-8.18	-28.89	-30.2	-28.58	-28.58	-24.56	-35.95	-38.78	-42.22
subregion	Pittsburg County	Workplace	-1.58	-23.59	-0.87	0.87	1.75	0.63	-4.58	-3.94	0.59	0.28	3.22	2.93	2.53	3.92	-0.01	1.79	-0.59	3.22	0.88	-0.64	-0.01	2.35	-0.9	-0.87	2.63	1.75	-4.13	-3.93	-5.52	-18.52	-21.11	-19.36	-20.6	-25.09	-11.12	-22.05	-26.58	-26.6	-29.04	-29.42	-30.16	-20.93	-23.63
subregion	Pittsburg County	Residential		5.82	2.04	-1.07	0.08	1.52			1.68	1.15	-2.01	-0.99	-2.12			-0.03	-1.48	-2.35	-2.24	-0.94			1.44	0.73	-2.42	-2.42	2.61			4.15	6.68	4.44	7.71	10.24			10.85	9.46	7.38	8.69	12.23		
subregion	Pontotoc County	Retail & recreation	1.9	-1.17	5.67	5.53	9.72	5.77	5.25	-0.44	4.09	14.1	22.17	21.66	20.22	11.12	27.59	18.52	29.65	19.13	24.39	12.71	6.64	8.69	13.0	17.39	16.09	20.3	7.36	-3.1	2.0	8.73	-2.94	-7.34	-12.64	-23.86	-26.13	-30.15	-21.76	-24.56	-21.3	-29.36	-33.39	-34.01	-31.21
subregion	Pontotoc County	Grocery & pharmacy	1.05	-12.25	-11.65	8.25	-0.01	-7.39	-8.8	-3.74	-8.98	-10.85	9.62	1.66	6.27	5.85	22.33	-0.41	10.84	8.71	6.27	1.09	-2.1	6.9	-2.46	-2.02	14.66	24.68	2.94	1.25	6.38	15.09	4.0	17.42	-2.1	-0.01	1.25	-7.45	-4.09	-10.85	8.25	-11.3	-12.55	-9.21	-14.9
subregion	Pontotoc County	Parks																																											
subregion	Pontotoc County	Transit stations																																											
subregion	Pontotoc County	Workplace	-4.32	-27.37	1.81	1.82	2.42	4.6	7.51	-2.59	5.03	2.71	5.16	3.63	5.59	2.25	-0.86	4.08	4.22	4.86	5.45	6.25	6.76	3.45	7.23	4.53	4.26	2.11	-5.92	-4.51	-7.76	-14.78	-16.02	-17.02	-21.21	-19.74	-12.04	-24.14	-26.73	-34.15	-36.78	-38.48	-37.83	-29.32	-33.62
subregion	Pontotoc County	Residential		6.58	0.06	-0.62	0.18	0.61			0.68	-0.51	-1.78	-2.51	-1.52			-1.84	-2.16	-1.23	-2.7	-1.44			-0.15	-1.31	-2.49	-3.5	2.72			4.29	7.36	6.25	9.19	11.97			12.48	12.7	11.87	14.35	15.54		
subregion	Pottawatomie County	Retail & recreation	3.81	9.78	4.38	5.93	3.63	-0.37	2.42	-1.92	1.41	9.15	28.42	26.9	21.21	19.32	22.7	15.66	28.72	24.53	19.99	15.79	20.99	11.64	9.86	14.98	17.81	19.9	2.64	-5.14	-6.21	0.18	-7.02	-10.72	-19.37	-25.81	-34.03	-40.56	-27.27	-20.06	-14.62	-25.28	-34.89	-36.67	-36.17
subregion	Pottawatomie County	Grocery & pharmacy	-0.25	3.04	0.43	3.0	0.66	-3.23	7.16	-2.46	1.74	3.7	13.88	14.5	10.42	16.02	21.99	12.43	15.71	15.97	22.31	10.24	18.13	10.75	11.12	16.37	17.81	22.76	10.99	13.28	6.6	23.57	14.62	21.29	11.59	14.03	10.96	-5.39	-2.19	2.62	17.35	1.78	-9.68	-0.85	-6.85
subregion	Pottawatomie County	Parks	-14.5	-3.86	-23.54	-21.44	-17.08	-28.58	-25.36	-53.63	-46.16	-33.34	-28.58		-23.22	-1.42	-1.46	-40.39	-25.49	-23.82		-19.65	-19.72	-53.63	-30.78	-27.46			-46.43	-50.71	-60.88	-34.62	-35.3		-21.96	-37.51	-40.85	-57.98	-44.24	-29.42			-28.58	-38.04	-34.79
subregion	Pottawatomie County	Transit stations																																											
subregion	Pottawatomie County	Workplace	-2.57	-21.25	1.88	4.09	1.86	1.64	7.06	-0.01	2.72	3.29	4.09	3.1	6.74	10.77	8.54	4.31	3.77	5.2	4.65	6.25	7.06	5.12	2.55	3.92	5.83	2.47	-7.74	1.11	-2.14	-16.14	-18.21	-20.04	-24.03	-24.35	-18.95	-29.49	-28.92	-32.66	-32.02	-37.05	-37.34	-28.25	-34.61
subregion	Pottawatomie County	Residential	0.21	5.1	0.53	0.17	0.89	1.69	0.24	1.16	0.97	0.59	-0.81	-1.92	-1.36	-2.95	-3.0	-0.59	-1.82	-1.39	-1.71	-0.7	-1.94	0.27	0.86	-0.6	-1.82	-2.35	4.67	2.96	2.62	5.07	7.22	6.91	9.22	12.72	8.93		12.43	12.36	11.06	13.1	17.5	10.8	
subregion	Pushmataha County	Retail & recreation		-6.01	4.07	5.99	1.74	8.19	9.8		-16.0	22.44	21.99	15.78	36.05	27.43		25.99			29.82	24.58	29.4		5.99			26.31	9.82	7.83		9.98	10.19	13.99	10.52	3.27	-7.85		-8.01	-2.05	9.98	3.5	-1.65	-17.66	
subregion	Pushmataha County	Grocery & pharmacy	-1.21	2.32	1.15	2.34	1.17	-2.05	4.43	-3.63	4.64	2.32	7.04	10.58	6.11	11.1	14.45	10.46	9.3	5.87	23.52	5.1	9.98	15.65	4.64	11.61	9.41	19.99	13.25	13.32	7.22	23.25	24.41	18.81	15.29	20.39	12.22	12.04	16.27	8.13	16.46	10.58	6.11	15.55	-1.21
subregion	Pushmataha County	Parks																																											
subregion	Pushmataha County	Transit stations																																											
subregion	Pushmataha County	Workplace		-21.8	-2.47	-4.88	-2.47	1.51			1.28	1.23	1.22	2.46	-3.04			6.41	-0.01	1.22	1.23	1.51			3.84	1.23	1.22	-0.01	-4.55			-17.95	-19.76	-20.74	-22.23	-9.09			-20.52	-24.7	-25.62	-28.39	-16.67		
subregion	Pushmataha County	Residential																																											
subregion	Rogers County	Retail & recreation	4.67	2.8	1.94	4.13	-1.56	3.12	4.02	3.48	0.82	5.94	18.32	11.91	18.73	22.75	23.69	11.43	22.23	16.31	14.84	12.98	12.94	14.13	7.37	13.32	17.48	16.8	13.71	-0.08	4.56	4.88	-1.33	-6.99	-17.97	-19.72	-27.65	-33.04	-22.14	-22.85	-19.6	-23.83	-27.6	-28.38	-29.14
subregion	Rogers County	Grocery & pharmacy	1.09	-0.25	-2.75	5.79	-1.0	-2.56	-0.01	-1.09	-6.49	-0.25	5.53	3.01	3.83	8.03	16.88	2.99	10.5	6.84	11.3	-2.77	10.54	4.08	3.74	8.75	10.26	21.36	12.97	7.8	12.26	21.7	26.24	28.16	11.55	8.08	8.49	-2.73	-1.25	1.5	10.78	3.01	-5.75	0.68	-3.28
subregion	Rogers County	Parks																																											
subregion	Rogers County	Transit stations																																											
subregion	Rogers County	Workplace	-1.98	-19.08	-0.46	4.34	1.22	3.25	1.98	-0.01	2.08	3.26	2.78	2.45	2.29	1.64	1.57	4.18	3.82	5.13	2.9	4.59	2.64	2.35	3.48	3.15	3.68	0.44	-2.66	-5.64	-4.34	-17.45	-21.43	-24.48	-29.09	-28.75	-20.2	-27.95	-28.38	-30.0	-31.29	-34.46	-35.27	-28.15	-31.89
subregion	Rogers County	Residential	-0.79	4.28	1.18	-0.7	0.53	-0.69	-0.52	0.7	1.05	1.01	-0.65	-1.57	-2.57	-2.68	-2.92	-0.26	-1.37	-0.94	-1.6	-1.55	-1.55	-0.83	1.36	-0.59	-1.3	-1.8	0.73	2.91	1.26	5.84	7.58	8.71	11.93	12.67	9.3	8.45	13.1	14.13	12.77	14.03	15.9	11.19	
subregion	Seminole County	Retail & recreation	4.97	-0.71	-4.88	9.31	4.62	1.14	2.43	2.48	4.19	4.51	20.78	25.4	25.2	14.62	35.25	18.87	26.03	18.98	20.78	15.18	10.05	20.73	15.38	15.27	18.62	23.42	6.58	-4.58	2.48	3.14	-5.56	-0.01	-17.83	-14.91	-19.82	-24.91	-18.19	-15.28	-7.18	-13.87	-19.21	-18.61	-22.0
subregion	Seminole County	Grocery & pharmacy	-0.91	-6.68	-8.34	5.73	5.59	-0.69	-0.77	-2.69	-5.93	-10.61	4.09	11.99	5.44	9.91	28.56	4.43	10.6	9.01	20.79	7.47	6.86	4.45	-0.01	7.57	14.74	26.38	8.84	15.26	-1.79	4.43	12.11	18.02	4.79	5.44	10.67	0.89	0.73	-0.76	14.74	9.59	-0.01	3.81	-0.91
subregion	Seminole County	Parks																																											
subregion	Seminole County	Transit stations																																											
subregion	Seminole County	Workplace	-0.01	-20.21	-0.5	1.48	0.49	1.6	5.56	-2.57	4.15	5.99	3.46	3.0	1.06	5.56	5.12	8.29	3.99	4.45	3.5	1.06	4.44	5.12	8.29	4.5	3.96	3.99	-7.49	1.11	5.12	-10.89	-16.51	-17.33	-20.5	-20.32	-2.23	-15.39	-19.18	-25.0	-25.26	-27.01	-26.21	-10.0	-21.8
subregion	Seminole County	Residential																																											
subregion	Sequoyah County	Retail & recreation	1.11	-4.27	-2.72	6.93	3.39	5.23	4.66	-5.27	-1.71	4.68	17.18	21.36	26.56	18.22	18.83	11.94	24.93	14.61	19.9	20.08	15.33	14.95	0.73	9.13	15.38	18.69	10.87	-0.01	4.98	-1.71	-12.59	-7.44	-14.08	-18.2	-17.34	-26.04	-24.15	-24.7	-19.49	-20.63	-24.27	-24.67	-25.77
subregion	Sequoyah County	Grocery & pharmacy	1.15	-3.65	-5.42	5.7	-2.07	0.45	-6.16	-9.25	3.12	-1.98	6.21	15.54	19.72	11.37	15.61	13.54	11.82	10.88	14.5	12.38	12.8	13.29	6.77	12.81	16.05	32.12	21.09	11.6	14.45	27.08	13.3	23.83	19.68	19.72	16.58	1.73	4.68	2.46	15.03	15.03	5.04	3.32	10.98
subregion	Sequoyah County	Parks																																											
subregion	Sequoyah County	Transit stations	-0.01	1.24	5.06	2.4	-3.67	-0.01	-5.89	9.45	-3.76	7.59	4.81	14.62	3.99	12.93	20.26	3.74	5.06	12.04	15.85	0.99	17.64	22.96	11.24	18.97	13.24	23.16	13.99	15.29	22.96	11.24	3.78	12.04	6.09	-1.01	9.41	-1.36	3.74	-6.34	-7.24	1.21	-23.0	-20.01	-10.82
subregion	Sequoyah County	Workplace	0.82	-13.24	0.93	1.58	-0.01	3.92	2.2	-1.67	3.54	2.82	1.9	2.8	1.29	4.4	-0.01	1.28	0.31	4.42	2.8	2.61	-1.48	-3.34	-1.3	1.57	2.21	-0.32	-6.87	-0.74	-2.51	-19.36	-20.76	-22.8	-25.94	-29.42	-14.71	-20.84	-28.07	-30.82	-31.02	-35.63	-35.3	-26.48	-32.5
subregion	Sequoyah County	Residential		5.3	2.21	-1.44	-0.19	0.91			3.43	1.48	-1.65	-2.23	-2.63			0.59	-1.75	-3.04	-2.93	-2.41			2.41	-0.07	-2.76	-2.38	2.26			6.7	7.11	4.95	9.41	11.09			11.92	12.16	8.26	10.76	13.86		
subregion	Stephens County	Retail & recreation	1.48	0.54	1.6	10.62	1.66	-0.15	4.28	-1.07	0.71	5.71	19.2	15.09	11.96	19.99	23.55	16.11	22.84	21.44	17.95	4.45	5.55	3.81	11.22	12.66	16.4	14.93	-5.59	-2.55	-2.35	1.26	-14.3	-4.86	-22.32	-27.44	-25.88	-36.1	-24.28	-19.3	-16.43	-28.54	-35.94	-32.07	-35.15
subregion	Stephens County	Grocery & pharmacy	-2.85	-6.05	-7.13	3.66	-2.8	0.35	3.81	-3.8	-2.27	2.76	5.71	9.95	12.58	20.33	12.78	2.25	13.43	7.34	14.34	7.55	8.04	-5.7	5.27	16.59	16.32	23.89	4.31	11.43	1.88	15.08	13.82	24.89	5.57	11.5	16.1	-6.64	-3.41	1.97	7.74	0.79	-1.09	-1.7	-11.86
subregion	Stephens County	Parks																																											
subregion	Stephens County	Transit stations																																											
subregion	Stephens County	Workplace	-4.93	-18.47	-0.27	0.8	0.53	-1.39	-2.56	-5.64	1.37	2.41	2.41	-0.01	-1.67	0.64	-1.41	3.3	1.87	2.41	1.06	1.11	-1.28	-5.64	2.2	1.61	2.41	-0.53	-12.75	-4.46	-7.05	-16.53	-20.64	-22.99	-26.86	-27.7	-15.29	-24.65	-24.25	-25.2	-27.54	-32.19	-32.69	-22.94	-28.87
subregion	Stephens County	Residential		3.62	0.93	-0.32	0.14	0.78			1.59	0.89	-1.37	-1.2	-3.45			-0.42	-1.34	-0.42	-1.61	-1.57			0.55	-0.52	-1.72	-2.34	2.84			4.99	7.16	6.76	8.9	11.47			10.37	9.0	8.81	10.83	12.52		
subregion	Texas County	Retail & recreation	1.3	-2.08	7.98	-0.5	-6.5	3.52	-2.15	6.08	2.08	-3.73	15.27	17.5	10.19	9.67	10.0	10.94	15.96	8.37	13.49	4.31	-1.44	6.96	20.83	18.61	21.67	22.49	12.54	7.89	6.96	20.31	12.23	6.4	-6.5	-14.9	-24.38	-12.61	-10.94	-0.53	-5.42	-12.51	-18.43	-26.16	-30.44
subregion	Texas County	Grocery & pharmacy	-4.48	-14.76	1.75	-19.06	-7.81	5.64	-0.01	2.98	1.63	-3.51	14.28	1.56	12.67	9.09	14.92	11.47	14.03	3.17	-6.25	11.26	2.6	1.49	18.03	8.77	12.7	18.74	22.53	19.48	16.41	36.06	35.08	20.64	9.37	18.31	1.29	19.4	16.39	21.05	17.45	1.56	-1.41	-1.3	-4.48
subregion	Texas County	Parks																																											
subregion	Texas County	Transit stations	3.33	-3.52	-5.09	-4.49	-3.04	2.89	-6.76	4.99	-14.05	-1.7	19.39	21.2	17.38	4.05	16.65	3.5	15.24	8.95	1.51	8.68	-0.01	16.65	8.76	15.24	16.4	1.51	2.89	5.39	13.32	22.8	10.16	17.9	12.11	10.14	-4.06	13.32	5.25	8.46	14.92	-3.04	-5.8	-16.22	-13.34
subregion	Texas County	Workplace	9.98	-18.67	1.94	-0.01	-3.88	4.05	-0.01	1.99	-2.68	-0.01	-0.01	-3.23	-3.39	-18.19	-0.01	-0.67	-3.9	-3.21	-0.65	-0.69	1.29	-4.01	-8.01	-2.61	-5.14	-1.3	-2.03	1.29	3.99	-18.01	-22.08	-21.8	-20.65	-20.28	6.49	7.99	-20.67	-20.78	-23.09	-24.52	-19.6	-2.61	-24.01
subregion	Texas County	Residential																																											
subregion	Tillman County	Retail & recreation																																											
subregion	Tillman County	Grocery & pharmacy																																											
subregion	Tillman County	Parks																																											
subregion	Tillman County	Transit stations																																											
subregion	Tillman County	Workplace		-33.34	-0.01	3.27	3.33	-0.01			-1.67	-1.67	-0.01	4.99	-1.79			-3.34	1.65	-0.01	3.33	-7.15			-5.0	-1.67	4.91	-1.67	-8.94			-21.68	-20.01	-22.96	-25.0	-26.8			-28.34	-26.68	-26.24	-26.68	-30.36		
subregion	Tillman County	Residential																																											
subregion	Tulsa County	Retail & recreation	5.18	3.75	-0.62	4.8	0.4	2.92	4.4	-0.42	0.45	2.4	12.38	11.83	12.19	9.84	17.0	8.27	14.13	11.12	11.79	7.38	6.42	6.35	4.65	7.73	11.71	11.26	3.85	-5.8	-6.5	-1.3	-6.67	-17.6	-26.01	-29.32	-41.11	-43.3	-31.31	-28.05	-25.26	-33.29	-37.51	-42.29	-42.02
subregion	Tulsa County	Grocery & pharmacy	1.1	-1.64	-2.33	1.86	-0.46	-0.82	2.51	-0.19	-1.04	1.05	4.36	5.06	7.28	9.24	16.46	6.21	11.52	7.33	12.83	5.45	8.71	7.13	4.36	11.69	10.82	22.31	24.01	16.63	11.11	26.68	32.82	18.97	11.58	12.59	-1.07	-8.62	-5.32	1.12	0.2	-5.84	-9.2	-8.91	-18.08
subregion	Tulsa County	Parks	-0.48	53.26	3.19	24.55	-6.42	17.46	20.88	-53.97	-16.13	11.88	7.98	18.98	60.21	86.61	66.02	-3.51	52.75	28.69	54.8	78.21	71.61	3.64	-0.01	63.18	95.26	91.17	0.8	-30.5	-35.4	-37.62	3.19	37.57	10.16	-8.07	-25.78	-52.7	-15.65	41.44	68.93	40.63	18.01	-15.34	-22.38
subregion	Tulsa County	Transit stations	-2.74	2.44	3.29	4.83	0.46	7.19	9.01	0.83	5.65	4.87	8.68	11.71	18.43	12.9	9.46	7.8	6.61	11.26	12.81	10.78	15.16	5.88	1.83	2.2	18.02	17.18	13.33	9.21	-1.28	-6.59	-3.79	-1.94	-12.82	-11.25	-6.57	-27.37	-22.52	-18.28	-12.41	-17.2	-21.75	-12.92	-21.9
subregion	Tulsa County	Workplace	0.86	-15.2	-1.84	3.35	1.18	3.57	0.38	-0.63	2.8	3.04	3.19	1.81	3.32	2.16	2.1	3.8	2.74	3.69	2.0	2.62	1.92	1.29	1.94	2.63	3.13	0.42	-5.14	-5.21	-4.95	-17.48	-21.83	-26.38	-32.03	-32.69	-23.2	-30.56	-33.09	-35.55	-36.4	-40.33	-39.91	-31.84	-36.36
subregion	Tulsa County	Residential	0.0	4.34	1.23	-0.97	0.16	-0.42	-0.67	1.23	1.58	0.03	-1.47	-1.56	-2.61	-2.97	-2.46	-0.03	-1.86	-1.79	-1.94	-1.73	-2.02	-0.47	1.47	-1.01	-1.78	-1.58	1.76	2.52	2.08	6.75	7.13	8.72	12.69	13.21	9.38	9.81	14.5	14.34	12.9	15.43	17.0	11.23	10.06
subregion	Wagoner County	Retail & recreation	2.35	4.46	0.47	6.81	1.38	4.63	3.05	2.79	3.81	5.24	10.95	17.25	16.91	21.9	21.52	11.12	21.96	16.5	16.63	15.41	13.21	14.45	8.36	16.31	16.18	31.58	14.65	5.25	2.94	18.92	16.14	4.43	-5.25	-7.78	-13.47	-26.26	-15.69	-8.57	-9.53	-11.72	-20.56	-14.94	-21.24
subregion	Wagoner County	Grocery & pharmacy	6.96	-6.15	-11.54	-0.01	-9.09	-11.17	-2.54	-7.61	-7.27	-13.74	4.78	1.13	5.33	10.09	18.35	3.91	7.68	8.38	11.35	4.85	11.1	8.85	1.11	-0.56	22.14	21.59	15.04	15.15	22.14	22.9	28.56	43.1	17.61	19.89	18.17	12.02	5.02	10.98	23.94	9.65	-1.46	9.59	6.96
subregion	Wagoner County	Parks																																											
subregion	Wagoner County	Transit stations																																											
subregion	Wagoner County	Workplace	-0.48	-11.65	1.16	3.25	1.03	4.04	3.14	-3.32	1.89	2.08	4.17	2.46	4.04	6.3	-1.43	3.25	3.12	3.25	2.86	3.48	2.35	-1.9	1.62	1.69	2.74	2.33	-2.66	-3.94	-11.85	-16.67	-20.94	-25.0	-29.09	-28.83	-18.12	-27.97	-28.86	-33.42	-34.9	-35.98	-36.91	-26.38	-34.6
subregion	Wagoner County	Residential	-0.34	2.84	0.54	-0.98	0.1	-0.75	-0.93	1.63	1.03	0.58	-1.02	-1.46	-2.6	-2.9	-2.17	-0.62	-0.91	-1.41	-2.12	-2.03	-2.25	-0.83	0.97	-1.02	-1.91	-2.14	0.72	2.84		5.36	8.03	8.81	11.83	12.07	8.77		12.93	14.15	12.65	15.2	16.18	10.44	
subregion	Washington County	Retail & recreation	12.99	1.69	-0.01	2.65	1.86	5.94	6.63	1.04	-0.27	4.73	17.81	16.79	23.45	20.65	28.69	13.28	25.44	16.61	15.91	17.06	12.01	18.82	9.62	12.65	19.01	19.64	12.43	0.83	6.19	5.85	0.51	-5.19	-19.54	-22.59	-33.41	-32.59	-28.79	-28.77	-25.67	-33.09	-33.49	-34.68	-30.05
subregion	Washington County	Grocery & pharmacy	-0.43	-3.11	-6.49	5.38	-3.89	-5.67	9.19	-11.5	-3.5	-1.92	7.87	3.1	7.33	12.86	8.5	7.35	12.59	17.0	12.01	3.33	9.55	6.81	12.39	12.59	16.59	26.34	19.99	17.64	10.63	35.65	33.58	38.99	23.63	10.99	9.19	-0.01	11.23	4.19	7.05	1.93	-4.34	-0.38	-7.25
subregion	Washington County	Parks																																											
subregion	Washington County	Transit stations																																											
subregion	Washington County	Workplace	2.42	-13.65	2.32	3.58	-0.22	4.26	4.86	-0.61	0.42	2.74	1.68	1.87	1.56	4.86	6.05	1.91	3.8	4.01	1.87	3.58	5.94	3.63	1.27	2.74	2.95	2.08	-7.63	-0.01	-1.82	-19.42	-21.36	-27.01	-30.76	-31.4	-13.52	-23.65	-34.77		-36.71	-39.13	-39.02	-21.09	-26.06
subregion	Washington County	Residential		4.33	0.65	-0.87	0.07	-1.14			1.62	0.24	-2.07	-1.46	-2.3			-0.53	-2.24	-2.3	-2.75	-2.26			0.97	-0.67	-2.65	-2.26	1.55			4.91	6.08	6.44	10.64	11.4			13.19	13.31	11.78	14.09	14.94		
subregion	Washita County	Retail & recreation																																											
subregion	Washita County	Grocery & pharmacy																																											
subregion	Washita County	Parks																																											
subregion	Washita County	Transit stations																																											
subregion	Washita County	Workplace		-22.06	-0.01	1.37	5.63	1.47			-0.01	-0.01	-1.38	-4.23	1.47			2.93	12.85	-4.11	1.4	4.41			4.41	1.42	-4.11	-4.23	-14.7			-17.64	-20.01	-21.92	-26.76	-26.47			-26.47	-25.71	-27.4	-25.35	-27.95		
subregion	Washita County	Residential																																											
subregion	Woods County	Retail & recreation	8.1	25.97	10.97	2.41	-3.27	8.33	5.21	-2.71	18.17	10.97	34.94	13.04	13.54	12.5	27.02	29.86	30.49	12.04	20.65	15.62	5.21	18.92	28.56	28.05	27.71	16.31	21.87	-5.21	-0.01	19.48	-2.45	-1.21	-5.44	-8.34	-18.75	-22.98	-15.59	-10.97	-7.24	-11.96	-4.17	-11.46	-12.17
subregion	Woods County	Grocery & pharmacy																																											
subregion	Woods County	Parks	-0.01				-21.43	-14.0	-0.01	-26.66	-16.67	-16.67			6.0	31.37													-2.0	-1.96						18.0	19.61	-6.67						23.52	
subregion	Woods County	Transit stations																																											
subregion	Woods County	Workplace		-20.38	-0.01	-0.01	-3.65	-1.9			-3.71	-0.01	-1.79	1.81	-1.9			1.84	-5.67	-1.79	-3.65	-9.44			-1.86	-1.9	-5.37	-5.46	-15.1			-22.23	-26.43	-32.15	-32.73	-32.08			-27.78	-28.3	-37.51	-36.37	-37.74		
subregion	Woods County	Residential																																											
subregion	Woodward County	Retail & recreation	7.99	10.54	6.08	-0.18	-4.34	0.92	6.93	12.0	12.88	8.36	14.64	22.37	22.29	15.14	21.6	23.43	24.33	11.43	11.72	9.29	5.68	2.4	14.06	21.29	10.71	17.51	13.0	1.89	1.79	13.67	8.55	-3.57	-10.47	-19.2	-34.7	-31.6	-21.88	-22.43	-22.15	-24.19	-24.46	-32.81	-25.2
subregion	Woodward County	Grocery & pharmacy	10.48	-9.42	15.44	-5.56	3.7	7.14	1.71	5.71	6.52	10.56	12.7	-2.23	18.57	16.24	17.14	5.06	20.32	14.28	11.84	12.14	6.84	0.95	7.96	22.76	13.48	20.73	18.57	23.92	6.66	16.67	8.13	11.11	7.4	12.5	-5.99	-3.81	-5.07	1.62	-3.97	-8.15	0.71	-5.14	-6.67
subregion	Woodward County	Parks																																											
subregion	Woodward County	Transit stations																																											
subregion	Woodward County	Workplace	10.41	-10.41	4.6	3.04	3.81	2.41	5.25	-0.01	7.99	1.53	-0.01	0.76	1.6	12.27	10.41	8.79	1.53	6.09	3.81	4.03	-0.01	-0.01	4.79	6.91	3.04	3.04	-8.88	1.74	2.07	-8.01	-10.78	-12.99	-13.75	-15.33	-12.29	-14.59	-13.61	-15.39	-19.85	-18.33	-16.95	-14.05	-25.0
subregion	Woodward County	Residential																																											
