Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Lake County	Workplace	0.53	-14.45	1.64	2.05	1.86	1.97	4.62	3.39	3.83	1.69	1.95	-4.51	-9.28	3.46	7.68	3.69	1.73	2.05	2.22	1.59	5.65	3.03	2.55	1.23		-0.78	-3.73	0.24	-4.12	-15.83	-24.63	-27.89	-30.92	-32.65	-26.87	-26.48	-35.25	-43.71	-44.14	-45.89	-44.77	-34.96	-32.21
subregion	Lake County	Residential	-0.72	3.91	0.06	0.11	0.56	-0.09	-1.34	-1.64	-0.07	0.12	-0.36	3.19	4.71	-0.19	-1.37	-0.12	-0.4	-0.27	-0.85	-0.13	-1.52	-2.25	-0.76	0.71	0.59	0.17	2.9	4.19	2.69	7.14	10.76	13.01	14.66	16.83	13.17	8.48	16.33	20.67	19.89	20.38	22.3	16.14	10.37
subregion	Lawrence County	Retail & recreation	6.91	0.73	3.13	2.93	3.26	-1.52	5.92	3.76	4.97	9.03	21.93	15.53	13.04	15.09	24.67	15.66	24.62	23.27	20.55	-1.15	9.36	21.15	18.52	4.52	14.7	14.71	10.76	0.37	-2.78	-4.73	-13.33	-11.77	-11.93	-20.05	-29.64	-23.68	-21.41	-37.45	-37.02	-33.18	-35.73	-31.55	-26.46
subregion	Lawrence County	Grocery & pharmacy	1.32	-1.2	1.58	4.16	2.28	-1.99	-1.06	3.1	3.57	-0.81	-1.9	8.77	8.25	6.27	12.88	3.57	15.07	10.21	12.59	-5.62	8.71	9.1	18.24	3.57	9.46	27.85	24.08	11.14	15.55	23.8	7.52	4.54	8.01	3.95	-3.85	-2.68	-6.36	-24.22	-21.6	-15.27	-20.47	-18.83	-14.0
subregion	Lawrence County	Parks																																											
subregion	Lawrence County	Transit stations																																											
subregion	Lawrence County	Workplace	0.71	-17.83	1.65	3.23	1.37	2.9	-0.63	0.71	5.01	1.65	1.88	2.19	2.61	1.25	2.86	1.39	-0.01	1.35	3.56	1.74	3.14	0.71	2.51	-0.83	-0.55	0.55	0.87	-1.26	-4.28	-11.42	-15.47	-19.68	-21.92	-21.52	-16.35	-20.01	-26.47	-33.15	-34.5	-33.15	-34.01	-25.79	-25.0
subregion	Lawrence County	Residential		5.1	0.44	-0.29	0.15	-0.08			1.11	0.66	-0.84	0.96	-1.6			1.75	-0.22	-1.33	-0.34	0.2			0.56	0.59	-0.36	0.26	0.36			5.57	6.21	7.51	9.2	10.11			12.27	14.99	13.82	14.3	15.96		
subregion	Licking County	Retail & recreation	5.72	6.55	2.09	5.53	1.84	2.58	8.98	7.31	0.89	4.2	9.94	1.94	9.37	15.24	19.08	8.29	13.23	13.7	15.11	4.27	15.08	17.29	11.72	7.31	9.24	13.21	3.51	-6.93	-2.47	-12.3	-21.72	-25.77	-26.61	-31.29	-39.34	-29.68	-29.46	-47.88	-37.45	-35.94	-43.35	-45.76	-34.65
subregion	Licking County	Grocery & pharmacy	-1.3	-0.4	1.29	-0.5	2.76	0.75	2.12	-0.01	0.48	-3.0	0.68	0.29	1.34	4.98	7.11	1.26	7.49	8.31	10.17	-4.04	5.15	4.44	4.39	2.79	9.89	32.11	21.82	7.64	14.14	28.92	14.09	6.53	9.97	-6.31	-8.01	0.39	-4.5	-25.0	-17.44	-16.11	-21.0	-21.54	-18.41
subregion	Licking County	Parks	9.57	24.35	7.79	13.57	-5.63	12.61	32.47	47.86	6.4	-0.01	11.1	2.23	5.82	16.23	57.44	7.68	33.75	34.56	38.19	-0.01	33.32	119.14	82.04	18.17	24.68	52.8	29.12	0.85	28.72	8.97	6.49	-8.65	-3.38	7.75	-9.41	28.72	-2.58	-7.8	41.97	33.7	-23.31	-11.12	39.35
subregion	Licking County	Transit stations	-0.01	-0.43	0.8	2.44	5.22	1.24	6.03	-1.54	-0.87	3.64	5.29	2.0	3.73	7.54	7.14	-3.04	2.43	0.81	2.81	4.56	8.04	3.05	-6.07	-2.84	0.81	6.42	-2.49	-4.52	-3.07	-3.9	-5.67	-7.32	-6.83	-14.94	-31.16	-26.02	-15.59	-14.99	-12.2	-9.64	-17.01	-23.12	-23.98
subregion	Licking County	Workplace	0.83	-20.15	1.65	2.17	3.07	5.18	5.18	3.54	2.55	2.14	1.5	1.28	2.58	4.28	5.42	2.37	3.05	2.65	3.68	3.19	6.78	6.04	1.18	-0.31	1.5	1.11	0.59	-0.18	-5.0	-18.41	-25.09	-30.52	-31.08	-36.83	-20.89	-24.79	-40.23	-47.99	-48.92	-48.84	-47.05	-32.5	-32.5
subregion	Licking County	Residential	-0.7	6.05	0.15	-0.36	0.05	-0.28	-1.29	-1.41	1.03	0.22	-0.72	0.89	-0.32	-1.91	-2.26	0.94	-0.88	-1.29	-1.13	0.38	-1.81	-2.52	-0.16	1.09	-0.37	0.0	1.32	3.86	2.84	8.52	10.35	12.82	13.83	15.98	10.24	7.1	16.34	19.78	18.89	19.02	21.44	12.87	8.94
subregion	Logan County	Retail & recreation	6.28	2.14	-0.21	2.0	2.57	4.55	13.76	7.38	2.54	0.37	4.75	-4.49	2.34	14.63	15.33	4.5	8.21	12.63	10.33	0.41	26.8	25.32	12.54	7.63	10.06	14.3	4.68	-0.45	2.4	-3.94	-9.95	-19.97	-22.42	-24.18	-30.59	-23.3	-14.12	-45.13	-31.51	-26.73	-36.75	-37.25	-31.99
subregion	Logan County	Grocery & pharmacy	19.85	7.42	6.97	7.99	7.85	12.17	13.75	22.59	6.85	8.13	7.42	3.36	8.62	15.87	31.49	8.56	13.94	13.7	19.65	4.05	32.27	40.4	16.56	14.52	18.27	56.73	50.24	37.02	53.42	43.42	32.55	22.28	20.22	31.46	20.62	42.46	27.99	-11.63	3.41	3.36	3.54	-3.18	4.1
subregion	Logan County	Parks																																											
subregion	Logan County	Transit stations																																											
subregion	Logan County	Workplace	3.91	-13.05	1.92	0.46	1.41	5.01	4.76	4.68	7.63	2.4	1.41	-11.29	4.26	-6.55	7.02	5.67	2.16	2.35	3.29	3.5	16.67	7.81	1.97	-0.01	2.82	3.76	-2.51	-0.6	-3.91	-10.1	-15.59	-17.42	-23.3	-26.06	-37.5	-34.38	-42.86	-50.12	-50.83	-52.47	-51.63	-48.81	-41.4
subregion	Logan County	Residential		4.54	0.02	-0.28	0.44	-0.08			0.22	0.71	1.06	5.09	-0.15			0.08	-0.21	-0.9	-0.32	0.67			-0.21	0.57	0.13	-0.2	2.17			5.22	7.68	9.43	12.3	14.03			18.55	23.4	21.99	22.89	25.75		
subregion	Lorain County	Retail & recreation	5.39	8.6	2.19	3.5	1.44	3.63	7.28	8.34	4.31	5.76	7.01	-0.58	5.21	9.38	17.78	9.93	14.93	13.75	11.28	2.18	11.68	16.39	12.74	8.16	10.96	13.66	4.08	-6.81	-6.05	-10.14	-23.39	-27.34		-31.28	-41.7	-34.0	-31.08	-49.4	-42.67	-40.69	-43.68	-50.85	-41.87
subregion	Lorain County	Grocery & pharmacy	6.75	5.69	2.91	3.55	1.85	0.51	9.12	12.02	5.98	3.68	7.4	0.87	3.38	10.05	17.95	12.64	13.6	10.53	10.78	-0.55	13.87	17.18	14.07	11.76	17.17	43.2	31.09	24.37	33.53	44.21	18.36	13.62	15.71	7.63	0.67	9.0	8.8	-21.87	-15.28	-15.37	-15.65	-18.3	-14.87
subregion	Lorain County	Parks	47.3	10.78	9.89	11.7	-5.05	25.5	70.08	169.88	23.52	6.58	3.19	-11.12	7.14	4.27	82.78	-6.86	24.17	19.15	61.61	13.27	43.58		114.7	10.98	28.72	62.62	60.19	28.2	77.41	28.43	36.26	28.72	43.43	89.79	3.42	119.35	-14.7	17.57	123.39	150.5	55.1	-7.69	
subregion	Lorain County	Transit stations	-31.58	-22.41	-33.34	-24.47	-8.09	10.56	25.48	11.69	9.29	3.07	7.6	11.6	7.68	26.14	17.53	9.29	4.6	7.05	13.12	14.89	35.29	18.7	18.02	10.25	-4.9	-24.25	-27.41	-24.19	-41.52	-27.33	-28.22	-29.35	-34.35	-44.72	-39.22	-53.8	-47.55	-47.7	-46.2	-51.02	-52.9	-60.13	-60.24
subregion	Lorain County	Workplace	1.59	-19.08	2.31	2.52	2.49	3.6	5.7	1.82	3.24	0.69	1.93	-2.4	1.97	5.25	4.09	3.04	2.8	3.27	3.55	1.48	5.88	1.59	1.93	0.09	0.71	1.56	-3.16	1.17	-6.39	-17.22	-24.32	-27.33	-29.51	-32.33	-25.21	-29.31	-37.81	-45.8	-46.14	-46.82	-46.47	-35.64	-35.13
subregion	Lorain County	Residential	-1.23	4.52	0.31	-0.09	0.44	-0.35	-1.58	-1.79	0.07	0.29	-0.25	1.99	0.33	-1.21	-2.02	-0.03	-0.71	-0.97	-1.19	0.27	-1.92	-2.37	-0.7	0.88	0.23	-0.09	2.28	3.12	2.62	6.98	10.09	11.52	13.34	15.23	11.46	8.05	15.69	19.86	18.91	19.32	21.44	14.74	9.89
subregion	Lucas County	Retail & recreation	9.57	0.97	-0.52	2.4	2.12	-0.62	8.08	10.53	0.69	5.36	-2.96	6.17	7.87	15.93	22.42	7.34	13.2	11.75	12.08	2.18	17.07	17.97	5.52	6.2	5.57	7.55	-3.99	-9.7	-7.69	-22.38	-27.58	-30.04	-34.17	-37.8	-47.58	-41.58	-37.75	-54.9	-47.31	-47.35	-52.67	-57.34	-51.76
subregion	Lucas County	Grocery & pharmacy	-0.16	-5.05	-2.0	-0.67	0.18	-3.83	3.88	3.51	-2.26	5.26	-4.3	-2.63	0.49	6.27	6.76	3.81	7.16	6.14	4.71	-4.81	7.52	8.48	2.53	5.77	8.08	30.66	16.02	10.82	16.97	22.57	10.51	4.54	7.54	1.03	-6.08	-3.85	-2.04	-27.42	-19.5	-18.95	-23.63	-23.21	-25.29
subregion	Lucas County	Parks	59.45	1.63	2.1	15.3	15.62	26.35	77.82	169.17	12.55	2.64	-5.12	5.72	20.38	28.5	63.77	7.1	18.51	16.83	60.93	19.89	80.08	249.71	71.03	28.04	15.8	54.67	54.21	34.83	85.39	31.68	59.24	-0.01	11.45	62.17	1.35	53.5	0.54	5.28	135.19	107.8	12.42	-11.32	77.82
subregion	Lucas County	Transit stations	8.64	-8.04	-1.61	0.53	-0.01	-2.89	7.08	15.64	3.48	-0.27	-1.07	4.31	5.52	7.08	9.46	7.77	6.97	8.51	13.75	-0.96	17.53	23.46	11.25	5.62	0.53	6.74	1.67	1.23	12.75	-3.22	-2.15	-9.84	-12.67	-18.27	-16.0	-14.81	-21.45	-31.37	-23.94	-26.15	-34.85	-32.0	-20.99
subregion	Lucas County	Workplace	5.98	-15.2	0.31	2.04	3.04	3.06	8.44	5.75	1.53	0.11	-3.89	-13.18	0.73	3.65	6.2	2.88	1.71	1.26	3.89	2.49	10.66	6.28	2.02	-0.15	0.44	2.01	-1.09	4.19	-0.96	-13.29	-20.55	-25.24	-29.26	-32.51	-24.21	-26.08	-38.67	-48.29	-48.47	-48.7	-49.67	-36.49	-35.3
subregion	Lucas County	Residential	-1.82	4.09	0.52	-0.14	-0.13	0.4	-1.72	-1.96	0.72	0.65	2.23	4.5	-0.18	-1.64	-2.57	-0.44	-0.98	-0.94	-1.61	0.08	-2.46	-3.04	-0.46	0.24	-0.21	-0.73	1.7	2.25	1.64	6.15	8.74	11.05	13.33	15.88	11.52	7.87	15.4	21.11	19.47	20.17	23.54	15.5	10.47
subregion	Madison County	Retail & recreation	2.53	8.51	4.43	4.87	1.85	3.75	12.6	2.17	2.43	8.57	5.15	3.17	1.76	4.62	11.91	10.63	15.98	18.04	11.9	0.88	12.39	24.18	7.29	11.83	18.62	13.48	6.63	-10.09	3.61	-15.2	-22.78	-30.95	-34.13	-33.19	-45.8	-22.03	-32.22	-45.56	-40.11	-40.47	-46.47	-47.48	-28.16
subregion	Madison County	Grocery & pharmacy	-0.01	5.72	-2.61	4.71	3.11	-5.0	7.84	4.9	-2.87	-10.42	-4.2	-4.67	-0.01	3.43	9.2	5.72	-2.61	9.42	6.73	-5.0	18.13	12.88	3.12	0.52	9.94	31.6	31.36	24.01	22.08	33.86	19.78	8.89	13.99	6.35	-4.91	8.59	11.45	-22.4	-13.61	-14.51	-21.36	-19.12	-12.28
subregion	Madison County	Parks																																											
subregion	Madison County	Transit stations	-0.7	13.0	5.71	3.22	-5.68	2.08	10.05	6.84	0.58	7.42	-1.08	1.53	3.66	8.8	12.31	0.58	9.13	8.05	5.14	5.76	13.2	19.17	8.28	9.7	8.6	-4.64	1.57	-0.01	1.36	1.17	7.42	-5.39	-1.55	4.71	-5.04	-10.96	-10.07	-4.01	-4.3	-7.22	-17.81	-16.99	-15.76
subregion	Madison County	Workplace	5.45	-19.58	2.62	2.06	0.76	2.53	-0.01	2.72	3.48	1.83	0.77	-2.33	2.81	-1.6	0.9	1.87	1.57	1.28	1.27	-1.42	1.59	-1.82	1.6	-0.27	0.77	-2.84	-1.42	-9.61	-5.46	-13.95	-20.21	-24.04	-28.8	-30.8	-25.61	-31.83	-35.66	-45.42	-45.74	-47.56	-46.9	-38.41	-38.19
subregion	Madison County	Residential		4.39	0.35	-0.12	0.43	0.63			-0.01	0.87	-0.11	1.81	0.47			-0.18	-1.11	-0.78	-0.09	1.47			-0.85	1.03	0.24	0.89	1.87			5.93	10.21	11.47	13.65	15.62			14.51	19.88	18.72	19.73	22.48		
subregion	Mahoning County	Retail & recreation	9.03	9.94	3.11	5.73	1.53	8.85	5.7	9.27	5.79	8.5	15.38	2.28	12.84	11.33	22.3	12.7	14.84	11.76	13.83	4.9	11.08	18.52	12.6	6.16	9.7	11.83	1.96	-10.14	-3.13	-12.76	-23.36	-27.16	-31.14	-36.65	-48.15	-38.07	-33.16	-51.58	-46.2	-41.9	-45.05	-58.04	-41.82
subregion	Mahoning County	Grocery & pharmacy	0.9	-4.03	-6.45	-4.23	-1.28	-3.88	5.5	3.56	-1.22	-0.09	2.57	-1.44	0.88	4.04	13.84	2.19	7.21	5.47	6.65	-3.54	5.44	11.6	4.4	5.4	10.95	39.4	19.95	11.87	21.31	28.23	14.19	6.17	7.68	-2.72	-7.9	-2.75	-5.02	-25.36	-18.78	-13.01	-20.3	-27.04	-16.77
subregion	Mahoning County	Parks	21.73	25.39	8.46	31.47	24.51	45.75	75.94		31.73	5.08	7.39	15.08	27.11	11.38	91.29	-1.6	8.46	42.58		11.85	55.69			10.16				20.24	114.48	28.56	18.63			57.61	3.78	114.48	-11.12	30.5				-25.32	
subregion	Mahoning County	Transit stations	6.64	5.67	-0.01	2.44	-0.48	2.56	0.9	2.44	-0.26	0.48	2.2	6.9	7.94	9.06	14.33	4.12	6.04	13.69	11.9	6.07	15.41	25.17	11.85	5.3	10.02	6.66	6.77	4.83	8.04	0.77	-4.35	-5.63	-8.57	-16.35	-15.41	-19.23	-15.98	-18.6	-15.9	-20.72	-24.53	-31.11	-23.78
subregion	Mahoning County	Workplace	-3.39	-17.95	1.34	1.94	1.59	3.5	2.94	0.88	2.81	0.97	0.31	0.97	1.72	2.35	0.73	2.92	2.32	1.43	1.85	0.8	4.7	2.93	2.33	-0.83	-0.05	-0.72	-8.04	-3.89	-8.09	-13.75	-22.42	-24.34	-28.52	-30.37	-23.68	-28.09	-35.0	-43.56	-44.01	-44.54	-43.58	-36.17	-36.32
subregion	Mahoning County	Residential	-1.0	4.29	0.27	-0.44	-0.18	-0.56	-0.97	-1.55	0.53	0.0	-0.77	0.41	-1.2	-1.17	-2.34	0.11	-1.08	-0.91	-1.78	-0.17	-1.81	-2.7	-0.42	0.85	-0.42	-0.82	2.74	2.9	1.94	5.65	8.88	9.86	11.32	14.06	11.14	7.22	14.18	17.72	16.98	16.23	18.62	14.81	8.81
subregion	Marion County	Retail & recreation	3.86	4.73	-0.86	5.83	5.46	6.27	15.01	5.85	2.11	4.41	12.97	8.19	13.14	23.5	22.71	15.07	19.02	18.57	20.81	11.47	27.51	21.89	13.32	8.83	10.59	15.35	3.26	1.39	-2.0	-9.6	-15.22	-23.33	-24.58	-31.07	-35.91	-30.8	-30.88	-51.29	-40.12	-37.08	-38.75	-43.38	-39.0
subregion	Marion County	Grocery & pharmacy	3.78	-2.28	1.43	2.11	-1.6	1.32	9.07	1.34	-0.91	-0.48	7.05	-1.37	3.94	10.72	12.27	3.19	11.4	8.71	10.73	-2.82	14.42	10.71	7.98	7.12	11.29	34.47	20.67	16.7	18.74	29.15	20.19	9.65	14.61	5.45	-0.41	2.45	0.22	-23.04	-14.35	-14.85	-17.86	-20.01	-19.2
subregion	Marion County	Parks																																											
subregion	Marion County	Transit stations																																											
subregion	Marion County	Workplace	2.58	-15.34	1.65	3.78	3.0	2.87	1.2	3.89	3.56	2.1	3.93	-7.99	4.55	-0.82	3.02	4.02	2.1	3.48	2.1	2.53	4.81	1.72	2.63	1.96	3.48	3.15	2.53	-2.41	-6.5	-9.61	-15.26	-16.98	-20.04	-23.15	-25.31	-26.85	-33.44	-39.59	-39.25	-40.67	-41.56	-36.55	-34.64
subregion	Marion County	Residential	-0.17	5.18	1.06	-0.56	0.21	-0.22	-2.24	-1.11	0.86	0.47	-0.88	3.89	-0.93	-1.54	-1.91	0.48	-0.02	-0.76	-0.89	0.95	-2.7	-2.88	-0.27	0.88	-0.03	-0.13	1.6	1.85	1.79	5.51	7.26	8.6	9.58	12.31	9.45		13.46	18.02	16.03	16.44	19.26		
subregion	Medina County	Retail & recreation	20.2	10.08	3.63	4.11	0.94	1.93	6.85	11.29	2.95	6.92	3.37	-5.53	-1.35	4.95	15.07	4.07	9.88	8.52	8.43	-2.04	11.85	16.37	7.46	6.39	8.95	9.02	-1.57	-11.49	-7.02	-17.11	-25.29	-30.17	-33.73	-37.68	-47.29	-37.89	-34.8	-51.75	-46.55	-43.28	-48.13	-56.57	-44.8
subregion	Medina County	Grocery & pharmacy	5.22	3.93	1.84	0.24	1.81	3.35	3.05	7.82	3.81	3.33	2.65	-3.15	2.37	1.37	12.81	6.39	5.04	5.91	6.28	1.83	7.9	10.19	10.68	6.28	14.95	43.6	33.47	19.39	30.84	43.98	15.52	7.71	10.26	9.5	-4.53	4.39	2.08	-26.11	-20.51	-14.98	-14.15	-25.71	-19.34
subregion	Medina County	Parks																																											
subregion	Medina County	Transit stations	1.77	4.62	2.13	-0.86	3.88	2.54	9.82	11.9	-1.4	2.56	-4.67	1.29	8.07	4.91	10.11	-1.4	-4.73	3.81	5.18	0.84	6.0	10.11	2.77	2.56	-5.52	0.43	2.54	-7.66	-3.59	-1.4	-2.15	-4.67	-0.45	-12.78	-15.3	-12.51	-7.88	-12.45	-15.26	-12.56	-17.89	-29.52	-25.61
subregion	Medina County	Workplace	-0.51	-21.0	0.35	1.62	1.81	2.31	6.39	7.26	2.78	0.18	1.26	-3.76	2.44	4.45	3.5	3.02	2.29	0.47	2.35	1.99	3.86	3.5	1.66	0.11	-0.08	-0.61	-6.34	-1.76	-7.28	-20.07	-28.82	-31.41	-34.77	-35.71	-25.2	-28.33	-40.44	-50.13	-49.94	-50.49	-50.04	-36.44	-37.1
subregion	Medina County	Residential	-1.46	4.87	0.27	-0.48	0.3	-0.44	-1.63	-1.46	0.17	-0.34	-0.21	2.91	0.0	-1.03	-1.37	0.59	-0.33	-0.05	-0.97	0.2	-1.61	-1.97	0.23	0.76	0.52	0.78	4.26	4.34	3.74	8.68	12.38	14.07	15.87	17.92	12.89	9.04	18.03	22.4	21.42	22.11	23.86	16.08	10.63
subregion	Meigs County	Retail & recreation	10.16	-2.74	3.99	3.9	1.13	-7.48	5.61	16.95	12.32	6.66	11.68	1.13	5.6	4.48	43.21	16.44	5.33	16.87	13.64	-0.94	3.37	30.51	13.69	2.66	5.2	3.4	-8.42	-6.74	-16.96	-24.67	-14.67	-24.67	-23.86	-26.17	-35.96	-30.51	-56.16	-60.0	-28.58	-51.14	-45.8	-23.59	-30.51
subregion	Meigs County	Grocery & pharmacy																																											
subregion	Meigs County	Parks																																											
subregion	Meigs County	Transit stations																																											
subregion	Meigs County	Workplace	6.0	-22.14	-0.01	1.56	-0.01	1.62	-1.79	3.99	4.09	0.79	4.68	-12.51	-8.95	-1.79	3.99	5.73	1.58	-1.57	3.12	4.06	-1.79	1.99	-3.29	0.79	0.77	-2.35	-4.07	1.78	-2.01	-19.68	-22.23	-26.57	-21.89	-24.4	-12.51	-22.01	-29.52	-35.72	-37.51	-33.6	-34.15	-21.44	-24.01
subregion	Meigs County	Residential																																											
subregion	Mercer County	Retail & recreation	7.48	7.27	7.99	8.59	1.28	4.66	7.19	10.7	0.24	11.4	3.1	1.72	9.82	18.46	17.98	7.78	12.61	13.11	11.22	0.66	17.37	10.49	10.54	8.97	11.92	12.73	6.16	-1.1	3.63	2.51	-15.55	-19.1	-25.92	-29.35	-36.47	-30.84	-16.6	-47.58	-36.29	-37.59	-39.01	-45.85	-44.12
subregion	Mercer County	Grocery & pharmacy	17.77	-1.02	8.16	4.48	-5.12	-11.72	0.9	11.1	-20.01	7.13	-22.01	-3.07	5.39	4.54	15.55	6.99	12.24	6.99	-0.01	3.6	14.53	21.11	8.99	7.13	30.99	69.38	56.75	41.8	54.43	77.98	37.75	24.99	42.84	26.11	23.63	34.43	28.99	-34.7	-24.01	-12.25	-15.33	-8.19	-15.57
subregion	Mercer County	Parks																																											
subregion	Mercer County	Transit stations																																											
subregion	Mercer County	Workplace	2.04	-14.21	2.64	2.09	1.83	2.51	5.64	10.2	1.31	0.79	2.09	-11.03	0.27	-3.24	4.08	-0.27	1.59	2.09	-0.27	-0.56	-1.61	11.22	0.53	1.31	1.83	1.3	-0.56	-6.46	-0.01	-2.11	-11.12	-15.18	-18.64	-22.29	-16.93	-21.43	-27.9	-37.04	-37.43	-39.89	-39.83	-26.61	-29.6
subregion	Mercer County	Residential		3.98	-0.14	-0.91	0.67	-0.77			1.02	0.48	1.4	5.47	-0.61			0.38	0.23	0.12	-0.46	-0.32			-0.42	-0.44	0.19	-0.11	1.02			3.63	7.13	10.37	12.76	14.12			13.05	19.06	18.92	20.78	24.0		
subregion	Miami County	Retail & recreation	5.37	6.88	1.1	2.73	0.53	3.09	10.54	8.3	4.16	5.02	0.98	3.56	6.55	14.04	22.0	9.37	17.21	12.2	11.15	3.94	18.23	14.25	10.21	9.15	8.06	11.82	2.34	-9.76	-2.03	-11.06	-18.49	-26.82	-29.93	-33.55	-40.78	-36.07	-26.27	-48.49	-41.97	-39.14	-43.8	-45.29	-38.72
subregion	Miami County	Grocery & pharmacy	3.6	2.62	5.27	5.53	3.69	4.18	10.95	9.12	-3.56	7.23	6.47	-0.19	1.55	11.29	9.69	2.99	12.51	6.67	2.58	-3.58	10.11	9.12	6.93	6.06	10.29	38.25	27.63	9.6	18.62	34.82	23.66	21.37	19.77	5.43	2.35	1.13	4.3	-22.31	-14.13	-14.24	-20.51	-20.75	-20.16
subregion	Miami County	Parks	3.7		-4.36	-2.23	-13.34			46.29	-11.92	-2.18	-13.34																		20.36			2.21	-4.46			31.47		4.34			-6.52		
subregion	Miami County	Transit stations																																											
subregion	Miami County	Workplace	0.98	-15.82	2.23	3.44	2.41	2.75	0.27	3.24	3.6	1.86	2.97	-8.74	2.35	3.56	8.11	3.89	2.69	2.6	2.22	2.85	4.38	4.21	2.84	2.79	3.07	2.97	1.76	-2.19	-4.23	-12.02	-17.39	-21.75	-24.9	-28.54	-21.64	-25.65	-34.19	-43.91	-43.68	-43.4	-43.8	-32.87	-31.81
subregion	Miami County	Residential	-1.19	4.34	0.09	-0.81	0.83	-0.28	-1.65	-1.01	1.11	0.22	-0.03	4.67	-0.29	-1.6	-2.24	0.26	-0.96	-1.46	-0.36	0.36	-2.52	-2.4	-0.51	-0.03	-0.62	0.34	1.14	4.24	2.6	6.01	8.27	10.36	13.06	15.41	11.33	8.5	14.6	20.19	18.93	19.87	22.77	13.41	9.82
subregion	Monroe County	Retail & recreation		-1.79	16.06	-8.34	-6.46	-11.85	3.27		1.77	3.57	-0.01	3.22	-1.32	9.82		-1.79	5.35	13.32	6.44	-3.95	-3.29		14.27	8.91	4.99	14.5	10.52	-11.49		-23.22	-30.36	-40.0	-41.94	-44.74	-40.99	-51.43	-42.86	-69.65	-73.34	-40.33	-51.32	-36.07	-45.72
subregion	Monroe County	Grocery & pharmacy		-8.34	2.07	-10.65	-6.13	-1.9	-4.18		-10.43	-12.51	6.38	-6.13	-0.01	-2.1		-0.01	4.16	6.38	4.07	-0.01	6.25		12.49	-6.26	6.38		18.85	12.49			6.25	10.63	8.16	-1.9	-8.34		-8.34	-18.76	-23.41	-12.25	-13.22	-16.67	-17.08
subregion	Monroe County	Parks																																											
subregion	Monroe County	Transit stations																																											
subregion	Monroe County	Workplace		-24.42	1.15	5.56	-0.01	1.17			1.16	1.15	3.33	-1.11	-21.18			6.97	2.3	7.78	2.22	7.05			3.48	-0.01		-0.01	-5.89			-6.98	-25.29	-23.33	-27.78	-32.94			-31.4	-35.63	-36.67	-37.77	-37.65		
subregion	Monroe County	Residential																																											
subregion	Montgomery County	Retail & recreation	6.87	5.79	0.91	2.93	1.95	3.25	10.6	6.66	-0.83	4.01	4.83	3.19	7.57	15.87	18.45	6.73	14.82	13.31	10.94	3.46	14.66	14.98	7.9	6.82	8.89	7.35	0.52	-16.56	-9.87	-18.86	-25.37	-29.69	-34.8	-35.48	-45.67	-39.62	-32.09	-52.66	-44.02	-43.74	-49.08	-51.58	-44.1
subregion	Montgomery County	Grocery & pharmacy	0.11	-1.08	2.35	-1.36	1.21	-2.9	5.43	2.75	-3.35	1.61	1.03	0.48	0.57	8.1	9.02	3.17	10.77	6.06	6.42	-5.06	8.32	8.84	6.55	7.95	12.29	32.71	21.39	6.99	11.7	22.35	11.99	4.63	6.93	2.11	-5.54	1.45	4.36	-23.01	-14.36	-12.13	-18.52	-16.82	-16.3
subregion	Montgomery County	Parks	35.74	18.57	9.51	9.7	-7.55	5.9	73.78	55.82	-9.88	-3.57	-8.96	-11.51	-0.74	42.73	83.93	-1.58	25.79	43.65	40.64	-1.48	91.52	174.29	60.07	10.32	18.28	23.74	35.42	-5.65	24.5	16.21	15.87	-30.97	-20.87	26.56	4.03	26.9	11.46	-0.4	91.04	67.62	-17.71	54.84	104.41
subregion	Montgomery County	Transit stations	-5.1	-2.22	4.86	2.53	0.4	8.11	7.93	-0.19	0.68	1.43	0.42	1.63	9.04	9.51	7.64	0.95	8.72	11.12	9.15	4.92	18.33	12.93	8.97	-0.15	3.94	3.14	3.85	-4.95	-11.3	-11.34	-10.31	-18.04	-22.03	-17.85	-16.58	-27.14	-25.14	-35.91	-25.92	-27.36	-34.9	-25.93	-31.52
subregion	Montgomery County	Workplace	2.22	-20.6	1.98	2.55	1.48	2.8	3.45	3.69	3.48	1.44	1.93	-3.44	2.37	1.9	4.45	2.82	1.7	2.44	1.67	2.54	4.56	4.4	2.7	0.97	0.45	-0.08	-4.2	-5.56	-6.89	-14.61	-23.77	-27.63	-30.68	-33.71	-26.54	-29.32	-37.19	-47.47	-47.71	-48.17	-47.83	-36.13	-36.44
